SOLendBEST			SOLext		
t	x	y	t	x	y
0.0000000000000	4.3357663290000	10.4671530600000	0.0000000000000	-12.8321165100000	14.2335763300000
0.0596125186300	4.3728562210000	10.4564035100000	0.0596125186300	-12.8318422200000	14.2316311100000
0.1192250373000	4.4761433660000	10.4489266000000	0.1192250373000	-12.8303955700000	14.2304834800000
0.1788375559000	4.5055728790000	10.4254833200000	0.1788375559000	-12.8300115300000	14.2298449200000
0.2384500745000	4.5796686530000	10.4165565100000	0.2384500745000	-12.8270445600000	14.2301765800000
0.2980625931000	4.6360201900000	10.4086009700000	0.2980625931000	-12.8307507600000	14.2303465300000
0.3576751118000	4.7026119340000	10.4003887900000	0.3576751118000	-12.8298538000000	14.2312674800000
0.4172876304000	4.7442285250000	10.3933159300000	0.4172876304000	-12.8333483300000	14.2311513500000
0.4769001490000	4.7812551440000	10.3916705000000	0.4769001490000	-12.8365255800000	14.2323430800000
0.5365126677000	4.8176133710000	10.3828080900000	0.5365126677000	-12.8345823700000	14.2303030300000
0.5961251863000	4.8139411990000	10.3863266900000	0.5961251863000	-12.8313212100000	14.2307096800000
0.6557377049000	4.8337424310000	10.3873862500000	0.6557377049000	-12.8279281100000	14.2313034900000
0.7153502235000	4.8895136560000	10.3826680200000	0.7153502235000	-12.8312824500000	14.2323510800000
0.7749627422000	4.8815734450000	10.3833056900000	0.7749627422000	-12.8298425800000	14.2314394500000
0.8345752608000	4.8865023710000	10.3812996200000	0.8345752608000	-12.8342218000000	14.2313305800000
0.8941877794000	4.8874844320000	10.3794129800000	0.8941877794000	-12.8320401900000	14.2323352500000
0.9538002981000	4.8699611580000	10.3826298800000	0.9538002981000	-12.8316845000000	14.2323408800000
1.0134128170000	4.8643063730000	10.3842670400000	1.0134128170000	-12.8388232700000	14.2321557800000
1.0730253350000	4.9303704460000	10.3745505600000	1.0730253350000	-12.8372396800000	14.2333809100000
1.1326378540000	4.9687275200000	10.3628733700000	1.1326378540000	-12.8369767800000	14.2341611100000
1.1922503730000	4.9857794280000	10.3598206400000	1.1922503730000	-12.8406882300000	14.2339794800000
1.2518628910000	5.0304480960000	10.3552099400000	1.2518628910000	-12.8389801000000	14.2329812600000
1.3114754100000	5.0126628880000	10.3535526300000	1.3114754100000	-12.8334913800000	14.2331019300000
1.3710879280000	5.0395748860000	10.3330523100000	1.3710879280000	-12.8316995800000	14.2326048800000
1.4307004470000	5.1091714930000	10.3218810800000	1.4307004470000	-12.8327087600000	14.2343068300000
1.4903129660000	5.1736586960000	10.3120519200000	1.4903129660000	-12.8265988500000	14.2356656600000
1.5499254840000	5.2128394660000	10.3060690500000	1.5499254840000	-12.8360520500000	14.2334602900000
1.6095380030000	5.2822362720000	10.3035261900000	1.6095380030000	-12.8382589700000	14.2337128500000
1.6691505220000	5.3183115560000	10.3027133800000	1.6691505220000	-12.8358847600000	14.2327491500000
1.7287630400000	5.3355030160000	10.2993205800000	1.7287630400000	-12.8397351800000	14.2330924300000
1.7883755590000	5.3956803290000	10.2973772000000	1.7883755590000	-12.8361047400000	14.2320522000000
1.8479880770000	5.4462766960000	10.2979441200000	1.8479880770000	-12.8376911400000	14.2308473500000
1.9076005960000	5.5035651010000	10.2978492400000	1.9076005960000	-12.8468013400000	14.2313040200000
1.9672131150000	5.5507693930000	10.2926740700000	1.9672131150000	-12.8432304300000	14.2318988000000
2.0268256330000	5.5548697370000	10.2971770300000	2.0268256330000	-12.8433953900000	14.2345560500000
2.0864381520000	5.5992366560000	10.2941784600000	2.0864381520000	-12.8434254400000	14.2337461900000
2.1460506710000	5.6245899790000	10.2943428700000	2.1460506710000	-12.8431448600000	14.2346221900000
2.2056631890000	5.6508162690000	10.2979255600000	2.2056631890000	-12.8399361600000	14.2357962500000
2.2652757080000	5.7004614220000	10.2954185700000	2.2652757080000	-12.8406235400000	14.2333932600000
2.3248882270000	5.7179907310000	10.2944242100000	2.3248882270000	-12.8420826100000	14.2331985700000
2.3845007450000	5.7599569160000	10.2877664100000	2.3845007450000	-12.8441077900000	14.2341526400000
2.4441132640000	5.7920664470000	10.2920060400000	2.4441132640000	-12.8449585800000	14.2314176700000
2.5037257820000	5.8293291170000	10.2947744000000	2.5037257820000	-12.8524396800000	14.2360146600000
2.5633383010000	5.8123697190000	10.3035230500000	2.5633383010000	-12.8265167000000	14.2373162700000
2.6229508200000	5.8312608930000	10.3030563800000	2.6229508200000	-12.8384485100000	14.2390060300000
2.6825633380000	5.8626837890000	10.3018896600000	2.6825633380000	-12.8322431700000	14.2388412700000
2.7421758570000	5.8651653430000	10.3049951300000	2.7421758570000	-12.8312376700000	14.2395851900000
2.8017883760000	5.8962874800000	10.3028878600000	2.8017883760000	-12.8352482400000	14.2403898600000
2.8614008940000	5.9412281720000	10.2947864600000	2.8614008940000	-12.8437655100000	14.2375421400000
2.9210134130000	6.0031004050000	10.2869466100000	2.9210134130000	-12.8318982800000	14.2383230100000
2.9806259310000	6.0679015540000	10.2941573400000	2.9806259310000	-12.8266128900000	14.2443057200000
3.0402384500000	6.0917509690000	10.2987576400000	3.0402384500000	-12.8263172700000	14.2461283000000
3.0998509690000	6.1294252110000	10.3081313400000	3.0998509690000	-12.8258595300000	14.2421775700000
