"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
4.1253	-0.179396	-0.148366	0.368989	0.31604	2.19309	-0.761594	-0.11583	-0.398423	-0.58362	-12.5121	-11.5969	-13.4276	-12.8176	-0.00569062	-52.4934
4.1260	0.126062	-0.148366	-0.852775	0.31604	1.2793	-0.455366	-0.11583	-0.704529	-0.58362	-12.207	-11.2917	-12.97	-12.6646	-0.0058506	-66.0658
4.1267	0.43152	-0.457462	-0.852775	0.31604	0.0609191	-0.455366	-0.11583	-0.398423	-0.58362	-12.3595	-11.4441	-12.97	-12.6646	-0.00569062	-51.5841
4.1273	0.43152	-0.148366	0.0614982	0.00929531	-0.548272	-0.761594	0.173745	-0.398423	-0.58362	-12.3595	-11.4441	-12.8175	-12.3595	-0.00523354	-59.973
4.1280	0.126062	-0.148366	0.0614982	0.00929531	-0.852867	-0.761594	-0.11583	-0.398423	-0.58362	-12.207	-11.4441	-12.512	-12.2069	-0.00553064	-58.4498
4.1287	-0.179396	0.16073	-0.241893	0.00929531	-1.15746	-0.761594	-0.11583	0.519894	-0.58362	-12.6646	-11.902	-13.1225	-12.8176	-0.0058506	-57.9724
4.1293	-0.484854	-0.148366	0.368989	0.31604	-1.47424	-0.761594	-0.405405	0.821141	-0.58362	-12.207	-11.902	-13.1225	-12.9701	-0.00569062	-57.9724
4.1300	-0.484854	-0.148366	0.368989	0.622785	-0.548272	-0.151126	-0.752895	0.213788	-0.58362	-12.207	-11.7492	-12.8175	-12.8176	-0.00598772	-58.1315
4.1307	-0.179396	-1.06329	-0.241893	0.31604	-1.77884	0.459343	-1.04247	-0.0923176	-0.58362	-12.9702	-12.0544	-13.1225	-12.9701	-0.00660477	-58.7454
4.1313	-0.179396	-1.66912	0.0614982	0.00929531	-4.5202	-0.455366	-0.11583	-0.0923176	-0.58362	-13.1227	-12.3596	-13.5805	-12.9701	-0.00660477	-58.4498
4.1320	-0.179396	-0.457462	0.368989	0.31604	-4.5202	-1.06583	-0.11583	-0.0923176	-0.58362	-13.1227	-12.2072	-13.4276	-13.1227	-0.00646765	-58.5862
4.1327	-0.484854	0.16073	0.0614982	0.00929531	-2.69262	-1.06583	-1.04247	0.519894	-0.577566	-13.2753	-12.0544	-13.2751	-13.1227	-0.00646765	-58.9045
4.1333	-0.484854	-0.148366	0.672381	-0.288154	0.0609191	-1.37206	-0.752895	0.213788	-0.57144	-13.1227	-11.902	-13.1225	-12.9701	-0.0061477	-58.7454
4.1340	-0.484854	0.457462	1.28326	-0.5949	2.19309	-1.37206	-0.405405	-0.0923176	-0.577566	-12.8172	-12.2072	-12.8175	-12.512	-0.0058506	-58.7454
4.1347	-0.484854	0.457462	0.979872	-0.901645	2.49768	-1.06583	-1.33204	0.821141	-0.58362	-13.2753	-12.6648	-13.4276	-12.8176	-0.00598772	-58.5862
4.1353	-0.484854	0.457462	0.979872	-0.5949	3.10687	-0.151126	-1.62162	0.821141	-0.58362	-13.4278	-12.6648	-13.733	-13.4278	-0.00676475	-58.7454
4.1360	-0.484854	0.457462	0.979872	-0.5949	4.32525	0.459343	-1.33204	0.519894	-0.577566	-12.9702	-11.902	-13.1225	-12.8176	-0.00660477	-58.7454
4.1367	-0.790313	0.16073	0.672381	-0.901645	4.62985	-0.151126	-1.33204	0.213788	-0.577566	-12.9702	-12.0544	-12.97	-12.8176	-0.00598772	-58.4498
4.1373	0.126062	-0.754194	0.368989	-0.5949	4.62985	-0.761594	-1.33204	0.213788	-0.577566	-12.9702	-12.0544	-13.1225	-12.9701	-0.0061477	-58.5862
4.1380	0.43152	-0.754194	0.368989	0.31604	4.62985	-0.151126	-0.752895	0.519894	-0.58362	-12.8172	-11.5969	-13.2751	-12.6646	-0.00676475	-59.2001
4.1387	0.43152	0.16073	0.0614982	0.929531	2.19309	0.155103	-0.752895	0.213788	-0.58362	-13.1227	-11.902	-13.2751	-12.6646	-0.00676475	-59.5183
4.1393	0.43152	0.16073	0.0614982	0.31604	-2.38803	0.155103	-0.752895	-0.0923176	-0.577566	-12.5121	-11.902	-12.97	-12.6646	-0.00598772	-58.7454
4.1400	0.126062	-0.457462	0.0614982	0.00929531	-4.2156	0.155103	-0.405405	0.213788	-0.57144	-12.207	-11.5969	-12.8175	-12.6646	-0.00598772	-58.2907
4.1407	0.126062	-0.148366	-0.545284	0.929531	-3.60641	-0.455366	0.173745	0.213788	-0.577566	-12.6646	-11.5969	-13.1225	-12.8176	-0.00598772	-58.7454
4.1413	-0.484854	0.16073	-0.545284	0.622785	-3.30181	-0.761594	1.10038	-0.0923176	-0.589745	-12.6646	-11.7492	-13.2751	-12.8176	-0.00598772	-58.7454
