GMendBEST			GMext		
t	x	y	t	x	y
0.000000000000	39.787631110000	0.799553849200	0.000000000000	47.930335850000	7.762386755000
0.018755392180	39.785587050000	0.799938851100	0.018755392180	47.929629680000	7.762925077000
0.037510784350	39.786075900000	0.800136731300	0.037510784350	47.929090340000	7.762573870000
0.056266176530	39.785367580000	0.800512703900	0.056266176530	47.928945750000	7.762739289000
0.075021568700	39.783771610000	0.800888963600	0.075021568700	47.928962620000	7.762796948000
0.093776960880	39.784516580000	0.800799848400	0.093776960880	47.929580680000	7.762865341000
0.112532353100	39.786056930000	0.800527132200	0.112532353100	47.929035110000	7.762814773000
0.131287745200	39.786145310000	0.800330863500	0.131287745200	47.930756290000	7.762623989000
0.150043137400	39.787061680000	0.800094821600	0.150043137400	47.929930870000	7.762889798000
0.168798529600	39.788127830000	0.800041505900	0.168798529600	47.929533650000	7.762653234000
0.187553921800	39.787769720000	0.799665598400	0.187553921800	47.930381280000	7.762848206000
0.206309313900	39.787118220000	0.799414730000	0.206309313900	47.928827620000	7.762801368000
0.225064706100	39.787347210000	0.799395265400	0.225064706100	47.929418790000	7.762639699000
0.243820098300	39.787138290000	0.799265603200	0.243820098300	47.929846560000	7.762369703000
0.262575490500	39.788299800000	0.798969360800	0.262575490500	47.929573940000	7.762472911000
0.281330882600	39.786602180000	0.799026230200	0.281330882600	47.929300250000	7.762557679000
0.300086274800	39.786944410000	0.799206883100	0.300086274800	47.929385220000	7.762493607000
0.318841667000	39.786789790000	0.798987938000	0.318841667000	47.928544350000	7.762694334000
0.337597059200	39.787456340000	0.798910640900	0.337597059200	47.928865320000	7.762596117000
0.356352451300	39.789860590000	0.798699501000	0.356352451300	47.929568520000	7.762477071000
0.375107843500	39.789799790000	0.798575706500	0.375107843500	47.929451950000	7.762381240000
0.393863235700	39.789091840000	0.798490302500	0.393863235700	47.929497710000	7.762682835000
0.412618627900	39.789021910000	0.798538812800	0.412618627900	47.929161650000	7.762380867000
0.431374020000	39.791679010000	0.798291941300	0.431374020000	47.929492180000	7.762752259000
0.450129412200	39.790538220000	0.798352471700	0.450129412200	47.930237000000	7.762492882000
0.468884804400	39.789312590000	0.798380560500	0.468884804400	47.929436010000	7.762536027000
0.487640196600	39.789736080000	0.798416075400	0.487640196600	47.929268300000	7.762551310000
0.506395588700	39.788599240000	0.798213475900	0.506395588700	47.930549300000	7.762027585000
0.525150980900	39.792781420000	0.797393181100	0.525150980900	47.929445790000	7.762395807000
0.543906373100	39.793357750000	0.797514634700	0.543906373100	47.931331550000	7.762407372000
0.562661765300	39.790268050000	0.798091469600	0.562661765300	47.928894720000	7.762444725000
0.581417157400	39.790029270000	0.799048605400	0.581417157400	47.929115350000	7.762449635000
0.600172549600	39.789904760000	0.799587616700	0.600172549600	47.928797540000	7.762599887000
0.618927941800	39.789143230000	0.800204708100	0.618927941800	47.929459960000	7.762614488000
0.637683334000	39.787308530000	0.800644490300	0.637683334000	47.929023700000	7.762745263000
0.656438726100	39.787074500000	0.800819609700	0.656438726100	47.928961900000	7.762632437000
0.675194118300	39.785654610000	0.801367877600	0.675194118300	47.928816910000	7.762813830000
0.693949510500	39.784094720000	0.801580600700	0.693949510500	47.928575900000	7.762901122000
0.712704902700	39.780737300000	0.801831967100	0.712704902700	47.928561930000	7.762796679000
0.731460294800	39.779682670000	0.801867067600	0.731460294800	47.928319900000	7.762770132000
0.750215687000	39.781733760000	0.801449960900	0.750215687000	47.928512540000	7.762733499000
0.768971079200	39.783875950000	0.801082303000	0.768971079200	47.928695750000	7.762869587000
0.787726471400	39.782791990000	0.800777316500	0.787726471400	47.928014980000	7.762881986000
0.806481863500	39.782604320000	0.800580021300	0.806481863500	47.928260560000	7.762735639000
0.825237255700	39.783194870000	0.800456523900	0.825237255700	47.928752950000	7.762665434000
