GMendBEST			GMext		
t	x	y	t	x	y
0.000000000000	16.610864730000	1.553836469000	0.000000000000	43.200091750000	12.057645070000
0.025458248470	16.610256210000	1.554332520000	0.025458248470	43.200244050000	12.057611530000
0.050916496950	16.611306570000	1.554332434000	0.050916496950	43.200351210000	12.057419840000
0.076374745420	16.610245520000	1.554621105000	0.076374745420	43.200176900000	12.057635070000
0.101832993900	16.610033230000	1.554630492000	0.101832993900	43.200257590000	12.057545520000
0.127291242400	16.611239500000	1.554218702000	0.127291242400	43.199869670000	12.057615470000
0.152749490800	16.611043130000	1.554100873000	0.152749490800	43.200060020000	12.057511150000
0.178207739300	16.610414860000	1.554088883000	0.178207739300	43.199451450000	12.057948260000
0.203665987800	16.609622370000	1.553891610000	0.203665987800	43.199463050000	12.058078480000
0.229124236300	16.609451710000	1.554303104000	0.229124236300	43.199391320000	12.057847790000
0.254582484700	16.610438750000	1.553578442000	0.254582484700	43.199570300000	12.057762520000
0.280040733200	16.609427080000	1.553819591000	0.280040733200	43.199496600000	12.057727150000
0.305498981700	16.609502100000	1.553723743000	0.305498981700	43.199633030000	12.057870740000
0.330957230100	16.608940320000	1.554523677000	0.330957230100	43.199615800000	12.057553000000
0.356415478600	16.608779180000	1.554574395000	0.356415478600	43.199747710000	12.057466410000
0.381873727100	16.609011640000	1.553907704000	0.381873727100	43.199554620000	12.057684640000
0.407331975600	16.609459770000	1.553802648000	0.407331975600	43.199796550000	12.057690290000
0.432790224000	16.610302260000	1.553725990000	0.432790224000	43.199320770000	12.057713080000
0.458248472500	16.610703680000	1.553762959000	0.458248472500	43.199622960000	12.057556640000
0.483706721000	16.610633360000	1.553640184000	0.483706721000	43.199855380000	12.057356860000
0.509164969500	16.610039530000	1.554031542000	0.509164969500	43.199770660000	12.057143360000
0.534623217900	16.609236710000	1.554254897000	0.534623217900	43.200116730000	12.057211680000
0.560081466400	16.610099330000	1.553724816000	0.560081466400	43.199976860000	12.057393340000
0.585539714900	16.609805350000	1.553548835000	0.585539714900	43.200157540000	12.056969100000
0.610997963300	16.608320250000	1.554655807000	0.610997963300	43.199470130000	12.057686420000
0.636456211800	16.606046480000	1.555403090000	0.636456211800	43.199087290000	12.057558450000
0.661914460300	16.605657710000	1.555666716000	0.661914460300	43.199392810000	12.058053320000
0.687372708800	16.567046200000	1.568553212000	0.687372708800	43.198446240000	12.058524440000
0.712830957200	16.499065240000	1.584524027000	0.712830957200	43.197491850000	12.059466810000
0.738289205700	16.447593840000	1.613095622000	0.738289205700	43.197308530000	12.059931380000
0.763747454200	16.398752260000	1.597072867000	0.763747454200	43.195482770000	12.061067200000
0.789205702600	16.319848980000	1.593867312000	0.789205702600	43.192491170000	12.062942870000
0.814663951100	16.285155080000	1.597556932000	0.814663951100	43.190740030000	12.064401890000
0.840122199600	16.028330680000	1.572494819000	0.840122199600	43.190278660000	12.066051840000
0.865580448100	16.004024180000	1.560512757000	0.865580448100	43.188807020000	12.066810770000
0.891038696500	15.856545130000	1.556481102000	0.891038696500	43.187196270000	12.069637750000
0.916496945000	15.584789940000	1.537769427000	0.916496945000	43.182263530000	12.075111370000
0.941955193500	15.171571700000	1.510396583000	0.941955193500	43.199030070000	12.097918780000
0.967413442000	14.959657990000	1.487359978000	0.967413442000	43.201683230000	12.107703480000
0.992871690400	14.773688060000	1.478591316000	0.992871690400	43.202950270000	12.118583340000
1.018329939000	14.486800710000	1.474987269000	1.018329939000	43.202218100000	12.123808530000
1.043788187000	14.321900180000	1.486229721000	1.043788187000	43.202326750000	12.128183530000
1.069246436000	14.045686680000	1.504050974000	1.069246436000	43.202385900000	12.130997020000
1.094704684000	13.872824130000	1.511993394000	1.094704684000	43.200866550000	12.133195800000
1.120162933000	13.585434670000	1.517527081000	1.120162933000	43.198675190000	12.137766730000
1.145621181000	13.111979260000	1.554762929000	1.145621181000	43.199257480000	12.143361890000
1.171079430000	12.995370180000	1.561615824000	1.171079430000	43.197060260000	12.145625870000
1.196537678000	12.824297330000	1.588329962000	1.196537678000	43.197076310000	12.150835030000
1.221995927000	12.664679310000	1.611136362000	1.221995927000	43.198246510000	12.151602400000
1.247454175000	12.522265080000	1.626807029000	1.247454175000	43.197419420000	12.153085390000
1.272912424000	12.434779220000	1.633894569000	1.272912424000	43.198162440000	12.155999880000
1.298370672000	12.098973030000	1.694889779000	1.298370672000	43.198563440000	12.163871710000
1.323828921000	11.819375930000	1.710588915000	1.323828921000	43.197846520000	12.165225010000
1.349287169000	11.658596390000	1.746618241000	1.349287169000	43.197830550000	12.165717830000
1.374745418000	11.376358470000	1.798156836000	1.374745418000	43.198015870000	12.169151810000
1.400203666000	11.324624320000	1.815422104000	1.400203666000	43.197088980000	12.170716040000
1.425661914000	11.205430230000	1.825835285000	1.425661914000	43.197752610000	12.171468350000
1.451120163000	11.092151140000	1.835350874000	1.451120163000	43.197901880000	12.172723760000
1.476578411000	10.906118470000	1.849608645000	1.476578411000	43.200198930000	12.172964860000
1.502036660000	10.876013820000	1.862719605000	1.502036660000	43.198944360000	12.172018730000
1.527494908000	10.713303820000	1.895662762000	1.527494908000	43.198572220000	12.177736950000
1.552953157000	10.607929750000	1.903797965000	1.552953157000	43.199825330000	12.180268930000
1.578411405000	10.475640870000	1.913624075000	1.578411405000	43.201773960000	12.185103170000
1.603869654000	10.404169020000	1.912735430000	1.603869654000	43.200918700000	12.187437670000
1.629327902000	10.310599960000	1.928131388000	1.629327902000	43.201498890000	12.187173510000
1.654786151000	10.222536200000	1.948300629000	1.654786151000	43.201281600000	12.189638200000
1.680244399000	10.081952530000	1.955699700000	1.680244399000	43.200175390000	12.194172080000
1.705702648000	9.983085097000	1.960335630000	1.705702648000	43.201237760000	12.194206770000
1.731160896000	9.678549475000	2.024705767000	1.731160896000	43.202493240000	12.195930440000
1.756619145000	9.541031282000	2.056991406000	1.756619145000	43.203412680000	12.197276120000
1.782077393000	9.462750736000	2.067134034000	1.782077393000	43.204552680000	12.197372180000
1.807535642000	9.190598378000	2.095345977000	1.807535642000	43.204904970000	12.201034050000
