GMfas			GMext		
1.7640417730	16.5728023400	0.6462997194	1.7640417730	42.0428016300	9.4384503590
1.7875623290	16.4262174000	0.6439212800	1.7875623290	42.0428780200	9.4390683340
1.8110828860	16.1129802700	0.6451640613	1.8110828860	42.0424401400	9.4413727690
1.8346034430	15.4762855000	0.6645208990	1.8346034430	42.0425941400	9.4468932560
1.8581240000	15.3572179600	0.6745381469	1.8581240000	42.0434341800	9.4483484690
1.8816445570	14.8281257100	0.7418335895	1.8816445570	42.0462194800	9.4544664390
1.9051651140	14.5047178000	0.7730575334	1.9051651140	42.0489761300	9.4602901880
1.9286856710	14.1080856700	0.8053680618	1.9286856710	42.0568725700	9.4787245360
1.9522062280	13.8885355500	0.8173154819	1.9522062280	42.0587294800	9.4924758490
1.9757267850	13.4023817600	0.8991470609	1.9757267850	42.0592065200	9.5053455980
1.9992473420	13.2931886400	0.8996550041	1.9992473420	42.0615007200	9.5077777320
2.0227678990	12.9916004900	0.9566374556	2.0227678990	42.0612403500	9.5106676870
2.0462884560	12.5615907200	1.0364887900	2.0462884560	42.0627104500	9.5187842900
2.0698090130	12.4289946900	1.0386235860	2.0698090130	42.0633008800	9.5208774930
2.0933295700	12.1454669400	1.0690655490	2.0933295700	42.0693974100	9.5244139730
2.1168501270	11.8746536100	1.0744999340	2.1168501270	42.0721940000	9.5273485840
2.1403706840	11.3591916500	1.1154249660	2.1403706840	42.0769866400	9.5387981900
2.1638912410	11.2530799300	1.1391111790	2.1638912410	42.0771504500	9.5429151840
2.1874117980	10.9021382100	1.1519065160	2.1874117980	42.0791841600	9.5470516660
2.2109323550	10.5990562100	1.1446460800	2.2109323550	42.0824019700	9.5586540340
2.2344529120	10.0015316000	1.1634351230	2.2344529120	42.0764523100	9.5664645690
2.2579734690	9.8770819950	1.1645247790	2.2579734690	42.0758683700	9.5717426150
2.2814940260	9.5664438050	1.1897757650	2.2814940260	42.0695932200	9.5788589930
2.3050145830	9.1083263240	1.2172467420	2.3050145830	42.0612755700	9.5950947000
2.3285351400	9.0145526070	1.2257682430	2.3285351400	42.0592536300	9.5971421580
2.3520556970	8.6104585640	1.2763691980	2.3520556970	42.0482474900	9.6105544950
2.3755762540	8.4796239780	1.2919612360	2.3755762540	42.0452279500	9.6166004210
2.3990968110	8.4138457970	1.2947063970	2.3990968110	42.0482127200	9.6192941180
2.4226173680	8.2594414300	1.3107260510	2.4226173680	42.0573416500	9.6263478890
2.4461379250	8.1640906940	1.3151153610	2.4461379250	42.0608801100	9.6352493640
2.4696584820	8.0445074610	1.3300941780	2.4696584820	42.0618279800	9.6400873470
2.4931790380	8.0015746990	1.3341626320	2.4931790380	42.0618360000	9.6437792090
2.5166995950	7.8959332910	1.3446173460	2.5166995950	42.0592805900	9.6502840240
2.5402201520	7.8157150250	1.3485608410	2.5402201520	42.0613515300	9.6528346220
2.5637407090	7.5944120610	1.3666724230	2.5637407090	42.0648771900	9.6580766960
2.5872612660	7.5597339520	1.3702310610	2.5872612660	42.0657905600	9.6585514260
2.6107818230	7.5134276860	1.3726747440	2.6107818230	42.0660843200	9.6580853090
2.6343023800	7.4255149330	1.3853872650	2.6343023800	42.0706549700	9.6616701570
2.6578229370	7.3725730170	1.3978972580	2.6578229370	42.0698118000	9.6630811570
2.6813434940	7.2684036530	1.4095850370	2.6813434940	42.0704907300	9.6650472640
2.7048640510	7.1470674990	1.4243002840	2.7048640510	42.0702776500	9.6646703570
2.7283846080	7.0045949140	1.4475140670	2.7283846080	42.0698747300	9.6687774390
2.7519051650	6.9510828560	1.4606817160	2.7519051650	42.0685046200	9.6689381530
2.7754257220	6.8388237630	1.4817840870	2.7754257220	42.0730322100	9.6719134050
2.7989462790	6.6892917640	1.5192436980	2.7989462790	42.0723394900	9.6745815540
2.8224668360	6.6324590340	1.5390384870	2.8224668360	42.0707350400	9.6745469730
2.8459873930	6.4620779810	1.5712522450	2.8459873930	42.0698762500	9.6807948460
2.8695079500	6.4357723780	1.5733699330	2.8695079500	42.0718972300	9.6833060710
2.8930285070	6.2997122600	1.5901355310	2.8930285070	42.0728269900	9.6856666000
2.9165490640	6.1618508680	1.6070658970	2.9165490640	42.0733900900	9.6906105510
2.9400696210	6.0428446130	1.6361398430	2.9400696210	42.0738903400	9.6934215880
2.9635901780	5.7388842620	1.6879566530	2.9635901780	42.0806679600	9.7153893880
2.9871107350	5.6290434270	1.7092923150	2.9871107350	42.0793991900	9.7211939070
3.0106312920	5.5720355480	1.7069146510	3.0106312920	42.0810490900	9.7232493400
3.0341518490	5.3936398360	1.7226508440	3.0341518490	42.0832451100	9.7250292480
3.0576724060	5.3764252550	1.7415965400	3.0576724060	42.0812811400	9.7279874590
3.0811929630	5.3234222600	1.7524138420	3.0811929630	42.0806854700	9.7290872540
3.1047135200	5.1242798480	1.7791073390	3.1047135200	42.0845026600	9.7315020600
3.1282340770	5.0519729210	1.7906049640	3.1282340770	42.0857330300	9.7318863030
3.1517546340	5.0242262820	1.7918856740	3.1517546340	42.0869135400	9.7316007310
3.1752751910	4.9541593510	1.8083715490	3.1752751910	42.0890810100	9.7340041070
3.1987957470	4.9049143710	1.8147321430	3.1987957470	42.0894721400	9.7346642260
3.2223163040	4.8494085200	1.8210754190	3.2223163040	42.0915944400	9.7329122520
3.2458368610	4.8232734630	1.8253916440	3.2458368610	42.0923464200	9.7332412860
3.2693574180	4.7752613240	1.8363980590	3.2693574180	42.0923159800	9.7316757290
3.2928779750	4.6317390430	1.8649309340	3.2928779750	42.1007775800	9.7300662510
3.3163985320	4.5535378190	1.8736667000	3.3163985320	42.1026038400	9.7303723560
3.3399190890	4.5143995120	1.8727551020	3.3399190890	42.1013787200	9.7301390330
3.3634396460	4.2048521220	1.9281575140	3.3634396460	42.1197360800	9.7289043110
3.3869602030	4.0618474870	1.9590960740	3.3869602030	42.1315345000	9.7302170710
3.4104807600	3.9530260500	1.9790801380	3.4104807600	42.1468162200	9.7309629780
3.4340013170	3.7673193810	2.0000523370	3.4340013170	42.1585564800	9.7304662230
3.4575218740	3.6420530540	2.0088059590	3.4575218740	42.1599841600	9.7301817190
3.4810424310	3.4898899310	2.0238910040	3.4810424310	42.1652438200	9.7316222770
3.5045629880	3.3513841550	2.0384260640	3.5045629880	42.1780067300	9.7328766230
3.5280835450	3.2694659390	2.0456340750	3.5280835450	42.1736500800	9.7330430300
3.5516041020	2.9742276190	2.1156501560	3.5516041020	42.1897427500	9.7321563410
3.5751246590	2.9336136920	2.1482793020	3.5751246590	42.1918244200	9.7367965500
3.5986452160	2.9030453270	2.1574835880	3.5986452160	42.1957617800	9.7405687660
3.6221657730	2.9931479620	2.1453205160	3.6221657730	42.2128778300	9.7305932560
3.6456863300	3.0997704480	2.1448031230	3.6456863300	42.2135448400	9.7266520770
3.6692068870	3.1891823760	2.1276102500	3.6692068870	42.2093292800	9.7276775800
3.6927274440	3.2325062170	2.1202307550	3.6927274440	42.2135225800	9.7255997480
3.7162480010	3.2558924810	2.1194343860	3.7162480010	42.2155719400	9.7241133330
3.7397685580	3.3093925010	2.1187005400	3.7397685580	42.2175382700	9.7236361250
3.7632891150	3.3001179610	2.1177439820	3.7632891150	42.2181660100	9.7223346080
3.7868096720	3.2465151690	2.1257664240	3.7868096720	42.2185133500	9.7222894570
3.8103302290	3.2027935800	2.1314390770	3.8103302290	42.2224800300	9.7219559650
3.8338507860	3.1272600360	2.1406896150	3.8338507860	42.2252853800	9.7233862440
3.8573713430	3.0328623090	2.1533172870	3.8573713430	42.2254420900	9.7242741900
3.8808919000	2.8902621150	2.1776527110	3.8808919000	42.2296842100	9.7252433430
3.9044124560	2.8498568610	2.1780065440	3.9044124560	42.2283842300	9.7259495340
3.9279330130	2.7588226340	2.1777232300	3.9279330130	42.2286469300	9.7275953720
3.9514535700	2.6847260070	2.1833799710	3.9514535700	42.2297813800	9.7285482810
3.9749741270	2.6089837580	2.1936114620	3.9749741270	42.2263972800	9.7261167280
3.9984946840	2.5274348000	2.2071614570	3.9984946840	42.2281085000	9.7317015650
4.0220152410	2.4071680980	2.2207946150	4.0220152410	42.2299018900	9.7319575210
4.0455357980	2.1573289470	2.2532973340	4.0455357980	42.2311058900	9.7359960840
4.0690563550	2.0762804520	2.2957224860	4.0690563550	42.2316075100	9.7431080840
4.0925769120	1.9790831790	2.3126057540	4.0925769120	42.2319905800	9.7479877180
4.1160974690	1.8756796730	2.3250694040	4.1160974690	42.2327602700	9.7474615120
4.1396180260	1.7772110300	2.3379531850	4.1396180260	42.2328224200	9.7466460030
4.1631385830	1.6936537700	2.3423526310	4.1631385830	42.2310160800	9.7489769760
4.1866591400	1.6793652650	2.3488284600	4.1866591400	42.2367844200	9.7554185730
4.2101796970	1.7756585960	2.3417476190	4.2101796970	42.2393447300	9.7665751910
4.2337002540	1.8291900220	2.3379079420	4.2337002540	42.2374070600	9.7626327620
4.2572208110	1.8676665550	2.3352184810	4.2572208110	42.2375909600	9.7575171230
4.2807413680	1.7975326860	2.3414684260	4.2807413680	42.2374552100	9.7665346960
4.3042619250	1.6575538060	2.3429274490	4.3042619250	42.2368595500	9.7748300820
4.3277824820	1.5719877950	2.3474554950	4.3277824820	42.2364444200	9.7793577020
4.3513030390	1.4663989560	2.3572719530	4.3513030390	42.2366298500	9.7811593310
4.3748235960	1.3210230380	2.3672412620	4.3748235960	42.2381423900	9.7831855900
4.3983441530	1.1796391220	2.3866711010	4.3983441530	42.2380985100	9.7858470930
4.4218647100	1.1045115970	2.3904337880	4.4218647100	42.2389948700	9.7874754690
4.4453852670	0.8961817302	2.4199919310	4.4453852670	42.2384896800	9.7903565730
4.4689058240	0.7507858779	2.4396048140	4.4689058240	42.2393982100	9.7929082790
4.4924263810	0.5110255331	2.4661151500	4.4924263810	42.2406817400	9.7977201240
4.5159469380	0.3488031352	2.4846850950	4.5159469380	42.2432126500	9.7994604140
4.5394674950	0.1949610395	2.5107730010	4.5394674950	42.2446077100	9.8039270160
4.5629880520	-0.0900373281	2.5426232180	4.5629880520	42.2459614800	9.8154385220
4.5865086090	-0.2611193315	2.5702871600	4.5865086090	42.2472120900	9.8218235630
4.6100291650	-0.3669386664	2.5967744440	4.6100291650	42.2508960800	9.8376990350
4.6335497220	-0.4958717570	2.6250336520	4.6335497220	42.2505451400	9.8523830920
4.6570702790	-0.6343146227	2.6535537530	4.6570702790	42.2502259100	9.8596439670
4.6805908360	-0.8232337028	2.6787371270	4.6805908360	42.2504365400	9.8657121110
4.7041113930	-0.9283934662	2.6845101420	4.7041113930	42.2508400000	9.8691272690
4.7276319500	-1.0455263770	2.7055810870	4.7276319500	42.2513134700	9.8741399150
4.7511525070	-1.0477146650	2.7003612480	4.7511525070	42.2504866900	9.8747844740
4.7746730640	-1.0850054720	2.7087111420	4.7746730640	42.2513497700	9.8748683030
4.7981936210	-1.1834520680	2.7081553910	4.7981936210	42.2503884600	9.8765522250
4.8217141780	-1.3975356110	2.7224639880	4.8217141780	42.2501299200	9.8833179650
4.8452347350	-1.4792919780	2.7278526930	4.8452347350	42.2501558200	9.8865600030
4.8687552920	-1.5972858930	2.7389324940	4.8687552920	42.2502299000	9.8925443240
4.8922758490	-1.7445150990	2.7514339670	4.8922758490	42.2505195700	9.8978057190
4.9157964060	-1.9107564290	2.7683601790	4.9157964060	42.2528400100	9.9064797360
4.9393169630	-1.9997344370	2.7696442360	4.9393169630	42.2531596500	9.9188351770
4.9628375200	-2.2112450020	2.7777694110	4.9628375200	42.2607410500	9.9287538520
4.9863580770	-2.2904618110	2.7879396630	4.9863580770	42.2582661200	9.9322483820
5.0098786340	-2.3721548160	2.7974392760	5.0098786340	42.2584968200	9.9355279260
5.0333991910	-2.4085914270	2.7977802640	5.0333991910	42.2577070100	9.9376371730
5.0569197480	-2.5494351920	2.8127257550	5.0569197480	42.2524499400	9.9417529370
5.0804403050	-2.6807950400	2.8323327400	5.0804403050	42.2600945800	9.9434672250
5.1039608620	-2.8235856400	2.8423934970	5.1039608620	42.2606810700	9.9460377720
5.1274814190	-3.0075101560	2.8572820590	5.1274814190	42.2582268400	9.9487890820
5.1510019760	-3.1324221860	2.8738967470	5.1510019760	42.2577812300	9.9522211880
5.1745225330	-3.2633669210	2.8945744570	5.1745225330	42.2562709600	9.9560701140
5.1980430900	-3.2835876450	2.8997184380	5.1980430900	42.2554855900	9.9560462950
5.2215636470	-3.3510630370	2.9074802960	5.2215636470	42.2594146000	9.9526940490
5.2450842040	-3.4031686130	2.9143835160	5.2450842040	42.2561641700	9.9539487870
5.2686047610	-3.4356426270	2.9143681100	5.2686047610	42.2603818200	9.9520604410
5.2921253180	-3.4888827720	2.9258238530	5.2921253180	42.2552335200	9.9552055050
5.3156458740	-3.5542491700	2.9352082790	5.3156458740	42.2581762100	9.9549780230
5.3391664310	-3.5990173350	2.9346763300	5.3391664310	42.2609800700	9.9538251930
5.3626869880	-3.6386499420	2.9415080560	5.3626869880	42.2608289500	9.9549455270
5.3862075450	-3.6815026720	2.9510079490	5.3862075450	42.2608925400	9.9536510750
5.4097281020	-3.7188931310	2.9511623760	5.4097281020	42.2630733100	9.9508746040
5.4332486590	-3.7383750510	2.9507308190	5.4332486590	42.2647372000	9.9516016310
5.4567692160	-3.7547137490	2.9507843540	5.4567692160	42.2607893400	9.9505681660
5.4802897730	-3.7746559110	2.9573542770	5.4802897730	42.2655428200	9.9487195900
5.5038103300	-3.7775458100	2.9592839250	5.5038103300	42.2683633300	9.9468002610
5.5273308870	-3.8270880170	2.9599545240	5.5273308870	42.2697409500	9.9464376430
5.5508514440	-3.8280675480	2.9589356880	5.5508514440	42.2661264800	9.9471251790
5.5743720010	-3.8366781940	2.9625710690	5.5743720010	42.2716458300	9.9425458690
5.5978925580	-3.8354573450	2.9646187060	5.5978925580	42.2695471200	9.9432219910
5.6214131150	-3.8463989920	2.9665087070	5.6214131150	42.2680261800	9.9438151210
5.6449336720	-3.8604822210	2.9661887770	5.6449336720	42.2672101300	9.9445665730
5.6684542290	-3.8604751850	2.9622665170	5.6684542290	42.2673445200	9.9398096580
5.6919747860	-3.7312344790	2.9492022950	5.6919747860	42.2655408200	9.9399290800
5.7154953430	-3.7160402390	2.9506651290	5.7154953430	42.2661110900	9.9403215570
5.7390159000	-3.7145980110	2.9523808570	5.7390159000	42.2656183800	9.9435048930
5.7625364570	-3.6328285060	2.9487016080	5.7625364570	42.2668058400	9.9411236400
5.7860570140	-3.6219150530	2.9488717510	5.7860570140	42.2631522900	9.9426848680
5.8095775710	-3.6504046310	2.9466330120	5.8095775710	42.2640055200	9.9432796420
5.8330981280	-3.6444544050	2.9479362530	5.8330981280	42.2616271700	9.9423806430
5.8566186850	-3.5961577780	2.9428035850	5.8566186850	42.2619979200	9.9451748210
5.8801392420	-3.5786037130	2.9420771720	5.8801392420	42.2616560800	9.9439351880
5.9036597990	-3.5723875520	2.9426119860	5.9036597990	42.2613608000	9.9426322990
5.9271803560	-3.6057701380	2.9415240290	5.9271803560	42.2610532600	9.9440688820
5.9507009130	-3.6022846110	2.9410322950	5.9507009130	42.2602279000	9.9431829560
5.9742214700	-3.5890814490	2.9399207010	5.9742214700	42.2580718900	9.9462863660
5.9977420270	-3.5736393070	2.9399348100	5.9977420270	42.2591801900	9.9441203540
6.0212625830	-3.5748115220	2.9403722840	6.0212625830	42.2612856800	9.9407474450
6.0447831400	-3.5766165590	2.9395559690	6.0447831400	42.2568217000	9.9409660520
6.0683036970	-3.5949324750	2.9405811470	6.0683036970	42.2561472900	9.9442582000
6.0918242540	-3.5755633690	2.9436522190	6.0918242540	42.2564091000	9.9434887380
6.1153448110	-3.5732392600	2.9423455870	6.1153448110	42.2569698200	9.9428246420
6.1388653680	-3.5519242770	2.9484001870	6.1388653680	42.2568666200	9.9409701600
6.1623859250	-3.5543919170	2.9458693940	6.1623859250	42.2556132800	9.9441423190
6.1859064820	-3.5728868620	2.9421640260	6.1859064820	42.2543076400	9.9462978640
6.2094270390	-3.5537897960	2.9488400170	6.2094270390	42.2556639000	9.9445067470
6.2329475960	-3.5501921600	2.9505718610	6.2329475960	42.2560824500	9.9456176320
6.2564681530	-3.5393587350	2.9529521180	6.2564681530	42.2593057000	9.9444883340
6.2799887100	-3.5140738630	2.9443424640	6.2799887100	42.2570554900	9.9468094990
6.3035092670	-3.4525069700	2.9339671180	6.3035092670	42.2530746400	9.9509521230
6.3270298240	-3.3301883090	2.9309026530	6.3270298240	42.2541408800	9.9461054080
6.3505503810	-3.2912569960	2.9184976530	6.3505503810	42.2530275200	9.9444580880
6.3740709380	-3.2668716150	2.9153739400	6.3740709380	42.2535498100	9.9473112460
6.3975914950	-3.1873389020	2.9059808190	6.3975914950	42.2514702300	9.9462915590
6.4211120520	-3.1425802800	2.8982746720	6.4211120520	42.2508454000	9.9454763650
6.4446326090	-3.1931405830	2.9040142890	6.4446326090	42.2521329100	9.9428488530
6.4681531660	-3.2327218380	2.9023546800	6.4681531660	42.2517852300	9.9438994790
6.4916737230	-3.2510727950	2.9149843210	6.4916737230	42.2523254000	9.9430544280
6.5151942800	-3.2281327810	2.9089670160	6.5151942800	42.2515157200	9.9423334970
6.5387148370	-2.8816722930	2.8877223840	6.5387148370	42.2524371900	9.9427725900
6.5622353940	-2.4797863440	2.8364596250	6.5622353940	42.2516150700	9.9361328040
6.5857559510	-2.0500737840	2.7931290960	6.5857559510	42.2521247000	9.9232563870
6.6092765080	-1.8125225410	2.7437714390	6.6092765080	42.2521365300	9.9208679890
6.6327970650	-1.2699414230	2.6819071460	6.6327970650	42.2507464100	9.9242031460
			6.6563176220	42.2488213600	9.8926311290
			6.6798381790	42.2514511900	9.8672740500
			6.7033587360	42.2564351600	9.8354508580
			6.7268792930	42.2326962100	9.8562755110
			6.7503998490	42.2200883700	9.8413207500
			6.7739204060	42.2123383300	9.7480345320
			6.7974409630	42.2201847600	9.7226171010
			6.8209615200	42.2054726100	9.7170008750
			6.8444820770	42.1665029300	9.7251437570
			6.8680026340	42.1475667300	9.7174628010
			6.8915231910	42.1534099800	9.7056652090
			6.9150437480	42.1352441900	9.6447002820
			6.9385643050	42.1187396400	9.6288945450
			6.9620848620	42.1012577800	9.6384052260
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
