"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
4.2727	0.671377	-0.147306	0.656475	0.271183	1.8945	16.9553	-0.161336	1.39753	0.893223	-13.2752	-12.0546	-13.4276	-13.2753	-0.0433133	-82.8465
4.2733	0.366688	-0.147306	0.0474561	3.01622	1.8945	8.10648	-0.161336	1.39753	0.899263	-13.2752	-12.5123	-13.5805	-13.2753	-0.0433133	-60.4279
4.2740	0.0620005	-1.06249	0.0474561	2.10029	0.671312	3.83526	-0.161336	0.825811	0.90542	-13.1227	-12.0546	-13.5805	-12.9702	-0.0431552	-45.7713
4.2747	0.671377	-1.06249	0.656475	1.18712	0.0617772	-1.35501	-0.161336	-0.127048	0.899263	-12.8176	-11.7491	-13.2751	-12.9702	-0.042997	-61.6511
4.2753	0.671377	-0.451321	0.961776	0.879961	-0.24299	-0.742308	-0.161336	-0.444667	0.90542	-12.9701	-12.2072	-13.4276	-13.2753	-0.042997	-55.8463
4.2760	0.671377	-0.451321	0.656475	0.879961	-1.15729	0.477198	0.143799	-0.444667	0.899263	-12.8176	-12.3597	-13.5805	-13.1227	-0.0428586	-56.002
4.2767	1.28252	0.159843	0.656475	0.271183	-1.76683	-1.35501	0.448934	-0.698763	0.899263	-12.6646	-12.0546	-13.4276	-12.8172	-0.0428586	-56.7582
4.2773	1.28252	1.37904	0.961776	-0.644752	-0.24299	-2.57451	-0.161336	-1.334	0.90542	-12.9701	-11.9021	-13.5805	-12.9702	-0.0433133	-57.2252
4.2780	0.977836	1.37904	0.352757	2.40744	2.50403	-4.71307	-0.466471	-1.01638	0.90542	-13.1227	-11.9021	-13.5805	-13.1227	-0.0439261	-57.3809
4.2787	0.977836	1.68305	-0.257845	4.23654	2.19927	-11.4292	-0.161336	0.190572	0.90542	-13.1227	-11.9021	-13.4276	-12.8172	-0.0439261	-57.2252
