SOLfas2BEST			SOLext		
t	x	y	t	x	y
0.000000000000	4.612499900000	9.899999785000	0.000000000000	27.299999410000	14.737499680000
0.018705224370	4.611252674000	9.899633270000	0.018705224370	27.301064270000	14.737066620000
0.037410448740	4.612069053000	9.899718043000	0.037410448740	27.300408730000	14.736766980000
0.056115673110	4.612088057000	9.899786287000	0.056115673110	27.300460370000	14.736605800000
0.074820897480	4.611944912000	9.899557678000	0.074820897480	27.301119870000	14.736760340000
0.093526121850	4.611528241000	9.899542399000	0.093526121850	27.300809160000	14.736902320000
0.112231346200	4.612048525000	9.899633080000	0.112231346200	27.299883190000	14.736482660000
0.130936570600	4.611639592000	9.899633198000	0.130936570600	27.300283400000	14.736384700000
0.149641795000	4.612048600000	9.899619269000	0.149641795000	27.300326250000	14.736891600000
0.168347019300	4.611508973000	9.899581055000	0.168347019300	27.300319120000	14.736130780000
0.187052243700	4.612870530000	9.899714936000	0.187052243700	27.300868200000	14.736449450000
0.205757468100	4.612754850000	9.899694475000	0.205757468100	27.300230580000	14.736845180000
0.224462692400	4.612216637000	9.899576560000	0.224462692400	27.300038100000	14.736778230000
0.243167916800	4.612016196000	9.899606948000	0.243167916800	27.301143870000	14.736411800000
0.261873141200	4.612354588000	9.899472305000	0.261873141200	27.301141660000	14.736547290000
0.280578365500	4.612061293000	9.899577891000	0.280578365500	27.300498030000	14.736349920000
0.299283589900	4.611882719000	9.899351795000	0.299283589900	27.300758860000	14.737015810000
0.317988814300	4.612627876000	9.899673157000	0.317988814300	27.300238470000	14.736504910000
0.336694038600	4.612291961000	9.899572546000	0.336694038600	27.299950110000	14.736664860000
0.355399263000	4.612290969000	9.899556020000	0.355399263000	27.300289100000	14.736778490000
0.374104487400	4.611883301000	9.899424938000	0.374104487400	27.300960050000	14.736845860000
0.392809711800	4.611594572000	9.899470049000	0.392809711800	27.301085020000	14.736224410000
0.411514936100	4.612385906000	9.899335335000	0.411514936100	27.300451690000	14.736504620000
0.430220160500	4.611440485000	9.899488492000	0.430220160500	27.300024660000	14.736616000000
0.448925384900	4.611707793000	9.899189974000	0.448925384900	27.301137490000	14.736599040000
0.467630609200	4.611706360000	9.899503573000	0.467630609200	27.301085020000	14.736146840000
0.486335833600	4.611643438000	9.899326700000	0.486335833600	27.300301410000	14.736703100000
0.505041058000	4.611648278000	9.899456491000	0.505041058000	27.300474700000	14.736552490000
0.523746282300	4.611720432000	9.899420187000	0.523746282300	27.300430100000	14.736399400000
0.542451506700	4.612215837000	9.899446696000	0.542451506700	27.301453760000	14.736681380000
0.561156731100	4.611795459000	9.899415216000	0.561156731100	27.300985810000	14.736871650000
0.579861955400	4.612365901000	9.899607341000	0.579861955400	27.300407380000	14.736728770000
0.598567179800	4.612080188000	9.899623864000	0.598567179800	27.301263600000	14.736558670000
0.617272404200	4.611915674000	9.899484993000	0.617272404200	27.299963070000	14.736574520000
0.635977628600	4.611527458000	9.899545944000	0.635977628600	27.300236320000	14.736432910000
0.654682852900	4.611878038000	9.899390243000	0.654682852900	27.301028130000	14.736826710000
0.673388077300	4.611901927000	9.899450427000	0.673388077300	27.300795540000	14.736288460000
0.692093301700	4.610880091000	9.899484281000	0.692093301700	27.299859920000	14.736226270000
0.710798526000	4.612186112000	9.899453269000	0.710798526000	27.300829370000	14.736537900000
0.729503750400	4.611961186000	9.899301727000	0.729503750400	27.299768500000	14.736816830000
0.748208974800	4.612037537000	9.899349806000	0.748208974800	27.301271130000	14.736665030000
0.766914199100	4.611825518000	9.899258817000	0.766914199100	27.300101550000	14.736314850000
0.785619423500	4.611983383000	9.899060429000	0.785619423500	27.300836300000	14.736374340000
0.804324647900	4.611868404000	9.899335553000	0.804324647900	27.301019660000	14.736512670000
0.823029872200	4.611846640000	9.899148024000	0.823029872200	27.301140740000	14.736521740000
0.841735096600	4.611936667000	9.899629513000	0.841735096600	27.300440880000	14.736135290000
0.860440321000	4.612089009000	9.899186358000	0.860440321000	27.300962240000	14.736637030000
0.879145545400	4.611606748000	9.899204642000	0.879145545400	27.301188220000	14.736098260000
0.897850769700	4.611882430000	9.899360120000	0.897850769700	27.300118790000	14.736550870000
0.916555994100	4.611028563000	9.899461272000	0.916555994100	27.302144610000	14.736168370000
0.935261218500	4.611740915000	9.899468014000	0.935261218500	27.300429090000	14.736381230000
0.953966442800	4.611618161000	9.899169665000	0.953966442800	27.300405170000	14.736652610000
0.972671667200	4.611811852000	9.899185811000	0.972671667200	27.301518460000	14.736485400000
0.991376891600	4.611427621000	9.899158735000	0.991376891600	27.300644210000	14.736640030000
1.010082116000	4.611246482000	9.899314106000	1.010082116000	27.300330510000	14.736592950000
1.028787340000	4.606878484000	9.898428174000	1.028787340000	27.300012520000	14.736344830000
1.047492565000	4.606792459000	9.898152830000	1.047492565000	27.300783280000	14.736648810000
1.066197789000	4.597884329000	9.896876817000	1.066197789000	27.300302450000	14.736631320000
1.084903013000	4.590655485000	9.896147801000	1.084903013000	27.300559560000	14.736643780000
1.103608238000	4.587404335000	9.895511839000	1.103608238000	27.300784160000	14.736626670000
1.122313462000	4.582855221000	9.896421220000	1.122313462000	27.300183710000	14.736844110000
1.141018687000	4.579710672000	9.897242721000	1.141018687000	27.299665330000	14.736542550000
1.159723911000	4.539238249000	9.895735060000	1.159723911000	27.300697810000	14.736541270000
1.178429135000	4.460153024000	9.898772218000	1.178429135000	27.299628370000	14.736849300000
1.197134360000	4.305814650000	9.903202468000	1.197134360000	27.299622290000	14.737083130000
1.215839584000	4.189327756000	9.905350023000	1.215839584000	27.300403440000	14.737091770000
1.234544808000	3.997423672000	9.911916646000	1.234544808000	27.301201150000	14.737935710000
1.253250033000	3.835599851000	9.919587950000	1.253250033000	27.298428420000	14.738939730000
1.271955257000	3.633322007000	9.923383579000	1.271955257000	27.302924030000	14.740143570000
1.290660481000	3.463653627000	9.913991503000	1.290660481000	27.307213120000	14.741051750000
1.309365706000	3.393612312000	9.918579778000	1.309365706000	27.305375420000	14.741008840000
1.328070930000	3.204362924000	9.919323395000	1.328070930000	27.309542540000	14.741056110000
1.346776155000	3.031946005000	9.915436407000	1.346776155000	27.310542530000	14.741671030000
1.365481379000	2.870716330000	9.922399599000	1.365481379000	27.310856260000	14.741844530000
1.384186603000	2.802179049000	9.917252472000	1.384186603000	27.319522770000	14.742517520000
1.402891828000	2.642897565000	9.919420361000	1.402891828000	27.323750280000	14.743552690000
1.421597052000	2.487409761000	9.919910391000	1.421597052000	27.328341850000	14.743235210000
1.440302276000	2.327193751000	9.920674356000	1.440302276000	27.329334700000	14.744674620000
1.459007501000	2.262409755000	9.918667011000	1.459007501000	27.325783540000	14.743826160000
1.477712725000	2.090760317000	9.909142989000	1.477712725000	27.323085030000	14.743443500000
1.496417950000	1.928605974000	9.903760551000	1.496417950000	27.311566180000	14.743642030000
1.515123174000	1.771486812000	9.903038813000	1.515123174000	27.308640360000	14.742426080000
1.533828398000	1.626134543000	9.900903661000	1.533828398000	27.303577240000	14.741585040000
1.552533623000	1.576049096000	9.903475802000	1.552533623000	27.302523520000	14.737229870000
1.571238847000	1.403253733000	9.900095256000	1.571238847000	27.298899030000	14.737929240000
1.589944071000	1.247137787000	9.892499501000	1.589944071000	27.300520820000	14.738195220000
1.608649296000	1.121433550000	9.888243979000	1.608649296000	27.291551550000	14.734553920000
1.627354520000	1.043073604000	9.888500368000	1.627354520000	27.296154560000	14.735471880000
1.646059744000	0.924286391700	9.890957479000	1.646059744000	27.276995560000	14.734709360000
1.664764969000	0.812892011200	9.886346837000	1.664764969000	27.273131080000	14.735023230000
1.683470193000	0.713308007000	9.888568692000	1.683470193000	27.257311570000	14.737449040000
1.702175418000	0.658433890500	9.886872015000	1.702175418000	27.248767190000	14.737626480000
1.720880642000	0.580559016900	9.885575067000	1.720880642000	27.241478980000	14.739943690000
1.739585866000	0.480010247100	9.885408612000	1.739585866000	27.226149800000	14.739604510000
1.758291091000	0.402255321100	9.883842858000	1.758291091000	27.221730390000	14.740491610000
1.776996315000	0.346385848400	9.883900780000	1.776996315000	27.229771910000	14.741282710000
1.795701539000	0.317772526800	9.886679926000	1.795701539000	27.232928260000	14.739233900000
1.814406764000	0.256722724100	9.887431452000	1.814406764000	27.245663770000	14.740077590000
1.833111988000	0.193579681400	9.887144857000	1.833111988000	27.238720530000	14.741278630000
1.851817213000	0.128261370000	9.886270953000	1.851817213000	27.247813730000	14.740733150000
1.870522437000	0.052736413450	9.885292002000	1.870522437000	27.245756190000	14.738861240000
1.889227661000	0.018638989690	9.886735667000	1.889227661000	27.242150460000	14.740161130000
1.907932886000	-0.047691677120	9.887129005000	1.907932886000	27.250512570000	14.738993750000
1.926638110000	-0.127637081300	9.886412301000	1.926638110000	27.249635300000	14.737227010000
1.945343334000	-0.194229192800	9.885206521000	1.945343334000	27.247931530000	14.737410820000
1.964048559000	-0.260679963300	9.886161657000	1.964048559000	27.249489860000	14.737262710000
1.982753783000	-0.297295842800	9.886142212000	1.982753783000	27.252110800000	14.737037230000
2.001459008000	-0.465585265400	9.879555392000	2.001459008000	27.241932240000	14.738571270000
2.020164232000	-0.526849886300	9.877385824000	2.020164232000	27.242718590000	14.737473560000
2.038869456000	-0.633884735200	9.878818919000	2.038869456000	27.232983060000	14.736441640000
2.057574681000	-0.729185038300	9.879762353000	2.057574681000	27.234449450000	14.736430180000
2.076279905000	-0.832600199600	9.878615089000	2.076279905000	27.235916730000	14.737728980000
2.094985129000	-0.950592341300	9.877083179000	2.094985129000	27.245660020000	14.737793580000
2.113690354000	-1.007978539000	9.881042652000	2.113690354000	27.228489870000	14.738664390000
2.132395578000	-1.155973489000	9.874063752000	2.132395578000	27.253234250000	14.741281410000
2.151100802000	-1.315089047000	9.857974839000	2.151100802000	27.244972560000	14.743774090000
2.169806027000	-1.430673279000	9.833700708000	2.169806027000	27.232225430000	14.736551790000
2.188511251000	-1.484077115000	9.826720322000	2.188511251000	27.224977750000	14.733996310000
2.207216476000	-1.598737340000	9.817498685000	2.207216476000	27.239049880000	14.726621320000
2.225921700000	-1.728441333000	9.814955551000	2.225921700000	27.247071100000	14.718554180000
2.244626924000	-1.799094769000	9.812255574000	2.244626924000	27.252525210000	14.718603440000
2.263332149000	-1.848882657000	9.808869249000	2.263332149000	27.250279320000	14.717630340000
2.282037373000	-1.889516356000	9.803265076000	2.282037373000	27.256794820000	14.718604860000
2.300742597000	-1.920754791000	9.796251087000	2.300742597000	27.265698030000	14.710106870000
2.319447822000	-1.915905434000	9.788509246000	2.319447822000	27.272192000000	14.710959040000
2.338153046000	-1.923880002000	9.787015719000	2.338153046000	27.276053710000	14.714492720000
2.356858271000	-1.980830655000	9.762606314000	2.356858271000	27.274661810000	14.722165150000
2.375563495000	-2.045092868000	9.755167377000	2.375563495000	27.274599630000	14.722094150000
2.394268719000	-2.073650269000	9.749473754000	2.394268719000	27.260344360000	14.720147050000
2.412973944000	-2.085760733000	9.747160033000	2.412973944000	27.254444910000	14.718578980000
2.431679168000	-2.104632042000	9.742093190000	2.431679168000	27.242826390000	14.717473780000
2.450384392000	-2.153059681000	9.737973994000	2.450384392000	27.229543420000	14.711044910000
2.469089617000	-2.187395985000	9.735874028000	2.469089617000	27.222713370000	14.704427720000
2.487794841000	-2.214331897000	9.736503064000	2.487794841000	27.216312760000	14.702741340000
2.506500065000	-2.266444456000	9.735972557000	2.506500065000	27.190586260000	14.697585230000
2.525205290000	-2.394412986000	9.736533115000	2.525205290000	27.192371660000	14.682630990000
2.543910514000	-2.426889190000	9.738606596000	2.543910514000	27.191737380000	14.682662060000
2.562615739000	-2.515022270000	9.739984544000	2.562615739000	27.190984630000	14.675025830000
2.581320963000	-2.594213556000	9.740985166000	2.581320963000	27.195834640000	14.671562340000
2.600026187000	-2.659985561000	9.736481225000	2.600026187000	27.192321490000	14.670207480000
2.618731412000	-2.703744066000	9.736641399000	2.618731412000	27.195133830000	14.667540350000
2.637436636000	-2.794007650000	9.737819059000	2.637436636000	27.190999850000	14.664162510000
2.656141860000	-2.879869126000	9.739214630000	2.656141860000	27.200877880000	14.660237980000
2.674847085000	-2.974415897000	9.739523982000	2.674847085000	27.196147330000	14.658318810000
2.693552309000	-3.065385935000	9.739168080000	2.693552309000	27.203135340000	14.657913150000
2.712257534000	-3.112955512000	9.736345563000	2.712257534000	27.213782650000	14.657626240000
2.730962758000	-3.222371730000	9.738349514000	2.730962758000	27.220062580000	14.653488040000
2.749667982000	-3.312380857000	9.733844499000	2.749667982000	27.234402000000	14.649397160000
2.768373207000	-3.417122597000	9.731927417000	2.768373207000	27.241235960000	14.644744560000
2.787078431000	-3.492053651000	9.724002388000	2.787078431000	27.238574130000	14.649219160000
2.805783655000	-3.529911107000	9.718279778000	2.805783655000	27.239035630000	14.650274490000
2.824488880000	-3.609554769000	9.714825359000	2.824488880000	27.238887150000	14.653862640000
2.843194104000	-3.713478726000	9.705589673000	2.843194104000	27.231771740000	14.653218520000
2.861899328000	-3.723542029000	9.691883060000	2.861899328000	27.232744110000	14.656457540000
2.880604553000	-3.733451603000	9.684633025000	2.880604553000	27.224902060000	14.658086710000
2.899309777000	-3.748111169000	9.683489939000	2.899309777000	27.223936960000	14.658789340000
2.918015002000	-3.852404824000	9.673442605000	2.918015002000	27.214378530000	14.658882450000
2.936720226000	-3.944957748000	9.674971061000	2.936720226000	27.212424740000	14.657020270000
2.955425450000	-4.077119150000	9.668056931000	2.955425450000	27.208571720000	14.656360110000
2.974130675000	-4.110466462000	9.670728905000	2.974130675000	27.210325630000	14.656990000000
2.992835899000	-4.218035761000	9.662703483000	2.992835899000	27.208243850000	14.660534360000
3.011541123000	-4.302470894000	9.663520095000	3.011541123000	27.201462090000	14.663100570000
3.030246348000	-4.420779549000	9.657302003000	3.030246348000	27.195833830000	14.663780370000
3.048951572000	-4.556600527000	9.654187456000	3.048951572000	27.193823250000	14.662933630000
3.067656797000	-4.654088113000	9.650871062000	3.067656797000	27.193000080000	14.662337310000
3.086362021000	-4.714531023000	9.653432734000	3.086362021000	27.202901110000	14.656459540000
3.105067245000	-4.737505252000	9.654816866000	3.105067245000	27.206142700000	14.654656800000
3.123772470000	-4.823388939000	9.653335832000	3.123772470000	27.207499950000	14.649961810000
3.142477694000	-4.864417776000	9.648391226000	3.142477694000	27.201379870000	14.645248990000
3.161182918000	-4.922438040000	9.649041887000	3.161182918000	27.192974070000	14.644668620000
3.179888143000	-5.013098420000	9.645666101000	3.179888143000	27.188367500000	14.646226710000
3.198593367000	-5.077957738000	9.644552572000	3.198593367000	27.183807810000	14.647544990000
3.217298591000	-5.155276175000	9.646024618000	3.217298591000	27.174363500000	14.641467090000
3.236003816000	-5.239179572000	9.643690276000	3.236003816000	27.153869050000	14.633697360000
3.254709040000	-5.283341459000	9.644459202000	3.254709040000	27.167762820000	14.629764850000
3.273414265000	-5.392386062000	9.648942973000	3.273414265000	27.205505910000	14.615704620000
3.292119489000	-5.500124609000	9.641425279000	3.292119489000	27.195622170000	14.604312390000
3.310824713000	-5.609260128000	9.645720127000	3.310824713000	27.196457960000	14.607043900000
3.329529938000	-5.670212206000	9.646067444000	3.329529938000	27.200782580000	14.608089820000
3.348235162000	-5.795472064000	9.649390186000	3.348235162000	27.203760520000	14.603955000000
3.366940386000	-5.927334058000	9.645545961000	3.366940386000	27.200749750000	14.600404080000
3.385645611000	-6.029034147000	9.648397009000	3.385645611000	27.198763060000	14.596414480000
3.404350835000	-6.131234740000	9.648242527000	3.404350835000	27.189520600000	14.598520830000
3.423056060000	-6.167507179000	9.650888732000	3.423056060000	27.187226160000	14.600572350000
3.441761284000	-6.255790328000	9.648684006000	3.441761284000	27.169259890000	14.600215020000
3.460466508000	-6.338804645000	9.653144066000	3.460466508000	27.162344250000	14.598024390000
3.479171733000	-6.413529692000	9.649972925000	3.479171733000	27.151923580000	14.595602850000
3.497876957000	-6.433407485000	9.651884031000	3.497876957000	27.152671820000	14.594259790000
3.516582181000	-6.627657858000	9.646082107000	3.516582181000	27.149477160000	14.591485770000
