SOLendBEST			SOLext		
t	x	y	t	x	y
0.00000000000000	14.49635005000000	9.15328447300000	0.00000000000000	-10.64233554000000	13.62043766000000
0.05961251863000	14.53249670000000	9.15139691700000	0.05961251863000	-10.63961895000000	13.61975706000000
0.11922503730000	14.55802683000000	9.15116565200000	0.11922503730000	-10.64220370000000	13.62000508000000
0.17883755590000	14.58731381000000	9.15230484400000	0.17883755590000	-10.64299706000000	13.61951368000000
0.23845007450000	14.58321609000000	9.15020602000000	0.23845007450000	-10.64443979000000	13.61960590000000
0.29806259310000	14.61306437000000	9.14899664500000	0.29806259310000	-10.64312703000000	13.61976694000000
0.35767511180000	14.63757678000000	9.14917050800000	0.35767511180000	-10.64265876000000	13.62155358000000
0.41728763040000	14.66073669000000	9.15324457200000	0.41728763040000	-10.64250616000000	13.62161146000000
0.47690014900000	14.71991738000000	9.15229417000000	0.47690014900000	-10.64178875000000	13.62183238000000
0.53651266770000	14.79599275000000	9.15110898100000	0.53651266770000	-10.64108410000000	13.62078354000000
0.59612518630000	14.83849189000000	9.15001225900000	0.59612518630000	-10.63599060000000	13.62083708000000
0.65573770490000	14.88121449000000	9.14024021200000	0.65573770490000	-10.63527797000000	13.62028888000000
0.71535022350000	14.93941109000000	9.14753276100000	0.71535022350000	-10.63655766000000	13.62037709000000
0.77496274220000	14.98747081000000	9.15265867800000	0.77496274220000	-10.63699606000000	13.62068638000000
0.83457526080000	15.08860832000000	9.15266830400000	0.83457526080000	-10.63472096000000	13.61963224000000
0.89418777940000	15.11665207000000	9.15544309400000	0.89418777940000	-10.63778859000000	13.61979375000000
0.95380029810000	15.15782015000000	9.15583571400000	0.95380029810000	-10.63980936000000	13.61951845000000
1.01341281700000	15.19621110000000	9.16007646800000	1.01341281700000	-10.62959677000000	13.62099962000000
1.07302533500000	15.19574008000000	9.15983104300000	1.07302533500000	-10.63817513000000	13.62183632000000
1.13263785400000	15.24833379000000	9.16107571100000	1.13263785400000	-10.63708518000000	13.62297491000000
1.19225037300000	15.24414679000000	9.19132746200000	1.19225037300000	-10.63750551000000	13.62250393000000
1.25186289100000	15.25145481000000	9.18391989900000	1.25186289100000	-10.63856729000000	13.62145991000000
1.31147541000000	15.25747470000000	9.17210626800000	1.31147541000000	-10.63742526000000	13.62176547000000
1.37108792800000	15.26117391000000	9.16566185600000	1.37108792800000	-10.64170636000000	13.62093750000000
1.43070044700000	15.25608636000000	9.17704855800000	1.43070044700000	-10.63880753000000	13.62154615000000
1.49031296600000	15.24430040000000	9.16862603900000	1.49031296600000	-10.64060813000000	13.62163956000000
1.54992548400000	15.24620404000000	9.16061053100000	1.54992548400000	-10.64077636000000	13.62101837000000
1.60953800300000	15.28946962000000	9.17388593700000	1.60953800300000	-10.63825466000000	13.62089184000000
1.66915052200000	15.31668893000000	9.16498514200000	1.66915052200000	-10.64127140000000	13.62145799000000
1.72876304000000	15.35165831000000	9.16125576600000	1.72876304000000	-10.64048068000000	13.62158299000000
1.78837555900000	15.35143279000000	9.16039657900000	1.78837555900000	-10.64149243000000	13.62176628000000
1.84798807700000	15.34497410000000	9.15923493600000	1.84798807700000	-10.64526083000000	13.62284079000000
1.90760059600000	15.36204017000000	9.15477459500000	1.90760059600000	-10.64746873000000	13.62283968000000
1.96721311500000	15.39850256000000	9.15574688600000	1.96721311500000	-10.64715093000000	13.62219608000000
2.02682563300000	15.43234384000000	9.15544384100000	2.02682563300000	-10.64863918000000	13.62198315000000
2.08643815200000	15.50720574000000	9.15990324200000	2.08643815200000	-10.64658135000000	13.62230732000000
2.14605067100000	15.54240597000000	9.16355602400000	2.14605067100000	-10.64521695000000	13.62221431000000
2.20566318900000	15.56657091000000	9.16009065600000	2.20566318900000	-10.64199997000000	13.62247747000000
2.26527570800000	15.63012541000000	9.16010721700000	2.26527570800000	-10.64277073000000	13.62258515000000
2.32488822700000	15.69615497000000	9.16460794600000	2.32488822700000	-10.64282684000000	13.62227337000000
2.38450074500000	15.77451970000000	9.16191430900000	2.38450074500000	-10.64273089000000	13.62267486000000
2.44411326400000	15.85855880000000	9.16107418300000	2.44411326400000	-10.64355860000000	13.62221580000000
2.50372578200000	15.88197884000000	9.15474741000000	2.50372578200000	-10.64348176000000	13.62233478000000
2.56333830100000	15.94519059000000	9.15009157000000	2.56333830100000	-10.64391282000000	13.62172614000000
2.62295082000000	15.96557594000000	9.15405764900000	2.62295082000000	-10.63870968000000	13.62236289000000
2.68256333800000	16.06305542000000	9.15103066300000	2.68256333800000	-10.63776733000000	13.62261972000000
2.74217585700000	16.12557745000000	9.15521781500000	2.74217585700000	-10.64123829000000	13.62161508000000
2.80178837600000	16.18477862000000	9.15395197700000	2.80178837600000	-10.64121191000000	13.62194073000000
2.86140089400000	16.26728701000000	9.14963334600000	2.86140089400000	-10.64294745000000	13.62220120000000
2.92101341300000	16.30124399000000	9.15070183500000	2.92101341300000	-10.64179140000000	13.62267664000000
2.98062593100000	16.33248881000000	9.14778461300000	2.98062593100000	-10.64045601000000	13.62150279000000
3.04023845000000	16.31512239000000	9.14561109400000	3.04023845000000	-10.64121453000000	13.62207678000000
3.09985096900000	16.37252236000000	9.15394010700000	3.09985096900000	-10.64029038000000	13.62139208000000
3.15946348700000	16.40013974000000	9.15632466800000	3.15946348700000	-10.64288798000000	13.62201666000000
3.21907600600000	16.44662687000000	9.16448533400000	3.21907600600000	-10.64637081000000	13.62246543000000
3.27868852500000	16.53862966000000	9.15966194800000	3.27868852500000	-10.63861377000000	13.62203356000000
3.33830104300000	16.59644929000000	9.16042280300000	3.33830104300000	-10.64373069000000	13.62223316000000
3.39791356200000	16.58498315000000	9.16129320800000	3.39791356200000	-10.63996513000000	13.62235833000000
3.45752608000000	16.61621517000000	9.15602779800000	3.45752608000000	-10.64349872000000	13.62244286000000
3.51713859900000	16.71455566000000	9.15250350900000	3.51713859900000	-10.64220591000000	13.62429547000000
3.57675111800000	16.76056727000000	9.15496446000000	3.57675111800000	-10.64225830000000	13.62311913000000
3.63636363600000	16.84086814000000	9.15218844600000	3.63636363600000	-10.63972684000000	13.62223233000000
3.69597615500000	16.90751108000000	9.15261359100000	3.69597615500000	-10.63822283000000	13.61997081000000
3.75558867400000	16.91387416000000	9.15536710000000	3.75558867400000	-10.64322753000000	13.62199370000000
3.81520119200000	16.95217760000000	9.15241038900000	3.81520119200000	-10.64117713000000	13.62266243000000
3.87481371100000	16.99042978000000	9.15243778900000	3.87481371100000	-10.64118657000000	13.62156871000000
3.93442623000000	17.04867413000000	9.15432025800000	3.93442623000000	-10.63840246000000	13.62188900000000
3.99403874800000	17.07787330000000	9.15739012500000	3.99403874800000	-10.64576589000000	13.62254913000000
4.05365126700000	17.12143244000000	9.15681299400000	4.05365126700000	-10.64005067000000	13.62141503000000
4.11326378500000	17.16956827000000	9.15459719800000	4.11326378500000	-10.64074406000000	13.62098953000000
4.17287630400000	17.20852647000000	9.15036260100000	4.17287630400000	-10.64197590000000	13.62020107000000
4.23248882300000	17.25023502000000	9.15250361900000	4.23248882300000	-10.63995818000000	13.61933911000000
4.29210134100000	17.36397983000000	9.15341791200000	4.29210134100000	-10.63844787000000	13.62115922000000
4.35171386000000	17.45675945000000	9.15615521700000	4.35171386000000	-10.64076041000000	13.62224661000000
4.41132637900000	17.49872799000000	9.16062620500000	4.41132637900000	-10.63953527000000	13.62086487000000
4.47093889700000	17.55538124000000	9.15585188700000	4.47093889700000	-10.63543743000000	13.62203751000000
4.53055141600000	17.61798803000000	9.15620699400000	4.53055141600000	-10.64004350000000	13.62314298000000
4.59016393400000	17.63797697000000	9.15584311700000	4.59016393400000	-10.63851198000000	13.62231626000000
