GMfasBEST			GMext		
t	x	y	t	x	y
0.000000000000	9.253319851000	0.038073252510	0.000000000000	31.837857580000	11.561389510000
0.018709423940	9.253986365000	0.038037696620	0.018709423940	31.837434390000	11.561069500000
0.037418847870	9.254227347000	0.038476031640	0.037418847870	31.837301200000	11.561170000000
0.056128271810	9.256570575000	0.038179889140	0.056128271810	31.837574120000	11.561042320000
0.074837695750	9.256014053000	0.038096575420	0.074837695750	31.837356240000	11.561134720000
0.093547119680	9.257602846000	0.037725266810	0.093547119680	31.837707660000	11.561173640000
0.112256543600	9.258390405000	0.037901776240	0.112256543600	31.837323560000	11.561197820000
0.130965967600	9.257496223000	0.037948873030	0.130965967600	31.837510650000	11.561166090000
0.149675391500	9.256464949000	0.037817147090	0.149675391500	31.837549190000	11.561154960000
0.168384815400	9.257086203000	0.037655674400	0.168384815400	31.837407330000	11.561036340000
0.187094239400	9.257195787000	0.038037922500	0.187094239400	31.837112010000	11.560811540000
0.205803663300	9.257021544000	0.038261563610	0.205803663300	31.837043300000	11.561053890000
0.224513087200	9.254411518000	0.038152568460	0.224513087200	31.837455390000	11.560985120000
0.243222511200	9.254665944000	0.038160132610	0.243222511200	31.837366240000	11.561024570000
0.261931935100	9.252410806000	0.038087369410	0.261931935100	31.837662560000	11.560865490000
0.280641359100	9.253341544000	0.038018288580	0.280641359100	31.837553000000	11.560906340000
0.299350783000	9.253962353000	0.038161265000	0.299350783000	31.837727250000	11.560910500000
0.318060206900	9.252972278000	0.038359325590	0.318060206900	31.837038360000	11.560913380000
0.336769630900	9.252260717000	0.038346039630	0.336769630900	31.837435400000	11.561082410000
0.355479054800	9.251912861000	0.038506121480	0.355479054800	31.837519380000	11.560994460000
0.374188478700	9.250695338000	0.039124868430	0.374188478700	31.837608230000	11.561028060000
0.392897902700	9.250553759000	0.039089703380	0.392897902700	31.837732650000	11.560775320000
0.411607326600	9.252926453000	0.039628817040	0.411607326600	31.837706340000	11.560970860000
0.430316750500	9.252724613000	0.039543527670	0.430316750500	31.837776810000	11.561004860000
0.449026174500	9.252910881000	0.040158925990	0.449026174500	31.837457330000	11.560952620000
0.467735598400	9.252670848000	0.039741283640	0.467735598400	31.837533380000	11.560827970000
0.486445022400	9.252114933000	0.040835356700	0.486445022400	31.837644450000	11.561191630000
0.505154446300	9.253826868000	0.040662249510	0.505154446300	31.837280950000	11.561050480000
0.523863870200	9.255579909000	0.040149240270	0.523863870200	31.837725500000	11.560942370000
0.542573294200	9.256362876000	0.039767571460	0.542573294200	31.837484860000	11.561083350000
0.561282718100	9.256308607000	0.039984496780	0.561282718100	31.837647990000	11.561210540000
0.579992142000	9.255739230000	0.039781837460	0.579992142000	31.837772670000	11.560994320000
0.598701566000	9.258843949000	0.038794317020	0.598701566000	31.837292600000	11.561055580000
