GFsup2BEST			GFext		
t	x	y	t	x	y
0.00000000000000	15.59673371000000	19.22456331000000	0.00000000000000	11.24049042000000	24.43719878000000
0.05526083112000	15.62672673000000	19.22374976000000	0.05526083112000	11.23839981000000	24.43723751000000
0.11052166220000	15.64393814000000	19.22356969000000	0.11052166220000	11.23892731000000	24.43746330000000
0.16578249340000	15.68838648000000	19.22368597000000	0.16578249340000	11.24113136000000	24.43704449000000
0.22104332450000	15.72358164000000	19.22433808000000	0.22104332450000	11.24212453000000	24.43563019000000
0.27630415560000	15.77290698000000	19.22687102000000	0.27630415560000	11.24122542000000	24.43621862000000
0.33156498670000	15.78440775000000	19.22632734000000	0.33156498670000	11.23951099000000	24.43660098000000
0.38682581790000	15.75594662000000	19.22531531000000	0.38682581790000	11.24326937000000	24.43542104000000
0.44208664900000	15.69578365000000	19.22378770000000	0.44208664900000	11.23892297000000	24.43548664000000
0.49734748010000	15.73847881000000	19.22394495000000	0.49734748010000	11.24302228000000	24.43671988000000
0.55260831120000	15.72016558000000	19.22214485000000	0.55260831120000	11.24080203000000	24.43677402000000
0.60786914240000	15.69583197000000	19.22196425000000	0.60786914240000	11.24318338000000	24.43513260000000
0.66312997350000	15.68735989000000	19.22125640000000	0.66312997350000	11.24308179000000	24.43561684000000
0.71839080460000	15.69532658000000	19.21957618000000	0.71839080460000	11.24427208000000	24.43566057000000
0.77365163570000	15.68619492000000	19.22107043000000	0.77365163570000	11.24188486000000	24.43589251000000
0.82891246680000	15.71703177000000	19.22225737000000	0.82891246680000	11.24305232000000	24.43578668000000
0.88417329800000	15.73706574000000	19.22242636000000	0.88417329800000	11.24569980000000	24.43481987000000
0.93943412910000	15.75509618000000	19.22330728000000	0.93943412910000	11.24583524000000	24.43468403000000
0.99469496020000	15.75857963000000	19.22506932000000	0.99469496020000	11.24766912000000	24.43351371000000
1.04995579100000	15.80689754000000	19.22301028000000	1.04995579100000	11.24714789000000	24.43300843000000
1.10521662200000	15.81561744000000	19.22181203000000	1.10521662200000	11.24706253000000	24.43266964000000
1.16047745400000	15.84960382000000	19.22199752000000	1.16047745400000	11.24690724000000	24.43344294000000
1.21573828500000	15.85811416000000	19.22426607000000	1.21573828500000	11.25021706000000	24.43188826000000
1.27099911600000	15.83933542000000	19.22320592000000	1.27099911600000	11.25003154000000	24.43363082000000
1.32625994700000	15.84964050000000	19.22118471000000	1.32625994700000	11.25398184000000	24.43199173000000
1.38152077800000	15.86135405000000	19.22046878000000	1.38152077800000	11.25501848000000	24.43114785000000
1.43678160900000	15.85370223000000	19.22173603000000	1.43678160900000	11.25810639000000	24.43119970000000
1.49204244000000	15.82334793000000	19.22087877000000	1.49204244000000	11.25630794000000	24.43231441000000
1.54730327100000	15.84022317000000	19.21980349000000	1.54730327100000	11.25333615000000	24.43143782000000
1.60256410300000	15.83662325000000	19.21729021000000	1.60256410300000	11.25913924000000	24.43149757000000
1.65782493400000	15.83968683000000	19.21948014000000	1.65782493400000	11.26012964000000	24.43250373000000
1.71308576500000	15.90494337000000	19.21851147000000	1.71308576500000	11.26090012000000	24.43290844000000
1.76834659600000	15.95659903000000	19.21904615000000	1.76834659600000	11.26361648000000	24.43456139000000
1.82360742700000	15.90499798000000	19.21956990000000	1.82360742700000	11.26220584000000	24.43401827000000
1.87886825800000	15.85106710000000	19.21923964000000	1.87886825800000	11.26056545000000	24.43371123000000
1.93412908900000	15.90193997000000	19.22041543000000	1.93412908900000	11.25815193000000	24.43378539000000
1.98938992000000	15.94631091000000	19.22065107000000	1.98938992000000	11.26313298000000	24.43314222000000
2.04465075200000	15.94654934000000	19.22071098000000	2.04465075200000	11.26435155000000	24.43246971000000
2.09991158300000	15.94694478000000	19.22055937000000	2.09991158300000	11.26755179000000	24.43241810000000
2.15517241400000	15.94873872000000	19.22158312000000	2.15517241400000	11.26585120000000	24.43171828000000
2.21043324500000	15.97863415000000	19.22101169000000	2.21043324500000	11.26679322000000	24.43142347000000
2.26569407600000	15.93956447000000	19.22135230000000	2.26569407600000	11.26397016000000	24.43213030000000
2.32095490700000	15.98057689000000	19.22131502000000	2.32095490700000	11.26321514000000	24.43076293000000
2.37621573800000	15.97067854000000	19.22136480000000	2.37621573800000	11.26452631000000	24.43204449000000
2.43147656900000	15.99710159000000	19.22161850000000	2.43147656900000	11.26465229000000	24.42823861000000
2.48673740100000	16.09178140000000	19.22118204000000	2.48673740100000	11.26027786000000	24.42944384000000
2.54199823200000	16.05940154000000	19.22064763000000	2.54199823200000	11.26453191000000	24.43061255000000
2.59725906300000	16.12868816000000	19.22320187000000	2.59725906300000	11.26672997000000	24.42971947000000
2.65251989400000	16.15198514000000	19.22290427000000	2.65251989400000	11.28116441000000	24.42991794000000
2.70778072500000	16.16383836000000	19.22215989000000	2.70778072500000	11.27625227000000	24.43281331000000
2.76304155600000	16.17122262000000	19.22271941000000	2.76304155600000	11.27515947000000	24.42892054000000
2.81830238700000	16.14419274000000	19.22257442000000	2.81830238700000	11.28119620000000	24.42985774000000
2.87356321800000	16.15976948000000	19.22232064000000	2.87356321800000	11.27899992000000	24.43082747000000
2.92882405000000	16.18032128000000	19.22168082000000	2.92882405000000	11.28718372000000	24.43165681000000
2.98408488100000	16.16020205000000	19.21998124000000	2.98408488100000	11.28398215000000	24.43322048000000
3.03934571200000	16.15272535000000	19.21493662000000	3.03934571200000	11.27581574000000	24.43229109000000
3.09460654300000	16.18077414000000	19.21778256000000	3.09460654300000	11.27855760000000	24.43305538000000
3.14986737400000	16.18726758000000	19.20946965000000	3.14986737400000	11.28038592000000	24.43503293000000
3.20512820500000	16.17005074000000	19.21153606000000	3.20512820500000	11.28467978000000	24.43456618000000
3.26038903600000	16.19957513000000	19.21243991000000	3.26038903600000	11.27715673000000	24.43560287000000
3.31564986700000	16.17935956000000	19.21237867000000	3.31564986700000	11.27389085000000	24.43500188000000
3.37091069800000	16.18970028000000	19.21498656000000	3.37091069800000	11.27276009000000	24.43720962000000
3.42617153000000	16.18876647000000	19.21379710000000	3.42617153000000	11.28070734000000	24.43906490000000
3.48143236100000	16.22557257000000	19.21988451000000	3.48143236100000	11.28607130000000	24.44067897000000
3.53669319200000	16.23980024000000	19.21856070000000	3.53669319200000	11.27423825000000	24.43939916000000
3.59195402300000	16.27226101000000	19.21779413000000	3.59195402300000	11.27683261000000	24.43677593000000
3.64721485400000	16.26206620000000	19.21956822000000	3.64721485400000	11.27851882000000	24.43827020000000
3.70247568500000	16.26419733000000	19.21589546000000	3.70247568500000	11.27110496000000	24.43623050000000
3.75773651600000	16.29922373000000	19.22203987000000	3.75773651600000	11.28829469000000	24.43837803000000
3.81299734700000	16.30347211000000	19.22128014000000	3.81299734700000	11.28112222000000	24.43693576000000
3.86825817900000	16.34131019000000	19.22127324000000	3.86825817900000	11.29230417000000	24.43603634000000
3.92351901000000	16.38620885000000	19.21871853000000	3.92351901000000	11.29440536000000	24.43826168000000
3.97877984100000	16.38551709000000	19.21846693000000	3.97877984100000	11.31577345000000	24.43809065000000
4.03404067200000	16.38491537000000	19.21901782000000	4.03404067200000	11.32025918000000	24.44121183000000
4.08930150300000	16.42102572000000	19.21888505000000	4.08930150300000	11.35600201000000	24.43756272000000
4.14456233400000	16.40209233000000	19.22068882000000	4.14456233400000	11.35070577000000	24.43686350000000
4.19982316500000	16.42273030000000	19.21925240000000	4.19982316500000	11.37030112000000	24.43615034000000
4.25508399600000	16.41165205000000	19.21770676000000	4.25508399600000	11.37531235000000	24.44367582000000
4.31034482800000	16.41636809000000	19.21808269000000	4.31034482800000	11.39037326000000	24.44309276000000
4.36560565900000	16.40696616000000	19.21788561000000	4.36560565900000	11.39198402000000	24.44369467000000
4.42086649000000	16.40912866000000	19.21992624000000	4.42086649000000	11.39966859000000	24.44145238000000
4.47612732100000	16.46362967000000	19.22011594000000	4.47612732100000	11.39890554000000	24.43956512000000
4.53138815200000	16.50493372000000	19.21878877000000	4.53138815200000	11.39583062000000	24.44157015000000
4.58664898300000	16.51261889000000	19.21981586000000	4.58664898300000	11.40900868000000	24.43884859000000
4.64190981400000	16.48036803000000	19.22065664000000	4.64190981400000	11.42202999000000	24.43733725000000
4.69717064500000	16.49912666000000	19.22127229000000	4.69717064500000	11.43664411000000	24.43995320000000
4.75243147700000	16.47886557000000	19.22128364000000	4.75243147700000	11.43933253000000	24.43820617000000
4.80769230800000	16.48401332000000	19.22256405000000	4.80769230800000	11.43626786000000	24.43574804000000
4.86295313900000	16.48588611000000	19.22379065000000	4.86295313900000	11.44854629000000	24.43646243000000
4.91821397000000	16.47827152000000	19.22340425000000	4.91821397000000	11.45400235000000	24.43714197000000
4.97347480100000	16.46379102000000	19.22419485000000	4.97347480100000	11.45352289000000	24.43550878000000
5.02873563200000	16.46090944000000	19.22490061000000	5.02873563200000	11.45457348000000	24.43561063000000
5.08399646300000	16.47813139000000	19.22536374000000	5.08399646300000	11.45509493000000	24.43350506000000
5.13925729400000	16.47403786000000	19.22490046000000	5.13925729400000	11.45726514000000	24.43443812000000
5.19451812600000	16.47751255000000	19.22446312000000	5.19451812600000	11.45402470000000	24.43385908000000
5.24977895700000	16.48432193000000	19.22269726000000	5.24977895700000	11.46092802000000	24.43352161000000
5.30503978800000	16.48765420000000	19.22308321000000	5.30503978800000	11.45742822000000	24.43533406000000
5.36030061900000	16.48777860000000	19.22285279000000	5.36030061900000	11.46189458000000	24.43545014000000
5.41556145000000	16.49956539000000	19.22349222000000	5.41556145000000	11.46205240000000	24.43390155000000
5.47082228100000	16.52150917000000	19.22206830000000	5.47082228100000	11.46120657000000	24.43372376000000
5.52608311200000	16.51387042000000	19.22246959000000	5.52608311200000	11.45917873000000	24.43158652000000
5.58134394300000	16.54492155000000	19.22511994000000	5.58134394300000	11.46481222000000	24.43400453000000
5.63660477500000	16.57652442000000	19.22398487000000	5.63660477500000	11.46805445000000	24.43362243000000
5.69186560600000	16.58511008000000	19.22317733000000	5.69186560600000	11.47265211000000	24.43757329000000
5.74712643700000	16.54940902000000	19.22396685000000	5.74712643700000	11.46666547000000	24.43200753000000
