SOLend			SOLext		
t	x	y	t	x	y
0.00000000000000	11.21656736000000	6.95393744200000	0.00000000000000	-14.35921217000000	14.60995511000000
0.05961251863000	11.31599026000000	6.95235200300000	0.05961251863000	-14.36051624000000	14.60955539000000
0.11922503730000	11.35316298000000	6.95629401000000	0.11922503730000	-14.36103815000000	14.60991780000000
0.17883755590000	11.32994290000000	6.95905021700000	0.17883755590000	-14.36062684000000	14.60944038000000
0.23845007450000	11.31330883000000	6.95572316900000	0.23845007450000	-14.36425520000000	14.60913820000000
0.29806259310000	11.24855931000000	6.95332181000000	0.29806259310000	-14.36582089000000	14.60910572000000
0.35767511180000	11.20814822000000	6.95120006700000	0.35767511180000	-14.36845537000000	14.60989020000000
0.41728763040000	11.18815387000000	6.95627040100000	0.41728763040000	-14.37117814000000	14.60954254000000
0.47690014900000	11.17236465000000	6.95409411100000	0.47690014900000	-14.37225263000000	14.61079123000000
0.53651266770000	11.15072918000000	6.96046851800000	0.53651266770000	-14.38300973000000	14.61105609000000
0.59612518630000	11.13644441000000	6.96348333900000	0.59612518630000	-14.38640847000000	14.61296380000000
0.65573770490000	11.09787750000000	6.96340542900000	0.65573770490000	-14.39258725000000	14.61334300000000
0.71535022350000	11.09262481000000	6.95614701300000	0.71535022350000	-14.39429849000000	14.61352571000000
0.77496274220000	11.10609900000000	6.94835169500000	0.77496274220000	-14.39526925000000	14.61464246000000
0.83457526080000	11.13240635000000	6.94681930600000	0.83457526080000	-14.40362263000000	14.61062582000000
0.89418777940000	11.10857650000000	6.94978944000000	0.89418777940000	-14.41625903000000	14.61229390000000
0.95380029810000	11.09921907000000	6.93259928900000	0.95380029810000	-14.42704608000000	14.61153753000000
1.01341281700000	11.09039719000000	6.93335175700000	1.01341281700000	-14.44314132000000	14.61313285000000
1.07302533500000	11.08238392000000	6.94067590600000	1.07302533500000	-14.45022093000000	14.61245676000000
1.13263785400000	11.04815751000000	6.95361941300000	1.13263785400000	-14.46523721000000	14.61335694000000
1.19225037300000	11.05791965000000	6.95025496000000	1.19225037300000	-14.46916565000000	14.61362695000000
1.25186289100000	11.06337187000000	6.95354051400000	1.25186289100000	-14.47207306000000	14.60945979000000
1.31147541000000	11.05188985000000	6.95440802800000	1.31147541000000	-14.48825668000000	14.61161079000000
1.37108792800000	11.06026076000000	6.96084870900000	1.37108792800000	-14.50115414000000	14.61317031000000
1.43070044700000	11.05679756000000	6.96785795800000	1.43070044700000	-14.51497147000000	14.61448166000000
1.49031296600000	11.06392376000000	6.96875616300000	1.49031296600000	-14.51902568000000	14.61544493000000
1.54992548400000	11.10046475000000	6.97255082400000	1.54992548400000	-14.51890183000000	14.61440448000000
1.60953800300000	11.22545587000000	6.97352403500000	1.60953800300000	-14.51847887000000	14.61518252000000
1.66915052200000	11.22882603000000	6.97314236500000	1.66915052200000	-14.53123017000000	14.61624696000000
1.72876304000000	11.28950025000000	6.96617844400000	1.72876304000000	-14.52670287000000	14.61514672000000
1.78837555900000	11.34105527000000	6.96891672400000	1.78837555900000	-14.53218480000000	14.61569690000000
1.84798807700000	11.32819220000000	6.96824700700000	1.84798807700000	-14.52785246000000	14.61623508000000
1.90760059600000	11.23084588000000	6.96132738700000	1.90760059600000	-14.53849754000000	14.61782421000000
