SOLend			SOLext		
t	x	y	t	x	y
0.0000000000000	12.6525196200000	10.4641907500000	0.0000000000000	-9.6045663040000	14.3696224500000
0.0596125186300	12.6813856300000	10.4660947000000	0.0596125186300	-9.6042081640000	14.3686567600000
0.1192250373000	12.7694854100000	10.4694265300000	0.1192250373000	-9.6038886520000	14.3683062800000
0.1788375559000	12.7907774600000	10.4695922300000	0.1788375559000	-9.6032802980000	14.3689061200000
0.2384500745000	12.8245235600000	10.4714609500000	0.2384500745000	-9.6038883790000	14.3687051800000
0.2980625931000	12.9163810400000	10.4735119500000	0.2980625931000	-9.6045570330000	14.3683207900000
0.3576751118000	12.9375322400000	10.4725849000000	0.3576751118000	-9.6062269920000	14.3688646200000
0.4172876304000	12.9750641100000	10.4711938900000	0.4172876304000	-9.6057366210000	14.3691777600000
0.4769001490000	13.0247310400000	10.4749261500000	0.4769001490000	-9.6075971120000	14.3687055600000
0.5365126677000	13.0755201300000	10.4761428600000	0.5365126677000	-9.6072702750000	14.3685716600000
0.5961251863000	13.0778753200000	10.4743823100000	0.5961251863000	-9.6068700100000	14.3691211900000
0.6557377049000	13.0751066700000	10.4751423800000	0.6557377049000	-9.6061543340000	14.3694112600000
0.7153502235000	13.1168113900000	10.4730620300000	0.7153502235000	-9.6103066240000	14.3686938100000
0.7749627422000	13.1237864200000	10.4715524800000	0.7749627422000	-9.6087621810000	14.3689530500000
0.8345752608000	13.1683897300000	10.4745368200000	0.8345752608000	-9.6084476850000	14.3687787700000
0.8941877794000	13.1639367100000	10.4760882700000	0.8941877794000	-9.6079747690000	14.3695805000000
0.9538002981000	13.2156205500000	10.4790682500000	0.9538002981000	-9.6075826280000	14.3700316400000
1.0134128170000	13.2146299000000	10.4768306100000	1.0134128170000	-9.6109718430000	14.3689740800000
1.0730253350000	13.2596044200000	10.4806851500000	1.0730253350000	-9.6132691470000	14.3694834300000
1.1326378540000	13.2317120100000	10.4808693100000	1.1326378540000	-9.6113424820000	14.3694081300000
1.1922503730000	13.2154969900000	10.4812643000000	1.1922503730000	-9.6137879870000	14.3704315400000
1.2518628910000	13.2279205900000	10.4800108600000	1.2518628910000	-9.6161422270000	14.3696677800000
1.3114754100000	13.2020875000000	10.4792080900000	1.3114754100000	-9.6133842620000	14.3703967300000
1.3710879280000	13.1709313000000	10.4793495100000	1.3710879280000	-9.6169773190000	14.3701458700000
1.4307004470000	13.1864253200000	10.4786718700000	1.4307004470000	-9.6174217920000	14.3698352800000
1.4903129660000	13.2345531700000	10.4886286600000	1.4903129660000	-9.6174600740000	14.3690869300000
1.5499254840000	13.2819686100000	10.4912841500000	1.5499254840000	-9.6128836570000	14.3698103000000
1.6095380030000	13.3457445900000	10.4931718400000	1.6095380030000	-9.6173883810000	14.3696794900000
1.6691505220000	13.4232566100000	10.4935866000000	1.6691505220000	-9.6151164440000	14.3695200500000
1.7287630400000	13.3870322200000	10.4816057200000	1.7287630400000	-9.6158874200000	14.3699571700000
1.7883755590000	13.4270635900000	10.4812711800000	1.7883755590000	-9.6174842550000	14.3711646200000
1.8479880770000	13.4713867200000	10.4794404700000	1.8479880770000	-9.6152476870000	14.3709353700000
1.9076005960000	13.4365792000000	10.4766709200000	1.9076005960000	-9.6186170570000	14.3696866200000
1.9672131150000	13.4515332000000	10.4846265000000	1.9672131150000	-9.6206036220000	14.3697610500000
2.0268256330000	13.4552992400000	10.4797841500000	2.0268256330000	-9.6198215930000	14.3694773200000
2.0864381520000	13.4295130300000	10.4736919200000	2.0864381520000	-9.6209472710000	14.3691272200000
2.1460506710000	13.4578949800000	10.4752637700000	2.1460506710000	-9.6208380790000	14.3701150700000
2.2056631890000	13.4652186900000	10.4757277300000	2.2056631890000	-9.6193560100000	14.3696761300000
2.2652757080000	13.4653856700000	10.4757139800000	2.2652757080000	-9.6159718210000	14.3697287300000
2.3248882270000	13.5710607700000	10.4808131700000	2.3248882270000	-9.6171715750000	14.3696000100000
2.3845007450000	13.6145626600000	10.4849379500000	2.3845007450000	-9.6196113770000	14.3695035500000
2.4441132640000	13.6333304700000	10.4760296900000	2.4441132640000	-9.6152361450000	14.3698182200000
2.5037257820000	13.6588023600000	10.4762896400000	2.5037257820000	-9.6163564740000	14.3699927300000
2.5633383010000	13.6611566800000	10.4728211600000	2.5633383010000	-9.6148736830000	14.3707274100000
2.6229508200000	13.6533945900000	10.4714611500000	2.6229508200000	-9.6155428020000	14.3706663700000
2.6825633380000	13.6589067300000	10.4702861200000	2.6825633380000	-9.6174448990000	14.3710417300000
2.7421758570000	13.6515418800000	10.4702769400000	2.7421758570000	-9.6139831550000	14.3706855200000
2.8017883760000	13.6898508900000	10.4732199000000	2.8017883760000	-9.6153619920000	14.3706665600000
2.8614008940000	13.6995444500000	10.4726055700000	2.8614008940000	-9.6131756260000	14.3708495900000
2.9210134130000	13.6711027800000	10.4686280800000	2.9210134130000	-9.6096309470000	14.3707911900000
2.9806259310000	13.7319915600000	10.4622332200000	2.9806259310000	-9.6119820890000	14.3709846000000
3.0402384500000	13.7335244100000	10.4605228900000	3.0402384500000	-9.6107451570000	14.3711967900000
3.0998509690000	13.7235672900000	10.4634569800000	3.0998509690000	-9.6102176820000	14.3715436600000
3.1594634870000	13.7850541600000	10.4674812400000	3.1594634870000	-9.6096719360000	14.3715359500000
3.2190760060000	13.8729984000000	10.4714066500000	3.2190760060000	-9.6107551950000	14.3719897400000
3.2786885250000	13.8724600200000	10.4692400600000	3.2786885250000	-9.6113661710000	14.3714229100000
3.3383010430000	13.8555385700000	10.4679987900000	3.3383010430000	-9.6117052920000	14.3719195300000
3.3979135620000	13.8722023900000	10.4675731600000	3.3979135620000	-9.6142782970000	14.3717038500000
3.4575260800000	13.8830355500000	10.4669586100000	3.4575260800000	-9.6125449700000	14.3721723900000
3.5171385990000	13.8803624300000	10.4661933900000	3.5171385990000	-9.6130786830000	14.3716083800000
3.5767511180000	13.9176485100000	10.4685116300000	3.5767511180000	-9.6118645900000	14.3730814900000
3.6363636360000	13.9189955400000	10.4668495700000	3.6363636360000	-9.6144897330000	14.3720719600000
3.6959761550000	13.8961742300000	10.4701776100000	3.6959761550000	-9.6137370810000	14.3727074200000
3.7555886740000	13.9424558400000	10.4678718200000	3.7555886740000	-9.6132845200000	14.3720405200000
3.8152011920000	13.9160271900000	10.4682563000000	3.8152011920000	-9.6102388580000	14.3723502000000
3.8748137110000	13.9106028000000	10.4695005300000	3.8748137110000	-9.6104864320000	14.3729508600000
3.9344262300000	13.9200662500000	10.4699316000000	3.9344262300000	-9.6126653170000	14.3715913300000
3.9940387480000	13.9519711400000	10.4666582200000	3.9940387480000	-9.6149996950000	14.3709056800000
4.0536512670000	13.9425039600000	10.4712982700000	4.0536512670000	-9.6140807580000	14.3712449900000
4.1132637850000	13.9777465600000	10.4726399200000	4.1132637850000	-9.6123490500000	14.3720698700000
4.1728763040000	14.0188065900000	10.4704557500000	4.1728763040000	-9.6151163840000	14.3709699700000
4.2324888230000	13.9913683600000	10.4698881500000	4.2324888230000	-9.6151710440000	14.3714242900000
4.2921013410000	13.9770489500000	10.4735908700000	4.2921013410000	-9.6139447510000	14.3710926600000
4.3517138600000	13.9762096300000	10.4733378600000	4.3517138600000	-9.6148071000000	14.3707525200000
4.4113263790000	14.0044422900000	10.4734884400000	4.4113263790000	-9.6133553030000	14.3706533700000
4.4709388970000	13.9726275100000	10.4739437200000	4.4709388970000	-9.6118478560000	14.3713302100000
4.5305514160000	13.9875784500000	10.4720802500000	4.5305514160000	-9.6131672280000	14.3702290800000
4.5901639340000	14.0091046400000	10.4730311400000	4.5901639340000	-9.6102144430000	14.3706472600000
4.6497764530000	14.0062290000000	10.4753687300000	4.6497764530000	-9.6116341880000	14.3721026600000
4.7093889720000	14.0077730600000	10.4765661000000	4.7093889720000	-9.6175943730000	14.3722853700000
4.7690014900000	14.0484436700000	10.4812557100000	4.7690014900000	-9.6139994730000	14.3713463900000
4.8286140090000	14.0943891400000	10.4800944300000	4.8286140090000	-9.6157237820000	14.3718204200000
4.8882265280000	14.1306942500000	10.4829904900000	4.8882265280000	-9.6152637050000	14.3723001000000
4.9478390460000	14.1835336100000	10.4818925700000	4.9478390460000	-9.6163097490000	14.3712400800000
5.0074515650000	14.1815584200000	10.4801707100000	5.0074515650000	-9.6154360120000	14.3702330800000
5.0670640830000	14.2016695300000	10.4827752100000	5.0670640830000	-9.6143733630000	14.3711220300000
5.1266766020000	14.2234018200000	10.4810404400000	5.1266766020000	-9.6160313950000	14.3732666600000
5.1862891210000	14.2416727400000	10.4858942800000	5.1862891210000	-9.6167236330000	14.3724081500000
5.2459016390000	14.2370546300000	10.4830715300000	5.2459016390000	-9.6164997640000	14.3727707100000
5.3055141580000	14.2089775000000	10.4818417700000	5.3055141580000	-9.6171372540000	14.3732761300000
5.3651266770000	14.2175914300000	10.4823081300000	5.3651266770000	-9.6169268700000	14.3737321000000
5.4247391950000	14.2249782900000	10.4790636100000	5.4247391950000	-9.6182508470000	14.3750651000000
5.4843517140000	14.1691289600000	10.4761239400000	5.4843517140000	-9.6133511220000	14.3746069700000
5.5439642320000	14.1282492900000	10.4737982700000	5.5439642320000	-9.6158695650000	14.3774370400000
5.6035767510000	14.1645564300000	10.4757454100000	5.6035767510000	-9.6185247890000	14.3769968700000
5.6631892700000	14.1831201100000	10.4763754800000	5.6631892700000	-9.6179621490000	14.3783307400000
5.7228017880000	14.1998867500000	10.4791614700000	5.7228017880000	-9.6199699550000	14.3781669400000
5.7824143070000	14.2454863900000	10.4760293800000	5.7824143070000	-9.6178330670000	14.3801775900000
5.8420268260000	14.2462710400000	10.4734559000000	5.8420268260000	-9.6167387760000	14.3776525300000
5.9016393440000	14.2483523800000	10.4733991600000	5.9016393440000	-9.6134412260000	14.3771629800000
5.9612518630000	14.2847842200000	10.4715497700000	5.9612518630000	-9.6166446830000	14.3781521800000
6.0208643820000	14.2775824300000	10.4714060100000	6.0208643820000	-9.6143988910000	14.3791386400000
6.0804769000000	14.2854810100000	10.4703609000000	6.0804769000000	-9.6186513530000	14.3770858600000
6.1400894190000	14.3095685700000	10.4722021200000	6.1400894190000	-9.6131386380000	14.3764691400000
6.1997019370000	14.3602893100000	10.4734833900000	6.1997019370000	-9.6174818540000	14.3778605300000
6.2593144560000	14.3075172500000	10.4695557600000	6.2593144560000	-9.6256863180000	14.3787898700000
6.3189269750000	14.3329311600000	10.4753571000000	6.3189269750000	-9.6267751980000	14.3810101700000
6.3785394930000	14.3183078000000	10.4759825500000	6.3785394930000	-9.6315090180000	14.3814194900000
6.4381520120000	14.3830909800000	10.4868774700000	6.4381520120000	-9.6300354600000	14.3807011000000
6.4977645310000	14.3248039900000	10.4765816600000	6.4977645310000	-9.6337876170000	14.3823698300000
6.5573770490000	14.3697633200000	10.4876769300000	6.5573770490000	-9.6369308160000	14.3850769200000
6.6169895680000	14.3651747700000	10.4909014600000	6.6169895680000	-9.6396182230000	14.3813736300000
6.6766020860000	14.3564895600000	10.4815088300000	6.6766020860000	-9.6385966960000	14.3857963900000
6.7362146050000	14.2958524100000	10.4765855800000	6.7362146050000	-9.6525751440000	14.3831365800000
6.7958271240000	14.3028715300000	10.4783048500000	6.7958271240000	-9.6666117080000	14.3830099200000
6.8554396420000	14.3000557000000	10.4742703900000	6.8554396420000	-9.6853588070000	14.3900747900000
6.9150521610000	14.2804069100000	10.4719457000000	6.9150521610000	-9.7173948670000	14.3871829200000
