SOLendBEST			SOLext		
t	x	y	t	x	y
0.0000000000000	17.4744521800000	9.5474450480000	0.0000000000000	-2.6715327890000	13.4890508000000
0.0596125186300	17.4906268500000	9.5482036580000	0.0596125186300	-2.6706124510000	13.4861090400000
0.1192250373000	17.5334894800000	9.5529020610000	0.1192250373000	-2.6727325730000	13.4853777800000
0.1788375559000	17.5717018000000	9.5525239310000	0.1788375559000	-2.6754003020000	13.4860558300000
0.2384500745000	17.6203173700000	9.5539296840000	0.2384500745000	-2.6753898700000	13.4861920100000
0.2980625931000	17.6456750600000	9.5592771630000	0.2980625931000	-2.6770706090000	13.4853921000000
0.3576751118000	17.7220992400000	9.5578461490000	0.3576751118000	-2.6703066420000	13.4856582700000
0.4172876304000	17.7637604200000	9.5550605600000	0.4172876304000	-2.6729877730000	13.4853664300000
0.4769001490000	17.7715644500000	9.5554138400000	0.4769001490000	-2.6750023730000	13.4852026000000
0.5365126677000	17.7984495000000	9.5547667410000	0.5365126677000	-2.6723939800000	13.4855153300000
0.5961251863000	17.8713004700000	9.5538771370000	0.5961251863000	-2.6710361440000	13.4847442600000
0.6557377049000	17.9278032100000	9.5468421950000	0.6557377049000	-2.6700404070000	13.4851090800000
0.7153502235000	18.0117798100000	9.5519414160000	0.7153502235000	-2.6706732560000	13.4846124100000
0.7749627422000	18.0998569200000	9.5563906050000	0.7749627422000	-2.6654509750000	13.4854588000000
0.8345752608000	18.1273416300000	9.5561681580000	0.8345752608000	-2.6640302630000	13.4852345600000
0.8941877794000	18.2172804600000	9.5647517070000	0.8941877794000	-2.6654496010000	13.4853653100000
0.9538002981000	18.2820739900000	9.5593876290000	0.9538002981000	-2.6636822270000	13.4856220400000
1.0134128170000	18.3125834900000	9.5519320800000	1.0134128170000	-2.6650157960000	13.4860867400000
1.0730253350000	18.3954037000000	9.5543699580000	1.0730253350000	-2.6642756840000	13.4861106200000
1.1326378540000	18.4178148000000	9.5530189440000	1.1326378540000	-2.6691955560000	13.4859680300000
1.1922503730000	18.4549455600000	9.5506884600000	1.1922503730000	-2.6643204900000	13.4856556900000
1.2518628910000	18.5096601300000	9.5473982490000	1.2518628910000	-2.6671387090000	13.4865244900000
1.3114754100000	18.5309661300000	9.5439804870000	1.3114754100000	-2.6617859130000	13.4860311800000
1.3710879280000	18.5444530700000	9.5477793100000	1.3710879280000	-2.6631604530000	13.4847870700000
1.4307004470000	18.5742052200000	9.5523385810000	1.4307004470000	-2.6608994960000	13.4856828700000
1.4903129660000	18.6197367400000	9.5523671430000	1.4903129660000	-2.6619665530000	13.4851722500000
1.5499254840000	18.6518014500000	9.5531389220000	1.5499254840000	-2.6637631500000	13.4859616900000
1.6095380030000	18.6866932900000	9.5503525800000	1.6095380030000	-2.6637208470000	13.4860681900000
1.6691505220000	18.7445225400000	9.5482865060000	1.6691505220000	-2.6618594710000	13.4863198200000
1.7287630400000	18.8177135800000	9.5455923100000	1.7287630400000	-2.6627665180000	13.4857092500000
1.7883755590000	18.8716070300000	9.5507905950000	1.7883755590000	-2.6592944210000	13.4854382800000
1.8479880770000	18.9345768100000	9.5480784840000	1.8479880770000	-2.6622389280000	13.4851942600000
1.9076005960000	18.9969792800000	9.5467978210000	1.9076005960000	-2.6665918360000	13.4841824900000
1.9672131150000	19.0720679800000	9.5453503790000	1.9672131150000	-2.6590581890000	13.4843915000000
2.0268256330000	19.1519672200000	9.5417407200000	2.0268256330000	-2.6600853380000	13.4835932100000
2.0864381520000	19.1908519700000	9.5361815730000	2.0864381520000	-2.6612746650000	13.4840185200000
2.1460506710000	19.2233818100000	9.5254982940000	2.1460506710000	-2.6580310090000	13.4837003700000
2.2056631890000	19.2477309800000	9.5267645130000	2.2056631890000	-2.6595295000000	13.4840042600000
2.2652757080000	19.2722383300000	9.5294315690000	2.2652757080000	-2.6654891000000	13.4841358000000
2.3248882270000	19.3413822700000	9.5276423130000	2.3248882270000	-2.6638304440000	13.4842727700000
2.3845007450000	19.3912212700000	9.5292250270000	2.3845007450000	-2.6663550030000	13.4845617300000
2.4441132640000	19.4267659600000	9.5309421520000	2.4441132640000	-2.6639664290000	13.4834467100000
2.5037257820000	19.4459117800000	9.5309261950000	2.5037257820000	-2.6668389700000	13.4838597800000
2.5633383010000	19.4691740600000	9.5404466350000	2.5633383010000	-2.6684870720000	13.4841481100000
2.6229508200000	19.5213141600000	9.5367774520000	2.6229508200000	-2.6696280880000	13.4841964100000
2.6825633380000	19.5955639000000	9.5405250500000	2.6825633380000	-2.6650199380000	13.4828477500000
2.7421758570000	19.6600910200000	9.5334845820000	2.7421758570000	-2.6670495250000	13.4831269900000
2.8017883760000	19.6767551700000	9.5329183260000	2.8017883760000	-2.6655861470000	13.4837018200000
2.8614008940000	19.7536742200000	9.5290852550000	2.8614008940000	-2.6620387640000	13.4829421200000
2.9210134130000	19.7776601600000	9.5260081280000	2.9210134130000	-2.6645014640000	13.4836641300000
2.9806259310000	19.8509635900000	9.5350579280000	2.9806259310000	-2.6634959190000	13.4830198000000
3.0402384500000	19.9138027800000	9.5301651710000	3.0402384500000	-2.6629609890000	13.4837853600000
3.0998509690000	19.9384246900000	9.5298327580000	3.0998509690000	-2.6633273760000	13.4837532800000
3.1594634870000	19.9732253800000	9.5279006200000	3.1594634870000	-2.6615733900000	13.4845212500000
3.2190760060000	20.0079016200000	9.5361758630000	3.2190760060000	-2.6685854580000	13.4845561800000
3.2786885250000	20.0401541100000	9.5351317760000	3.2786885250000	-2.6672150870000	13.4844893000000
3.3383010430000	20.0759972800000	9.5297296300000	3.3383010430000	-2.6666408990000	13.4843192600000
3.3979135620000	20.1078119400000	9.5335550720000	3.3979135620000	-2.6679378870000	13.4845740600000
3.4575260800000	20.1646754400000	9.5405598390000	3.4575260800000	-2.6634786380000	13.4839000000000
3.5171385990000	20.1856155100000	9.5336970980000	3.5171385990000	-2.6629802840000	13.4842613900000
3.5767511180000	20.2021266200000	9.5352555780000	3.5767511180000	-2.6647727970000	13.4828033400000
3.6363636360000	20.2328081800000	9.5297340270000	3.6363636360000	-2.6672589410000	13.4827200000000
3.6959761550000	20.2729661700000	9.5246511710000	3.6959761550000	-2.6668661190000	13.4832395600000
3.7555886740000	20.2924371000000	9.5210200220000	3.7555886740000	-2.6615023590000	13.4834573800000
3.8152011920000	20.3736402800000	9.5275680650000	3.8152011920000	-2.6564799200000	13.4834403200000
3.8748137110000	20.4438807900000	9.5263116300000	3.8748137110000	-2.6538579790000	13.4840851500000
3.9344262300000	20.4985598900000	9.5180525550000	3.9344262300000	-2.6474182200000	13.4837901200000
3.9940387480000	20.5297207500000	9.5173502550000	3.9940387480000	-2.6452601390000	13.4839527500000
4.0536512670000	20.5820052800000	9.5192264110000	4.0536512670000	-2.6477441110000	13.4854439600000
4.1132637850000	20.6102457400000	9.5259679580000	4.1132637850000	-2.6456533950000	13.4869752400000
4.1728763040000	20.6540671100000	9.5302090820000	4.1728763040000	-2.6441315480000	13.4873354900000
4.2324888230000	20.7031044500000	9.5325682080000	4.2324888230000	-2.6483374320000	13.4880906000000
4.2921013410000	20.7598706100000	9.5352761070000	4.2921013410000	-2.6494856570000	13.4865665600000
4.3517138600000	20.8164784600000	9.5395530630000	4.3517138600000	-2.6456602450000	13.4850805800000
4.4113263790000	20.8799292800000	9.5362208820000	4.4113263790000	-2.6451989800000	13.4863247300000
4.4709388970000	20.9367837100000	9.5364841250000	4.4709388970000	-2.6489966190000	13.4855565400000
4.5305514160000	20.9442957600000	9.5400881420000	4.5305514160000	-2.6472821680000	13.4856250900000
4.5901639340000	21.0365082200000	9.5421101590000	4.5901639340000	-2.6377980120000	13.4843861100000
4.6497764530000	21.0761001800000	9.5352191710000	4.6497764530000	-2.6407987100000	13.4854595900000
4.7093889720000	21.0984787900000	9.5406953470000	4.7093889720000	-2.6469767230000	13.4854821500000
4.7690014900000	21.1324545700000	9.5427160650000	4.7690014900000	-2.6487663940000	13.4855551500000
4.8286140090000	21.1822341400000	9.5327007070000	4.8286140090000	-2.6483763880000	13.4869098800000
4.8882265280000	21.2149393500000	9.5306565080000	4.8882265280000	-2.6534688070000	13.4863485800000
4.9478390460000	21.2500583600000	9.5343855650000	4.9478390460000	-2.6538130060000	13.4846524300000
5.0074515650000	21.2805434300000	9.5417388560000	5.0074515650000	-2.6455196270000	13.4839974100000
5.0670640830000	21.3126350500000	9.5388993380000	5.0670640830000	-2.6500108530000	13.4837657400000
5.1266766020000	21.3308087600000	9.5398047570000	5.1266766020000	-2.6541240990000	13.4844870300000
5.1862891210000	21.3529302400000	9.5382631050000	5.1862891210000	-2.6561381320000	13.4844574600000
5.2459016390000	21.3599915200000	9.5190505240000	5.2459016390000	-2.6538237930000	13.4848920300000
5.3055141580000	21.3856108100000	9.5213073560000	5.3055141580000	-2.6528131370000	13.4847875200000
5.3651266770000	21.4406673700000	9.5294657710000	5.3651266770000	-2.6542578640000	13.4833363500000
