GFsup2BEST			GFext		
t	x	y	t	x	y
0.00000000000000	-14.03217108000000	16.29100838000000	0.00000000000000	-2.40413463200000	24.51339102000000
0.05526083112000	-14.02210547000000	16.28790673000000	0.05526083112000	-2.40433485600000	24.51313386000000
0.11052166220000	-14.01940924000000	16.27774817000000	0.11052166220000	-2.40398782400000	24.51308755000000
0.16578249340000	-13.98912010000000	16.26752725000000	0.16578249340000	-2.40448020000000	24.51316063000000
0.22104332450000	-14.01039872000000	16.23495524000000	0.22104332450000	-2.40469228600000	24.51301873000000
0.27630415560000	-13.95087348000000	16.21450095000000	0.27630415560000	-2.40398868200000	24.51273813000000
0.33156498670000	-13.93409930000000	16.17961213000000	0.33156498670000	-2.40375944500000	24.51283849000000
0.38682581790000	-13.94102481000000	16.17200545000000	0.38682581790000	-2.40364515700000	24.51289661000000
0.44208664900000	-13.92536231000000	16.18193858000000	0.44208664900000	-2.40436862200000	24.51266695000000
0.49734748010000	-13.84725149000000	16.17453270000000	0.49734748010000	-2.40378798600000	24.51240248000000
0.55260831120000	-13.81985890000000	16.17045281000000	0.55260831120000	-2.40243677500000	24.51250598000000
0.60786914240000	-13.84127744000000	16.16339335000000	0.60786914240000	-2.40283533600000	24.51255775000000
0.66312997350000	-13.76460460000000	16.17381947000000	0.66312997350000	-2.40416113000000	24.51253123000000
0.71839080460000	-13.71583091000000	16.16884208000000	0.71839080460000	-2.40261215600000	24.51221311000000
0.77365163570000	-13.64401174000000	16.15918398000000	0.77365163570000	-2.40199486300000	24.51223333000000
0.82891246680000	-13.64763864000000	16.14327278000000	0.82891246680000	-2.40271409200000	24.51182136000000
0.88417329800000	-13.61406684000000	16.14292531000000	0.88417329800000	-2.40122941900000	24.51226581000000
0.93943412910000	-13.57891149000000	16.10821415000000	0.93943412910000	-2.40080051800000	24.51185856000000
0.99469496020000	-13.55916068000000	16.10192898000000	0.99469496020000	-2.40091784000000	24.51205426000000
1.04995579100000	-13.51096392000000	16.10186639000000	1.04995579100000	-2.40007180800000	24.51285309000000
1.10521662200000	-13.43574992000000	16.08229534000000	1.10521662200000	-2.40115318900000	24.51181320000000
1.16047745400000	-13.46769659000000	16.09540798000000	1.16047745400000	-2.40215244500000	24.51208705000000
1.21573828500000	-13.48799020000000	16.08657288000000	1.21573828500000	-2.40064796000000	24.51124987000000
1.27099911600000	-13.45872355000000	16.09291479000000	1.27099911600000	-2.39915016900000	24.51212294000000
1.32625994700000	-13.46020902000000	16.07109225000000	1.32625994700000	-2.39983851500000	24.51195041000000
1.38152077800000	-13.50712159000000	16.06561980000000	1.38152077800000	-2.40189439600000	24.51188765000000
1.43678160900000	-13.49361850000000	16.05077999000000	1.43678160900000	-2.40133522100000	24.51163677000000
1.49204244000000	-13.45507060000000	16.04074222000000	1.49204244000000	-2.39898950700000	24.51178171000000
1.54730327100000	-13.42832223000000	16.03864333000000	1.54730327100000	-2.39994282800000	24.51136836000000
1.60256410300000	-13.41975243000000	16.03281735000000	1.60256410300000	-2.39898295800000	24.51162210000000
1.65782493400000	-13.43733772000000	16.02728644000000	1.65782493400000	-2.40041582700000	24.51237648000000
