SOLend			SOLext		
t	x	y	t	x	y
0.0000000000000	10.2919705800000	10.8175180100000	0.0000000000000	-10.9051092500000	14.2335763300000
0.0596125186300	10.2871276800000	10.8185424500000	0.0596125186300	-10.9041841600000	14.2334271200000
0.1192250373000	10.2828428900000	10.8217181300000	0.1192250373000	-10.9049788100000	14.2333522900000
0.1788375559000	10.2973202500000	10.8174933400000	0.1788375559000	-10.9044523000000	14.2335012000000
0.2384500745000	10.2964701400000	10.8159452200000	0.2384500745000	-10.9051714000000	14.2335720000000
0.2980625931000	10.2776716500000	10.8189333000000	0.2980625931000	-10.9056390100000	14.2336037600000
0.3576751118000	10.2798305800000	10.8182550800000	0.3576751118000	-10.9056463800000	14.2334538000000
0.4172876304000	10.2948423600000	10.8161279200000	0.4172876304000	-10.9065460900000	14.2335721000000
0.4769001490000	10.3043841300000	10.8089019200000	0.4769001490000	-10.9064413300000	14.2335452100000
0.5365126677000	10.2919157300000	10.8127042400000	0.5365126677000	-10.9066096800000	14.2334973400000
0.5961251863000	10.3079771700000	10.8101776600000	0.5961251863000	-10.9069368400000	14.2332312300000
0.6557377049000	10.3538683300000	10.8095544600000	0.6557377049000	-10.9044517400000	14.2332275200000
0.7153502235000	10.4263203500000	10.8177057900000	0.7153502235000	-10.9033102900000	14.2332423300000
0.7749627422000	10.4574963600000	10.8140342000000	0.7749627422000	-10.9022195500000	14.2329473000000
0.8345752608000	10.4671910500000	10.8151827300000	0.8345752608000	-10.9027694600000	14.2328561100000
0.8941877794000	10.5811295400000	10.8152366000000	0.8941877794000	-10.9017665100000	14.2327788000000
0.9538002981000	10.6197796800000	10.8094817800000	0.9538002981000	-10.9023404700000	14.2324164100000
1.0134128170000	10.8299799600000	10.7958218700000	1.0134128170000	-10.8982497900000	14.2320481600000
1.0730253350000	10.8020702300000	10.8043139200000	1.0730253350000	-10.9028998400000	14.2327640200000
1.1326378540000	10.8528520800000	10.7891815900000	1.1326378540000	-10.9020810100000	14.2325181700000
1.1922503730000	11.0165952000000	10.8006692200000	1.1922503730000	-10.9017144200000	14.2323365800000
1.2518628910000	11.1099892100000	10.7973541000000	1.2518628910000	-10.9009563900000	14.2318775100000
1.3114754100000	11.1630411300000	10.7691975300000	1.3114754100000	-10.8983644500000	14.2322090600000
