SOLfas			SOLext		
t	x	y	t	x	y
0.000000000000	9.111081735000	8.673844350000	0.000000000000	26.362499430000	13.124999720000
0.023566008390	9.111126390000	8.673785057000	0.023566008390	26.364457060000	13.124558670000
0.047132016780	9.109593063000	8.674115187000	0.047132016780	26.363329570000	13.124526130000
0.070698025170	9.108183628000	8.674202640000	0.070698025170	26.362313110000	13.124927140000
0.094264033560	9.108728725000	8.673899757000	0.094264033560	26.364206270000	13.124856620000
0.117830041900	9.110639090000	8.674146750000	0.117830041900	26.364846170000	13.124570460000
0.141396050300	9.111188901000	8.674302925000	0.141396050300	26.364315270000	13.124213650000
0.164962058700	9.110589221000	8.673831164000	0.164962058700	26.363973810000	13.124202460000
0.188528067100	9.110239997000	8.673955496000	0.188528067100	26.365085580000	13.124706620000
0.212094075500	9.111213648000	8.673777797000	0.212094075500	26.364107210000	13.124104770000
0.235660083900	9.111163579000	8.673883035000	0.235660083900	26.364092620000	13.124333030000
0.259226092300	9.110088549000	8.673865577000	0.259226092300	26.363658530000	13.124161190000
0.282792100700	9.110891192000	8.673720721000	0.282792100700	26.361922910000	13.124534400000
0.306358109100	9.108274348000	8.673712712000	0.306358109100	26.362700190000	13.124262120000
0.329924117500	9.106588027000	8.673632387000	0.329924117500	26.361695930000	13.123879310000
0.353490125800	9.107191981000	8.673709071000	0.353490125800	26.364204560000	13.124105190000
0.377056134200	9.108165588000	8.673819074000	0.377056134200	26.363687790000	13.123913680000
0.400622142600	9.107452697000	8.673877816000	0.400622142600	26.361743010000	13.123974530000
0.424188151000	9.106796977000	8.673977824000	0.424188151000	26.361272950000	13.124221920000
0.447754159400	9.108438560000	8.674217532000	0.447754159400	26.362052270000	13.124331760000
0.471320167800	9.105977426000	8.674390181000	0.471320167800	26.362276810000	13.123895310000
0.494886176200	9.097895480000	8.674407447000	0.494886176200	26.360870130000	13.124249140000
0.518452184600	9.099594892000	8.674435184000	0.518452184600	26.360521480000	13.123875210000
0.542018193000	9.104117014000	8.674280031000	0.542018193000	26.361600470000	13.123799340000
0.565584201300	9.105020328000	8.674288947000	0.565584201300	26.361710520000	13.123640200000
0.589150209700	9.104579403000	8.674906618000	0.589150209700	26.362810140000	13.123900100000
0.612716218100	9.101164833000	8.675213290000	0.612716218100	26.361544740000	13.123321550000
0.636282226500	9.104378471000	8.674863902000	0.636282226500	26.362757580000	13.123320380000
0.659848234900	9.102039236000	8.674819013000	0.659848234900	26.362483400000	13.123563120000
0.683414243300	9.103907096000	8.674456670000	0.683414243300	26.361361280000	13.123477580000
0.706980251700	9.106326301000	8.674084288000	0.706980251700	26.360163760000	13.123490060000
0.730546260100	9.103264933000	8.674503833000	0.730546260100	26.360642230000	13.123815790000
0.754112268500	9.103184987000	8.674286180000	0.754112268500	26.360532390000	13.122912820000
0.777678276900	9.106732978000	8.673934969000	0.777678276900	26.361927810000	13.122980830000
0.801244285200	9.105248416000	8.674111677000	0.801244285200	26.361038520000	13.123087070000
0.824810293600	9.104248067000	8.674586251000	0.824810293600	26.361558380000	13.123321000000
0.848376302000	9.105175901000	8.674634991000	0.848376302000	26.360609710000	13.123580060000
0.871942310400	9.105579411000	8.674280580000	0.871942310400	26.362383300000	13.123094580000
0.895508318800	9.105430492000	8.674298607000	0.895508318800	26.360623680000	13.122879550000
0.919074327200	9.106729868000	8.674564063000	0.919074327200	26.362172550000	13.122602630000
0.942640335600	9.106724250000	8.674678843000	0.942640335600	26.361478140000	13.123287720000
0.966206344000	9.105789350000	8.674215089000	0.966206344000	26.362400240000	13.122735320000
0.989772352400	9.106096820000	8.674102988000	0.989772352400	26.361961830000	13.122829700000
1.013338361000	9.105245852000	8.674217965000	1.013338361000	26.362843620000	13.123097060000
1.036904369000	9.101820068000	8.674393848000	1.036904369000	26.363376130000	13.123637890000
1.060470378000	8.999098964000	8.673843193000	1.060470378000	26.361688230000	13.122703740000
1.084036386000	8.849237551000	8.683521121000	1.084036386000	26.369146960000	13.122386570000
1.107602394000	8.675287990000	8.726107059000	1.107602394000	26.349544160000	13.133725490000
1.131168403000	8.538152361000	8.750130307000	1.131168403000	26.327259880000	13.138669870000
1.154734411000	8.422829811000	8.767291702000	1.154734411000	26.323658150000	13.141468670000
1.178300419000	8.379401295000	8.776130424000	1.178300419000	26.320756030000	13.141261600000
1.201866428000	8.280696268000	8.774470566000	1.201866428000	26.348030130000	13.138112060000
1.225432436000	8.096536879000	8.787709179000	1.225432436000	26.362784560000	13.161579270000
1.248998445000	8.057989454000	8.778782973000	1.248998445000	26.363351620000	13.151473900000
1.272564453000	7.858625378000	8.817361888000	1.272564453000	26.350371040000	13.143026730000
1.296130461000	7.745197013000	8.835344571000	1.296130461000	26.345716230000	13.140917400000
1.319696470000	7.615540671000	8.850223470000	1.319696470000	26.334657330000	13.148757260000
1.343262478000	7.551962573000	8.856809166000	1.343262478000	26.349297050000	13.139581920000
1.366828487000	7.414229639000	8.868473909000	1.366828487000	26.376176070000	13.135701560000
1.390394495000	7.078225358000	8.856818855000	1.390394495000	26.393626210000	13.128946240000
1.413960503000	6.971882266000	8.863702895000	1.413960503000	26.385690890000	13.132817950000
1.437526512000	6.825130578000	8.858468076000	1.437526512000	26.367619520000	13.140087530000
1.461092520000	6.720601009000	8.857241060000	1.461092520000	26.365867850000	13.151599560000
1.484658529000	6.453784045000	8.858014615000	1.484658529000	26.390282710000	13.165564650000
1.508224537000	6.383430050000	8.854274551000	1.508224537000	26.408063210000	13.172597970000
1.531790545000	6.218426485000	8.860376430000	1.531790545000	26.459953510000	13.186768170000
1.555356554000	6.081360776000	8.884026247000	1.555356554000	26.428940840000	13.221706480000
1.578922562000	5.954565956000	8.894490404000	1.578922562000	26.410603060000	13.255812950000
