SOLfasBEST			SOLext		
t	x	y	t	x	y
0.0000000000000	0.2681231322000	8.6097316900000	0.0000000000000	-16.2458633100000	14.5780936600000
0.0596125186300	0.2913550642000	8.6104127500000	0.0596125186300	-16.2469057100000	14.5782360700000
0.1192250373000	0.2921801763000	8.6113652840000	0.1192250373000	-16.2478357000000	14.5785862000000
0.1788375559000	0.2959255409000	8.6110095390000	0.1788375559000	-16.2529198500000	14.5796190300000
0.2384500745000	0.3315943727000	8.6151574610000	0.2384500745000	-16.2574092600000	14.5800489200000
0.2980625931000	0.3604094679000	8.6156807410000	0.2980625931000	-16.2588980500000	14.5802301300000
0.3576751118000	0.3657095935000	8.6156836780000	0.3576751118000	-16.2600124200000	14.5809019900000
0.4172876304000	0.4269708585000	8.6192673670000	0.4172876304000	-16.2655691800000	14.5798767500000
0.4769001490000	0.4299510979000	8.6191542640000	0.4769001490000	-16.2702451700000	14.5808778300000
0.5365126677000	0.5324685824000	8.6381703080000	0.5365126677000	-16.2730151200000	14.5811277800000
0.5961251863000	0.5604776844000	8.6312090950000	0.5961251863000	-16.2827454300000	14.5800167400000
0.6557377049000	0.5359542379000	8.6412214910000	0.6557377049000	-16.3155449200000	14.5795741400000
0.7153502235000	0.5779931434000	8.6294748660000	0.7153502235000	-16.3324492900000	14.5797735600000
0.7749627422000	0.5776450212000	8.6296655730000	0.7749627422000	-16.3389897800000	14.5802212100000
0.8345752608000	0.5752401455000	8.6302928930000	0.8345752608000	-16.3522611900000	14.5815957600000
0.8941877794000	0.6075783331000	8.6354725520000	0.8941877794000	-16.3549665100000	14.5809933000000
0.9538002981000	0.6304516233000	8.6360639600000	0.9538002981000	-16.3648017600000	14.5770438700000
1.0134128170000	0.6997898364000	8.6413257200000	1.0134128170000	-16.3701294800000	14.5777115100000
1.0730253350000	0.7404868669000	8.6296195020000	1.0730253350000	-16.3691234800000	14.5766286700000
1.1326378540000	0.7792288236000	8.6315697750000	1.1326378540000	-16.3768697200000	14.5764591300000
1.1922503730000	0.8528465485000	8.6325711460000	1.1922503730000	-16.3723726100000	14.5775086000000
1.2518628910000	0.8781864522000	8.6306339200000	1.2518628910000	-16.3814868900000	14.5779748500000
1.3114754100000	0.8776163756000	8.6274963900000	1.3114754100000	-16.3750703800000	14.5777624800000
1.3710879280000	0.9317696593000	8.6323495990000	1.3710879280000	-16.3861438700000	14.5776761800000
1.4307004470000	0.9353698519000	8.6316822570000	1.4307004470000	-16.3986476400000	14.5788154900000
1.4903129660000	0.9714583501000	8.6262354130000	1.4903129660000	-16.4045045400000	14.5796894800000
1.5499254840000	0.9891713962000	8.6296873640000	1.5499254840000	-16.4065951600000	14.5794389000000
1.6095380030000	1.0869749740000	8.6290688550000	1.6095380030000	-16.4103820100000	14.5795890200000
1.6691505220000	1.1886622740000	8.6315289800000	1.6691505220000	-16.4118466100000	14.5797315800000
1.7287630400000	1.1251114790000	8.6271682500000	1.7287630400000	-16.4177504800000	14.5811096600000
1.7883755590000	1.1190909710000	8.6239684780000	1.7883755590000	-16.4170283800000	14.5807870000000
1.8479880770000	1.1010283270000	8.6267294690000	1.8479880770000	-16.4414474400000	14.5764511900000
1.9076005960000	1.0485741200000	8.6257405160000	1.9076005960000	-16.4724768900000	14.5759744100000
1.9672131150000	1.1094099070000	8.6303600860000	1.9672131150000	-16.4883998600000	14.5764861900000
2.0268256330000	1.1127742940000	8.6277918510000	2.0268256330000	-16.4504233000000	14.5755600300000
2.0864381520000	1.1224179040000	8.6264008080000	2.0864381520000	-16.4782409400000	14.5774112700000
2.1460506710000	1.1379935880000	8.6387492910000	2.1460506710000	-16.4954451900000	14.5778018600000
2.2056631890000	1.3172195150000	8.6576130120000	2.2056631890000	-16.4945042000000	14.5791177500000
2.2652757080000	1.3728567730000	8.6678037170000	2.2652757080000	-16.4991422400000	14.5795365500000
2.3248882270000	1.3464166750000	8.6654087120000	2.3248882270000	-16.5070356500000	14.5799324500000
2.3845007450000	1.3655623360000	8.6739657350000	2.3845007450000	-16.5039632600000	14.5804576000000
2.4441132640000	1.4050896060000	8.6752932040000	2.4441132640000	-16.5060898300000	14.5806769200000
2.5037257820000	1.4685198700000	8.6807188560000	2.5037257820000	-16.5125253000000	14.5805054400000
2.5633383010000	1.5238545670000	8.6863104550000	2.5633383010000	-16.5279618300000	14.5811849100000
2.6229508200000	1.5062834490000	8.6912413030000	2.6229508200000	-16.5473916500000	14.5791627100000
2.6825633380000	1.5275041450000	8.6896257410000	2.6825633380000	-16.5575983900000	14.5776868400000
2.7421758570000	1.5187337830000	8.6918621300000	2.7421758570000	-16.5570375000000	14.5778543600000
2.8017883760000	1.4944223350000	8.6932753900000	2.8017883760000	-16.5836983800000	14.5747326900000
2.8614008940000	1.5107504490000	8.6964797030000	2.8614008940000	-16.6026261900000	14.5737942000000
2.9210134130000	1.5496113180000	8.6931904160000	2.9210134130000	-16.6158284200000	14.5728360500000
2.9806259310000	1.5905847840000	8.6977476300000	2.9806259310000	-16.6107976000000	14.5742628600000
3.0402384500000	1.5832719930000	8.7016373030000	3.0402384500000	-16.6075470800000	14.5725439600000
3.0998509690000	1.6039490730000	8.7002962560000	3.0998509690000	-16.6110740700000	14.5739231200000
3.1594634870000	1.6304888140000	8.6980844300000	3.1594634870000	-16.6241711700000	14.5728708200000
3.2190760060000	1.6212936900000	8.6983233680000	3.2190760060000	-16.6241257800000	14.5751472400000
3.2786885250000	1.6391080490000	8.6976381810000	3.2786885250000	-16.6283896900000	14.5756389600000
3.3383010430000	1.6951491670000	8.7032399180000	3.3383010430000	-16.6306242800000	14.5775022300000
3.3979135620000	1.6561194570000	8.7084662830000	3.3979135620000	-16.6374433900000	14.5782108800000
3.4575260800000	1.6344821110000	8.7042969710000	3.4575260800000	-16.6475997800000	14.5781696700000
3.5171385990000	1.6549346610000	8.6985375400000	3.5171385990000	-16.6781375700000	14.5816182700000
3.5767511180000	1.6252433150000	8.6986584940000	3.5767511180000	-16.7137482600000	14.5831085500000
3.6363636360000	1.6627447890000	8.7022527410000	3.6363636360000	-16.7340542800000	14.5800936200000
3.6959761550000	1.7313888490000	8.7199630330000	3.6959761550000	-16.7672437100000	14.5824925500000
