GMfas			GMext		
t	x	y	t	x	y
0.000000000000	3.609432933000	1.064368956000	0.000000000000	25.256215430000	11.824715710000
0.024040195210	3.608524825000	1.064368179000	0.024040195210	25.255976480000	11.824690230000
0.048080390410	3.608932268000	1.064134255000	0.048080390410	25.256095280000	11.824689740000
0.072120585620	3.608297601000	1.064167851000	0.072120585620	25.255795850000	11.824689910000
0.096160780830	3.608888272000	1.064252398000	0.096160780830	25.255961370000	11.824685080000
0.120200976000	3.608113713000	1.064371529000	0.120200976000	25.255884810000	11.824617940000
0.144241171200	3.608185994000	1.064455456000	0.144241171200	25.256193710000	11.824778440000
0.168281366400	3.609500778000	1.062854053000	0.168281366400	25.255928380000	11.824776850000
0.192321561700	3.608825181000	1.061356137000	0.192321561700	25.256287290000	11.824823630000
0.216361756900	3.608129455000	1.056358978000	0.216361756900	25.255719590000	11.824800360000
0.240401952100	3.606844591000	1.050695541000	0.240401952100	25.255798550000	11.824814580000
0.264442147300	3.604849353000	1.043849088000	0.264442147300	25.255763350000	11.824805270000
0.288482342500	3.605168115000	1.047584092000	0.288482342500	25.255653930000	11.824760630000
0.312522537700	3.604342933000	1.051667450000	0.312522537700	25.255658610000	11.824744960000
0.336562732900	3.605209375000	1.056104679000	0.336562732900	25.255962900000	11.824644780000
0.360602928100	3.605499466000	1.060807965000	0.360602928100	25.256197880000	11.824713900000
0.384643123300	3.607253514000	1.062237215000	0.384643123300	25.255758900000	11.824737960000
0.408683318500	3.606357876000	1.063199636000	0.408683318500	25.256569950000	11.824646850000
0.432723513700	3.607844467000	1.063704698000	0.432723513700	25.255908400000	11.824644100000
0.456763708900	3.606596983000	1.064760765000	0.456763708900	25.256527350000	11.824611950000
0.480803904100	3.605504026000	1.066293293000	0.480803904100	25.255847300000	11.824604560000
0.504844099300	3.605851661000	1.066814467000	0.504844099300	25.256302860000	11.824584920000
0.528884294500	3.605801122000	1.068035152000	0.528884294500	25.256269640000	11.824670090000
0.552924489700	3.605434241000	1.067461695000	0.552924489700	25.255671290000	11.824674800000
0.576964685000	3.604982225000	1.067889441000	0.576964685000	25.255665140000	11.824754200000
0.601004880200	3.605292776000	1.067692824000	0.601004880200	25.255749730000	11.824761660000
0.625045075400	3.604558266000	1.068016862000	0.625045075400	25.255902520000	11.824694380000
0.649085270600	3.605362437000	1.067899091000	0.649085270600	25.256031030000	11.824742300000
0.673125465800	3.606083675000	1.067704636000	0.673125465800	25.255989700000	11.824398110000
0.697165661000	3.605063553000	1.068429521000	0.697165661000	25.255678200000	11.824790040000
0.721205856200	3.604007357000	1.069330140000	0.721205856200	25.255958000000	11.824643870000
0.745246051400	3.601499328000	1.071418466000	0.745246051400	25.256268440000	11.824721560000
0.769286246600	3.588940504000	1.074395579000	0.769286246600	25.255553950000	11.824798320000
0.793326441800	3.550313005000	1.086805293000	0.793326441800	25.256078340000	11.824833390000
0.817366637000	3.483091459000	1.119850608000	0.817366637000	25.255503140000	11.824937850000
0.841406832200	3.470875937000	1.119871161000	0.841406832200	25.256111100000	11.825098820000
0.865447027400	3.440153290000	1.121014275000	0.865447027400	25.255436310000	11.825231560000
0.889487222600	3.425453230000	1.119789680000	0.889487222600	25.254970040000	11.825338500000
0.913527417800	3.359962236000	1.144132594000	0.913527417800	25.255007230000	11.825462810000
0.937567613000	3.268909784000	1.175063266000	0.937567613000	25.254945870000	11.826065760000
0.961607808300	3.181203573000	1.192311591000	0.961607808300	25.254740350000	11.826281430000
0.985648003500	2.987206825000	1.226412630000	0.985648003500	25.252994390000	11.827251230000
1.009688199000	2.915130640000	1.242189737000	1.009688199000	25.252948310000	11.827777310000
1.033728394000	2.770611721000	1.278709646000	1.033728394000	25.252431210000	11.828309770000
1.057768589000	2.630051113000	1.306210679000	1.057768589000	25.251411030000	11.829657570000
1.081808784000	2.338625656000	1.366739584000	1.081808784000	25.248377060000	11.831083900000
1.105848979000	2.259795296000	1.391567829000	1.105848979000	25.248143050000	11.832027160000
1.129889175000	1.957278086000	1.461649383000	1.129889175000	25.247304440000	11.833910060000
1.153929370000	1.799244714000	1.491251735000	1.153929370000	25.246528520000	11.835167650000
1.177969565000	1.725264483000	1.504627591000	1.177969565000	25.245791300000	11.836014900000
1.202009760000	1.592175948000	1.532781582000	1.202009760000	25.246008280000	11.836635450000
1.226049956000	1.475730913000	1.561224539000	1.226049956000	25.245097890000	11.837264550000
1.250090151000	1.203961199000	1.622315292000	1.250090151000	25.244226370000	11.838672390000
1.274130346000	1.153816387000	1.638346494000	1.274130346000	25.245381210000	11.837855000000
1.298170541000	0.973995486300	1.676717781000	1.298170541000	25.243957670000	11.840654060000
1.322210736000	0.887516736100	1.697092558000	1.322210736000	25.243449250000	11.841181630000
1.346250932000	0.796140091800	1.721403837000	1.346250932000	25.243000220000	11.844348950000
1.370291127000	0.744927106900	1.723644399000	1.370291127000	25.241585170000	11.843618210000
