GFsup2BEST			GFext		
t	x	y	t	x	y
0.00000000000000	14.36991887000000	20.89072239000000	0.00000000000000	5.14380522200000	23.94911464000000
0.05526083112000	14.36790416000000	20.88892554000000	0.05526083112000	5.14316106000000	23.94866950000000
0.11052166220000	14.37620134000000	20.88910101000000	0.11052166220000	5.14079162000000	23.94841936000000
0.16578249340000	14.37632880000000	20.88839130000000	0.16578249340000	5.14058577100000	23.94841518000000
0.22104332450000	14.38784402000000	20.88871111000000	0.22104332450000	5.14136991700000	23.94852116000000
0.27630415560000	14.41307785000000	20.88849013000000	0.27630415560000	5.14086765500000	23.94802177000000
0.33156498670000	14.44647998000000	20.88364405000000	0.33156498670000	5.13990246300000	23.94793852000000
0.38682581790000	14.47500310000000	20.88182733000000	0.38682581790000	5.13857917800000	23.94827885000000
0.44208664900000	14.51923566000000	20.88556960000000	0.44208664900000	5.14002983500000	23.94799925000000
0.49734748010000	14.53904844000000	20.88152851000000	0.49734748010000	5.14159595000000	23.94848453000000
0.55260831120000	14.56546042000000	20.88579736000000	0.55260831120000	5.14086696600000	23.94839747000000
0.60786914240000	14.54722818000000	20.88674467000000	0.60786914240000	5.13951842300000	23.94855244000000
0.66312997350000	14.55884997000000	20.88330198000000	0.66312997350000	5.13968349000000	23.94812479000000
0.71839080460000	14.57591539000000	20.88302254000000	0.71839080460000	5.13877759100000	23.94811385000000
0.77365163570000	14.61826141000000	20.88082115000000	0.77365163570000	5.14025939700000	23.94824992000000
0.82891246680000	14.64913851000000	20.87641395000000	0.82891246680000	5.13604299800000	23.94822003000000
0.88417329800000	14.61205183000000	20.88226853000000	0.88417329800000	5.13721061400000	23.94817489000000
0.93943412910000	14.59800783000000	20.88471101000000	0.93943412910000	5.13725459400000	23.94844747000000
0.99469496020000	14.57899139000000	20.88803091000000	0.99469496020000	5.13542386300000	23.94783279000000
1.04995579100000	14.56160042000000	20.88819726000000	1.04995579100000	5.13420014300000	23.94792301000000
1.10521662200000	14.54977672000000	20.88957040000000	1.10521662200000	5.13581999000000	23.94782453000000
1.16047745400000	14.57942990000000	20.88875268000000	1.16047745400000	5.13299853900000	23.94771066000000
1.21573828500000	14.60296630000000	20.88391316000000	1.21573828500000	5.13364991800000	23.94802760000000
1.27099911600000	14.61191047000000	20.88432943000000	1.27099911600000	5.13188122800000	23.94778945000000
1.32625994700000	14.60356257000000	20.87785094000000	1.32625994700000	5.13150552600000	23.94728901000000
1.38152077800000	14.61092869000000	20.88233318000000	1.38152077800000	5.13260996000000	23.94794393000000
1.43678160900000	14.60857206000000	20.88792073000000	1.43678160900000	5.13273021300000	23.94780750000000
1.49204244000000	14.59556955000000	20.88859542000000	1.49204244000000	5.12981450200000	23.94783653000000
1.54730327100000	14.59376563000000	20.88769614000000	1.54730327100000	5.13279188000000	23.94783228000000
1.60256410300000	14.60689725000000	20.88706026000000	1.60256410300000	5.13229136800000	23.94773439000000
1.65782493400000	14.60587384000000	20.88764432000000	1.65782493400000	5.13312756300000	23.94763275000000
1.71308576500000	14.59430410000000	20.88800639000000	1.71308576500000	5.13131832700000	23.94784713000000
1.76834659600000	14.58015972000000	20.89192825000000	1.76834659600000	5.13320783400000	23.94786753000000
1.82360742700000	14.56122023000000	20.88988526000000	1.82360742700000	5.13478210100000	23.94756148000000
1.87886825800000	14.58699551000000	20.88648548000000	1.87886825800000	5.13518993700000	23.94799358000000
1.93412908900000	14.60217871000000	20.88811609000000	1.93412908900000	5.13557217000000	23.94741949000000
1.98938992000000	14.59479571000000	20.88806433000000	1.98938992000000	5.13526735200000	23.94774089000000
2.04465075200000	14.59760338000000	20.88797176000000	2.04465075200000	5.13573008600000	23.94776566000000
2.09991158300000	14.60878530000000	20.88838691000000	2.09991158300000	5.13562485400000	23.94727119000000
2.15517241400000	14.59720341000000	20.88938267000000	2.15517241400000	5.13536538900000	23.94725439000000
2.21043324500000	14.58961865000000	20.88884942000000	2.21043324500000	5.13517536400000	23.94710505000000
2.26569407600000	14.59261512000000	20.88913786000000	2.26569407600000	5.13473541100000	23.94691043000000
2.32095490700000	14.60502567000000	20.89010332000000	2.32095490700000	5.13587566800000	23.94695368000000
2.37621573800000	14.59812292000000	20.88914216000000	2.37621573800000	5.13584492800000	23.94709954000000
2.43147656900000	14.61014053000000	20.88888562000000	2.43147656900000	5.13555218900000	23.94723350000000
2.48673740100000	14.61125940000000	20.89117636000000	2.48673740100000	5.13651927300000	23.94681803000000
2.54199823200000	14.60407679000000	20.88901394000000	2.54199823200000	5.13434681200000	23.94690411000000
2.59725906300000	14.61950122000000	20.88851215000000	2.59725906300000	5.13562762800000	23.94676231000000
2.65251989400000	14.62855226000000	20.88940670000000	2.65251989400000	5.13642868600000	23.94718061000000
2.70778072500000	14.61106438000000	20.88709917000000	2.70778072500000	5.13670103400000	23.94667199000000
2.76304155600000	14.59503519000000	20.88708232000000	2.76304155600000	5.13468749100000	23.94649241000000
2.81830238700000	14.59118486000000	20.88800086000000	2.81830238700000	5.13610925800000	23.94580484000000
2.87356321800000	14.59437499000000	20.88815957000000	2.87356321800000	5.13538337800000	23.94547071000000
