SOLfas2BEST			SOLext		
t	x	y	t	x	y
0.000000000000	-0.974999978800	8.174999823000	0.000000000000	25.324316680000	14.417016490000
0.023829381630	-0.975996693800	8.174971679000	0.023829381630	25.325982350000	14.415755290000
0.047658763260	-0.974681663400	8.175011952000	0.047658763260	25.325341150000	14.415328680000
0.071488144880	-0.975572853500	8.175068618000	0.071488144880	25.326745860000	14.415928080000
0.095317526510	-0.974762912600	8.174747000000	0.095317526510	25.324728690000	14.415843010000
0.119146908100	-0.976119278300	8.175144573000	0.119146908100	25.325444550000	14.415736090000
0.142976289800	-0.975823475600	8.175121899000	0.142976289800	25.324698660000	14.415883190000
0.166805671400	-0.976320280700	8.174985391000	0.166805671400	25.324805650000	14.415479970000
0.190635053000	-0.974394575800	8.174656794000	0.190635053000	25.324570170000	14.416057310000
0.214464434600	-0.975505779000	8.174528665000	0.214464434600	25.325163720000	14.416580830000
0.238293816300	-0.973796016800	8.174673513000	0.238293816300	25.323861300000	14.416045420000
0.262123197900	-0.975873644800	8.174831179000	0.262123197900	25.324766280000	14.415997130000
0.285952579500	-0.975664778100	8.174790505000	0.285952579500	25.324859070000	14.416035940000
0.309781961200	-0.975868767400	8.174630976000	0.309781961200	25.325670550000	14.415366160000
0.333611342800	-0.974982626800	8.174583012000	0.333611342800	25.324854360000	14.415927130000
0.357440724400	-0.977063451900	8.174972139000	0.357440724400	25.324565790000	14.415870580000
0.381270106000	-0.976224139400	8.174564999000	0.381270106000	25.324186320000	14.415950760000
0.405099487700	-0.988768640300	8.173510271000	0.405099487700	25.324880530000	14.415942610000
0.428928869300	-0.990288667900	8.173255397000	0.428928869300	25.325531540000	14.416283880000
0.452758250900	-1.009479276000	8.172085437000	0.452758250900	25.326462600000	14.416056000000
0.476587632600	-1.016177112000	8.170455233000	0.476587632600	25.325657450000	14.416237100000
0.500417014200	-1.029173954000	8.170910115000	0.500417014200	25.325546210000	14.415910110000
0.524246395800	-1.031500786000	8.170373197000	0.524246395800	25.325471790000	14.415732720000
0.548075777400	-1.039144698000	8.171510026000	0.548075777400	25.324938250000	14.415939160000
0.571905159100	-1.038396627000	8.171244352000	0.571905159100	25.325563770000	14.416154020000
0.595734540700	-1.038404171000	8.171654029000	0.595734540700	25.325022930000	14.415838910000
0.619563922300	-1.036863617000	8.172267518000	0.619563922300	25.326333390000	14.415699880000
0.643393303900	-1.034443770000	8.172537677000	0.643393303900	25.323608300000	14.415798800000
0.667222685600	-1.031709300000	8.172822253000	0.667222685600	25.324171530000	14.415818170000
0.691052067200	-1.034934884000	8.173346177000	0.691052067200	25.325068840000	14.416254120000
0.714881448800	-1.031757639000	8.173340683000	0.714881448800	25.324372030000	14.415663270000
0.738710830500	-1.037192685000	8.173983837000	0.738710830500	25.324248900000	14.416044180000
0.762540212100	-1.033490781000	8.173637347000	0.762540212100	25.322860740000	14.415989230000
0.786369593700	-1.035149766000	8.172920786000	0.786369593700	25.323298610000	14.415684450000
0.810198975300	-1.032920267000	8.173346815000	0.810198975300	25.323449980000	14.415357890000
0.834028357000	-1.034257643000	8.173604362000	0.834028357000	25.324830130000	14.416098220000
0.857857738600	-1.033963746000	8.173868162000	0.857857738600	25.322960740000	14.415931400000
0.881687120200	-1.033171458000	8.173862530000	0.881687120200	25.324388200000	14.415833640000
0.905516501800	-1.034828066000	8.174121084000	0.905516501800	25.324214760000	14.416157130000
0.929345883500	-1.040474640000	8.173598003000	0.929345883500	25.323301110000	14.416007490000
0.953175265100	-1.043267977000	8.173904302000	0.953175265100	25.324279200000	14.415216970000
0.977004646700	-1.045053231000	8.173155999000	0.977004646700	25.323093550000	14.415728250000
1.000834028000	-1.105011388000	8.167211524000	1.000834028000	25.323042040000	14.416381650000
1.024663410000	-1.159052945000	8.170730434000	1.024663410000	25.324645250000	14.415834400000
1.048492792000	-1.197674275000	8.171600714000	1.048492792000	25.323034020000	14.415670370000
