CALbump			CALext		
t	x	y	t	x	y
0.000000000000	8.383706559000	7.547988974000	0.000000000000	-6.632679239000	14.313321800000
0.059612518630	8.372759417000	7.554521880000	0.059612518630	-6.629902737000	14.311816450000
0.119225037300	8.357947129000	7.561210012000	0.119225037300	-6.630641854000	14.312057370000
0.178837555900	8.374359231000	7.591781338000	0.178837555900	-6.629461141000	14.312416670000
0.238450074500	8.343953414000	7.612957091000	0.238450074500	-6.633712809000	14.312503920000
0.298062593100	8.293057402000	7.614116836000	0.298062593100	-6.630557298000	14.314508490000
0.357675111800	8.260074056000	7.611721887000	0.357675111800	-6.629424345000	14.313892710000
0.417287630400	8.250616791000	7.611435256000	0.417287630400	-6.629427126000	14.313797990000
0.476900149000	8.289750256000	7.616834933000	0.476900149000	-6.628566190000	14.313473970000
0.536512667700	8.254848109000	7.638838489000	0.536512667700	-6.628544086000	14.315293660000
0.596125186300	8.216876699000	7.639380511000	0.596125186300	-6.627419965000	14.315252170000
0.655737704900	8.167631068000	7.647997663000	0.655737704900	-6.624066322000	14.314155340000
0.715350223500	8.132490327000	7.649850656000	0.715350223500	-6.623008850000	14.316428800000
0.774962742200	8.248594898000	7.680253891000	0.774962742200	-6.628633289000	14.321066810000
0.834575260800	8.240933871000	7.684043035000	0.834575260800	-6.626513296000	14.316658050000
0.894187779400	8.189503477000	7.641514520000	0.894187779400	-6.626244255000	14.314305910000
0.953800298100	8.243195618000	7.639375021000	0.953800298100	-6.626680845000	14.312021100000
1.013412817000	8.249285637000	7.633375518000	1.013412817000	-6.623858973000	14.311447310000
1.073025335000	8.295576449000	7.671197334000	1.073025335000	-6.624598377000	14.309987790000
1.132637854000	8.294961943000	7.690820346000	1.132637854000	-6.627346680000	14.309005030000
1.192250373000	8.298591895000	7.698862936000	1.192250373000	-6.631146475000	14.309226610000
1.251862891000	8.337580401000	7.682880046000	1.251862891000	-6.630823522000	14.309745260000
1.311475410000	8.394369838000	7.680243436000	1.311475410000	-6.630508096000	14.309256070000
1.371087928000	8.376766934000	7.691861176000	1.371087928000	-6.629460964000	14.308385740000
1.430700447000	8.329219712000	7.704282596000	1.430700447000	-6.628944810000	14.307639950000
1.490312966000	8.312016836000	7.718178041000	1.490312966000	-6.630763623000	14.308806710000
1.549925484000	8.307530968000	7.727268457000	1.549925484000	-6.630650574000	14.308896310000
1.609538003000	8.305337855000	7.716174319000	1.609538003000	-6.632121903000	14.308088100000
1.669150522000	8.312880800000	7.722797484000	1.669150522000	-6.628239855000	14.308796940000
1.728763040000	8.319729527000	7.727615132000	1.728763040000	-6.635619142000	14.308243830000
1.788375559000	8.414421477000	7.753874173000	1.788375559000	-6.631780833000	14.307334720000
1.847988077000	8.420941882000	7.766347084000	1.847988077000	-6.634225111000	14.308679580000
1.907600596000	8.440021995000	7.773106864000	1.907600596000	-6.630882788000	14.309714010000
1.967213115000	8.451101044000	7.776482430000	1.967213115000	-6.633972467000	14.309146950000
2.026825633000	8.430702769000	7.790752010000	2.026825633000	-6.636886340000	14.310445830000
2.086438152000	8.470527454000	7.835483637000	2.086438152000	-6.640068124000	14.307627220000
2.146050671000	8.463256412000	7.848760872000	2.146050671000	-6.638549958000	14.307093420000
2.205663189000	8.473149504000	7.850571439000	2.205663189000	-6.635075946000	14.306469100000
2.265275708000	8.472755632000	7.850967351000	2.265275708000	-6.637181043000	14.307323930000
2.324888227000	8.476653530000	7.861405754000	2.324888227000	-6.642344535000	14.306296620000
2.384500745000	8.483657265000	7.874417117000	2.384500745000	-6.643539278000	14.307670370000
2.444113264000	8.486143140000	7.873836268000	2.444113264000	-6.652294040000	14.304780890000
2.503725782000	8.491162553000	7.867381895000	2.503725782000	-6.647917666000	14.306640040000
2.563338301000	8.489535867000	7.863543143000	2.563338301000	-6.643907048000	14.305999410000
2.622950820000	8.508692260000	7.860511182000	2.622950820000	-6.644207215000	14.306087740000
2.682563338000	8.553386627000	7.866195906000	2.682563338000	-6.648376620000	14.305934730000
