GMfasBEST			GMext		
t	x	y	t	x	y
0	23.19496625	1.154240997	0	43.03147499	9.591943103
0.018485313	23.19571382	1.154652577	0.018485313	43.03226397	9.59175038
0.036970627	23.19586416	1.157051854	0.036970627	43.03268062	9.591910308
0.05545594	23.19044737	1.159134325	0.05545594	43.03312524	9.592185245
0.073941254	23.18964666	1.160079422	0.073941254	43.03187965	9.592422524
0.092426567	23.1862068	1.163339892	0.092426567	43.03209162	9.592877268
0.110911881	23.18403226	1.163289934	0.110911881	43.03252749	9.592727046
0.129397194	23.17875449	1.161868902	0.129397194	43.03297557	9.593483262
0.147882507	23.16673077	1.164018	0.147882507	43.03307058	9.594258791
0.166367821	23.16866754	1.163329924	0.166367821	43.03172431	9.593696261
0.184853134	23.1689225	1.162982363	0.184853134	43.03090389	9.593992465
0.203338448	23.17023292	1.160501763	0.203338448	43.03140553	9.594503218
0.221823761	23.17338432	1.156542748	0.221823761	43.03113938	9.594169708
0.240309074	23.16952542	1.155602306	0.240309074	43.0305947	9.595183128
0.258794388	23.17428688	1.155243561	0.258794388	43.03116569	9.594803413
0.277279701	23.186369	1.155326657	0.277279701	43.03102755	9.595128259
0.295765015	23.19241639	1.154873075	0.295765015	43.03326573	9.595746194
0.314250328	23.19077778	1.152794868	0.314250328	43.03135205	9.595202519
0.332735642	23.19102493	1.152493926	0.332735642	43.03295733	9.595868817
0.351220955	23.19428211	1.152453996	0.351220955	43.03355975	9.595933125
0.369706268	23.20101543	1.152996359	0.369706268	43.0325154	9.596629588
0.388191582	23.20364133	1.153387213	0.388191582	43.03372904	9.596973086
0.406676895	23.20494008	1.154390131	0.406676895	43.03414578	9.596643539
0.425162209	23.20633248	1.154356127	0.425162209	43.03436262	9.596728029
0.443647522	23.20264138	1.154158917	0.443647522	43.03361971	9.596496051
0.462132836	23.19873072	1.153605438	0.462132836	43.03339897	9.597129658
0.480618149	23.19880205	1.152989262	0.480618149	43.03291031	9.597058141
0.499103462	23.1940064	1.154530188	0.499103462	43.03264018	9.597150614
0.517588776	23.19099809	1.155490789	0.517588776	43.03210612	9.597039741
0.536074089	23.18670816	1.155433952	0.536074089	43.03179411	9.59638941
0.554559403	23.18690493	1.155518619	0.554559403	43.03193123	9.595598707
0.573044716	23.18461368	1.154992804	0.573044716	43.03165475	9.595926982
0.591530029	23.18474673	1.155025508	0.591530029	43.03173835	9.595578182
0.610015343	23.18214057	1.15461948	0.610015343	43.03126576	9.595391121
0.628500656	23.18467105	1.156381909	0.628500656	43.03049414	9.595157761
0.64698597	23.18938424	1.156224399	0.64698597	43.03092173	9.595000395
0.665471283	23.18120641	1.15504716	0.665471283	43.03088362	9.595172246
0.683956597	23.17934909	1.154933297	0.683956597	43.03156474	9.595199895
0.70244191	23.17546826	1.156576409	0.70244191	43.02936681	9.595145498
0.720927223	23.17963485	1.158897905	0.720927223	43.03069753	9.595237887
0.739412537	23.17666618	1.163163356	0.739412537	43.03010221	9.594905337
0.75789785	23.15224215	1.180934967	0.75789785	43.03031214	9.59598653
0.776383164	23.05770372	1.219158002	0.776383164	43.03136506	9.5964269
0.794868477	22.94971998	1.252388245	0.794868477	43.0312042	9.59780458
0.81335379	22.88107691	1.278350142	0.81335379	43.03138079	9.598452458
0.831839104	22.79506715	1.288986001	0.831839104	43.03285038	9.59889252
0.850324417	22.59408758	1.320978898	0.850324417	43.0328675	9.599431166
0.868809731	22.49723715	1.377730175	0.868809731	43.03342272	9.600696855
0.887295044	22.34856753	1.434411527	0.887295044	43.03253864	9.601285524
0.905780358	22.17774481	1.478752281	0.905780358	43.03321586	9.603540888
0.924265671	21.99898185	1.531063756	0.924265671	43.03272402	9.604773845
0.942750984	21.79534867	1.593841021	0.942750984	43.02894791	9.607974275
0.961236298	21.58848411	1.652565114	0.961236298	43.03157536	9.611004261
0.979721611	21.32195794	1.719627819	0.979721611	43.02898954	9.613054552
0.998206925	21.28022747	1.730476366	0.998206925	43.03141458	9.61399021
1.016692238	21.09311431	1.777142958	1.016692238	43.0278877	9.61752525
1.035177551	21.00192469	1.804737229	1.035177551	43.02670316	9.622378978
1.053662865	20.95443937	1.816157127	1.053662865	43.02567611	9.625015215
1.072148178	20.92736189	1.827303714	1.072148178	43.02599881	9.626782321
1.090633492	20.82087901	1.848388418	1.090633492	43.022476	9.631088497
1.109118805	20.73927554	1.868807346	1.109118805	43.02319933	9.636397994
1.127604119	20.66324788	1.902082572	1.127604119	43.02527758	9.644451889
1.146089432	20.61059254	1.949194258	1.146089432	43.02564097	9.647781162
1.164574745	20.5930671	1.957593243	1.164574745	43.02716396	9.649943612
1.183060059	20.52787357	1.971842257	1.183060059	43.02682076	9.651532076
1.201545372	20.42104201	1.985808125	1.201545372	43.025543	9.653105707
1.220030686	20.35690835	2.001594051	1.220030686	43.02649288	9.653293426
1.238515999	20.30625654	2.012501698	1.238515999	43.02841121	9.654002561
1.257001312	20.23745923	2.033272203	1.257001312	43.02842133	9.657120902
