GMfas2BEST			GMext		
t	x	y	t	x	y
0.00000000000	7.00796118200	1.17205574500	0.00000000000	2.25352367700	8.34961466500
0.05961251863	7.06624767400	1.16543879300	0.05961251863	2.25288847500	8.34878220400
0.11922503730	7.10120882000	1.16374014300	0.11922503730	2.25392189900	8.34883016300
0.17883755590	7.14302989000	1.16041694800	0.17883755590	2.25349935500	8.34884220900
0.23845007450	7.17009030300	1.15706694200	0.23845007450	2.25239351700	8.34922502400
0.29806259310	7.22283212700	1.15765743900	0.29806259310	2.25222483800	8.34918295700
0.35767511180	7.31645019500	1.14513769400	0.35767511180	2.25194001600	8.34902476200
0.41728763040	7.38450065200	1.13851653200	0.41728763040	2.25377699500	8.34900062700
0.47690014900	7.44041175000	1.13374604700	0.47690014900	2.25371401300	8.34904877700
0.53651266770	7.45556126400	1.13194882900	0.53651266770	2.25316763000	8.34949963700
0.59612518630	7.55948161700	1.11884103800	0.59612518630	2.25422911900	8.34932392700
0.65573770490	7.70134263300	1.10449440600	0.65573770490	2.25301844600	8.34922935500
0.71535022350	7.71555304000	1.09996756500	0.71535022350	2.25253983300	8.34946387100
0.77496274220	7.79971971000	1.08990364200	0.77496274220	2.25270680600	8.34989167200
0.83457526080	7.81185219200	1.09270850500	0.83457526080	2.25423828800	8.34967725400
0.89418777940	7.88761572700	1.08359173500	0.89418777940	2.25410869100	8.34945824900
0.95380029810	8.01974748800	1.07425847200	0.95380029810	2.25384717000	8.34923059400
1.01341281700	8.18605910100	1.06025343300	1.01341281700	2.25320376700	8.34934655300
1.07302533500	8.25335413400	1.05400242000	1.07302533500	2.25322389900	8.34927792100
1.13263785400	8.35474276600	1.04044186100	1.13263785400	2.25368528600	8.35000362600
1.19225037300	8.31495419500	1.03914316600	1.19225037300	2.25299875600	8.35016899500
1.25186289100	8.37227283500	1.02931430700	1.25186289100	2.25155145500	8.35058582000
1.31147541000	8.37242480500	1.04121261200	1.31147541000	2.25342036500	8.35078527900
1.37108792800	8.48794246000	1.03555336200	1.37108792800	2.25030718600	8.35129211300
1.43070044700	8.57671521000	1.02209971100	1.43070044700	2.25031572100	8.35087934700
1.49031296600	8.64808561000	1.01925731500	1.49031296600	2.25100002900	8.35183278100
1.54992548400	8.74335620600	1.01257929200	1.54992548400	2.24862611300	8.35247282400
1.60953800300	8.78401834900	1.01145769400	1.60953800300	2.24881271800	8.35220842200
1.66915052200	8.81503362900	1.01111699800	1.66915052200	2.24663495100	8.35349076200
1.72876304000	8.86948440700	1.01301596900	1.72876304000	2.24643264700	8.35359389800
1.78837555900	8.93614205300	1.00557153000	1.78837555900	2.24772464500	8.35501199900
1.84798807700	9.02348947800	0.99237146800	1.84798807700	2.24451876500	8.35449930500
1.90760059600	9.13842702500	0.97789027280	1.90760059600	2.24492198200	8.35463485300
1.96721311500	9.24914105200	0.96620056560	1.96721311500	2.24072957800	8.35593629600
2.02682563300	9.38131814400	0.94612062200	2.02682563300	2.23931999400	8.35649403400
2.08643815200	9.57735709100	0.92333710330	2.08643815200	2.24230634300	8.35719367100
2.14605067100	9.67012531400	0.91548532430	2.14605067100	2.24232213900	8.35671626300
2.20566318900	9.83150216600	0.90991181890	2.20566318900	2.24335359300	8.35629976800
2.26527570800	9.89045829400	0.89726592340	2.26527570800	2.24440630200	8.35596509000
2.32488822700	10.03614361000	0.88185596600	2.32488822700	2.24617928100	8.35541594400
2.38450074500	10.09535966000	0.88201080750	2.38450074500	2.24437919200	8.35590151500
2.44411326400	10.08026347000	0.89059736500	2.44411326400	2.24425936700	8.35540514800
2.50372578200	10.10351462000	0.88497132220	2.50372578200	2.24488330200	8.35521258900
2.56333830100	10.11619751000	0.88457614340	2.56333830100	2.24566614100	8.35559412800
2.62295082000	10.17395327000	0.87620394870	2.62295082000	2.24740717700	8.35529039800
2.68256333800	10.21005674000	0.87787003140	2.68256333800	2.24912663400	8.35406303400
2.74217585700	10.25396029000	0.87469023070	2.74217585700	2.24979312200	8.35580743900
2.80178837600	10.37498721000	0.86396615570	2.80178837600	2.24907463600	8.35390017800
2.86140089400	10.43933920000	0.85918099020	2.86140089400	2.25141115700	8.35321459200
2.92101341300	10.49350986000	0.84966793630	2.92101341300	2.24932777000	8.35425938300
2.98062593100	10.59029690000	0.83944701360	2.98062593100	2.25345632100	8.35330137300
3.04023845000	10.67701356000	0.83127974090	3.04023845000	2.25047274200	8.35356085500
3.09985096900	10.73743544000	0.82527653490	3.09985096900	2.25130835700	8.35324384100
3.15946348700	10.79907724000	0.81740726430	3.15946348700	2.25026197800	8.35202558900
3.21907600600	10.83735873000	0.81223977360	3.21907600600	2.25108392500	8.35275901800
3.27868852500	10.91774986000	0.80641590070	3.27868852500	2.25001712800	8.35301504000
3.33830104300	10.98588095000	0.80122994230	3.33830104300	2.25210717800	8.35274246100
3.39791356200	11.10448382000	0.79243059970	3.39791356200	2.25245672500	8.35234519800
3.45752608000	11.13696183000	0.78809055670	3.45752608000	2.25328688500	8.35244723600
3.51713859900	11.19466631000	0.78204481690	3.51713859900	2.25320031800	8.35196196100
3.57675111800	11.27697862000	0.77428166030	3.57675111800	2.25162774100	8.35196916700
3.63636363600	11.33776566000	0.77222173890	3.63636363600	2.25076408200	8.35355300500
3.69597615500	11.40163987000	0.76775246050	3.69597615500	2.25478186100	8.35228610200
3.75558867400	11.45897204000	0.75767557080	3.75558867400	2.25263170000	8.35223073700
3.81520119200	11.51865761000	0.75068299450	3.81520119200	2.25351090700	8.35215972000
3.87481371100	11.56317896000	0.74674615570	3.87481371100	2.25350216900	8.35236232900
3.93442623000	11.60549604000	0.74114734810	3.93442623000	2.25337426800	8.35213616700
3.99403874800	11.64146635000	0.74661088920	3.99403874800	2.25490407200	8.35146518600
4.05365126700	11.69602151000	0.74370452630	4.05365126700	2.25550981000	8.35199143600
4.11326378500	11.77039455000	0.73338423400	4.11326378500	2.25416517800	8.35192052000
4.17287630400	11.85039424000	0.72653421430	4.17287630400	2.25786840300	8.35207071300
4.23248882300	11.91889444000	0.72264974200	4.23248882300	2.25709777300	8.35165793200
4.29210134100	11.94996369000	0.71622825830	4.29210134100	2.25563762900	8.35181549600
4.35171386000	11.96116044000	0.71723302960	4.35171386000	2.25428363400	8.35162943200
4.41132637900	12.05497548000	0.71230283770	4.41132637900	2.25496175600	8.35173323300
4.47093889700	12.11153947000	0.70571218060	4.47093889700	2.25495951700	8.35186382000
4.53055141600	12.21981307000	0.69861767400	4.53055141600	2.25514421900	8.35167211300
4.59016393400	12.28630445000	0.68368319110	4.59016393400	2.25475810100	8.35155430100
4.64977645300	12.37145750000	0.68236566020	4.64977645300	2.25491194200	8.35151566900
4.70938897200	12.42214728000	0.66729810100	4.70938897200	2.25642104100	8.35134122000
4.76900149000	12.48319064000	0.66178182740	4.76900149000	2.25625440800	8.35161575900
4.82861400900	12.54224518000	0.65941531680	4.82861400900	2.25571955300	8.35181591900
4.88822652800	12.71798078000	0.66349306300	4.88822652800	2.25794164800	8.35192892500
4.94783904600	12.76164147000	0.66940261150	4.94783904600	2.25896881300	8.35219340200
5.00745156500	12.77895017000	0.67316816820	5.00745156500	2.25590139400	8.35212681700
5.06706408300	12.82616721000	0.67708925690	5.06706408300	2.26159573000	8.35239505100
5.12667660200	12.86492648000	0.67254725770	5.12667660200	2.25900247900	8.35206700700
5.18628912100	12.90420191000	0.67424628800	5.18628912100	2.26123117100	8.35205769300
5.24590163900	12.92098107000	0.67484325930	5.24590163900	2.25925990800	8.35262200900
5.30551415800	12.95948613000	0.67005731520	5.30551415800	2.26104533100	8.35203296800
5.36512667700	12.98389790000	0.67229336960	5.36512667700	2.26019657300	8.35242787300
5.42473919500	13.06211928000	0.66588598700	5.42473919500	2.26003518800	8.35251651200
5.48435171400	13.08497298000	0.66254629900	5.48435171400	2.26369292100	8.35210771300
5.54396423200	13.15876497000	0.66477609280	5.54396423200	2.26204574000	8.35217268900
5.60357675100	13.16486547000	0.66589302110	5.60357675100	2.26551193400	8.35240979000
5.66318927000	13.23794987000	0.65675590380	5.66318927000	2.26540792200	8.35208997000
5.72280178800	13.28627422000	0.65106206610	5.72280178800	2.26588139200	8.35248820600
5.78241430700	13.31332418000	0.64092098350	5.78241430700	2.26695724600	8.35216669400
5.84202682600	13.37039548000	0.64104378170	5.84202682600	2.26705228200	8.35255639800
5.90163934400	13.43744776000	0.63384979460	5.90163934400	2.26316073000	8.35338983500
5.96125186300	13.46451555000	0.62637927740	5.96125186300	2.26657200200	8.35245918400
6.02086438200	13.47135173000	0.62431424530	6.02086438200	2.26219697700	8.35232829200
6.08047690000	13.54781444000	0.62043274060	6.08047690000	2.26240278400	8.35254091500
6.14008941900	13.60277977000	0.60918497440	6.14008941900	2.26038251800	8.35255601800
6.19970193700	13.63637071000	0.60552267120	6.19970193700	2.26384362500	8.35178253700
6.25931445600	13.69687177000	0.59968966980	6.25931445600	2.26119836500	8.35338979000
6.31892697500	13.72700477000	0.59936749460	6.31892697500	2.25803985300	8.35307136600
6.37853949300	13.74691868000	0.59505942520	6.37853949300	2.26281653300	8.35294727200
6.43815201200	13.77883641000	0.58988024510	6.43815201200	2.26227200700	8.35250805700
6.49776453100	13.79035351000	0.59464522400	6.49776453100	2.25919550200	8.35273074700
6.55737704900	13.85483458000	0.58599599560	6.55737704900	2.26351276500	8.35243693800
6.61698956800	13.87431688000	0.58578831590	6.61698956800	2.25882974800	8.35348993700
6.67660208600	13.91648117000	0.57652062850	6.67660208600	2.26064361600	8.35263321500
6.73621460500	13.93579077000	0.57653558640	6.73621460500	2.25997537500	8.35316860200
6.79582712400	14.03710553000	0.56889393960	6.79582712400	2.26119785200	8.35277305700
6.85543964200	14.06501584000	0.56392353860	6.85543964200	2.25809527300	8.35247021400
6.91505216100	14.09355846000	0.56519456490	6.91505216100	2.25802166500	8.35239096900
6.97466468000	14.15394018000	0.55927415020	6.97466468000	2.25792286900	8.35335833400
7.03427719800	14.15855156000	0.55748295880	7.03427719800	2.25722345000	8.35361057800
7.09388971700	14.18768657000	0.55670915320	7.09388971700	2.25987780000	8.35308037600
7.15350223500	14.21657900000	0.55215543220	7.15350223500	2.25768902400	8.35321159200
7.21311475400	14.22504847000	0.55060294200	7.21311475400	2.25941454400	8.35308655900
7.27272727300	14.31817352000	0.54279769390	7.27272727300	2.26079933000	8.35401476900
7.33233979100	14.37438024000	0.53182734550	7.33233979100	2.25998707500	8.35294977600
7.39195231000	14.39722572000	0.53175933920	7.39195231000	2.26029188100	8.35389226700
7.45156482900	14.44870093000	0.52459547580	7.45156482900	2.25988806800	8.35308878100
7.51117734700	14.44018778000	0.52784422650	7.51117734700	2.26175175200	8.35307142800
