GMfasBEST			GMext		
1.0369043690	26.0352001800	2.3274039890	1.0369043690	46.4728709500	8.9292381160
1.0604703780	25.9042694000	2.3509027240	1.0604703780	46.4696899600	8.9376296000
1.0840363860	25.3872329600	2.4094643940	1.0840363860	46.4643843200	8.9505721570
1.1076023940	25.1471250900	2.4330988050	1.1076023940	46.4618903300	8.9542456900
1.1311684030	25.0243073700	2.4466343690	1.1311684030	46.4607760500	8.9560869720
1.1547344110	24.8477152700	2.4549743650	1.1547344110	46.4604751400	8.9591379490
1.1783004190	24.6165169200	2.4765216720	1.1783004190	46.4597736100	8.9614940260
1.2018664280	24.3868421800	2.4904066450	1.2018664280	46.4574349600	8.9640651040
1.2254324360	23.9494694500	2.5373233130	1.2254324360	46.4524166200	8.9718273140
1.2489984450	23.6624927800	2.5708993960	1.2489984450	46.4478240000	8.9809262120
1.2725644530	23.1522638500	2.6066706610	1.2725644530	46.4686132600	8.9955543210
1.2961304610	23.0644876100	2.6071332700	1.2961304610	46.4687262400	9.0050831660
1.3196964700	22.8544768200	2.6269923430	1.3196964700	46.4683808300	9.0135764820
1.3432624780	22.6649129800	2.6431693140	1.3432624780	46.4662272400	9.0228794350
1.3668284870	22.4521611800	2.6670475580	1.3668284870	46.4648560600	9.0272913310
1.3903944950	22.2302112300	2.7013333680	1.3903944950	46.4617119900	9.0342496540
1.4139605030	22.1366253300	2.7239373260	1.4139605030	46.4600564600	9.0371542140
1.4375265120	21.8402329200	2.7663438390	1.4375265120	46.4570802100	9.0539477290
1.4610925200	21.7048291500	2.7973526050	1.4610925200	46.4549057500	9.0619399020
1.4846585290	21.4162587200	2.8440027860	1.4846585290	46.4713139300	9.0851210960
1.5082245370	21.3709485300	2.8573925730	1.5082245370	46.4680057600	9.0925950650
1.5317905450	21.2344333000	2.8802917800	1.5317905450	46.4596809800	9.1055033310
1.5553565540	21.0813220600	2.9028373480	1.5553565540	46.4572831200	9.1117710410
1.5789225620	20.7766025800	2.9272265730	1.5789225620	46.4507260100	9.1230536210
1.6024885700	20.6829516900	2.9240148740	1.6024885700	46.4465375500	9.1217669560
1.6260545790	20.5288862100	2.9331877290	1.6260545790	46.4320117100	9.1307578120
1.6496205870	20.2230023800	2.9596244500	1.6496205870	46.4603459800	9.1582789820
1.6731865960	20.1640148500	2.9634665390	1.6731865960	46.4571047000	9.1677702180
1.6967526040	20.0102055800	2.9844003720	1.6967526040	46.4591681300	9.1766140150
1.7203186120	19.8439796500	3.0178354940	1.7203186120	46.4539527300	9.1798784030
1.7438846210	19.6089213100	3.0563547590	1.7438846210	46.4316982600	9.1911500090
1.7674506290	19.5791991800	3.0597664570	1.7674506290	46.4337034000	9.1916551960
1.7910166380	19.3703817300	3.0865527440	1.7910166380	46.4227392300	9.1997212810
1.8145826460	19.3015604700	3.0949846340	1.8145826460	46.4146919900	9.2053419630
1.8381486540	19.2364780100	3.1019872640	1.8381486540	46.4133257300	9.2088610860
1.8617146630	19.1287445800	3.1198689080	1.8617146630	46.4100320900	9.2138126900
1.8852806710	19.0965267400	3.1306249310	1.8852806710	46.4094179500	9.2154986570
1.9088466800	18.9980565200	3.1353703200	1.9088466800	46.4098196900	9.2190204280
1.9324126880	18.8992605900	3.1398421780	1.9324126880	46.4362716900	9.2265045460
1.9559786960	18.7081813000	3.1436436810	1.9559786960	46.4276789600	9.2492808360
1.9795447050	18.6195062300	3.1511083390	1.9795447050	46.4240828600	9.2543404830
2.0031107130	18.3765506000	3.1741934780	2.0031107130	46.4117353900	9.2660891760
2.0266767210	18.1584545600	3.1778750020	2.0266767210	46.4010627600	9.2744264970
2.0502427300	18.1024050300	3.1687226110	2.0502427300	46.4014342300	9.2763544000
2.0738087380	18.0064958900	3.1738374030	2.0738087380	46.3981959200	9.2805167510
2.0973747470	17.9332158600	3.1838920380	2.0973747470	46.3853883900	9.2832454380
2.1209407550	17.8429372200	3.1959624780	2.1209407550	46.3739879200	9.2878141950
2.1445067630	17.7486329200	3.2056585480	2.1445067630	46.3666927000	9.2971637560
2.1680727720	17.5651965500	3.2244240560	2.1680727720	46.3557786200	9.3132256690
2.1916387800	17.4849778600	3.2330370970	2.1916387800	46.3846636000	9.3138723750
2.2152047890	17.3965045300	3.2457971440	2.2152047890	46.3844013500	9.3251172010
2.2387707970	17.2350208000	3.2659855610	2.2387707970	46.3781641100	9.3363013360
2.2623368050	17.1811636300	3.2615614790	2.2623368050	46.3688946500	9.3428313450
2.2859028140	17.1004907700	3.2583700360	2.2859028140	46.3676437100	9.3459550720
2.3094688220	17.0197333900	3.2672002870	2.3094688220	46.3636003300	9.3500788870
2.3330348310	16.9566185100	3.2780729610	2.3330348310	46.3617147000	9.3553017050
2.3566008390	16.8966506700	3.2846674270	2.3566008390	46.3554688800	9.3665427070
2.3801668470	16.8919318300	3.2802033620	2.3801668470	46.3565213500	9.3684113200
2.4037328560	16.8725186400	3.2778789790	2.4037328560	46.3558319300	9.3722006310
2.4272988640	16.8177529700	3.2763870450	2.4272988640	46.3543847400	9.3743318830
2.4508648730	16.7736516900	3.2789970560	2.4508648730	46.3525156700	9.3808280080
2.4744308810	16.6876288800	3.2885720650	2.4744308810	46.3534954600	9.3785878280
2.4979968890	16.6120710900	3.2953166930	2.4979968890	46.3488206100	9.3898307350
2.5215628980	16.5282996200	3.2944565050	2.5215628980	46.3681513800	9.3923186870
2.5451289060	16.4606512300	3.2843096000	2.5451289060	46.3690735400	9.3980883180
2.5686949140	16.3608884800	3.2947073570	2.5686949140	46.3658530300	9.4079304210
2.5922609230	16.2404663500	3.3076693020	2.5922609230	46.3647914600	9.4159119380
2.6158269310	16.1261470100	3.3266580150	2.6158269310	46.3633141000	9.4212137040
2.6393929400	16.0397122200	3.3375410510	2.6393929400	46.3601861300	9.4254709610
2.6629589480	15.9272028500	3.3465381210	2.6629589480	46.3615114000	9.4284120430
2.6865249560	15.8429566700	3.3626123440	2.6865249560	46.3529002400	9.4346304910
2.7100909650	15.7165237400	3.3788349650	2.7100909650	46.3516582700	9.4395086080
2.7336569730	15.6385485800	3.3891169110	2.7336569730	46.3476386300	9.4443284960
2.7572229820	15.5602321300	3.4115879370	2.7572229820	46.3326238300	9.4470639480
2.7807889900	15.5439911500	3.4121229070	2.7807889900	46.3311607500	9.4474925770
2.8043549980	15.4299411300	3.4253006510	2.8043549980	46.3219298900	9.4543936050
2.8279210070	15.4020250400	3.4326904700	2.8279210070	46.3160582500	9.4584439080
2.8514870150	15.3842708600	3.4353315130	2.8514870150	46.3209950800	9.4603734360
2.8750530240	15.3794593900	3.4332817780	2.8750530240	46.3165669800	9.4616285400
2.8986190320	15.2493825300	3.4636441710	2.8986190320	46.3621822600	9.4788542840
2.9221850400	15.1954161000	3.4748734970	2.9221850400	46.3607965300	9.4877643140
2.9457510490	15.0915356500	3.4905052890	2.9457510490	46.3620695100	9.4947979840
2.9693170570	15.0325109400	3.5005188310	2.9693170570	46.3644659400	9.4987873510
2.9928830650	14.9524341600	3.5115669700	2.9928830650	46.3642035300	9.5023606940
3.0164490740	14.8333743300	3.5263680630	3.0164490740	46.3634662400	9.5073237310
3.0400150820	14.7574693300	3.5393010630	3.0400150820	46.3660861900	9.5103933730
3.0635810910	14.6611815400	3.5591534510	3.0635810910	46.3629159900	9.5161777180
3.0871470990	14.5998454500	3.5705315150	3.0871470990	46.3621011600	9.5204610240
3.1107131070	14.5570433300	3.5771731420	3.1107131070	46.3594860100	9.5254703930
3.1342791160	14.4041215200	3.6094476650	3.1342791160	46.3873757400	9.5407488110
3.1578451240	14.3439397900	3.6158078520	3.1578451240	46.3864974700	9.5572357630
3.1814111330	14.1313784900	3.6546610820	3.1814111330	46.3781831000	9.5720358620
3.2049771410	14.1076738400	3.6514247860	3.2049771410	46.3788538500	9.5744524150
3.2285431490	14.0098804200	3.6566275050	3.2285431490	46.3719564200	9.5807338160
3.2521091580	13.8866525600	3.6755011260	3.2521091580	46.3667843400	9.5824378960
3.2756751660	13.7234629400	3.6955339160	3.2756751660	46.3503542100	9.5909431390
3.2992411750	13.5776227000	3.7255794890	3.2992411750	46.3390135200	9.6015717510
3.3228071830	13.4805351600	3.7520069480	3.3228071830	46.3333515500	9.6143207640
3.3463731910	13.3694232800	3.7692422030	3.3463731910	46.3680716600	9.6209327870
3.3699392000	13.0697431300	3.8000280060	3.3699392000	46.3510360700	9.6460311350
3.3935052080	12.9804354500	3.8064960480	3.3935052080	46.3442225000	9.6530725090
3.4170712160	12.8923071000	3.8104424690	3.4170712160	46.3356892000	9.6593377050
3.4406372250	12.7998039400	3.8419598090	3.4406372250	46.3321340800	9.6650721200
3.4642032330	12.7025664800	3.8677784450	3.4642032330	46.3320320400	9.6693404390
3.4877692420	12.5925941100	3.8957166550	3.4877692420	46.3276116400	9.6749014300
3.5113352500	12.5571287700	3.8836478900	3.5113352500	46.3261541800	9.6795749710
3.5349012580	12.5129393300	3.8762286840	3.5349012580	46.3176054100	9.6898528290
3.5584672670	12.4987101500	3.8818622440	3.5584672670	46.3189911900	9.6945016220
3.5820332750	12.4642031900	3.8856613640	3.5820332750	46.3157885700	9.6979902620
3.6055992840	12.3621990800	3.8891831140	3.6055992840	46.3371129600	9.7010303030
3.6291652920	12.3164525400	3.9053785990	3.6291652920	46.3356803600	9.7107926340
3.6527313000	12.2303725300	3.9133226670	3.6527313000	46.3328292700	9.7165759550
3.6762973090	12.1409428700	3.9313245520	3.6762973090	46.3335195000	9.7208026650
3.6998633170	12.0574418100	3.9374633020	3.6998633170	46.3307756800	9.7277428250
3.7234293260	12.0359669700	3.9408307480	3.7234293260	46.3297978700	9.7293466000
3.7469953340	11.7952378700	3.9522697380	3.7469953340	46.3207267800	9.7373504460
3.7705613420	11.6268149400	3.9410190730	3.7705613420	46.2869623300	9.7487756640
3.7941273510	11.5486909100	3.9655509080	3.7941273510	46.2805059400	9.7510215140
3.8176933590	11.4871067100	3.9706448780	3.8176933590	46.2708888800	9.7579362120
3.8412593670	11.3621635600	3.9717277240	3.8412593670	46.2570887700	9.7756619850
3.8648253760	11.3495598100	3.9810807990	3.8648253760	46.2568160600	9.7781107870
3.8883913840	11.3400885700	3.9854018030	3.8883913840	46.2523641200	9.7790788230
3.9119573930	11.3384617200	3.9818632440	3.9119573930	46.2537553600	9.7794405050
3.9355234010	11.3376987200	3.9878432200	3.9355234010	46.2568705800	9.7816557630
3.9590894090	11.3299244000	3.9907980240	3.9590894090	46.2543023900	9.7808855340
3.9826554180	11.3058755600	3.9977800810	3.9826554180	46.2587661200	9.7814525790
4.0062214260	11.2191269300	4.0086807040	4.0062214260	46.2530085700	9.7857646790
4.0297874350	10.9086748200	4.0377054650	4.0297874350	46.2759757800	9.7972600440
4.0533534430	10.8281404800	4.0473375110	4.0533534430	46.2738640900	9.8040998540
4.0769194510	10.6045115700	4.0508670020	4.0769194510	46.2759674400	9.8121686480
4.1004854600	10.4098808900	4.0551232900	4.1004854600	46.2716028900	9.8211312050
4.1240514680	10.2234540900	4.0861922320	4.1240514680	46.2711840700	9.8270098470
4.1476174770	9.9412273410	4.0980909360	4.1476174770	46.2652086500	9.8410862810
4.1711834850	9.8740933310	4.0938867820	4.1711834850	46.2641604500	9.8466756920
4.1947494930	9.7369269880	4.0986585970	4.1947494930	46.2879664600	9.8568175260
4.2183155020	9.6142178570	4.1094513170	4.2183155020	46.2922471400	9.8725514470
4.2418815100	9.4064432650	4.1513905610	4.2418815100	46.2874885900	9.8865994620
4.2654475180	9.3646368260	4.1634360750	4.2654475180	46.2883579500	9.8893561920
4.2890135270	9.3510824690	4.1648643340	4.2890135270	46.2834170600	9.8972178730
4.3125795350	9.3075071480	4.1572937460	4.3125795350	46.2820139500	9.8988850620
4.3361455440	9.1966934770	4.1697732780	4.3361455440	46.2714510800	9.9047117800
4.3597115520	9.1637579070	4.1682489870	4.3597115520	46.2668525700	9.9050621950
4.3832775600	9.0859075190	4.1817859060	4.3832775600	46.2606571700	9.9091779280
4.4068435690	9.0122782830	4.1869566190	4.4068435690	46.2504500100	9.9123805590
4.4304095770	8.8463221240	4.1949957900	4.4304095770	46.2475783600	9.9125682820
4.4539755860	8.7904841300	4.1908980360	4.4539755860	46.2463266800	9.9124701100
4.4775415940	8.6820469460	4.1960167650	4.4775415940	46.2427263200	9.9147780020
4.5011076020	8.4201088500	4.2193456450	4.5011076020	46.2318982700	9.9256490110
4.5246736110	8.3602261050	4.2298044480	4.5246736110	46.2331516500	9.9238069580
4.5482396190	8.0615754880	4.2452241230	4.5482396190	46.2299777700	9.9347180350
4.5718056280	8.0063848350	4.2500907750	4.5718056280	46.2251498200	9.9390793200
4.5953716360	7.9265545990	4.2599656680	4.5953716360	46.2250809800	9.9504809260
4.6189376440	7.8998505300	4.2508671750	4.6189376440	46.2245620900	9.9531992230
4.6425036530	7.8300134960	4.2557256110	4.6425036530	46.2222855500	9.9620826070
4.6660696610	7.7831569330	4.2646577050	4.6660696610	46.2214546900	9.9668796440
4.6896356700	7.7392700050	4.2726348410	4.6896356700	46.2172786000	9.9715673920
4.7132016780	7.6789380060	4.2751575880	4.7132016780	46.2156493600	9.9755336310
4.7367676860	7.6115830980	4.2821080770	4.7367676860	46.2131623000	9.9770449140
4.7603336950	7.4445856910	4.2944458260	4.7603336950	46.2039583400	9.9836731630
4.7838997030	7.4168309830	4.2998185010	4.7838997030	46.2041311800	9.9840938380
4.8074657110	7.3745036650	4.3071889530	4.8074657110	46.1994458200	9.9840192390
4.8310317200	7.3479279270	4.3181540000	4.8310317200	46.1836281000	9.9914063820
4.8545977280	7.3605622130	4.3256607780	4.8545977280	46.1691597300	9.9992476540
4.8781637370	7.3655010780	4.3247796470	4.8781637370	46.1580214400	10.0038969900
4.9017297450	7.3712006350	4.3250431620	4.9017297450	46.1584635000	10.0055179000
4.9252957530	7.4638754650	4.3205363200	4.9252957530	46.1512702400	10.0069744600
4.9488617620	7.4677410520	4.3216539810	4.9488617620	46.1492404200	10.0125348900
4.9724277700	7.4502402590	4.3294267920	4.9724277700	46.1449738000	10.0186389800
4.9959937790	7.4489217450	4.3309874770	4.9959937790	46.1472053100	10.0163158300
5.0195597870	7.4505737930	4.3278207710	5.0195597870	46.1444974700	10.0198832900
5.0431257950	7.4346299980	4.3247255380	5.0431257950	46.1436736300	10.0160070200
5.0666918040	7.4172835450	4.3288367400	5.0666918040	46.1436038900	10.0138447100
5.0902578120	7.4008723820	4.3323781050	5.0902578120	46.1448919900	10.0134729700
5.1138238210	7.3883955400	4.3355483870	5.1138238210	46.1468741400	10.0157212500
5.1373898290	7.3581713300	4.3423849650	5.1373898290	46.1452664300	10.0168247500
5.1609558370	7.2975924140	4.3494213770	5.1609558370	46.1407387600	10.0262704700
5.1845218460	7.2628343330	4.3532302360	5.1845218460	46.1506805200	10.0345335800
5.2080878540	7.2251102560	4.3548041650	5.2080878540	46.1499885200	10.0439351000
5.2316538620	7.2130853180	4.3557579490	5.2316538620	46.1525429700	10.0461490300
5.2552198710	7.1817915350	4.3620428770	5.2552198710	46.1513536600	10.0488088300
5.2787858790	7.1420330710	4.3656468680	5.2787858790	46.1489948900	10.0534066000
5.3023518880	7.1190929800	4.3630024120	5.3023518880	46.1465219600	10.0580080100
5.3259178960	7.1306070160	4.3613356050	5.3259178960	46.1419198400	10.0606455800
5.3494839040	7.1275337840	4.3633895070	5.3494839040	46.1393374800	10.0610195800
5.3730499130	7.1251670290	4.3589251010	5.3730499130	46.1260790100	10.0627377900
5.3966159210	7.1291071420	4.3519007570	5.3966159210	46.1127166600	10.0650813500
5.4201819300	7.1214095980	4.3547358520	5.4201819300	46.1098879700	10.0683380500
5.4437479380	7.1031383180	4.3571337640	5.4437479380	46.1029401300	10.0688509900
5.4673139460	7.1171929320	4.3521349600	5.4673139460	46.1018448700	10.0617773400
5.4908799550	7.1077103340	4.3535342080	5.4908799550	46.0972745900	10.0642378400
5.5144459630	7.1154401140	4.3558940840	5.5144459630	46.0963972100	10.0606246300
5.5380119720	7.1279057990	4.3533258880	5.5380119720	46.0971964800	10.0617641200
5.5615779800	7.1352857820	4.3589388660	5.5615779800	46.0903615200	10.0613413800
5.5851439880	7.1352868450	4.3630070090	5.5851439880	46.0881341800	10.0636754400
5.6087099970	7.1299770540	4.3656645080	5.6087099970	46.0911655400	10.0638885700
5.6322760050	7.1305631370	4.3596866160	5.6322760050	46.0897300000	10.0650408000
5.6558420130	7.1349871680	4.3582023170	5.6558420130	46.0841196800	10.0675809100
5.6794080220	7.1340848100	4.3606688690	5.6794080220	46.0888726500	10.0651083000
5.7029740300	7.1365214080	4.3614224520	5.7029740300	46.0842754400	10.0669635900
5.7265400390	7.1404181670	4.3596114970	5.7265400390	46.0847198300	10.0697912500
5.7501060470	7.1397622650	4.3610044940	5.7501060470	46.0842141000	10.0706128900
5.7736720550	7.1391933100	4.3608558720	5.7736720550	46.0854521100	10.0701389100
5.7972380640	7.1433069880	4.3608758670	5.7972380640	46.0836532400	10.0696776900
5.8208040720	7.1513936700	4.3621646350	5.8208040720	46.0827920900	10.0690268600
5.8443700810	7.1451095930	4.3623577970	5.8443700810	46.0820273600	10.0678971200
5.8679360890	7.1434453490	4.3613943200	5.8679360890	46.0803391100	10.0714391600
5.8915020970	7.1808578370	4.3603520160	5.8915020970	46.0806250300	10.0698050700
5.9150681060	7.2067400850	4.3584765310	5.9150681060	46.0782626900	10.0702591300
5.9386341140	7.2228787860	4.3566596620	5.9386341140	46.0794107000	10.0717764200
5.9622001230	7.2600919100	4.3514026270	5.9622001230	46.0817639000	10.0733135000
5.9857661310	7.2487084150	4.4102242010	5.9857661310	46.0732510200	10.0738232500
6.0093321390	7.2891103150	4.4071386650	6.0093321390	46.0779632300	10.0734592100
6.0328981480	7.3405630970	4.4045827290	6.0328981480	46.0687809400	10.0746822500
6.0564641560	7.4412764340	4.3973705570	6.0564641560	46.0676708500	10.0746722800
6.0800301640	7.5739993640	4.3759634700	6.0800301640	46.0687572400	10.0733492600
6.1035961730	7.9499877680	4.3183669510	6.1035961730	46.0762969300	10.0680543500
6.1271621810	8.8320994830	4.2703987370	6.1271621810	46.0731868600	10.0458655100
6.1507281900	9.3729346930	4.1719096180	6.1507281900	46.0685474100	10.0129817600
6.1742941980	9.8787200700	4.1495932940	6.1742941980	46.0638315100	9.9991330310
6.1978602060	10.7813057300	4.1035146010	6.1978602060	46.0698012100	9.9732803760
6.2214262150	11.4166601600	4.0618189260	6.2214262150	46.0703886800	9.9400308880
6.2449922230	14.2158691500	3.7584826810	6.2449922230	46.0791950000	9.8084475480
			6.2685582320	46.0786964200	9.6195792290
			6.2921242400	46.1100102600	9.4595743890
			6.3156902480	46.1182325100	9.3474898420
			6.3392562570	46.1358759500	9.3201121810
			6.3628222650	46.1501768700	9.3223834670
			6.3863882740	46.1679583300	9.3200807860
			6.4099542820	46.1876976000	9.3084126110
			6.4335202900	46.1940777000	9.2990381230
			6.4570862990	46.1892014100	9.3057329680
			6.4806523070	46.2092775200	9.2981681170
			6.5042183160	46.2083938800	9.2989060430
			6.5277843240	46.2095638000	9.2848471810
			6.5513503320	46.1965478500	9.2455552730
			6.5749163410	46.1949415100	9.2392823480
			6.5984823490	46.2076614300	9.2295997580
			6.6220483570	46.2051600600	9.2185131740
			6.6456143660	46.2147202700	9.2000924610
			6.6691803740	46.2163834100	9.1962567770
			6.6927463830	46.1833126500	9.1859320270
			6.7163123910	46.1940870600	9.1613068260
			6.7398783990	46.1973277000	9.1535961350
			6.7634444080	46.1943933900	9.1482939200
			6.7870104160	46.1981303700	9.1398201830
			6.8105764250	46.1980601100	9.1341931030
			6.8341424330	46.1960099500	9.1299861280
			6.8577084410	46.2001107100	9.1196820930
			6.8812744500	46.2004163400	9.1210068930
			6.9048404580	46.1977782800	9.1209698340
			6.9284064670	46.1920632500	9.1246739540
			6.9519724750	46.1893361000	9.1264319410
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
