SOLfasBEST			SOLext		
t	x	y	t	x	y
0.000000000000	8.566552715000	7.303754108000	0.000000000000	22.218429550000	13.174061150000
0.018207308410	8.566079388000	7.303704394000	0.018207308410	22.217991510000	13.173068250000
0.036414616830	8.566054116000	7.303418015000	0.036414616830	22.217923800000	13.173141540000
0.054621925240	8.566176109000	7.303313835000	0.054621925240	22.218057630000	13.173245800000
0.072829233650	8.566871363000	7.303011717000	0.072829233650	22.218888630000	13.173277150000
0.091036542070	8.566583104000	7.303315840000	0.091036542070	22.217947450000	13.173151180000
0.109243850500	8.566827723000	7.303399144000	0.109243850500	22.218285350000	13.173076780000
0.127451158900	8.566725249000	7.303045666000	0.127451158900	22.218045680000	13.173006650000
0.145658467300	8.566633138000	7.303410346000	0.145658467300	22.218571590000	13.172906790000
0.163865775700	8.566667557000	7.303057967000	0.163865775700	22.218331920000	13.173116090000
0.182073084100	8.566875107000	7.303236940000	0.182073084100	22.217468000000	13.173023190000
0.200280392500	8.566462589000	7.303135265000	0.200280392500	22.218020130000	13.172881330000
0.218487701000	8.566100287000	7.302779045000	0.218487701000	22.218015050000	13.172939990000
0.236695009400	8.565821304000	7.303113284000	0.236695009400	22.218057490000	13.172977360000
0.254902317800	8.566090013000	7.303042216000	0.254902317800	22.218282240000	13.172937300000
0.273109626200	8.566869150000	7.303239591000	0.273109626200	22.217944610000	13.172938890000
0.291316934600	8.566263599000	7.302367409000	0.291316934600	22.218098850000	13.172971510000
0.309524243000	8.564675234000	7.303078461000	0.309524243000	22.217722120000	13.172982300000
0.327731551400	8.566229954000	7.302689387000	0.327731551400	22.217529220000	13.172872630000
0.345938859900	8.565718072000	7.302827925000	0.345938859900	22.218334240000	13.172973740000
0.364146168300	8.565852251000	7.302606164000	0.364146168300	22.218114980000	13.172956140000
0.382353476700	8.565533676000	7.302643114000	0.382353476700	22.217992610000	13.172720390000
0.400560785100	8.565109152000	7.302522048000	0.400560785100	22.217963330000	13.172915580000
0.418768093500	8.566212192000	7.302706848000	0.418768093500	22.217706580000	13.172978750000
0.436975401900	8.566106875000	7.302679153000	0.436975401900	22.218280940000	13.172902220000
0.455182710300	8.566027871000	7.302805869000	0.455182710300	22.218037590000	13.172738120000
0.473390018800	8.566465246000	7.302422955000	0.473390018800	22.217614530000	13.173117770000
0.491597327200	8.566330307000	7.302337116000	0.491597327200	22.217925770000	13.173116350000
0.509804635600	8.565775178000	7.302481130000	0.509804635600	22.217759870000	13.173007350000
0.528011944000	8.566642930000	7.302249868000	0.528011944000	22.217290190000	13.172861510000
0.546219252400	8.566373374000	7.302363876000	0.546219252400	22.217871120000	13.172782820000
0.564426560800	8.565555995000	7.302364040000	0.564426560800	22.218157350000	13.173067370000
0.582633869200	8.565326037000	7.302527111000	0.582633869200	22.218191230000	13.172857650000
0.600841177600	8.566088911000	7.302147516000	0.600841177600	22.217697360000	13.172947110000
0.619048486100	8.565606585000	7.302190187000	0.619048486100	22.217445190000	13.172628850000
0.637255794500	8.566670818000	7.302774064000	0.637255794500	22.217503210000	13.172698010000
0.655463102900	8.565808007000	7.302314535000	0.655463102900	22.217833920000	13.172894480000
0.673670411300	8.565392068000	7.302506624000	0.673670411300	22.218113350000	13.172688140000
0.691877719700	8.565890431000	7.302433042000	0.691877719700	22.217967520000	13.173042570000
0.710085028100	8.566442809000	7.302176133000	0.710085028100	22.218120710000	13.172603310000
0.728292336500	8.565765277000	7.302263500000	0.728292336500	22.217654740000	13.172712590000
0.746499645000	8.565478348000	7.302156363000	0.746499645000	22.217952640000	13.172607750000
0.764706953400	8.565915844000	7.301990193000	0.764706953400	22.217594140000	13.172507980000
0.782914261800	8.565506623000	7.302237095000	0.782914261800	22.217699500000	13.172365570000
0.801121570200	8.566295472000	7.301992481000	0.801121570200	22.217909450000	13.172524910000
0.819328878600	8.565539708000	7.301947971000	0.819328878600	22.217630770000	13.172088870000
0.837536187000	8.565859656000	7.302014181000	0.837536187000	22.217751310000	13.172535580000
0.855743495400	8.565304195000	7.301895642000	0.855743495400	22.217332780000	13.172583680000
0.873950803900	8.565267677000	7.302397140000	0.873950803900	22.217247900000	13.172451550000
0.892158112300	8.564631092000	7.301943148000	0.892158112300	22.217967270000	13.172570320000
0.910365420700	8.565185745000	7.301918344000	0.910365420700	22.216946960000	13.172526240000
0.928572729100	8.565770207000	7.302355882000	0.928572729100	22.217726430000	13.172696290000
0.946780037500	8.565205703000	7.301848771000	0.946780037500	22.217287350000	13.172378010000
0.964987345900	8.565735595000	7.301584114000	0.964987345900	22.217160530000	13.172436350000
0.983194654300	8.565520001000	7.301592200000	0.983194654300	22.217595540000	13.172416280000
1.001401963000	8.564497722000	7.302435680000	1.001401963000	22.217205340000	13.172729410000
1.019609271000	8.562637236000	7.302584800000	1.019609271000	22.217104940000	13.172726310000
1.037816580000	8.561878839000	7.303069188000	1.037816580000	22.217261640000	13.173235100000
1.056023888000	8.556508266000	7.303992817000	1.056023888000	22.216130390000	13.173926090000
1.074231196000	8.537311278000	7.307351138000	1.074231196000	22.215609870000	13.174024630000
1.092438505000	8.455815553000	7.309636685000	1.092438505000	22.214346810000	13.175381890000
1.110645813000	8.428212946000	7.306800285000	1.110645813000	22.210446710000	13.176288600000
1.128853122000	8.341454315000	7.306352349000	1.128853122000	22.197113610000	13.176745390000
1.147060430000	8.268093253000	7.298899057000	1.147060430000	22.184794790000	13.175551400000
1.165267738000	8.196814556000	7.301775134000	1.165267738000	22.160908760000	13.173825400000
1.183475047000	8.109698266000	7.305977005000	1.183475047000	22.142323110000	13.173133830000
1.201682355000	8.079879933000	7.308271592000	1.201682355000	22.135029520000	13.173136070000
1.219889664000	7.996028922000	7.310283192000	1.219889664000	22.125273010000	13.172545490000
1.238096972000	7.905852751000	7.310450567000	1.238096972000	22.110035780000	13.173329160000
1.256304281000	7.804689902000	7.313171277000	1.256304281000	22.095872810000	13.174002460000
1.274511589000	7.778290317000	7.314302708000	1.274511589000	22.084744930000	13.172429420000
1.292718897000	7.653660580000	7.313660457000	1.292718897000	22.071288110000	13.172870610000
1.310926206000	7.560948928000	7.318750159000	1.310926206000	22.061178590000	13.173361350000
1.329133514000	7.477695518000	7.321975853000	1.329133514000	22.056344310000	13.169825690000
1.347340823000	7.395281034000	7.325530687000	1.347340823000	22.052570270000	13.169743000000
1.365548131000	7.330279864000	7.331668061000	1.365548131000	22.044014250000	13.168986220000
1.383755439000	7.283434559000	7.331191464000	1.383755439000	22.042156290000	13.168687850000
1.401962748000	7.153092402000	7.333974607000	1.401962748000	22.037406340000	13.168034530000
1.420170056000	7.004402410000	7.330268202000	1.420170056000	22.035835100000	13.163558290000
1.438377365000	6.871366124000	7.327677663000	1.438377365000	22.022771710000	13.162748180000
1.456584673000	6.831485713000	7.325847557000	1.456584673000	22.006519080000	13.162385470000
1.474791982000	6.729591163000	7.324057245000	1.474791982000	21.996823780000	13.158814900000
1.492999290000	6.660658813000	7.326005592000	1.492999290000	21.980666270000	13.159262430000
1.511206598000	6.534990044000	7.331925506000	1.511206598000	21.977149240000	13.158188090000
1.529413907000	6.390582836000	7.329792583000	1.529413907000	21.974590170000	13.156904880000
1.547621215000	6.333123920000	7.330430928000	1.547621215000	21.971925890000	13.155494260000
1.565828524000	6.191723253000	7.331284811000	1.565828524000	21.970003120000	13.151597350000
1.584035832000	6.057911313000	7.328670687000	1.584035832000	21.965060830000	13.142976450000
