GMend2BEST			GMext		
0.4929283737000	29.1521413800000	1.2970242120000	0.4929283737000	40.4472243200000	6.0059627640000
0.5118871573000	29.1514417800000	1.2972446380000	0.5118871573000	40.4469761200000	6.0058623720000
0.5308459409000	29.1515164100000	1.2964161040000	0.5308459409000	40.4471798800000	6.0055524230000
0.5498047245000	29.1521859800000	1.2964070160000	0.5498047245000	40.4472438300000	6.0056175690000
0.5687635081000	29.1508401100000	1.2961533920000	0.5687635081000	40.4475972500000	6.0052846950000
0.5877222917000	29.1499335000000	1.2961821250000	0.5877222917000	40.4474009300000	6.0055047950000
0.6066810753000	29.1544046500000	1.2959136550000	0.6066810753000	40.4468613800000	6.0054603070000
0.6256398589000	29.1512138900000	1.2965639880000	0.6256398589000	40.4468038100000	6.0057214920000
0.6445986426000	29.1513248800000	1.2971873070000	0.6445986426000	40.4470427300000	6.0056114460000
0.6635574262000	29.1515958300000	1.2971369550000	0.6635574262000	40.4469762100000	6.0058209990000
0.6825162098000	29.1521552400000	1.2966800990000	0.6825162098000	40.4475419200000	6.0055436390000
0.7014749934000	29.1525840700000	1.2966537850000	0.7014749934000	40.4471069100000	6.0057592550000
0.7204337770000	29.1517739300000	1.2953795900000	0.7204337770000	40.4471355400000	6.0055861020000
0.7393925606000	29.1521054800000	1.2960881100000	0.7393925606000	40.4473627600000	6.0053384770000
0.7583513442000	29.1491697800000	1.2967507050000	0.7583513442000	40.4472932500000	6.0053301000000
0.7773101278000	29.1490995000000	1.2966647320000	0.7773101278000	40.4474308500000	6.0053417640000
0.7962689114000	29.1395146100000	1.2976966580000	0.7962689114000	40.4473901100000	6.0054250540000
0.8152276950000	29.0848313000000	1.3073530780000	0.8152276950000	40.4475024800000	6.0054629110000
0.8341864786000	28.8170021100000	1.3850831780000	0.8341864786000	40.4474773500000	6.0041189130000
0.8531452622000	28.5518752400000	1.4233510490000	0.8531452622000	40.4489999500000	6.0027080480000
0.8721040458000	28.2017551400000	1.4746079110000	0.8721040458000	40.4484564400000	6.0015638140000
0.8910628294000	27.7654055600000	1.5238101500000	0.8910628294000	40.4492826200000	6.0015767920000
0.9100216130000	27.5924190600000	1.5434218860000	0.9100216130000	40.4496006300000	6.0024337260000
0.9289803966000	27.1935564900000	1.5827503770000	0.9289803966000	40.4510676500000	6.0023170260000
0.9479391802000	26.9090155600000	1.6156331200000	0.9479391802000	40.4506990100000	6.0025377550000
0.9668979638000	26.1681922100000	1.7047324960000	0.9668979638000	40.4530043400000	6.0040931030000
0.9858567474000	26.0605476900000	1.7130236200000	0.9858567474000	40.4511690000000	6.0052169190000
1.0048155310000	25.5351261000000	1.7736786150000	1.0048155310000	40.4520482800000	6.0059141420000
1.0237743150000	25.4281538700000	1.8092161540000	1.0237743150000	40.4492698200000	6.0095530270000
1.0427330980000	25.1920310600000	1.8548958300000	1.0427330980000	40.4491470100000	6.0120488160000
1.0616918820000	25.0103204400000	1.8754252280000	1.0616918820000	40.4526946600000	6.0120227030000
1.0806506650000	24.9500300800000	1.8813033110000	1.0806506650000	40.4519466400000	6.0141850190000
1.0996094490000	24.7266821100000	1.8785159400000	1.0996094490000	40.4528465200000	6.0140604260000
1.1185682330000	24.5876524600000	1.8949175400000	1.1185682330000	40.4468006400000	6.0171128390000
1.1375270160000	24.1799307100000	1.8944464260000	1.1375270160000	40.4462570800000	6.0189368020000
1.1564858000000	24.2027964300000	1.8847407300000	1.1564858000000	40.4471455600000	6.0213088510000
1.1754445830000	24.1260350500000	1.8843913020000	1.1754445830000	40.4449687600000	6.0229094480000
1.1944033670000	24.0031265500000	1.8910992550000	1.1944033670000	40.4431190100000	6.0234111830000
1.2133621510000	23.8816186400000	1.9125325370000	1.2133621510000	40.4384524800000	6.0268254830000
1.2323209340000	23.8001891100000	1.9268957500000	1.2323209340000	40.4394270600000	6.0289025700000
1.2512797180000	23.7470498500000	1.9314779380000	1.2512797180000	40.4376325400000	6.0281713920000
1.2702385010000	23.6545542700000	1.9444995850000	1.2702385010000	40.4406722100000	6.0287481550000
1.2891972850000	23.5169365900000	1.9597961280000	1.2891972850000	40.4404402200000	6.0303915020000
1.3081560690000	23.4817123600000	1.9691699130000	1.3081560690000	40.4361248400000	6.0303957710000
1.3271148520000	23.3720606300000	1.9775972370000	1.3271148520000	40.4387861300000	6.0285984800000
1.3460736360000	23.3343138900000	1.9832876870000	1.3460736360000	40.4403020700000	6.0268606910000
1.3650324200000	23.2498010400000	1.9910889870000	1.3650324200000	40.4397895900000	6.0259231600000
1.3839912030000	23.1369927400000	1.9978744590000	1.3839912030000	40.4352792700000	6.0315025600000
1.4029499870000	22.9936563400000	2.0079399480000	1.4029499870000	40.4368608600000	6.0346177590000
1.4219087700000	22.8691959800000	2.0127486850000	1.4219087700000	40.4371038600000	6.0343727250000
1.4408675540000	22.5718084200000	2.0075111970000	1.4408675540000	40.4460639500000	6.0452704210000
1.4598263380000	22.3931969400000	1.9996883170000	1.4598263380000	40.4436204100000	6.0532569890000
1.4787851210000	22.2106280200000	2.0164501510000	1.4787851210000	40.4466895900000	6.0627827530000
1.4977439050000	22.0964380000000	2.0231435020000	1.4977439050000	40.4448187100000	6.0690383830000
1.5167026880000	22.0128375400000	2.0332391720000	1.5167026880000	40.4465420400000	6.0719993590000
1.5356614720000	21.9058609400000	2.0499810640000	1.5356614720000	40.4479313000000	6.0766204600000
1.5546202560000	21.8608744800000	2.0516710590000	1.5546202560000	40.4481998900000	6.0791940550000
1.5735790390000	21.7369222700000	2.0603681600000	1.5735790390000	40.4486717900000	6.0803848650000
1.5925378230000	21.6276318000000	2.0738433630000	1.5925378230000	40.4521098000000	6.0818372320000
1.6114966060000	21.5369023800000	2.0834582820000	1.6114966060000	40.4537954300000	6.0838459050000
1.6304553900000	21.4722119000000	2.0884312570000	1.6304553900000	40.4521477900000	6.0862048070000
1.6494141740000	21.3442545300000	2.0940458800000	1.6494141740000	40.4552511200000	6.0868508640000
1.6683729570000	21.3211330800000	2.0943960710000	1.6683729570000	40.4555457200000	6.0877276670000
1.6873317410000	21.3020101600000	2.0960771610000	1.6873317410000	40.4583061800000	6.0879162860000
1.7062905240000	21.2053374200000	2.1022249360000	1.7062905240000	40.4564289200000	6.0889930640000
1.7252493080000	21.1594700800000	2.1104733080000	1.7252493080000	40.4582977900000	6.0908231630000
1.7442080920000	21.1273640800000	2.1212246360000	1.7442080920000	40.4579821900000	6.0914011860000
1.7631668750000	21.1167366500000	2.1233371790000	1.7631668750000	40.4582428800000	6.0920221510000
1.7821256590000	21.0626574600000	2.1296456150000	1.7821256590000	40.4567409700000	6.0925296220000
1.8010844420000	20.9996165400000	2.1331192250000	1.8010844420000	40.4595412700000	6.0928035120000
1.8200432260000	20.9422292600000	2.1375213210000	1.8200432260000	40.4595899600000	6.0937613010000
1.8390020100000	20.8767370000000	2.1393311820000	1.8390020100000	40.4588986000000	6.0937242710000
1.8579607930000	20.8567299500000	2.1426111560000	1.8579607930000	40.4585751200000	6.0937563360000
1.8769195770000	20.8092803900000	2.1437825890000	1.8769195770000	40.4588770900000	6.0935483450000
1.8958783600000	20.7728325300000	2.1457469390000	1.8958783600000	40.4584650600000	6.0938163220000
1.9148371440000	20.7199213700000	2.1518144660000	1.9148371440000	40.4584469900000	6.0950740630000
1.9337959280000	20.6861300700000	2.1537562970000	1.9337959280000	40.4587504900000	6.0946758390000
1.9527547110000	20.6029385900000	2.1660575170000	1.9527547110000	40.4590285200000	6.0956507610000
1.9717134950000	20.5576446700000	2.1766162190000	1.9717134950000	40.4589768200000	6.0974573100000
1.9906722780000	20.4856194300000	2.1852529670000	1.9906722780000	40.4593290400000	6.0991198590000
2.0096310620000	20.4376809300000	2.1885692710000	2.0096310620000	40.4578123300000	6.0985301520000
2.0285898460000	20.3380290000000	2.1980946500000	2.0285898460000	40.4576656500000	6.1004713750000
2.0475486290000	20.2890312100000	2.2069623350000	2.0475486290000	40.4572048900000	6.0997366010000
2.0665074130000	20.2503547500000	2.2112876560000	2.0665074130000	40.4594962600000	6.1022209500000
2.0854661960000	20.2345909100000	2.2134802370000	2.0854661960000	40.4589620100000	6.1040170030000
2.1044249800000	20.2089270400000	2.2169592540000	2.1044249800000	40.4604741600000	6.1034943860000
2.1233837640000	20.0579062800000	2.2290311020000	2.1233837640000	40.4607107400000	6.1059480130000
2.1423425470000	19.9528090700000	2.2425002310000	2.1423425470000	40.4623636400000	6.1098264810000
2.1613013310000	19.9228798800000	2.2461051820000	2.1613013310000	40.4623085300000	6.1081960070000
2.1802601150000	19.8339667600000	2.2505939750000	2.1802601150000	40.4594757400000	6.1101987220000
2.1992188980000	19.7216589500000	2.2537130090000	2.1992188980000	40.4596693900000	6.1131034520000
2.2181776820000	19.6085273300000	2.2739032620000	2.2181776820000	40.4607165500000	6.1116195850000
2.2371364650000	19.4624130500000	2.2839933490000	2.2371364650000	40.4600488400000	6.1118395650000
2.2560952490000	19.3637174300000	2.2934786000000	2.2560952490000	40.4603975700000	6.1128148570000
2.2750540330000	19.3100505000000	2.2931264140000	2.2750540330000	40.4614131000000	6.1130885470000
2.2940128160000	19.1731749000000	2.3115737040000	2.2940128160000	40.4623225100000	6.1138307510000
2.3129716000000	19.0954062500000	2.3149085160000	2.3129716000000	40.4634958700000	6.1145559320000
2.3319303830000	19.0664975300000	2.3181401850000	2.3319303830000	40.4637582900000	6.1157349700000
2.3508891670000	18.9796067300000	2.3232663090000	2.3508891670000	40.4639559300000	6.1170991870000
2.3698479510000	18.9370465700000	2.3309990330000	2.3698479510000	40.4636965800000	6.1177583740000
2.3888067340000	18.8115385200000	2.3405217570000	2.3888067340000	40.4647965600000	6.1193160680000
2.4077655180000	18.7341769100000	2.3501205450000	2.4077655180000	40.4650338000000	6.1202265370000
2.4267243010000	18.7002578100000	2.3526243190000	2.4267243010000	40.4655594400000	6.1224209860000
2.4456830850000	18.7055687900000	2.3515485360000	2.4456830850000	40.4643681100000	6.1213103260000
2.4646418690000	18.6799252100000	2.3495232030000	2.4646418690000	40.4641959700000	6.1220415450000
2.4836006520000	18.6140583800000	2.3596161360000	2.4836006520000	40.4671820200000	6.1245732880000
2.5025594360000	18.5135258700000	2.3670550970000	2.5025594360000	40.4657669500000	6.1270036810000
2.5215182190000	18.4821447300000	2.3701965110000	2.5215182190000	40.4661240000000	6.1257454990000
2.5404770030000	18.3984032600000	2.3768027940000	2.5404770030000	40.4686905400000	6.1287080670000
2.5594357870000	18.3669587500000	2.3765881010000	2.5594357870000	40.4644011500000	6.1289970420000
2.5783945700000	18.2099303000000	2.3922524630000	2.5783945700000	40.4637308300000	6.1329027930000
2.5973533540000	18.1644063600000	2.3976380690000	2.5973533540000	40.4675191500000	6.1374297740000
2.6163121370000	18.0707647200000	2.4012586020000	2.6163121370000	40.4689495600000	6.1440297760000
2.6352709210000	18.0214554400000	2.4083004190000	2.6352709210000	40.4681490800000	6.1437793750000
2.6542297050000	17.9609959600000	2.4184803210000	2.6542297050000	40.4708553500000	6.1469419650000
2.6731884880000	17.7658053600000	2.4349818450000	2.6731884880000	40.4730175400000	6.1467158070000
2.6921472720000	17.6149025200000	2.4455528320000	2.6921472720000	40.4679927900000	6.1508668170000
2.7111060550000	17.5775327300000	2.4515780970000	2.7111060550000	40.4727657200000	6.1572359450000
2.7300648390000	17.5688550500000	2.4571760480000	2.7300648390000	40.4718514600000	6.1617160500000
2.7490236230000	17.4347551000000	2.4682183400000	2.7490236230000	40.4721500000000	6.1623373190000
2.7679824060000	17.3603868500000	2.4797205790000	2.7679824060000	40.4730312700000	6.1634649850000
2.7869411900000	17.2756316500000	2.4925563480000	2.7869411900000	40.4744891500000	6.1639377260000
2.8058999730000	17.2020612500000	2.5005949100000	2.8058999730000	40.4748995300000	6.1636530430000
2.8248587570000	17.2096672100000	2.5003015820000	2.8248587570000	40.4751537500000	6.1638463630000
2.8438175410000	17.1952850100000	2.4998538800000	2.8438175410000	40.4749591000000	6.1642137080000
2.8627763240000	17.1836864100000	2.4945845960000	2.8627763240000	40.4757469700000	6.1647856140000
2.8817351080000	17.1797285600000	2.4936182740000	2.8817351080000	40.4760111900000	6.1646734390000
2.9006938910000	17.1665365200000	2.4960008270000	2.9006938910000	40.4753442600000	6.1648312080000
2.9196526750000	17.1565507900000	2.5037201410000	2.9196526750000	40.4752144000000	6.1651746000000
2.9386114590000	17.0971783800000	2.5108021750000	2.9386114590000	40.4771979500000	6.1654823190000
2.9575702420000	17.0575590300000	2.5183204950000	2.9575702420000	40.4779934200000	6.1663535010000
2.9765290260000	17.0722867200000	2.5168837270000	2.9765290260000	40.4773500600000	6.1666821700000
2.9954878100000	17.0696820500000	2.5173770990000	2.9954878100000	40.4772448700000	6.1669626000000
3.0144465930000	17.0886744400000	2.5149471810000	3.0144465930000	40.4772972700000	6.1687321360000
3.0334053770000	17.0940891000000	2.5145628640000	3.0334053770000	40.4781856800000	6.1687370230000
3.0523641600000	17.0801327300000	2.5178190550000	3.0523641600000	40.4762377600000	6.1696843130000
3.0713229440000	17.0635955200000	2.5207287480000	3.0713229440000	40.4772654200000	6.1700335810000
3.0902817280000	17.0109538200000	2.5271950330000	3.0902817280000	40.4775347500000	6.1705083900000
3.1092405110000	17.0045012000000	2.5288380530000	3.1092405110000	40.4772228900000	6.1724192870000
3.1281992950000	17.0023962400000	2.5288971670000	3.1281992950000	40.4796325900000	6.1730244450000
3.1471580780000	17.0163737500000	2.5237631770000	3.1471580780000	40.4787716000000	6.1737802910000
3.1661168620000	16.9905384900000	2.5309527070000	3.1661168620000	40.4776391000000	6.1740105920000
3.1850756460000	16.9497051700000	2.5342127540000	3.1850756460000	40.4776793700000	6.1733928620000
3.2040344290000	16.8752177200000	2.5411533950000	3.2040344290000	40.4798038300000	6.1753987580000
3.2229932130000	16.8046534900000	2.5487585870000	3.2229932130000	40.4783729200000	6.1760926780000
3.2419519960000	16.6961628600000	2.5597230930000	3.2419519960000	40.4802737300000	6.1778343960000
3.2609107800000	16.6276442300000	2.5666465870000	3.2609107800000	40.4792902200000	6.1771921420000
3.2798695640000	16.5186870400000	2.5765377420000	3.2798695640000	40.4797332200000	6.1800211860000
3.2988283470000	16.4671818000000	2.5806140430000	3.2988283470000	40.4795433800000	6.1791798590000
3.3177871310000	16.4243799600000	2.5815310830000	3.3177871310000	40.4791359600000	6.1812049090000
3.3367459140000	16.2956806900000	2.5863445120000	3.3367459140000	40.4799149600000	6.1844442580000
3.3557046980000	16.2692644400000	2.5892508730000	3.3557046980000	40.4799092600000	6.1847181530000
3.3746634820000	16.2790084600000	2.5805256510000	3.3746634820000	40.4792792000000	6.1819972430000
3.3936222650000	16.3070860000000	2.5800555730000	3.3936222650000	40.4782000400000	6.1817546860000
3.4125810490000	16.3381307400000	2.5851644410000	3.4125810490000	40.4803577800000	6.1815388790000
3.4315398320000	16.3451230700000	2.5885462510000	3.4315398320000	40.4794011800000	6.1809667520000
3.4504986160000	16.3452506300000	2.5905500490000	3.4504986160000	40.4795387400000	6.1803775330000
3.4694574000000	16.3270031100000	2.5964892990000	3.4694574000000	40.4795558400000	6.1809107530000
3.4884161830000	16.2880969100000	2.6013928310000	3.4884161830000	40.4814291000000	6.1845614640000
3.5073749670000	16.2455380700000	2.6106021350000	3.5073749670000	40.4818909600000	6.1842870520000
3.5263337500000	16.2142908600000	2.6159873120000	3.5263337500000	40.4810912100000	6.1900219410000
3.5452925340000	16.1451033600000	2.6223440950000	3.5452925340000	40.4819805800000	6.1876924960000
3.5642513180000	16.0678509900000	2.6336960920000	3.5642513180000	40.4848779400000	6.1899514980000
3.5832101010000	16.0622675600000	2.6415668900000	3.5832101010000	40.4861769100000	6.1917676770000
3.6021688850000	16.1185086200000	2.6445903870000	3.6021688850000	40.4880703100000	6.1900874390000
3.6211276680000	16.2144586800000	2.6403388940000	3.6211276680000	40.4829341500000	6.1901696900000
3.6400864520000	16.2560719900000	2.6363785480000	3.6400864520000	40.4867805600000	6.1888399750000
3.6590452360000	16.3698459900000	2.6362274000000	3.6590452360000	40.4854192500000	6.1862373600000
3.6780040190000	16.3969337200000	2.6405685400000	3.6780040190000	40.4874373200000	6.1856466520000
3.6969628030000	16.4331348900000	2.6423100090000	3.6969628030000	40.4903405700000	6.1870943790000
3.7159215860000	16.4173696700000	2.6536629360000	3.7159215860000	40.4908135500000	6.1903832770000
3.7348803700000	16.3951038000000	2.6656945100000	3.7348803700000	40.4904097500000	6.1858034940000
3.7538391540000	16.3638106600000	2.6782888130000	3.7538391540000	40.4873089400000	6.1869166670000
3.7727979370000	16.2490325200000	2.6923108930000	3.7727979370000	40.4873558300000	6.1877719520000
3.7917567210000	16.1522164100000	2.6974272440000	3.7917567210000	40.4889047800000	6.1916733290000
3.8107155040000	15.9790507700000	2.7155793340000	3.8107155040000	40.4888646000000	6.1943261050000
3.8296742880000	15.9210553100000	2.7202028190000	3.8296742880000	40.4888625700000	6.1940076100000
3.8486330720000	15.8113592900000	2.7244270750000	3.8486330720000	40.4864824300000	6.1931764180000
3.8675918550000	15.7172350000000	2.7337441140000	3.8675918550000	40.4863079100000	6.1945539100000
3.8865506390000	15.6535577600000	2.7397066470000	3.8865506390000	40.4945249700000	6.1979224410000
3.9055094230000	15.6490623800000	2.7346753860000	3.9055094230000	40.4915571800000	6.2036402450000
3.9244682060000	15.6666986700000	2.7354585200000	3.9244682060000	40.4909763900000	6.2071665020000
3.9434269900000	15.6879372500000	2.7365254730000	3.9434269900000	40.4944830600000	6.2070526630000
3.9623857730000	15.6901784100000	2.7372790460000	3.9623857730000	40.4919694800000	6.2123703970000
3.9813445570000	15.6992051200000	2.7343863770000	3.9813445570000	40.4915971300000	6.2129921860000
4.0003033410000	15.5867892800000	2.7496384640000	4.0003033410000	40.4896952100000	6.2187506280000
4.0192621240000	15.5615222400000	2.7551724070000	4.0192621240000	40.4899172200000	6.2201241740000
4.0382209080000	15.4917287900000	2.7638898190000	4.0382209080000	40.4892126500000	6.2226007550000
4.0571796910000	15.3570891600000	2.7805712350000	4.0571796910000	40.4870986200000	6.2262761690000
4.0761384750000	15.3106697500000	2.7868770710000	4.0761384750000	40.4877724300000	6.2286216670000
4.0950972590000	15.3075188600000	2.7846104540000	4.0950972590000	40.4897550600000	6.2300326360000
4.1140560420000	15.3157051800000	2.7827555440000	4.1140560420000	40.4879980800000	6.2308633780000
4.1330148260000	15.3262232800000	2.7825811470000	4.1330148260000	40.4876335400000	6.2330106500000
4.1519736090000	15.2752609000000	2.7902137280000	4.1519736090000	40.4878536100000	6.2339120310000
4.1709323930000	15.1866535100000	2.8023514070000	4.1709323930000	40.4870464900000	6.2356220120000
4.1898911770000	15.0749999400000	2.8149186220000	4.1898911770000	40.4853275900000	6.2369162660000
4.2088499600000	15.0162552200000	2.8171020280000	4.2088499600000	40.4853558500000	6.2382430900000
4.2278087440000	14.8896272600000	2.8225573440000	4.2278087440000	40.4840712600000	6.2391755310000
4.2467675270000	14.8515828700000	2.8213506730000	4.2467675270000	40.4838145900000	6.2392563530000
4.2657263110000	14.7860375200000	2.8331492850000	4.2657263110000	40.4799159700000	6.2428862110000
4.2846850950000	14.7585316700000	2.8336978110000	4.2846850950000	40.4793338600000	6.2424267690000
4.3036438780000	14.7434183700000	2.8321210830000	4.3036438780000	40.4789839100000	6.2437206390000
4.3226026620000	14.7651325500000	2.8273498120000	4.3226026620000	40.4817609900000	6.2414177300000
4.3415614450000	14.7603626000000	2.8226270770000	4.3415614450000	40.4804673700000	6.2428377280000
4.3605202290000	14.6484307700000	2.8231220430000	4.3605202290000	40.4796236900000	6.2423864350000
4.3794790130000	14.5579628600000	2.8083192290000	4.3794790130000	40.4793735200000	6.2445097670000
4.3984377960000	14.4336214100000	2.8238376490000	4.3984377960000	40.4817430000000	6.2457193750000
4.4173965800000	14.3149104900000	2.8359194550000	4.4173965800000	40.4813649100000	6.2477193510000
4.4363553630000	14.2627604500000	2.8418322050000	4.4363553630000	40.4807636600000	6.2495461160000
4.4553141470000	14.1675059600000	2.8440730010000	4.4553141470000	40.4813290000000	6.2493034780000
4.4742729310000	14.1495333800000	2.8448229900000	4.4742729310000	40.4794023700000	6.2517263580000
4.4932317140000	14.1904838100000	2.8418908410000	4.4932317140000	40.4800929500000	6.2538738570000
4.5121904980000	14.1662283900000	2.8448305430000	4.5121904980000	40.4795279600000	6.2543608950000
4.5311492810000	14.1289381000000	2.8516741640000	4.5311492810000	40.4792720200000	6.2547498830000
4.5501080650000	14.0517908600000	2.8575453560000	4.5501080650000	40.4807506200000	6.2589282100000
4.5690668490000	14.0264257500000	2.8572880510000	4.5690668490000	40.4782410800000	6.2592924700000
4.5880256320000	14.0763010400000	2.8564416990000	4.5880256320000	40.4790816400000	6.2580196800000
4.6069844160000	14.1202762000000	2.8556524600000	4.6069844160000	40.4799470600000	6.2551294240000
4.6259431990000	14.1423546300000	2.8534426650000	4.6259431990000	40.4814656100000	6.2553334150000
4.6449019830000	14.1348944500000	2.8531999120000	4.6449019830000	40.4799819800000	6.2520397760000
4.6638607670000	14.0819471200000	2.8565246970000	4.6638607670000	40.4803522600000	6.2572135690000
4.6828195500000	14.0533399100000	2.8606098230000	4.6828195500000	40.4814479100000	6.2575159600000
4.7017783340000	14.0501191700000	2.8627873310000	4.7017783340000	40.4793941200000	6.2591367930000
4.7207371180000	14.0620963600000	2.8617865040000	4.7207371180000	40.4820733400000	6.2569893800000
4.7396959010000	14.0565443100000	2.8623156660000	4.7396959010000	40.4809855400000	6.2581503140000
4.7586546850000	14.0354077200000	2.8626694360000	4.7586546850000	40.4809471900000	6.2591372810000
4.7776134680000	13.9505612100000	2.8670916360000	4.7776134680000	40.4802075900000	6.2636266680000
4.7965722520000	13.8771051200000	2.8775462650000	4.7965722520000	40.4831836500000	6.2673850660000
4.8155310360000	13.7654357400000	2.8744408210000	4.8155310360000	40.4855074900000	6.2722654950000
4.8344898190000	13.7097811000000	2.8752808960000	4.8344898190000	40.4848617200000	6.2725430420000
4.8534486030000	13.6837745000000	2.8800951010000	4.8534486030000	40.4839331900000	6.2730565530000
4.8724073860000	13.6313095200000	2.8809547980000	4.8724073860000	40.4841034600000	6.2741277510000
4.8913661700000	13.6108050200000	2.8850386430000	4.8913661700000	40.4838591700000	6.2748322710000
4.9103249540000	13.6145809400000	2.8808024790000	4.9103249540000	40.4831560500000	6.2780102560000
4.9292837370000	13.6438851600000	2.8868318080000	4.9292837370000	40.4834940900000	6.2772308710000
4.9482425210000	13.7199260300000	2.8886669470000	4.9482425210000	40.4841816500000	6.2781188410000
4.9672013040000	13.6595056100000	2.9007405590000	4.9672013040000	40.4825941800000	6.2787087400000
4.9861600880000	13.6325046700000	2.9024349520000	4.9861600880000	40.4813736700000	6.2810899220000
5.0051188720000	13.6086525500000	2.9093966080000	5.0051188720000	40.4834920200000	6.2815757060000
5.0240776550000	13.6096887500000	2.9118353230000	5.0240776550000	40.4833821300000	6.2813688040000
5.0430364390000	13.6116655700000	2.9085251510000	5.0430364390000	40.4816981100000	6.2843993260000
5.0619952220000	13.5219796000000	2.9173557000000	5.0619952220000	40.4806206600000	6.2859896370000
5.0809540060000	13.4060563600000	2.9285049770000	5.0809540060000	40.4807020100000	6.2848921500000
5.0999127900000	13.2832173800000	2.9388841020000	5.0999127900000	40.4819888100000	6.2909105770000
5.1188715730000	13.1351784700000	2.9506073070000	5.1188715730000	40.4808065300000	6.2944033180000
5.1378303570000	13.0505472500000	2.9493482220000	5.1378303570000	40.4771552300000	6.2957399980000
5.1567891400000	12.8528601300000	2.9835474010000	5.1567891400000	40.4767842800000	6.2990767010000
5.1757479240000	12.5792015600000	3.0076143550000	5.1757479240000	40.4743593600000	6.3011842130000
5.1947067080000	12.3771523600000	3.0337797250000	5.1947067080000	40.4726694800000	6.3022805810000
5.2136654910000	12.0786360100000	3.0532477210000	5.2136654910000	40.4689481200000	6.3063375480000
5.2326242750000	11.9333882900000	3.0621951870000	5.2326242750000	40.4658668500000	6.3082305530000
5.2515830580000	11.6440912900000	3.0566011790000	5.2515830580000	40.4600441100000	6.3131075580000
5.2705418420000	11.5147046400000	3.0576597960000	5.2705418420000	40.4586348700000	6.3194921530000
5.2895006260000	11.5742773000000	3.0567858940000	5.2895006260000	40.4547073800000	6.3254140840000
5.3084594090000	11.6351046200000	3.0554141070000	5.3084594090000	40.4542493400000	6.3238563410000
5.3274181930000	11.5571610700000	3.0540758210000	5.3274181930000	40.4492826500000	6.3310874240000
5.3463769760000	11.5174544900000	3.0542226740000	5.3463769760000	40.4519763500000	6.3311190820000
5.3653357600000	11.4789768400000	3.0547967530000	5.3653357600000	40.4485774300000	6.3332806390000
5.3842945440000	11.4434694600000	3.0545861810000	5.3842945440000	40.4480995200000	6.3342180330000
5.4032533270000	11.3849376400000	3.0601460860000	5.4032533270000	40.4466102200000	6.3354205330000
5.4222121110000	11.3236349000000	3.0708172310000	5.4222121110000	40.4452235200000	6.3375319670000
5.4411708940000	11.3049194500000	3.0699554670000	5.4411708940000	40.4437957100000	6.3394636340000
5.4601296780000	11.1678117800000	3.0825175730000	5.4601296780000	40.4406078900000	6.3439340840000
5.4790884620000	11.1397947800000	3.0832489610000	5.4790884620000	40.4378648200000	6.3467948800000
