SOLfasSAME			SOLext		
0.709723207900	6.208929278000	8.174618133000	0.709723207900	26.311942800000	13.028572380000
0.733380648200	6.210719808000	8.174936434000	0.733380648200	26.312629310000	13.028841530000
0.757038088500	6.212425284000	8.175179778000	0.757038088500	26.312355730000	13.028925560000
0.780695528700	6.217807991000	8.176314874000	0.780695528700	26.313005610000	13.029075260000
0.804352969000	6.220648839000	8.176941959000	0.804352969000	26.311883610000	13.028818980000
0.828010409300	6.226006526000	8.177512552000	0.828010409300	26.312091460000	13.028287450000
0.851667849500	6.233079780000	8.177642391000	0.851667849500	26.313628800000	13.028239030000
0.875325289800	6.233998431000	8.177240509000	0.875325289800	26.313086790000	13.028218130000
0.898982730100	6.243593966000	8.178750804000	0.898982730100	26.312673930000	13.027529840000
0.922640170300	6.234676288000	8.179279232000	0.922640170300	26.312744300000	13.028002080000
0.946297610600	6.229515002000	8.177465273000	0.946297610600	26.312667090000	13.027964690000
0.969955050900	6.226605994000	8.176818399000	0.969955050900	26.313329670000	13.027943170000
0.993612491100	6.221195199000	8.176397328000	0.993612491100	26.312425830000	13.028311850000
1.017269931000	6.216647405000	8.174959914000	1.017269931000	26.311500530000	13.028338950000
1.040927372000	6.214264047000	8.174949381000	1.040927372000	26.311448570000	13.028007150000
1.064584812000	6.191646820000	8.178326450000	1.064584812000	26.312456280000	13.027643910000
1.088242252000	6.076517283000	8.186940894000	1.088242252000	26.312175450000	13.028298540000
1.111899692000	5.865238689000	8.189778562000	1.111899692000	26.322424080000	13.032469250000
1.135557133000	5.717703308000	8.179482274000	1.135557133000	26.324198420000	13.034201640000
1.159214573000	5.587846977000	8.179318127000	1.159214573000	26.327524210000	13.036624560000
1.182872013000	5.449580990000	8.176099444000	1.182872013000	26.330253480000	13.038319400000
1.206529454000	5.289126750000	8.181124311000	1.206529454000	26.340346210000	13.043332710000
1.230186894000	5.005283824000	8.185990950000	1.230186894000	26.341487630000	13.070145380000
1.253844334000	4.798030484000	8.187183015000	1.253844334000	26.332553140000	13.088661750000
1.277501774000	4.697618158000	8.182745955000	1.277501774000	26.329973650000	13.083441480000
1.301159215000	4.473134503000	8.183874574000	1.301159215000	26.341620240000	13.110652350000
1.324816655000	4.417572391000	8.181931490000	1.324816655000	26.332183110000	13.113439190000
1.348474095000	4.309793157000	8.182907800000	1.348474095000	26.350230170000	13.113763700000
1.372131535000	4.191584937000	8.184966119000	1.372131535000	26.346774080000	13.123554090000
1.395788976000	4.005957057000	8.191182954000	1.395788976000	26.280852290000	13.158644210000
1.419446416000	3.867576248000	8.197332592000	1.419446416000	26.277575660000	13.188620540000
1.443103856000	3.743425434000	8.201448839000	1.443103856000	26.251862430000	13.215127960000
1.466761296000	3.521221450000	8.218810611000	1.466761296000	26.221146700000	13.240925870000
1.490418737000	3.391888064000	8.234461441000	1.490418737000	26.236794740000	13.253085020000
1.514076177000	3.115513051000	8.252863192000	1.514076177000	26.291965910000	13.276153640000
1.537733617000	3.050146303000	8.252714759000	1.537733617000	26.278404770000	13.268732720000
1.561391057000	2.912321430000	8.255355461000	1.561391057000	26.232833590000	13.266089230000
1.585048498000	2.776859385000	8.259849224000	1.585048498000	26.165148670000	13.265064310000
1.608705938000	2.615158055000	8.262668844000	1.608705938000	26.118047310000	13.279627640000
1.632363378000	2.485668297000	8.265888429000	1.632363378000	26.141727680000	13.295564750000
1.656020819000	2.357462135000	8.269309162000	1.656020819000	26.155575690000	13.311434300000
1.679678259000	2.246440871000	8.264847249000	1.679678259000	26.154524300000	13.310520060000
1.703335699000	2.040264587000	8.268669343000	1.703335699000	26.143905190000	13.321125030000
1.726993139000	1.907442094000	8.270271402000	1.726993139000	26.124498480000	13.334313680000
1.750650580000	1.733032099000	8.270032905000	1.750650580000	26.127698340000	13.346906830000
1.774308020000	1.649435305000	8.272666843000	1.774308020000	26.150510620000	13.342109510000
1.797965460000	1.571259324000	8.271846058000	1.797965460000	26.162857470000	13.345888490000
1.821622900000	1.498373284000	8.273859993000	1.821622900000	26.158018160000	13.348633100000
1.845280341000	1.433878748000	8.274452383000	1.845280341000	26.158859270000	13.346299710000
1.868937781000	1.393185962000	8.270855459000	1.868937781000	26.172634820000	13.358829810000
1.892595221000	1.329753627000	8.272135556000	1.892595221000	26.155335230000	13.351294540000
1.916252661000	1.238913335000	8.272977064000	1.916252661000	26.138835390000	13.362725770000
1.939910102000	1.209998566000	8.271659878000	1.939910102000	26.128003190000	13.358555620000
1.963567542000	0.980343359500	8.295920043000	1.963567542000	26.112977230000	13.374481750000
1.987224982000	0.841538612700	8.301448907000	1.987224982000	26.043034830000	13.385332210000
2.010882423000	0.699699729300	8.310822105000	2.010882423000	26.028795740000	13.387975190000
2.034539863000	0.515768183000	8.331891050000	2.034539863000	26.038679070000	13.395994350000
2.058197303000	0.378005557800	8.340579535000	2.058197303000	26.023509300000	13.415068230000
2.081854743000	0.263838099700	8.356330652000	2.081854743000	26.006278740000	13.428820320000
2.105512184000	0.204894032000	8.364185801000	2.105512184000	26.024644420000	13.441982210000
2.129169624000	0.166208425300	8.365452310000	2.129169624000	26.038316620000	13.444296840000
2.152827064000	0.094134028090	8.367312132000	2.152827064000	26.048280380000	13.452319690000
2.176484504000	-0.031761993570	8.373031072000	2.176484504000	26.046955710000	13.471414030000
2.200141945000	-0.052258199610	8.373815884000	2.200141945000	26.047475600000	13.484996240000
2.223799385000	-0.211183777000	8.381347829000	2.223799385000	26.116409860000	13.481089760000
2.247456825000	-0.295823428700	8.382341578000	2.247456825000	26.123194750000	13.474847620000
2.271114265000	-0.339334946500	8.382843532000	2.271114265000	26.156076730000	13.470942900000
2.294771706000	-0.529753031700	8.392445485000	2.294771706000	26.097656520000	13.506540060000
2.318429146000	-0.690350202700	8.397277876000	2.318429146000	26.080677180000	13.516714920000
2.342086586000	-0.805480528700	8.398181901000	2.342086586000	26.082064780000	13.515164300000
2.365744026000	-0.931768544700	8.396691692000	2.365744026000	26.078959400000	13.519032750000
2.389401467000	-1.020251076000	8.398853597000	2.389401467000	26.075838580000	13.528963080000
2.413058907000	-1.134189826000	8.398899660000	2.413058907000	25.979989540000	13.517127350000
2.436716347000	-1.215967421000	8.399722920000	2.436716347000	25.950690010000	13.514622230000
2.460373788000	-1.256218580000	8.398588123000	2.460373788000	25.920656130000	13.512113130000
2.484031228000	-1.353595542000	8.404206907000	2.484031228000	25.917316530000	13.526922220000
2.507688668000	-1.427388470000	8.398052365000	2.507688668000	25.932654120000	13.532266510000
2.531346108000	-1.498149574000	8.392692194000	2.531346108000	25.947879240000	13.538379020000
2.555003549000	-1.567333866000	8.393301643000	2.555003549000	25.975831350000	13.547427510000
2.578660989000	-1.594955934000	8.390780487000	2.578660989000	25.958939530000	13.542130480000
2.602318429000	-1.736448989000	8.399035491000	2.602318429000	25.989765420000	13.539915110000
2.625975869000	-1.810135308000	8.402449892000	2.625975869000	25.984693370000	13.540366890000
2.649633310000	-1.926110650000	8.408499951000	2.649633310000	25.958431810000	13.544019410000
2.673290750000	-2.009926723000	8.424251374000	2.673290750000	25.938834890000	13.544206400000
2.696948190000	-2.080287330000	8.434297622000	2.696948190000	25.958723650000	13.547275540000
2.720605630000	-2.136101477000	8.438470705000	2.720605630000	25.965224870000	13.544490750000
2.744263071000	-2.165093146000	8.440796676000	2.744263071000	25.963722450000	13.541269910000
2.767920511000	-2.260974893000	8.445728282000	2.767920511000	25.975385700000	13.539256010000
2.791577951000	-2.321408598000	8.446015341000	2.791577951000	25.977315590000	13.541464470000
2.815235392000	-2.351262270000	8.446193148000	2.815235392000	25.967449360000	13.542166580000
2.838892832000	-2.481581072000	8.453469635000	2.838892832000	25.954309600000	13.540794750000
2.862550272000	-2.536554807000	8.456707218000	2.862550272000	25.980410440000	13.539202240000
2.886207712000	-2.663059807000	8.458708854000	2.886207712000	25.974503090000	13.544326180000
2.909865153000	-2.739234549000	8.459791773000	2.909865153000	25.985805240000	13.539597890000
2.933522593000	-2.809898793000	8.459461936000	2.933522593000	25.970738690000	13.534878130000
2.957180033000	-2.875364477000	8.460149986000	2.957180033000	25.956096860000	13.534886010000
2.980837473000	-2.887997143000	8.455193434000	2.980837473000	25.962072510000	13.533893840000
3.004494914000	-2.915196949000	8.456743969000	3.004494914000	25.958899810000	13.535791510000
3.028152354000	-2.940250471000	8.458388864000	3.028152354000	25.964430640000	13.540722330000
3.051809794000	-2.987873529000	8.457883562000	3.051809794000	25.972219930000	13.545545080000
3.075467234000	-3.017199397000	8.456876492000	3.075467234000	25.976055000000	13.546665630000
3.099124675000	-3.079963565000	8.456423764000	3.099124675000	25.999673470000	13.545579160000
3.122782115000	-3.245207398000	8.462176264000	3.122782115000	26.000811030000	13.544620380000
3.146439555000	-3.286946567000	8.458256279000	3.146439555000	25.987334660000	13.543800700000
3.170096996000	-3.505224735000	8.460878029000	3.170096996000	25.965400410000	13.539440650000
3.193754436000	-3.619407325000	8.464524405000	3.193754436000	25.963054750000	13.540695030000
3.217411876000	-3.654137865000	8.459370334000	3.217411876000	25.954683490000	13.540825340000
3.241069316000	-3.720963136000	8.460135110000	3.241069316000	25.959435100000	13.540044260000
3.264726757000	-3.746017655000	8.462977912000	3.264726757000	25.963334680000	13.536988610000
3.288384197000	-3.688241907000	8.458949742000	3.288384197000	25.971815150000	13.535077220000
3.312041637000	-3.668145772000	8.456058946000	3.312041637000	25.967967890000	13.535272270000
3.335699077000	-3.670144343000	8.455194456000	3.335699077000	25.971710760000	13.535165530000
3.359356518000	-3.725628148000	8.457092206000	3.359356518000	25.978373160000	13.534918770000
3.383013958000	-3.798579049000	8.458133023000	3.383013958000	25.972523270000	13.536732540000
3.406671398000	-3.863281704000	8.460799893000	3.406671398000	25.966884840000	13.536445470000
3.430328838000	-3.945517857000	8.465454077000	3.430328838000	25.959089050000	13.535582910000
3.453986279000	-3.998638736000	8.472755983000	3.453986279000	25.959888030000	13.535119270000
3.477643719000	-4.019801469000	8.469102324000	3.477643719000	25.955488510000	13.533594860000
3.501301159000	-4.068852832000	8.476457099000	3.501301159000	25.956652310000	13.533557000000
3.524958599000	-4.101721082000	8.481136661000	3.524958599000	25.959331730000	13.532643350000
3.548616040000	-4.107948441000	8.480679803000	3.548616040000	25.962228720000	13.531981320000
3.572273480000	-4.101533385000	8.469902369000	3.572273480000	25.955483290000	13.532824440000
3.595930920000	-4.064886921000	8.462108968000	3.595930920000	25.964525200000	13.531925750000
3.619588361000	-4.011926293000	8.453967294000	3.619588361000	25.957800110000	13.530817670000
3.643245801000	-4.026522223000	8.452109602000	3.643245801000	25.959063680000	13.531852590000
3.666903241000	-4.050026186000	8.450994662000	3.666903241000	25.958739060000	13.531320530000
3.690560681000	-4.082605637000	8.451404082000	3.690560681000	25.952144850000	13.531313660000
3.714218122000	-4.135751978000	8.453115362000	3.714218122000	25.951007380000	13.531699630000
3.737875562000	-4.242685149000	8.461616747000	3.737875562000	25.948206490000	13.531317940000
3.761533002000	-4.307221975000	8.465141373000	3.761533002000	25.946749750000	13.531281780000
3.785190442000	-4.399897128000	8.469681926000	3.785190442000	25.934805820000	13.530936170000
3.808847883000	-4.574442264000	8.471615827000	3.808847883000	25.939557350000	13.532422130000
3.832505323000	-4.710927455000	8.466831248000	3.832505323000	25.948395550000	13.531408980000
3.856162763000	-4.984598957000	8.464941751000	3.856162763000	25.885078690000	13.529154680000
3.879820203000	-5.033066877000	8.463654043000	3.879820203000	25.871077870000	13.528809510000
3.903477644000	-5.174057524000	8.461940457000	3.903477644000	25.902917060000	13.527732510000
3.927135084000	-5.291719338000	8.460809779000	3.927135084000	25.883025870000	13.531582400000
3.950792524000	-5.432971771000	8.457456885000	3.950792524000	25.917936970000	13.534206860000
3.974449965000	-5.547319033000	8.456805555000	3.974449965000	25.944984450000	13.538640520000
3.998107405000	-5.711264915000	8.457952970000	3.998107405000	25.965969100000	13.536310500000
4.021764845000	-5.789538066000	8.459797710000	4.021764845000	25.969231400000	13.534435510000
4.045422285000	-5.885039578000	8.458984272000	4.045422285000	25.946121890000	13.535945290000
4.069079726000	-5.961509589000	8.457624452000	4.069079726000	25.944032270000	13.534975750000
4.092737166000	-6.032347972000	8.455086370000	4.092737166000	25.958928270000	13.541679730000
4.116394606000	-6.069630385000	8.455979952000	4.116394606000	25.952550260000	13.535787810000
4.140052046000	-6.071738066000	8.455372684000	4.140052046000	25.951234280000	13.535808880000
4.163709487000	-6.058501864000	8.453925646000	4.163709487000	25.929572850000	13.534877900000
4.187366927000	-6.053009662000	8.453822651000	4.187366927000	25.899197810000	13.532687780000
4.211024367000	-6.057638993000	8.451869663000	4.211024367000	25.885326050000	13.532650880000
4.234681807000	-6.064787518000	8.451700999000	4.234681807000	25.877802620000	13.531905430000
4.258339248000	-6.065380487000	8.450422687000	4.258339248000	25.878013540000	13.530851750000
4.281996688000	-6.064736680000	8.449323174000	4.281996688000	25.880458300000	13.532034840000
4.305654128000	-6.064790749000	8.448904343000	4.305654128000	25.880182490000	13.531566890000
4.329311568000	-6.066350744000	8.448357091000	4.329311568000	25.872624110000	13.531647240000
4.352969009000	-6.071391777000	8.448025759000	4.352969009000	25.872205660000	13.532134910000
4.376626449000	-6.070083014000	8.448605517000	4.376626449000	25.859549410000	13.531387830000
4.400283889000	-6.065250499000	8.449077038000	4.400283889000	25.870612810000	13.530999170000
4.423941330000	-6.057983403000	8.448833652000	4.423941330000	25.868912280000	13.531649540000
4.447598770000	-6.047855729000	8.449033346000	4.447598770000	25.878324580000	13.530149830000
4.471256210000	-6.032421196000	8.449052286000	4.471256210000	25.886594140000	13.528534810000
4.494913650000	-5.986173719000	8.447532081000	4.494913650000	25.896625360000	13.529322750000
4.518571091000	-5.924680062000	8.449189915000	4.518571091000	25.896774160000	13.531730370000
4.542228531000	-5.885955717000	8.447594699000	4.542228531000	25.897155680000	13.532221140000
4.565885971000	-5.838399658000	8.447256329000	4.565885971000	25.896681970000	13.532226740000
4.589543411000	-5.822851305000	8.446124788000	4.589543411000	25.901688490000	13.534632520000
4.613200852000	-5.814267729000	8.447015966000	4.613200852000	25.903303010000	13.534829960000
4.636858292000	-5.832489559000	8.450232621000	4.636858292000	25.902954170000	13.533005300000
4.660515732000	-5.852689805000	8.450027801000	4.660515732000	25.904236870000	13.534306090000
4.684173172000	-5.850673990000	8.449426981000	4.684173172000	25.902387340000	13.532836470000
4.707830613000	-5.776026686000	8.453831003000	4.707830613000	25.901259920000	13.533867220000
4.731488053000	-5.775374669000	8.452501459000	4.731488053000	25.906821100000	13.533090060000
4.755145493000	-5.768041951000	8.451869695000	4.755145493000	25.905099170000	13.533142930000
4.778802934000	-5.760805787000	8.451191251000	4.778802934000	25.905297110000	13.532725700000
4.802460374000	-5.770992287000	8.450625916000	4.802460374000	25.908089830000	13.532426590000
4.826117814000	-5.769676244000	8.448776531000	4.826117814000	25.902212280000	13.533455180000
4.849775254000	-5.714583454000	8.448203515000	4.849775254000	25.901817130000	13.532299890000
4.873432695000	-5.693724624000	8.447103868000	4.873432695000	25.899146040000	13.532900950000
4.897090135000	-5.639056727000	8.448589919000	4.897090135000	25.900346610000	13.532641750000
4.920747575000	-5.583741693000	8.449640902000	4.920747575000	25.905429100000	13.532475940000
4.944405015000	-5.547969428000	8.449998307000	4.944405015000	25.916529080000	13.530704960000
4.968062456000	-5.480707568000	8.452049020000	4.968062456000	25.914354470000	13.531799810000
4.991719896000	-5.452306202000	8.451506050000	4.991719896000	25.912541470000	13.530549460000
5.015377336000	-5.456481645000	8.450606240000	5.015377336000	25.922459530000	13.530384030000
5.039034776000	-5.458510270000	8.449877408000	5.039034776000	25.914162900000	13.529341790000
5.062692217000	-5.455398461000	8.448574438000	5.062692217000	25.910456560000	13.528853420000
5.086349657000	-5.457439250000	8.448740897000	5.086349657000	25.911654400000	13.528715570000
5.110007097000	-5.477634676000	8.450755752000	5.110007097000	25.905260270000	13.528903660000
5.133664537000	-5.423532681000	8.453269053000	5.133664537000	25.905866710000	13.528565720000
5.157321978000	-5.361843941000	8.452006203000	5.157321978000	25.912777050000	13.528946170000
5.180979418000	-5.319981746000	8.454036739000	5.180979418000	25.911720400000	13.528190070000
5.204636858000	-5.263223874000	8.454285661000	5.204636858000	25.911149510000	13.528352120000
5.228294299000	-5.260949842000	8.450781781000	5.228294299000	25.916227990000	13.528060130000
5.251951739000	-5.257879388000	8.448684199000	5.251951739000	25.918859980000	13.528374660000
5.275609179000	-5.259262543000	8.449074665000	5.275609179000	25.915750990000	13.528237160000
5.299266619000	-5.253342935000	8.449781740000	5.299266619000	25.911849290000	13.528441740000
5.322924060000	-5.235554902000	8.447697239000	5.322924060000	25.912555590000	13.529345060000
5.346581500000	-5.216919257000	8.447609573000	5.346581500000	25.914320320000	13.530430530000
5.370238940000	-5.175920286000	8.447977813000	5.370238940000	25.912803830000	13.530358450000
5.393896380000	-5.173968755000	8.448025538000	5.393896380000	25.914695420000	13.529736060000
5.417553821000	-5.153463444000	8.447189019000	5.417553821000	25.910708700000	13.530304790000
5.441211261000	-5.135236056000	8.446558467000	5.441211261000	25.905330310000	13.530411610000
5.464868701000	-5.128401073000	8.448410983000	5.464868701000	25.905176960000	13.530955230000
5.488526141000	-5.102649852000	8.447127561000	5.488526141000	25.907697230000	13.531358300000
5.512183582000	-5.069519189000	8.446104057000	5.512183582000	25.906327220000	13.531672390000
5.535841022000	-5.055771245000	8.447571270000	5.535841022000	25.903385670000	13.531646130000
5.559498462000	-5.000407301000	8.446320173000	5.559498462000	25.904449920000	13.532341470000
5.583155903000	-4.998981634000	8.445516903000	5.583155903000	25.902635640000	13.532247290000
5.606813343000	-4.965698464000	8.445976015000	5.606813343000	25.908485730000	13.531904740000
5.630470783000	-4.933865317000	8.445390351000	5.630470783000	25.904836790000	13.531999340000
5.654128223000	-4.920095738000	8.443961140000	5.654128223000	25.904061160000	13.531981980000
5.677785664000	-4.918909190000	8.444025549000	5.677785664000	25.905792740000	13.531509670000
5.701443104000	-4.888410318000	8.445125927000	5.701443104000	25.902851910000	13.533349480000
5.725100544000	-4.871808859000	8.446031725000	5.725100544000	25.899614490000	13.531863880000
5.748757984000	-4.919613244000	8.446084634000	5.748757984000	25.901054920000	13.531774700000
5.772415425000	-4.939855717000	8.445937927000	5.772415425000	25.901836480000	13.531585410000
5.796072865000	-4.875943303000	8.443478527000	5.796072865000	25.904977550000	13.531336460000
5.819730305000	-4.778366799000	8.441043989000	5.819730305000	25.914403260000	13.530332260000
5.843387745000	-4.759649497000	8.441208584000	5.843387745000	25.910949120000	13.530163900000
5.867045186000	-4.735468376000	8.440852320000	5.867045186000	25.915283290000	13.530612690000
5.890702626000	-4.683409446000	8.439899893000	5.890702626000	25.921567370000	13.529448020000
5.914360066000	-4.555603432000	8.436686421000	5.914360066000	25.921790300000	13.529518620000
5.938017507000	-4.525405539000	8.436246551000	5.938017507000	25.921744110000	13.530015310000
5.961674947000	-4.294468019000	8.426389373000	5.961674947000	25.915986910000	13.525294450000
5.985332387000	-4.066525187000	8.409207677000	5.985332387000	25.911947980000	13.524963640000
6.008989827000	-4.008436663000	8.404274541000	6.008989827000	25.913805580000	13.521689100000
6.032647268000	-3.819613276000	8.374400235000	6.032647268000	25.921412740000	13.518788190000
6.056304708000	-3.422422551000	8.362425033000	6.056304708000	25.950160530000	13.520561900000
6.079962148000	-2.571406303000	8.305477133000	6.079962148000	25.986093610000	13.518011820000
6.103619588000	-2.375891988000	8.258954971000	6.103619588000	25.996590090000	13.518698540000
6.127277029000	-2.014610402000	8.180402223000	6.127277029000	25.994396020000	13.520708350000
6.150934469000	-1.594407800000	8.150788130000	6.150934469000	25.993051860000	13.519499960000
6.174591909000	-1.448941995000	8.151638141000	6.174591909000	25.981787560000	13.522831190000
			6.198249349000	25.960275640000	13.525756180000
			6.221906790000	25.965617400000	13.524383500000
			6.245564230000	25.954982870000	13.514957400000
			6.269221670000	25.935619330000	13.517364480000
			6.292879110000	25.862982610000	13.514355210000
			6.316536551000	25.871637340000	13.520699180000
			6.340193991000	25.876802290000	13.517129310000
			6.363851431000	25.893504540000	13.514340380000
			6.387508872000	25.894662130000	13.508271310000
			6.411166312000	25.876335330000	13.500607680000
			6.434823752000	25.969901420000	13.486735080000
			6.458481192000	26.022537790000	13.477959630000
			6.482138633000	26.004428180000	13.484910340000
			6.505796073000	26.002930760000	13.477034260000
			6.529453513000	25.993517820000	13.476798630000
			6.553110953000	25.949419680000	13.468759380000
			6.576768394000	25.942568110000	13.465549920000
			6.600425834000	25.951445560000	13.464578960000
			6.624083274000	25.948262160000	13.464030180000
			6.647740714000	25.949382790000	13.464280450000
			6.671398155000	25.957020400000	13.467045150000
			6.695055595000	25.954280330000	13.468847140000
			6.718713035000	25.955339350000	13.470597630000
			6.742370476000	25.956559550000	13.477854230000
			6.766027916000	25.962345030000	13.471157760000
			6.79E+00	2.60E+01	1.35E+01
			6.81E+00	2.60E+01	1.35E+01
			6.84E+00	2.60E+01	1.35E+01
			6.86E+00	2.60E+01	1.35E+01
			6.88E+00	2.60E+01	1.35E+01
			6.91E+00	2.60E+01	1.35E+01
			6.93E+00	2.60E+01	1.35E+01
			6.96E+00	2.60E+01	1.35E+01
			6.98E+00	2.60E+01	1.35E+01
			7.00E+00	2.60E+01	1.35E+01
