GFsup2			GFext		
1.21647774400000	7.67962833200000	25.95178371000000	1.21647774400000	34.03796783000000	27.89491707000000
1.27177218700000	7.69546124400000	25.95391562000000	1.27177218700000	34.03736909000000	27.89423134000000
1.32706663000000	7.72653058000000	25.95368650000000	1.32706663000000	34.04200702000000	27.89404193000000
1.38236107300000	7.69169487900000	25.95119347000000	1.38236107300000	34.03933211000000	27.89389402000000
1.43765551600000	7.62921771300000	25.94496087000000	1.43765551600000	34.03608976000000	27.89352162000000
1.49294995900000	7.67321826000000	25.94595472000000	1.49294995900000	34.03870220000000	27.89327097000000
1.54824440100000	7.70830812600000	25.95592524000000	1.54824440100000	34.05035103000000	27.89363365000000
1.60353884400000	7.71025042400000	25.95219297000000	1.60353884400000	34.04928194000000	27.89293363000000
1.65883328700000	7.70395091700000	25.95079958000000	1.65883328700000	34.04789873000000	27.89333667000000
1.71412773000000	7.70049483800000	25.95886300000000	1.71412773000000	34.04286539000000	27.89316620000000
1.76942217300000	7.68933299900000	25.95769782000000	1.76942217300000	34.03460398000000	27.89429660000000
1.82471661600000	7.71360275500000	25.95797264000000	1.82471661600000	34.03554569000000	27.89353344000000
1.88001105900000	7.70564642500000	25.96164205000000	1.88001105900000	34.03790892000000	27.89385178000000
1.93530550200000	7.71994145700000	25.95433454000000	1.93530550200000	34.03840093000000	27.89356692000000
1.99059994500000	7.71164614600000	25.95183671000000	1.99059994500000	34.03958858000000	27.89348589000000
2.04589438800000	7.73057338400000	25.94705332000000	2.04589438800000	34.04190431000000	27.89414591000000
2.10118883100000	7.71700935600000	25.94605860000000	2.10118883100000	34.04160471000000	27.89380758000000
2.15648327300000	7.72159870400000	25.94330037000000	2.15648327300000	34.03908728000000	27.89368760000000
2.21177771600000	7.73403482300000	25.94098355000000	2.21177771600000	34.03552040000000	27.89363563000000
2.26707215900000	7.74522544600000	25.94812082000000	2.26707215900000	34.03791247000000	27.89424240000000
2.32236660200000	7.74072476900000	25.94560278000000	2.32236660200000	34.04528808000000	27.89411320000000
2.37766104500000	7.74205143100000	25.94619658000000	2.37766104500000	34.04775227000000	27.89431311000000
2.43295548800000	7.73718385600000	25.94262864000000	2.43295548800000	34.04130701000000	27.89438919000000
2.48824993100000	7.72346684000000	25.94029246000000	2.48824993100000	34.03522658000000	27.89319792000000
2.54354437400000	7.74392084400000	25.94539478000000	2.54354437400000	34.04018834000000	27.89500765000000
2.59883881700000	7.73415760900000	25.94226225000000	2.59883881700000	34.04174253000000	27.89467039000000
2.65413326000000	7.73713061000000	25.94489606000000	2.65413326000000	34.04441124000000	27.89474340000000
2.70942770300000	7.74344110800000	25.94170806000000	2.70942770300000	34.04150823000000	27.89435623000000
2.76472214500000	7.73417033500000	25.94355453000000	2.76472214500000	34.04267202000000	27.89483908000000
2.82001658800000	7.73859238600000	25.94586359000000	2.82001658800000	34.04193016000000	27.89497683000000
2.87531103100000	7.75534732100000	25.94314287000000	2.87531103100000	34.04496293000000	27.89479406000000
2.93060547400000	7.71941031500000	25.96303235000000	2.93060547400000	34.04069888000000	27.89603480000000
2.98589991700000	7.64177482100000	25.97360443000000	2.98589991700000	34.03439231000000	27.89432080000000
3.04119436000000	7.60482314500000	25.97383110000000	3.04119436000000	34.04248751000000	27.89379827000000
3.09648880300000	7.57467613200000	25.97204398000000	3.09648880300000	34.03528851000000	27.89343970000000
3.15178324600000	7.53688184500000	25.97475781000000	3.15178324600000	34.04288651000000	27.89357466000000
3.20707768900000	7.54555339400000	25.96583806000000	3.20707768900000	34.04367476000000	27.89409161000000
3.26237213200000	7.55802047000000	25.95807086000000	3.26237213200000	34.04273421000000	27.89426189000000
3.31766657500000	7.55903447700000	25.95424939000000	3.31766657500000	34.03576654000000	27.89392202000000
3.37296101700000	7.53471115700000	25.95704114000000	3.37296101700000	34.03581116000000	27.89406058000000
3.42825546000000	7.50822213200000	25.96204807000000	3.42825546000000	34.03633858000000	27.89491473000000
3.48354990300000	7.51435310300000	25.96626227000000	3.48354990300000	34.03602792000000	27.89619422000000
3.53884434600000	7.49162316500000	25.97059221000000	3.53884434600000	34.03828201000000	27.89558964000000
3.59413878900000	7.50966068800000	25.96512344000000	3.59413878900000	34.03962746000000	27.89565176000000
3.64943323200000	7.50065885500000	25.96103955000000	3.64943323200000	34.04520686000000	27.89454624000000
3.70472767500000	7.47486308800000	25.96182577000000	3.70472767500000	34.04551849000000	27.89411592000000
3.76002211800000	7.46746087200000	25.97858020000000	3.76002211800000	34.03997365000000	27.89344399000000
3.81531656100000	7.45291601800000	25.98469074000000	3.81531656100000	34.03931995000000	27.89380986000000
3.87061100400000	7.23722148900000	26.01208268000000	3.87061100400000	34.03993805000000	27.89353992000000
3.92590544700000	7.21839568600000	26.02759747000000	3.92590544700000	34.03575935000000	27.89361253000000
3.98119988900000	7.20416562300000	26.03059335000000	3.98119988900000	34.04133812000000	27.89434142000000
4.03649433200000	7.13047514700000	26.04801281000000	4.03649433200000	34.03984186000000	27.89410468000000
4.09178877500000	7.09484430400000	26.05647056000000	4.09178877500000	34.03730811000000	27.89394478000000
4.14708321800000	7.08535975800000	26.05861840000000	4.14708321800000	34.03746477000000	27.89386927000000
4.20237766100000	7.05262957800000	26.05947850000000	4.20237766100000	34.03812829000000	27.89442373000000
4.25767210400000	7.04471530900000	26.06640188000000	4.25767210400000	34.04161645000000	27.89478488000000
4.31296654700000	6.99505200000000	26.07227386000000	4.31296654700000	34.04029630000000	27.89505881000000
4.36826099000000	7.00655839000000	26.05299147000000	4.36826099000000	34.03574740000000	27.89337810000000
4.42355543300000	7.04537656300000	26.03749904000000	4.42355543300000	34.04076953000000	27.89304375000000
4.47884987600000	7.11622142300000	26.02644796000000	4.47884987600000	34.04473686000000	27.89380244000000
4.53414431800000	7.12186858500000	26.02926215000000	4.53414431800000	34.04962661000000	27.89459970000000
4.58943876100000	7.11064398000000	26.03234984000000	4.58943876100000	34.05182603000000	27.89536569000000
4.64473320400000	7.06505707200000	26.04758276000000	4.64473320400000	34.04664638000000	27.89497241000000
4.70002764700000	7.03662255300000	26.05986620000000	4.70002764700000	34.04003784000000	27.89428065000000
4.75532209000000	7.07027516300000	26.05070482000000	4.75532209000000	34.04212580000000	27.89513953000000
4.81061653300000	7.03098451300000	26.05799575000000	4.81061653300000	34.04547058000000	27.89552225000000
4.86591097600000	6.98736032300000	26.06223972000000	4.86591097600000	34.03848283000000	27.89496236000000
4.92120541900000	6.97771418400000	26.05944490000000	4.92120541900000	34.04264670000000	27.89546289000000
4.97649986200000	6.95040358100000	26.05204727000000	4.97649986200000	34.04260904000000	27.89479060000000
5.03179430500000	6.94234886500000	26.04735641000000	5.03179430500000	34.03924336000000	27.89514484000000
5.08708874800000	6.90524553200000	26.04668027000000	5.08708874800000	34.03465477000000	27.89524939000000
5.14238319000000	6.90513314200000	26.04751572000000	5.14238319000000	34.03702972000000	27.89518217000000
5.19767763300000	6.92476459700000	26.04338184000000	5.19767763300000	34.04380157000000	27.89492288000000
5.25297207600000	6.90964083900000	26.03243343000000	5.25297207600000	34.04381081000000	27.89424567000000
5.30826651900000	6.94682009100000	26.04514058000000	5.30826651900000	34.05169204000000	27.89451119000000
5.36356096200000	6.91047713100000	26.04216670000000	5.36356096200000	34.04868000000000	27.89443569000000
5.41885540500000	6.96525738300000	26.04559718000000	5.41885540500000	34.04842001000000	27.89345253000000
5.47414984800000	7.01289309900000	26.03264134000000	5.47414984800000	34.05223416000000	27.89008423000000
5.52944429100000	7.00621032100000	26.03961358000000	5.52944429100000	34.04833852000000	27.89178586000000
5.58473873400000	6.95916606300000	26.04100939000000	5.58473873400000	34.04865414000000	27.89226297000000
5.64003317700000	6.95461190200000	26.04294967000000	5.64003317700000	34.04712242000000	27.89254499000000
5.69532762000000	6.92156156500000	26.03291015000000	5.69532762000000	34.04820605000000	27.89282782000000
5.75062206200000	6.93432935800000	26.04181144000000	5.75062206200000	34.04650087000000	27.89383463000000
5.80591650500000	6.96297801900000	26.04055909000000	5.80591650500000	34.04583150000000	27.89301472000000
5.86121094800000	6.95705345500000	26.04175227000000	5.86121094800000	34.04827990000000	27.89298312000000
5.91650539100000	6.99330383900000	26.02932739000000	5.91650539100000	34.04713201000000	27.89282733000000
5.97179983400000	6.98247277300000	26.02952167000000	5.97179983400000	34.04788163000000	27.89204078000000
6.02709427700000	7.00017089800000	26.02447966000000	6.02709427700000	34.04624546000000	27.89095130000000
6.08238872000000	6.99353219800000	26.03160023000000	6.08238872000000	34.04475370000000	27.89251035000000
6.13768316300000	6.97411934000000	26.04084808000000	6.13768316300000	34.04902156000000	27.89257925000000
6.19297760600000	6.97448836500000	26.03693361000000	6.19297760600000	34.04753007000000	27.89326066000000
6.24827204900000	6.96347949000000	26.04166357000000	6.24827204900000	34.04724863000000	27.89393892000000
6.30356649200000	6.95082834300000	26.04149433000000	6.30356649200000	34.04348287000000	27.89386979000000
6.35886093400000	6.92351998700000	26.02701862000000	6.35886093400000	34.04419205000000	27.89424145000000
6.41415537700000	6.93629653700000	26.04715661000000	6.41415537700000	34.04280152000000	27.89437679000000
6.46944982000000	6.93126108100000	26.03778879000000	6.46944982000000	34.04478094000000	27.89401998000000
6.52474426300000	6.90275628000000	26.02641245000000	6.52474426300000	34.04252124000000	27.89346770000000
6.58003870600000	6.91403361700000	26.04210261000000	6.58003870600000	34.04242509000000	27.89250950000000
6.63533314900000	6.92848205200000	26.03900896000000	6.63533314900000	34.03958769000000	27.89279113000000
6.69062759200000	6.93882190900000	26.04303725000000	6.69062759200000	34.04555409000000	27.89231294000000
6.74592203500000	6.92139024000000	26.04362261000000	6.74592203500000	34.04119676000000	27.89210217000000
6.80121647800000	6.91692233200000	26.04171059000000	6.80121647800000	34.03999075000000	27.89316649000000
6.85651092100000	6.92325300400000	26.03850467000000	6.85651092100000	34.04054396000000	27.89284436000000
6.91180536400000	6.92359878200000	26.04089214000000	6.91180536400000	34.04327210000000	27.89291704000000
6.96709980600000	6.90319214700000	26.02475977000000	6.96709980600000	34.04181807000000	27.89349208000000
7.02239424900000	6.93181674800000	26.03822988000000	7.02239424900000	34.04434749000000	27.89307824000000
7.07768869200000	6.94166672100000	26.04112612000000	7.07768869200000	34.04723617000000	27.89288753000000
7.13298313500000	6.93227664700000	26.03783960000000	7.13298313500000	34.04355444000000	27.89081793000000
7.18827757800000	6.92229823300000	26.04326727000000	7.18827757800000	34.04273732000000	27.89053404000000
7.24357202100000	6.92902470100000	26.04295558000000	7.24357202100000	34.04364698000000	27.89222878000000
7.29886646400000	6.93715215600000	26.04705442000000	7.29886646400000	34.04473303000000	27.89217908000000
7.35416090700000	6.89158639300000	26.04767096000000	7.35416090700000	34.04165506000000	27.89256627000000
7.40945535000000	6.87759787300000	26.04323264000000	7.40945535000000	34.04298166000000	27.89280963000000
7.46474979300000	6.90241018600000	26.05275894000000	7.46474979300000	34.03923046000000	27.89295907000000
7.52004423600000	6.90314267800000	26.05337011000000	7.52004423600000	34.04149973000000	27.89352170000000
7.57533867800000	6.89762757100000	26.04091671000000	7.57533867800000	34.04458817000000	27.89437547000000
7.63063312100000	6.90665180700000	26.03944856000000	7.63063312100000	34.04246751000000	27.89532691000000
7.68592756400000	6.90632475200000	26.03980049000000	7.68592756400000	34.04348323000000	27.89454562000000
7.74122200700000	6.89632178400000	26.03762289000000	7.74122200700000	34.04070283000000	27.89535750000000
7.79651645000000	6.91879934800000	26.04180054000000	7.79651645000000	34.04330305000000	27.89535140000000
7.85181089300000	6.94654805500000	26.03836315000000	7.85181089300000	34.04762563000000	27.89480670000000
7.90710533600000	6.95044642400000	26.05031661000000	7.90710533600000	34.05025949000000	27.89440231000000
7.96239977900000	6.94475030300000	26.04978427000000	7.96239977900000	34.04942015000000	27.89341566000000
8.01769422200000	6.94966201000000	26.04962639000000	8.01769422200000	34.04994785000000	27.89383058000000
8.07298866500000	6.94770058900000	26.05390617000000	8.07298866500000	34.04671305000000	27.89433634000000
8.12828310800000	6.96056616700000	26.05433566000000	8.12828310800000	34.05043487000000	27.89395818000000
8.18357755000000	6.94612526000000	26.05781033000000	8.18357755000000	34.04979362000000	27.89339255000000
8.23887199300000	6.93561117300000	26.07077831000000	8.23887199300000	34.04811807000000	27.89314902000000
8.29416643600000	6.95048900200000	26.06563731000000	8.29416643600000	34.04987928000000	27.89312008000000
8.34946087900000	6.94136411000000	26.06046076000000	8.34946087900000	34.05101336000000	27.89461340000000
8.40475532200000	6.93382355600000	26.06014294000000	8.40475532200000	34.04553310000000	27.89381699000000
8.46004976500000	6.95387442600000	26.05279229000000	8.46004976500000	34.04305977000000	27.89405519000000
8.51534420800000	6.96040987900000	26.05607420000000	8.51534420800000	34.04617632000000	27.89402128000000
8.57063865100000	6.95926639700000	26.05225514000000	8.57063865100000	34.04753595000000	27.89408290000000
8.62593309400000	6.95749203000000	26.04928711000000	8.62593309400000	34.04854576000000	27.89427954000000
8.68122753700000	6.93546224200000	26.04476994000000	8.68122753700000	34.04491098000000	27.89414999000000
8.73652198000000	6.91756447400000	26.03969273000000	8.73652198000000	34.04025382000000	27.89359020000000
8.79181642200000	6.90894710500000	26.04480275000000	8.79181642200000	34.04220061000000	27.89405600000000
8.84711086500000	6.89970643000000	26.04618228000000	8.84711086500000	34.04362833000000	27.89393360000000
8.90240530800000	6.90408083500000	26.04582527000000	8.90240530800000	34.04329252000000	27.89474053000000
8.95769975100000	6.92001690200000	26.05754053000000	8.95769975100000	34.03704090000000	27.89476322000000
9.01299419400000	6.92134664900000	26.05753817000000	9.01299419400000	34.04119609000000	27.89439286000000
9.06828863700000	6.92861313800000	26.05274297000000	9.06828863700000	34.03447036000000	27.89488647000000
9.12358308000000	6.91956791000000	26.04747437000000	9.12358308000000	34.03236685000000	27.89512163000000
9.17887752300000	6.95141331900000	26.04128932000000	9.17887752300000	34.03696190000000	27.89501462000000
9.23417196600000	6.90576621900000	26.05715115000000	9.23417196600000	34.04157251000000	27.89419854000000
9.28946640900000	6.92627230600000	26.03884060000000	9.28946640900000	34.03504049000000	27.89420193000000
9.34476085200000	6.93838287900000	26.03487261000000	9.34476085200000	34.03355746000000	27.89457966000000
9.40005529400000	6.97286234100000	26.02743582000000	9.40005529400000	34.03465415000000	27.89545763000000
9.45534973700000	6.95661921200000	26.02753701000000	9.45534973700000	34.03911227000000	27.89480568000000
9.51064418000000	6.96286858500000	26.03828642000000	9.51064418000000	34.03980752000000	27.89483804000000
9.56593862300000	6.95428538600000	26.04138107000000	9.56593862300000	34.03777860000000	27.89499612000000
9.62123306600000	6.95761998100000	26.04262394000000	9.62123306600000	34.04399494000000	27.89442588000000
9.67652750900000	6.93990842100000	26.03749556000000	9.67652750900000	34.04666297000000	27.89441901000000
9.73182195200000	6.93478358900000	26.04530652000000	9.73182195200000	34.04259755000000	27.89431346000000
9.78711639500000	6.95147524000000	26.05257452000000	9.78711639500000	34.04465101000000	27.89452546000000
9.84241083800000	6.92991476600000	26.05118994000000	9.84241083800000	34.04146254000000	27.89415103000000
9.89770528100000	6.93000370400000	26.05417600000000	9.89770528100000	34.04184753000000	27.89403053000000
9.95299972400000	6.91799746800000	26.05227548000000	9.95299972400000	34.04162475000000	27.89421223000000
10.00829417000000	6.94711227600000	26.05096595000000	10.00829417000000	34.04475899000000	27.89438946000000
10.06358861000000	6.93346810600000	26.05197402000000	10.06358861000000	34.04330117000000	27.89432862000000
10.11888305000000	6.93936999300000	26.05114993000000	10.11888305000000	34.04271872000000	27.89411594000000
10.17417750000000	6.95404378600000	26.05256589000000	10.17417750000000	34.04303110000000	27.89436136000000
10.22947194000000	6.95799786300000	26.04905100000000	10.22947194000000	34.04078542000000	27.89489269000000
10.28476638000000	6.93486406000000	26.04962632000000	10.28476638000000	34.03512119000000	27.89426403000000
10.34006082000000	6.90863608400000	26.05442963000000	10.34006082000000	34.03653664000000	27.89403201000000
10.39535527000000	6.93995130700000	26.05273382000000	10.39535527000000	34.03584773000000	27.89313203000000
10.45064971000000	6.94034840600000	26.04833118000000	10.45064971000000	34.04134094000000	27.89431792000000
10.50594415000000	6.93373694200000	26.05357732000000	10.50594415000000	34.04251193000000	27.89463482000000
10.56123860000000	6.94281855200000	26.05053885000000	10.56123860000000	34.04212016000000	27.89466166000000
10.61653304000000	6.95055249600000	26.04885846000000	10.61653304000000	34.04595258000000	27.89458697000000
10.67182748000000	6.94588156400000	26.04712196000000	10.67182748000000	34.04342537000000	27.89538747000000
10.72712192000000	6.94934221900000	26.04812839000000	10.72712192000000	34.04293157000000	27.89589002000000
10.78241637000000	6.99336761600000	26.05017154000000	10.78241637000000	34.04167012000000	27.89612155000000
10.83771081000000	6.98738950600000	26.04927078000000	10.83771081000000	34.05231649000000	27.89659472000000
10.89300525000000	6.93940682100000	26.05118629000000	10.89300525000000	34.04233404000000	27.89540712000000
10.94829970000000	6.92840435600000	26.05067530000000	10.94829970000000	34.04302958000000	27.89398108000000
11.00359414000000	6.90730348100000	26.05059424000000	11.00359414000000	34.04467588000000	27.89362492000000
11.05888858000000	6.92052351300000	26.05216024000000	11.05888858000000	34.04486474000000	27.89361431000000
11.11418302000000	6.91608333700000	26.05782569000000	11.11418302000000	34.04721834000000	27.89517205000000
11.16947747000000	6.88340848800000	26.06430410000000	11.16947747000000	34.05306353000000	27.89863333000000
11.22477191000000	6.90916684400000	26.06150044000000	11.22477191000000	34.05430460000000	27.89870479000000
11.28006635000000	6.78230498200000	26.05504882000000	11.28006635000000	34.05970213000000	27.90054756000000
11.33536080000000	6.77142191000000	26.05475026000000	11.33536080000000	34.05582021000000	27.89753653000000
11.39065524000000	6.68130170300000	26.04988210000000	11.39065524000000	34.05159110000000	27.89798278000000
11.44594968000000	6.64470515100000	26.04230200000000	11.44594968000000	34.05258712000000	27.89764946000000
11.50124412000000	6.73001039300000	26.04527471000000	11.50124412000000	34.05303385000000	27.89604683000000
11.55653857000000	6.68145824200000	26.03750292000000	11.55653857000000	34.05479856000000	27.89625619000000
11.61183301000000	6.68675804000000	26.04176439000000	11.61183301000000	34.04958773000000	27.89567204000000
11.66712745000000	6.65894309800000	26.03914775000000	11.66712745000000	34.04855433000000	27.89560333000000
11.72242190000000	6.67322515400000	26.03591781000000	11.72242190000000	34.05154908000000	27.89512192000000
11.77771634000000	6.71271324700000	26.03211025000000	11.77771634000000	34.04986750000000	27.89300855000000
11.83301078000000	6.72630424800000	26.03543224000000	11.83301078000000	34.04560600000000	27.89161277000000
11.88830523000000	6.72713694700000	26.03431164000000	11.88830523000000	34.04156325000000	27.89251276000000
11.94359967000000	6.66650369700000	26.03652585000000	11.94359967000000	34.03396925000000	27.89279258000000
11.99889411000000	6.69733849700000	26.03528202000000	11.99889411000000	34.03930442000000	27.89375081000000
12.05418855000000	6.65751381200000	26.02939546000000	12.05418855000000	34.05325826000000	27.89343873000000
12.10948300000000	6.65142928500000	26.03180595000000	12.10948300000000	34.05201242000000	27.89400174000000
12.16477744000000	6.64387250800000	26.03217658000000	12.16477744000000	34.04203162000000	27.89406139000000
12.22007188000000	6.70851915900000	26.03157866000000	12.22007188000000	34.03934369000000	27.89438954000000
12.27536633000000	6.83286395000000	26.02925498000000	12.27536633000000	34.04565826000000	27.89389617000000
12.33066077000000	6.96779440600000	26.03393124000000	12.33066077000000	34.05322525000000	27.89491624000000
12.38595521000000	6.93575974800000	26.03829300000000	12.38595521000000	34.05203854000000	27.89361917000000
12.44124965000000	6.97188883200000	26.03418879000000	12.44124965000000	34.05055232000000	27.89340415000000
12.49654410000000	6.98812875900000	26.03334118000000	12.49654410000000	34.04900841000000	27.89317632000000
12.55183854000000	7.06389148000000	26.02820761000000	12.55183854000000	34.04203429000000	27.89444370000000
12.60713298000000	7.01947567900000	26.02717693000000	12.60713298000000	34.04712744000000	27.89401984000000
12.66242743000000	7.12036980900000	26.02641101000000	12.66242743000000	34.03973090000000	27.89456191000000
12.71772187000000	7.10751827900000	26.02856095000000	12.71772187000000	34.04614041000000	27.89342462000000
12.77301631000000	7.19581690000000	26.02605649000000	12.77301631000000	34.04541309000000	27.89326692000000
12.82831075000000	7.15488654000000	26.02560520000000	12.82831075000000	34.04626073000000	27.89349838000000
12.88360520000000	7.18677742400000	26.02970188000000	12.88360520000000	34.04963295000000	27.89366101000000
12.93889964000000	7.15555388200000	26.03285157000000	12.93889964000000	34.05204522000000	27.89137599000000
12.99419408000000	7.19214154800000	26.02703293000000	12.99419408000000	34.04894766000000	27.89278643000000
13.04948853000000	7.22848212300000	26.02681558000000	13.04948853000000	34.04730218000000	27.89420548000000
13.10478297000000	7.22741190200000	26.02947353000000	13.10478297000000	34.04754068000000	27.89366082000000
13.16007741000000	7.21318841400000	26.02905108000000	13.16007741000000	34.04379125000000	27.89377863000000
13.21537186000000	7.16922431400000	26.03033001000000	13.21537186000000	34.04341778000000	27.89419202000000
13.27066630000000	7.23087838300000	26.03206229000000	13.27066630000000	34.04496343000000	27.89419738000000
13.32596074000000	7.21832471600000	26.03509697000000	13.32596074000000	34.04929628000000	27.89374568000000
13.38125518000000	7.25068784600000	26.03357961000000	13.38125518000000	34.04741291000000	27.89392327000000
13.43654963000000	7.21191887500000	26.03722905000000	13.43654963000000	34.04880102000000	27.89379876000000
13.49184407000000	7.19784111000000	26.03465531000000	13.49184407000000	34.04596891000000	27.89409539000000
13.54713851000000	7.21348922600000	26.03548470000000	13.54713851000000	34.04399620000000	27.89399713000000
13.60243296000000	7.20167740900000	26.03342324000000	13.60243296000000	34.04275297000000	27.89392933000000
13.65772740000000	7.20983700300000	26.03669623000000	13.65772740000000	34.04231634000000	27.89395762000000
13.71302184000000	7.21140171500000	26.03737325000000	13.71302184000000	34.04897321000000	27.89362581000000
13.76831628000000	7.19904848400000	26.03978342000000	13.76831628000000	34.04924552000000	27.89389765000000
13.82361073000000	7.22457194300000	26.03944965000000	13.82361073000000	34.05057445000000	27.89316159000000
13.87890517000000	7.18430986300000	26.04124088000000	13.87890517000000	34.04803028000000	27.89349703000000
13.93419961000000	7.06472041200000	26.03491960000000	13.93419961000000	34.04615430000000	27.89257157000000
13.98949406000000	7.03786387400000	26.03717610000000	13.98949406000000	34.04580069000000	27.89338203000000
14.04478850000000	7.04531749600000	26.03943876000000	14.04478850000000	34.04630467000000	27.89437665000000
14.10008294000000	7.00147010600000	26.04202856000000	14.10008294000000	34.04687287000000	27.89365316000000
14.15537738000000	6.93761221600000	26.04469144000000	14.15537738000000	34.05005363000000	27.89357944000000
14.21067183000000	6.95508861800000	26.04087358000000	14.21067183000000	34.05220400000000	27.89449107000000
14.26596627000000	6.98433805600000	26.03521654000000	14.26596627000000	34.06497970000000	27.89575523000000
14.32126071000000	6.98851191100000	26.03543825000000	14.32126071000000	34.05916532000000	27.89568836000000
14.37655516000000	6.89374321300000	26.03679805000000	14.37655516000000	34.06215657000000	27.89567708000000
14.43184960000000	6.89900487200000	26.03693430000000	14.43184960000000	34.06751911000000	27.89473929000000
14.48714404000000	6.84311171400000	26.03753616000000	14.48714404000000	34.06066772000000	27.89423534000000
14.54243848000000	6.80644066900000	26.03954211000000	14.54243848000000	34.05266906000000	27.89465697000000
14.59773293000000	6.80619633300000	26.04181382000000	14.59773293000000	34.05121778000000	27.89468259000000
14.65302737000000	6.81731592400000	26.04206014000000	14.65302737000000	34.05179265000000	27.89394238000000
14.70832181000000	6.86298738300000	26.04255055000000	14.70832181000000	34.05068622000000	27.89407605000000
14.76361626000000	6.88625840000000	26.04183042000000	14.76361626000000	34.05269243000000	27.89456291000000
14.81891070000000	7.02687361500000	26.04250694000000	14.81891070000000	34.04893209000000	27.89471935000000
14.87420514000000	7.06244887500000	26.04095199000000	14.87420514000000	34.04509268000000	27.89491164000000
14.92949959000000	7.11189966400000	26.04370290000000	14.92949959000000	34.03656459000000	27.89210034000000
14.98479403000000	7.10302060500000	26.04761530000000	14.98479403000000	34.04169186000000	27.89234181000000
15.04008847000000	7.11217720000000	26.04833960000000	15.04008847000000	34.03415942000000	27.89226969000000
15.09538291000000	7.08633572400000	26.04989535000000	15.09538291000000	34.03775519000000	27.89255272000000
15.15067736000000	7.09622566600000	26.05140687000000	15.15067736000000	34.03922422000000	27.89333037000000
15.20597180000000	7.14755178200000	26.05095135000000	15.20597180000000	34.04476877000000	27.89354051000000
15.26126624000000	7.13740549000000	26.05143856000000	15.26126624000000	34.04761475000000	27.89344246000000
15.31656069000000	7.11306916200000	26.05189026000000	15.31656069000000	34.04854425000000	27.89366706000000
15.37185513000000	7.14758975600000	26.05128510000000	15.37185513000000	34.04760205000000	27.89361775000000
15.42714957000000	7.18783571700000	26.04927066000000	15.42714957000000	34.04920580000000	27.89373087000000
15.48244401000000	7.23703970700000	26.04930819000000	15.48244401000000	34.05333213000000	27.89427142000000
15.53773846000000	7.21928187100000	26.04992549000000	15.53773846000000	34.05872040000000	27.89386601000000
15.59303290000000	7.16597933200000	26.05036866000000	15.59303290000000	34.05109306000000	27.89382461000000
15.64832734000000	7.15723670100000	26.04960408000000	15.64832734000000	34.04734671000000	27.89399362000000
15.70362179000000	7.18914736500000	26.05019046000000	15.70362179000000	34.04524845000000	27.89361107000000
15.75891623000000	7.17420646100000	26.04786783000000	15.75891623000000	34.04622085000000	27.89394616000000
15.81421067000000	7.16686480200000	26.04999543000000	15.81421067000000	34.04522733000000	27.89400837000000
15.86950511000000	7.13639450100000	26.05104392000000	15.86950511000000	34.04587775000000	27.89456656000000
15.92479956000000	7.09937508000000	26.05001467000000	15.92479956000000	34.04952890000000	27.89466455000000
15.98009400000000	7.16362767400000	26.04921253000000	15.98009400000000	34.04800161000000	27.89402946000000
16.03538844000000	7.21625734500000	26.04976744000000	16.03538844000000	34.04830179000000	27.89396894000000
