SOLfas5USED			SOLext		
1.988254570000	2.627495895000	9.824488277000	1.988254570000	21.775460170000	13.962528050000
2.006664335000	2.602884257000	9.825527402000	2.006664335000	21.769848310000	13.947837610000
2.025074099000	2.555025713000	9.825327651000	2.025074099000	21.791452210000	13.935796960000
2.043483864000	2.460672941000	9.825344057000	2.043483864000	21.771136900000	13.920231770000
2.061893628000	2.390887852000	9.825395996000	2.061893628000	21.773490520000	13.912598580000
2.080303393000	2.382837585000	9.823870937000	2.080303393000	21.773763720000	13.895221740000
2.098713157000	2.364085178000	9.822907818000	2.098713157000	21.747710410000	13.863775890000
2.117122922000	2.289811780000	9.820421221000	2.117122922000	21.730351440000	13.824889560000
2.135532687000	2.274122635000	9.821119934000	2.135532687000	21.729837820000	13.810481070000
2.153942451000	2.235542492000	9.817372190000	2.153942451000	21.732639290000	13.804748170000
2.172352216000	2.219051817000	9.816684137000	2.172352216000	21.730896470000	13.802170360000
2.190761980000	2.207369341000	9.816882565000	2.190761980000	21.723325340000	13.796974980000
2.209171745000	2.193932369000	9.817005720000	2.209171745000	21.735796050000	13.790796600000
2.227581509000	2.161521467000	9.816829036000	2.227581509000	21.737984050000	13.790163240000
2.245991274000	2.131404604000	9.817593563000	2.245991274000	21.736100610000	13.781198780000
2.264401038000	2.140858697000	9.817823822000	2.264401038000	21.735523300000	13.776687570000
2.282810803000	2.153413714000	9.819818803000	2.282810803000	21.725913020000	13.766854140000
2.301220567000	2.148959767000	9.820744908000	2.301220567000	21.718301620000	13.755891460000
2.319630332000	2.125060509000	9.820845993000	2.319630332000	21.718548060000	13.752605730000
2.338040096000	2.117610481000	9.821140250000	2.338040096000	21.716209370000	13.747624960000
2.356449861000	2.109209484000	9.823675695000	2.356449861000	21.714717470000	13.746606280000
2.374859626000	2.102860858000	9.824477007000	2.374859626000	21.715463670000	13.744122890000
2.393269390000	2.032049563000	9.828679616000	2.393269390000	21.711362060000	13.738336650000
2.411679155000	2.016041405000	9.834500030000	2.411679155000	21.712974390000	13.733998300000
2.430088919000	2.020943566000	9.836609653000	2.430088919000	21.716279570000	13.731425860000
2.448498684000	2.010998047000	9.839211785000	2.448498684000	21.719380020000	13.729216410000
2.466908448000	1.996331145000	9.835966372000	2.466908448000	21.719133320000	13.729625280000
2.485318213000	2.013699654000	9.839508543000	2.485318213000	21.720453570000	13.730743420000
2.503727977000	2.021698133000	9.840575416000	2.503727977000	21.725160230000	13.730783490000
2.522137742000	2.010373712000	9.843382853000	2.522137742000	21.729571950000	13.724260350000
2.540547506000	1.980648152000	9.837615058000	2.540547506000	21.735619610000	13.721658810000
2.558957271000	1.963143772000	9.839795152000	2.558957271000	21.726698060000	13.720237220000
2.577367035000	1.952046335000	9.841652683000	2.577367035000	21.723528650000	13.720151540000
2.595776800000	1.945189343000	9.845013828000	2.595776800000	21.727256750000	13.720240040000
2.614186565000	1.928020870000	9.847474593000	2.614186565000	21.728383330000	13.714844070000
2.632596329000	1.903036590000	9.843367819000	2.632596329000	21.724456440000	13.714373700000
2.651006094000	1.886334858000	9.842178577000	2.651006094000	21.722185620000	13.711772540000
2.669415858000	1.880385353000	9.841401457000	2.669415858000	21.723284950000	13.710839290000
2.687825623000	1.872249135000	9.842970965000	2.687825623000	21.728499730000	13.705258480000
2.706235387000	1.851092141000	9.837533601000	2.706235387000	21.709029810000	13.696921050000
2.724645152000	1.820538059000	9.832454017000	2.724645152000	21.700358940000	13.690130790000
2.743054916000	1.801882307000	9.832187764000	2.743054916000	21.694615760000	13.688880650000
2.761464681000	1.789700770000	9.832601663000	2.761464681000	21.696317090000	13.682798950000
2.779874445000	1.790250729000	9.831975160000	2.779874445000	21.701202990000	13.673219290000
2.798284210000	1.770885644000	9.825687040000	2.798284210000	21.694580560000	13.668022660000
2.816693974000	1.762580033000	9.825324119000	2.816693974000	21.697256210000	13.664788110000
2.835103739000	1.761073713000	9.824394841000	2.835103739000	21.699867260000	13.661294130000
2.853513504000	1.756105117000	9.824485329000	2.853513504000	21.697172560000	13.654072230000
2.871923268000	1.719064719000	9.826056886000	2.871923268000	21.693486240000	13.649234340000
2.890333033000	1.672807307000	9.826269822000	2.890333033000	21.691372850000	13.642412350000
2.908742797000	1.653494580000	9.825158594000	2.908742797000	21.667806690000	13.642007100000
2.927152562000	1.625308300000	9.826536753000	2.927152562000	21.644206750000	13.641080460000
2.945562326000	1.534546648000	9.827770931000	2.945562326000	21.630749800000	13.637824130000
2.963972091000	1.512747373000	9.829741559000	2.963972091000	21.609989820000	13.629747130000
2.982381855000	1.511180630000	9.828878745000	2.982381855000	21.605132960000	13.635082770000
3.000791620000	1.484411741000	9.828496385000	3.000791620000	21.585808580000	13.627226580000
3.019201384000	1.403705645000	9.827259832000	3.019201384000	21.538265790000	13.605890870000
3.037611149000	1.385009923000	9.824247985000	3.037611149000	21.519426640000	13.593241140000
3.056020913000	1.378777849000	9.822476481000	3.056020913000	21.511727560000	13.589403250000
3.074430678000	1.372058848000	9.822929680000	3.074430678000	21.510940280000	13.588748700000
3.092840443000	1.353061086000	9.823254481000	3.092840443000	21.507872580000	13.585446520000
3.111250207000	1.332479686000	9.825073336000	3.111250207000	21.502253330000	13.584208730000
3.129659972000	1.321576451000	9.825612792000	3.129659972000	21.498703080000	13.583149800000
3.148069736000	1.322857356000	9.827091367000	3.148069736000	21.499322810000	13.583721350000
3.166479501000	1.312199574000	9.827126049000	3.166479501000	21.494477720000	13.585181900000
3.184889265000	1.235167609000	9.823905755000	3.184889265000	21.484575690000	13.584994500000
3.203299030000	1.188151572000	9.821595133000	3.203299030000	21.462767060000	13.575395260000
3.221708794000	1.189669966000	9.822338189000	3.221708794000	21.443570430000	13.573145500000
3.240118559000	1.177778720000	9.825722958000	3.240118559000	21.423147130000	13.571583260000
3.258528323000	1.152388819000	9.827925675000	3.258528323000	21.411855390000	13.571519100000
3.276938088000	1.095000207000	9.828192135000	3.276938088000	21.413086850000	13.568598680000
3.295347853000	1.048605383000	9.827391149000	3.295347853000	21.404683500000	13.562761120000
3.313757617000	1.026804761000	9.828756843000	3.313757617000	21.399592620000	13.562625830000
3.332167382000	0.987626185700	9.830109918000	3.332167382000	21.392485450000	13.561018620000
3.350577146000	0.944587652900	9.830702294000	3.350577146000	21.378155560000	13.561655850000
3.368986911000	0.890387899600	9.830224047000	3.368986911000	21.352947080000	13.560969970000
3.387396675000	0.870636916000	9.827707284000	3.387396675000	21.348878910000	13.559601320000
3.405806440000	0.778389742200	9.830320811000	3.405806440000	21.300668540000	13.541143640000
3.424216204000	0.748664175600	9.831863705000	3.424216204000	21.279314120000	13.532475760000
3.442625969000	0.740602191500	9.831441147000	3.442625969000	21.272484740000	13.531412550000
3.461035733000	0.716142003500	9.831601858000	3.461035733000	21.240372220000	13.515195860000
3.479445498000	0.665721479100	9.834157277000	3.479445498000	21.193096850000	13.509290670000
3.497855262000	0.631916619000	9.832358795000	3.497855262000	21.177924530000	13.506608600000
3.516265027000	0.619868556900	9.831099364000	3.516265027000	21.176481460000	13.507191090000
3.534674792000	0.610906582200	9.829482162000	3.534674792000	21.175584840000	13.506284580000
3.553084556000	0.612198506800	9.827373049000	3.553084556000	21.179848460000	13.503757010000
3.571494321000	0.605574964000	9.826952560000	3.571494321000	21.177212100000	13.501504190000
3.589904085000	0.598350537000	9.828880583000	3.589904085000	21.176656360000	13.505724010000
3.608313850000	0.595036328600	9.827061118000	3.608313850000	21.177956530000	13.507118820000
3.626723614000	0.591778405900	9.826088285000	3.626723614000	21.182389060000	13.506837430000
3.645133379000	0.578105540700	9.820504459000	3.645133379000	21.185592890000	13.507017620000
3.663543143000	0.484093943400	9.822772359000	3.663543143000	21.177035490000	13.512046810000
3.681952908000	0.470116180500	9.829478241000	3.681952908000	21.153106290000	13.521024020000
3.700362672000	0.473212996900	9.832499661000	3.700362672000	21.144996010000	13.518389610000
3.718772437000	0.462992966800	9.830851645000	3.718772437000	21.145596100000	13.511140620000
3.737182201000	0.439889763500	9.825034372000	3.737182201000	21.131294030000	13.512700920000
3.755591966000	0.415890368400	9.824863523000	3.755591966000	21.111927580000	13.514901540000
3.774001731000	0.384469621200	9.827099335000	3.774001731000	21.105677230000	13.518774170000
3.792411495000	0.387815859300	9.833279143000	3.792411495000	21.092041030000	13.525345850000
3.810821260000	0.385489683700	9.832659728000	3.810821260000	21.069893520000	13.525149750000
3.829231024000	0.327503064900	9.826278635000	3.829231024000	21.053708700000	13.522787560000
3.847640789000	0.284690941700	9.824104931000	3.847640789000	21.043550520000	13.521011750000
3.866050553000	0.220362085900	9.825841631000	3.866050553000	21.021970420000	13.532441630000
3.884460318000	0.196069496200	9.823642276000	3.884460318000	21.015124000000	13.528044750000
3.902870082000	0.199304551900	9.823649539000	3.902870082000	20.999704040000	13.523175390000
3.921279847000	0.187546214200	9.825102012000	3.921279847000	20.969595020000	13.521052550000
3.939689611000	0.160630390400	9.825065205000	3.939689611000	20.958520640000	13.519260250000
3.958099376000	0.154908101900	9.821789205000	3.958099376000	20.947113960000	13.515898860000
3.976509140000	0.145063384500	9.819512823000	3.976509140000	20.945695670000	13.511417530000
3.994918905000	0.132014274700	9.818768333000	3.994918905000	20.942056690000	13.512114090000
4.013328670000	0.108209175900	9.821164926000	4.013328670000	20.904665820000	13.513000970000
4.031738434000	0.087052154110	9.822256957000	4.031738434000	20.899043240000	13.514193090000
4.050148199000	0.084635319100	9.821612901000	4.050148199000	20.897789330000	13.510146080000
4.068557963000	0.055300030080	9.819796535000	4.068557963000	20.896377470000	13.504943020000
4.086967728000	-0.055105549700	9.811877427000	4.086967728000	20.888747740000	13.500436920000
4.105377492000	-0.067336560370	9.812979894000	4.105377492000	20.879625910000	13.502232500000
4.123787257000	-0.058556466170	9.812382149000	4.123787257000	20.883719490000	13.501108610000
4.142197021000	-0.065761763700	9.811388165000	4.142197021000	20.882307770000	13.497198200000
4.160606786000	-0.175511123900	9.805126588000	4.160606786000	20.862189780000	13.493246340000
4.179016550000	-0.179831642700	9.805775282000	4.179016550000	20.858617870000	13.491069870000
4.197426315000	-0.186646973200	9.801401679000	4.197426315000	20.852643540000	13.479971800000
4.215836079000	-0.186423597900	9.766153895000	4.215836079000	20.841661310000	13.483489800000
4.234245844000	-0.236740893600	9.747271148000	4.234245844000	20.820923260000	13.482747360000
4.252655609000	-0.241131525900	9.749764128000	4.252655609000	20.793895780000	13.472854950000
4.271065373000	-0.255962637600	9.750850109000	4.271065373000	20.789982950000	13.452455240000
4.289475138000	-0.327691673100	9.738688778000	4.289475138000	20.758762850000	13.449812940000
4.307884902000	-0.394065768800	9.720237805000	4.307884902000	20.715533590000	13.435579250000
4.326294667000	-0.377055811200	9.732240531000	4.326294667000	20.715628120000	13.429416820000
4.344704431000	-0.382010270300	9.738391695000	4.344704431000	20.724248960000	13.421078950000
4.363114196000	-0.414563793900	9.730245950000	4.363114196000	20.701311090000	13.417878420000
4.381523960000	-0.445356557700	9.724507279000	4.381523960000	20.679274870000	13.415395460000
4.399933725000	-0.443279732100	9.728671908000	4.399933725000	20.678952140000	13.414104110000
4.418343489000	-0.432545268100	9.727692187000	4.418343489000	20.684125820000	13.404494700000
4.436753254000	-0.453183549600	9.719330809000	4.436753254000	20.666482270000	13.386737920000
4.455163018000	-0.458951003600	9.715564074000	4.455163018000	20.654894950000	13.369921640000
4.473572783000	-0.432387007900	9.722107310000	4.473572783000	20.668518610000	13.360374250000
4.491982548000	-0.417254543600	9.726577852000	4.491982548000	20.679775190000	13.354552680000
4.510392312000	-0.429924761400	9.724259027000	4.510392312000	20.678561970000	13.349345790000
4.528802077000	-0.446379917900	9.724767993000	4.528802077000	20.662189380000	13.350464510000
4.547211841000	-0.459376113100	9.729330972000	4.547211841000	20.660092320000	13.349417400000
4.565621606000	-0.465886661400	9.732451999000	4.565621606000	20.660152900000	13.348859580000
4.584031370000	-0.468872888800	9.739175903000	4.584031370000	20.664723460000	13.339254850000
4.602441135000	-0.539129766900	9.735063280000	4.602441135000	20.641995050000	13.334707990000
4.620850899000	-0.552851726300	9.734388153000	4.620850899000	20.612629420000	13.337826820000
4.639260664000	-0.549313246000	9.734745495000	4.639260664000	20.609757170000	13.337084380000
4.657670428000	-0.537532937100	9.735092561000	4.657670428000	20.606555050000	13.322833870000
4.676080193000	-0.536327438000	9.734562811000	4.676080193000	20.603901490000	13.304471660000
4.694489957000	-0.545107123400	9.730800883000	4.694489957000	20.590305800000	13.309408620000
4.712899722000	-0.553744821400	9.729524281000	4.712899722000	20.576557890000	13.307236340000
4.731309487000	-0.558574561500	9.730632476000	4.731309487000	20.563537000000	13.304759600000
4.749719251000	-0.554575988300	9.731347092000	4.749719251000	20.547349020000	13.298292410000
4.768129016000	-0.555777380100	9.724600434000	4.768129016000	20.534234220000	13.291900720000
4.786538780000	-0.537510446400	9.715773392000	4.786538780000	20.536497200000	13.283417920000
4.804948545000	-0.523651748200	9.717496830000	4.804948545000	20.553299120000	13.280558690000
4.823358309000	-0.471647033300	9.724589155000	4.823358309000	20.573258380000	13.281316020000
4.841768074000	-0.451528792700	9.724429506000	4.841768074000	20.590714940000	13.269928680000
4.860177838000	-0.507657667800	9.713126625000	4.860177838000	20.533197780000	13.241721670000
4.878587603000	-0.523033664700	9.719865076000	4.878587603000	20.525313170000	13.246346960000
4.896997367000	-0.485509759600	9.720473166000	4.896997367000	20.525308580000	13.230791940000
4.915407132000	-0.481155525500	9.722461013000	4.915407132000	20.530879410000	13.211542640000
4.933816896000	-0.502793666100	9.723692629000	4.933816896000	20.523921650000	13.209531560000
4.952226661000	-0.522141592500	9.724652383000	4.952226661000	20.517306950000	13.210070720000
4.970636426000	-0.517743392500	9.723412104000	4.970636426000	20.520872740000	13.213180430000
4.989046190000	-0.523430679500	9.720147808000	4.989046190000	20.527054820000	13.205622000000
5.007455955000	-0.540047276500	9.721184873000	5.007455955000	20.522191600000	13.200723200000
5.025865719000	-0.567177118100	9.719343099000	5.025865719000	20.512364500000	13.200754640000
5.044275484000	-0.588708485800	9.724429440000	5.044275484000	20.508308190000	13.204305490000
5.062685248000	-0.612527346000	9.719063568000	5.062685248000	20.508774600000	13.201932540000
5.081095013000	-0.617629384500	9.718412972000	5.081095013000	20.513270560000	13.196997990000
5.099504777000	-0.628890425800	9.719072412000	5.099504777000	20.515749380000	13.197327640000
5.117914542000	-0.645089273300	9.724147327000	5.117914542000	20.507693780000	13.204708830000
5.136324306000	-0.644649125300	9.725115501000	5.136324306000	20.506618060000	13.205300180000
5.154734071000	-0.657586073800	9.727121546000	5.154734071000	20.504813350000	13.206879570000
5.173143835000	-0.673309734500	9.724859329000	5.173143835000	20.501282160000	13.206311110000
5.191553600000	-0.660318326500	9.723151276000	5.191553600000	20.508568920000	13.201467240000
5.209963365000	-0.638554820300	9.722140688000	5.209963365000	20.518314370000	13.200646580000
5.228373129000	-0.634863986800	9.724253633000	5.228373129000	20.518632930000	13.201544110000
5.246782894000	-0.641027592600	9.726611112000	5.246782894000	20.518477990000	13.205279330000
5.265192658000	-0.635493952800	9.726164475000	5.265192658000	20.519714960000	13.200620740000
5.283602423000	-0.643026545100	9.723495862000	5.283602423000	20.519100340000	13.199677080000
5.302012187000	-0.654829145300	9.726634628000	5.302012187000	20.518339800000	13.203325580000
5.320421952000	-0.653611577900	9.731594008000	5.320421952000	20.513860800000	13.207132260000
5.338831716000	-0.619542138700	9.733878399000	5.338831716000	20.516876300000	13.206245780000
5.357241481000	-0.617586257100	9.734336723000	5.357241481000	20.518208820000	13.200768330000
5.375651245000	-0.628438677200	9.733306286000	5.375651245000	20.514395340000	13.193539740000
5.394061010000	-0.636127793300	9.732419953000	5.394061010000	20.513741070000	13.194439760000
5.412470774000	-0.623737850100	9.732623237000	5.412470774000	20.516300220000	13.197152550000
5.430880539000	-0.629014602800	9.731644310000	5.430880539000	20.447317050000	13.159916000000
5.449290304000	-0.642896799700	9.729558662000	5.449290304000	20.446606950000	13.144337010000
5.467700068000	-0.648682325000	9.726064814000	5.467700068000	20.439111900000	13.142050300000
5.486109833000	-0.640683660900	9.722792170000	5.486109833000	20.441377490000	13.142395120000
5.504519597000	-0.642465353700	9.725489984000	5.504519597000	20.450520010000	13.138094370000
5.522929362000	-0.648533769800	9.726248344000	5.522929362000	20.445753550000	13.131465870000
5.541339126000	-0.664627110600	9.723711511000	5.541339126000	20.433104920000	13.124922850000
5.559748891000	-0.684935466500	9.720952121000	5.559748891000	20.442501600000	13.124872170000
5.578158655000	-0.654340392800	9.725203091000	5.578158655000	20.452547290000	13.128730910000
5.596568420000	-0.678643329900	9.724959709000	5.596568420000	20.452057560000	13.125392100000
5.614978184000	-0.721723428900	9.725903654000	5.614978184000	20.442095790000	13.122716210000
5.633387949000	-0.699947625100	9.727437820000	5.633387949000	20.433699490000	13.129252390000
5.651797714000	-0.679457560300	9.728408934000	5.651797714000	20.448985810000	13.128452310000
5.670207478000	-0.704243991600	9.729767429000	5.670207478000	20.440044520000	13.121500300000
5.688617243000	-0.709616876400	9.729920749000	5.688617243000	20.435182540000	13.120289190000
5.707027007000	-0.712724952400	9.728940848000	5.707027007000	20.433631250000	13.119832690000
5.725436772000	-0.733609206500	9.729226132000	5.725436772000	20.430691660000	13.124208330000
5.743846536000	-0.753317189600	9.727304312000	5.743846536000	20.435108640000	13.124364200000
5.762256301000	-0.754263286500	9.726303012000	5.762256301000	20.435624370000	13.121587070000
5.780666065000	-0.743138256400	9.725959958000	5.780666065000	20.436431840000	13.110697470000
5.799075830000	-0.745760607900	9.726229482000	5.799075830000	20.393109540000	13.088365430000
5.817485594000	-0.775283982200	9.726039493000	5.817485594000	20.379567960000	13.090285730000
5.835895359000	-0.780431918200	9.727822229000	5.835895359000	20.374443030000	13.085611730000
5.854305123000	-0.780005015500	9.728853059000	5.854305123000	20.370048230000	13.074156050000
5.872714888000	-0.778562313400	9.731266486000	5.872714888000	20.368906870000	13.069711920000
5.891124653000	-0.780176573100	9.733442991000	5.891124653000	20.368551060000	13.077185910000
5.909534417000	-0.788938919400	9.733413300000	5.909534417000	20.367885590000	13.072931530000
5.927944182000	-0.836613738600	9.734331427000	5.927944182000	20.359186400000	13.070830860000
5.946353946000	-0.883521186700	9.736014580000	5.946353946000	20.345130910000	13.083566320000
5.964763711000	-0.884263745500	9.733979134000	5.964763711000	20.345798250000	13.079264700000
5.983173475000	-0.885682603700	9.734146327000	5.983173475000	20.348500780000	13.073396440000
6.001583240000	-0.886600387500	9.734342757000	6.001583240000	20.352874790000	13.069188670000
6.019993004000	-0.876961059600	9.738856707000	6.019993004000	20.358876370000	13.076003010000
6.038402769000	-0.828771155200	9.740188620000	6.038402769000	20.365154800000	13.073096900000
