SOLfas3BEST			SOLext		
t	x	y	t	x	y
0.00000000000	10.76923054000	8.20954889300	0.00000000000	22.95133680000	14.84398185000
0.01850720856	10.76998435000	8.20944852500	0.01850720856	22.95100126000	14.84343753000
0.03701441712	10.77088320000	8.20902206000	0.03701441712	22.95248607000	14.84347346000
0.05552162567	10.77119310000	8.20930610400	0.05552162567	22.95128852000	14.84350136000
0.07402883423	10.77063727000	8.20914223000	0.07402883423	22.95153438000	14.84352827000
0.09253604279	10.76957785000	8.20910852000	0.09253604279	22.95266888000	14.84333764000
0.11104325130	10.76993675000	8.20960161800	0.11104325130	22.95255963000	14.84342342000
0.12955045990	10.76923054000	8.20927707500	0.12955045990	22.95120772000	14.84354355000
0.14805766850	10.76967110000	8.20946118100	0.14805766850	22.95277949000	14.84342373000
0.16656487700	10.76999585000	8.20934200100	0.16656487700	22.95183498000	14.84337329000
0.18507208560	10.76855840000	8.20963429800	0.18507208560	22.95176477000	14.84343465000
0.20357929410	10.77052214000	8.20916569800	0.20357929410	22.95170072000	14.84337939000
0.22208650270	10.76886283000	8.20977634500	0.22208650270	22.95233729000	14.84329847000
0.24059371130	10.76942582000	8.20904025500	0.24059371130	22.95167955000	14.84344406000
0.25910091980	10.77024266000	8.20903332000	0.25910091980	22.95138899000	14.84344158000
0.27760812840	10.76920039000	8.20965841300	0.27760812840	22.95383080000	14.84340181000
0.29611533690	10.76936564000	8.20955262400	0.29611533690	22.95154443000	14.84329284000
0.31462254550	10.76998127000	8.20959023600	0.31462254550	22.95166485000	14.84344291000
0.33312975400	10.76976001000	8.20939014600	0.33312975400	22.95123206000	14.84348811000
0.35163696260	10.77040983000	8.20916649300	0.35163696260	22.95128933000	14.84348969000
0.37014417120	10.76928308000	8.20965751900	0.37014417120	22.95143850000	14.84340688000
0.38865137970	10.77071029000	8.20919032200	0.38865137970	22.95101305000	14.84335527000
0.40715858830	10.77053736000	8.20872738800	0.40715858830	22.95095500000	14.84346923000
0.42566579680	10.77043055000	8.20910449400	0.42566579680	22.95096085000	14.84339606000
0.44417300540	10.77110882000	8.20919022000	0.44417300540	22.95152128000	14.84334761000
0.46268021390	10.76919687000	8.20914697300	0.46268021390	22.95071137000	14.84336084000
0.48118742250	10.77005921000	8.20927314900	0.48118742250	22.95077731000	14.84343799000
0.49969463110	10.77026661000	8.20900228100	0.49969463110	22.95144634000	14.84342480000
0.51820183960	10.77124017000	8.20902113400	0.51820183960	22.95119448000	14.84338161000
0.53670904820	10.77080009000	8.20916668500	0.53670904820	22.95088118000	14.84346763000
0.55521625670	10.77105511000	8.20909330900	0.55521625670	22.95141238000	14.84345659000
0.57372346530	10.77135919000	8.20879069500	0.57372346530	22.95076847000	14.84343539000
0.59223067380	10.77203566000	8.20928279500	0.59223067380	22.95204519000	14.84348556000
0.61073788240	10.77193726000	8.20912175800	0.61073788240	22.95134093000	14.84335536000
0.62924509100	10.77094312000	8.20928492100	0.62924509100	22.95225328000	14.84342091000
0.64775229950	10.76924281000	8.20916893100	0.64775229950	22.95092046000	14.84336907000
0.66625950810	10.76935817000	8.20953578400	0.66625950810	22.95133680000	14.84339640000
0.68476671660	10.77086807000	8.20915742600	0.68476671660	22.95243016000	14.84328695000
0.70327392520	10.76913565000	8.20963857900	0.70327392520	22.95155423000	14.84356950000
0.72178113380	10.77029251000	8.20914632900	0.72178113380	22.95131715000	14.84342035000
0.74028834230	10.76993545000	8.20921670300	0.74028834230	22.95111970000	14.84353556000
0.75879555090	10.77020964000	8.20953780000	0.75879555090	22.95148581000	14.84336701000
0.77730275940	10.76869100000	8.20914823100	0.77730275940	22.95189050000	14.84346644000
0.79580996800	10.76954355000	8.20919984000	0.79580996800	22.95193525000	14.84349904000
0.81431717650	10.76991179000	8.20906496400	0.81431717650	22.95070488000	14.84336139000
0.83282438510	10.76999201000	8.20955463000	0.83282438510	22.95087226000	14.84338902000
0.85133159370	10.76907169000	8.20847003500	0.85133159370	22.95133293000	14.84349638000
0.86983880220	10.77079515000	8.20913573200	0.86983880220	22.95138678000	14.84351908000
0.88834601080	10.76964941000	8.20917195300	0.88834601080	22.95115736000	14.84337724000
0.90685321930	10.77144894000	8.20883189600	0.90685321930	22.95147912000	14.84343718000
0.92536042790	10.76961271000	8.20937497400	0.92536042790	22.95069015000	14.84348022000
0.94386763640	10.76900803000	8.20976687800	0.94386763640	22.95131170000	14.84339215000
0.96237484500	10.76889887000	8.20952510000	0.96237484500	22.95023813000	14.84341898000
0.98088205360	10.77052330000	8.20906159700	0.98088205360	22.95227568000	14.84338490000
0.99938926210	10.76944301000	8.20956546100	0.99938926210	22.95225976000	14.84342585000
1.01789647100	10.77054551000	8.20870945900	1.01789647100	22.95116675000	14.84339244000
1.03640367900	10.76997635000	8.20875811400	1.03640367900	22.95191479000	14.84341857000
1.05491088800	10.76964262000	8.20921436800	1.05491088800	22.95184365000	14.84348452000
1.07341809600	10.77124005000	8.20893441400	1.07341809600	22.95151877000	14.84346300000
1.09192530500	10.77043151000	8.20877572700	1.09192530500	22.95151313000	14.84355579000
1.11043251300	10.77092003000	8.20910145000	1.11043251300	22.95157311000	14.84345338000
1.12893972200	10.77116239000	8.20902611400	1.12893972200	22.95287894000	14.84320856000
1.14744693100	10.77111034000	8.20896043100	1.14744693100	22.95062683000	14.84346856000
1.16595413900	10.77059294000	8.20937892700	1.16595413900	22.95075102000	14.84341343000
1.18446134800	10.76918238000	8.20957106000	1.18446134800	22.95153568000	14.84348087000
1.20296855600	10.77089415000	8.20894538900	1.20296855600	22.95099895000	14.84354233000
1.22147576500	10.77078292000	8.20911798100	1.22147576500	22.95168118000	14.84335026000
1.23998297300	10.77070887000	8.20883340200	1.23998297300	22.95183917000	14.84343259000
1.25849018200	10.77059323000	8.20893640600	1.25849018200	22.95083692000	14.84340503000
1.27699739000	10.77311439000	8.20880467700	1.27699739000	22.95127314000	14.84354464000
1.29550459900	10.77204607000	8.20899253000	1.29550459900	22.95136122000	14.84343912000
1.31401180800	10.77049086000	8.20912122100	1.31401180800	22.95240830000	14.84338966000
1.33251901600	10.77004546000	8.20934820000	1.33251901600	22.95087594000	14.84349659000
1.35102622500	10.76571287000	8.21036260300	1.35102622500	22.95167025000	14.84341984000
1.36953343300	10.76233682000	8.21211118900	1.36953343300	22.95080099000	14.84343913000
1.38804064200	10.76239263000	8.21318674600	1.38804064200	22.95066232000	14.84347588000
1.40654785000	10.75321106000	8.21372043600	1.40654785000	22.95194702000	14.84337902000
1.42505505900	10.75391709000	8.21416910700	1.42505505900	22.95134922000	14.84346457000
1.44356226800	10.75290574000	8.21425456900	1.44356226800	22.95208716000	14.84333430000
1.46206947600	10.75377974000	8.21412519400	1.46206947600	22.95119758000	14.84341682000
1.48057668500	10.75421382000	8.21200220900	1.48057668500	22.95182090000	14.84349405000
1.49908389300	10.75627098000	8.21255368000	1.49908389300	22.95184969000	14.84341635000
1.51759110200	10.76020029000	8.21137175900	1.51759110200	22.95280689000	14.84327186000
1.53609831000	10.76256443000	8.20980850900	1.53609831000	22.94983162000	14.84350257000
1.55460551900	10.76365345000	8.20896942000	1.55460551900	22.95070617000	14.84347073000
1.57311272700	10.75433500000	8.20892149700	1.57311272700	22.95135353000	14.84332820000
1.59161993600	10.70716564000	8.20656667300	1.59161993600	22.95163299000	14.84333546000
1.61012714500	10.64290632000	8.20540203500	1.61012714500	22.95204328000	14.84324037000
1.62863435300	10.54378114000	8.20713198100	1.62863435300	22.95321432000	14.84322802000
1.64714156200	10.46954928000	8.20814551900	1.64714156200	22.95075615000	14.84324963000
1.66564877000	10.39391043000	8.21333304500	1.66564877000	22.95225999000	14.84306349000
1.68415597900	10.28095349000	8.20753039200	1.68415597900	22.95302507000	14.84308980000
1.70266318700	10.19260648000	8.20924044600	1.70266318700	22.95193476000	14.84301259000
1.72117039600	10.02170540000	8.20105189900	1.72117039600	22.95051224000	14.84309449000
1.73967760400	9.86203097400	8.19749950500	1.73967760400	22.95171882000	14.84304697000
1.75818481300	9.65257395100	8.20219988900	1.75818481300	22.95163759000	14.84319759000
1.77669202200	9.50800993900	8.20185225700	1.77669202200	22.95343127000	14.84314374000
1.79519923000	9.43600678800	8.20809462800	1.79519923000	22.95322133000	14.84306637000
1.81370643900	9.24159888700	8.20252092500	1.81370643900	22.95069386000	14.84311237000
1.83221364700	9.11491699300	8.20484573500	1.83221364700	22.94991968000	14.84311722000
1.85072085600	8.99483145700	8.21209678100	1.85072085600	22.94834961000	14.84300684000
1.86922806400	8.92441486500	8.20929109100	1.86922806400	22.94793755000	14.84320589000
1.88773527300	8.84781349600	8.20966079400	1.88773527300	22.94769399000	14.84314372000
1.90624248100	8.77617164300	8.21552253300	1.90624248100	22.94851560000	14.84322038000
1.92474969000	8.72234979400	8.21263859800	1.92474969000	22.94798882000	14.84318424000
1.94325689900	8.67644347700	8.21649454200	1.94325689900	22.94695291000	14.84310563000
1.96176410700	8.62701913500	8.21668351400	1.96176410700	22.94879780000	14.84308006000
1.98027131600	8.58224304400	8.21499547900	1.98027131600	22.94865059000	14.84320330000
1.99877852400	8.51973088400	8.21431941100	1.99877852400	22.94857844000	14.84309409000
2.01728573300	8.43230517800	8.20818674300	2.01728573300	22.94632120000	14.84317881000
2.03579294100	8.36382005700	8.20619113900	2.03579294100	22.94981884000	14.84315514000
2.05430015000	8.35287345000	8.20731397200	2.05430015000	22.94837660000	14.84326348000
2.07280735800	8.31304472400	8.20766750300	2.07280735800	22.94825899000	14.84327490000
2.09131456700	8.27181947200	8.20526610600	2.09131456700	22.94766222000	14.84322974000
2.10982177600	8.23233016700	8.20598572600	2.10982177600	22.94467568000	14.84313871000
2.12832898400	8.17330368100	8.20484876800	2.12832898400	22.94513974000	14.84314758000
2.14683619300	8.12380158800	8.20143611700	2.14683619300	22.94617318000	14.84328301000
2.16534340100	8.10038602800	8.20487586300	2.16534340100	22.94556641000	14.84314894000
2.18385061000	8.02114784200	8.20309883100	2.18385061000	22.94697172000	14.84335700000
2.20235781800	7.95854878900	8.20277656500	2.20235781800	22.94646173000	14.84336750000
2.22086502700	7.91765975800	8.20838041100	2.22086502700	22.94460575000	14.84318298000
2.23937223500	7.85328288200	8.21008345000	2.23937223500	22.94552300000	14.84320468000
2.25787944400	7.82214572000	8.20994767700	2.25787944400	22.94359629000	14.84386350000
2.27638665300	7.76709047900	8.21257519300	2.27638665300	22.94722718000	14.84342741000
2.29489386100	7.71009362800	8.21408547500	2.29489386100	22.94640550000	14.84322219000
2.31340107000	7.63072563700	8.21354472900	2.31340107000	22.94851512000	14.84314478000
2.33190827800	7.55152111400	8.21037142600	2.33190827800	22.94691094000	14.84331076000
2.35041548700	7.52291929500	8.20805193700	2.35041548700	22.94875797000	14.84316762000
2.36892269500	7.42162396500	8.21097305500	2.36892269500	22.95204101000	14.84321495000
2.38742990400	7.31589363200	8.20929794700	2.38742990400	22.94858642000	14.84319818000
2.40593711300	7.23052389300	8.20835899400	2.40593711300	22.94865910000	14.84322963000
2.42444432100	7.16238490600	8.21013880300	2.42444432100	22.95494533000	14.84327123000
2.44295153000	7.04422513600	8.20681364300	2.44295153000	22.95577558000	14.84342831000
