GMendBEST			GMext		
t	x	y	t	x	y
0.000000000000	38.913486600000	0.737941425400	0.000000000000	47.850256720000	7.252102211000
0.018534307000	38.913002180000	0.738094665900	0.018534307000	47.850019740000	7.251942616000
0.037068614000	38.912336070000	0.737688398100	0.037068614000	47.850020520000	7.252002703000
0.055602921010	38.911376360000	0.738162495700	0.055602921010	47.850185060000	7.252619460000
0.074137228010	38.910656210000	0.738675949500	0.074137228010	47.849833720000	7.252395049000
0.092671535010	38.910750890000	0.738627418900	0.092671535010	47.850226890000	7.252022768000
0.111205842000	38.912853300000	0.738120829600	0.111205842000	47.849781860000	7.252466043000
0.129740149000	38.911058390000	0.737687556200	0.129740149000	47.849839130000	7.251950035000
0.148274456000	38.913034470000	0.736965642200	0.148274456000	47.850390600000	7.251744461000
0.166808763000	38.912803770000	0.736673787400	0.166808763000	47.850300260000	7.251783557000
0.185343070000	38.913762720000	0.736522558900	0.185343070000	47.850356540000	7.251689311000
0.203877377000	38.913924470000	0.736640620700	0.203877377000	47.850270700000	7.251672067000
0.222411684000	38.915434510000	0.736347153800	0.222411684000	47.850431270000	7.251582057000
0.240945991000	38.914601150000	0.736123107400	0.240945991000	47.850476630000	7.251846274000
0.259480298000	38.915029280000	0.734972569100	0.259480298000	47.850594660000	7.251586086000
0.278014605000	38.915559900000	0.735795396300	0.278014605000	47.850577110000	7.251532477000
0.296548912000	38.918583890000	0.735486656500	0.296548912000	47.850568070000	7.251300670000
0.315083219000	38.917361680000	0.735197459000	0.315083219000	47.850910660000	7.251204208000
0.333617526000	38.917565320000	0.734795495200	0.333617526000	47.850453900000	7.251146720000
0.352151833000	38.919991080000	0.732593503300	0.352151833000	47.850996310000	7.250986335000
0.370686140000	38.919409340000	0.733153773600	0.370686140000	47.850619360000	7.251155840000
0.389220447000	38.916988380000	0.734105912900	0.389220447000	47.850209170000	7.251195771000
0.407754754000	38.916662540000	0.734766031800	0.407754754000	47.850672260000	7.251134986000
0.426289061100	38.919294970000	0.734285979000	0.426289061100	47.850396690000	7.250925176000
0.444823368100	38.918635520000	0.734928628000	0.444823368100	47.850177630000	7.250929823000
0.463357675100	38.916988870000	0.734104133700	0.463357675100	47.849805610000	7.251175862000
0.481891982100	38.918866600000	0.733752845400	0.481891982100	47.849950510000	7.250932439000
0.500426289100	38.917381940000	0.733878621600	0.500426289100	47.850551130000	7.250947110000
0.518960596100	38.916392880000	0.734123653400	0.518960596100	47.850576960000	7.251078274000
0.537494903100	38.917100050000	0.734015884900	0.537494903100	47.850212330000	7.250728510000
0.556029210100	38.917501050000	0.733521153700	0.556029210100	47.850216590000	7.250852806000
0.574563517100	38.916395250000	0.734032155700	0.574563517100	47.850576890000	7.250792180000
0.593097824100	38.915044400000	0.733878787600	0.593097824100	47.849833990000	7.250636377000
0.611632131100	38.915629160000	0.733784964100	0.611632131100	47.850369510000	7.250680222000
0.630166438100	38.913839570000	0.732331240900	0.630166438100	47.850341340000	7.250550861000
0.648700745100	38.869970070000	0.696122156800	0.648700745100	47.850367140000	7.250044283000
0.667235052100	38.767966870000	0.686736820000	0.667235052100	47.850384470000	7.248200230000
0.685769359100	38.716218760000	0.678241386700	0.685769359100	47.849988990000	7.245939715000
0.704303666100	38.599501210000	0.660646942600	0.704303666100	47.849517860000	7.244838918000
0.722837973100	38.567457710000	0.652422091800	0.722837973100	47.852573930000	7.241851047000
0.741372280100	38.469853570000	0.645655912000	0.741372280100	47.852144970000	7.241321919000
0.759906587100	38.395922180000	0.644492901400	0.759906587100	47.852098200000	7.240614337000
0.778440894100	38.322584570000	0.649708556000	0.778440894100	47.851117140000	7.239628187000
0.796975201100	38.309852940000	0.655746190800	0.796975201100	47.851340260000	7.239795404000
0.815509508100	38.282870450000	0.662908324300	0.815509508100	47.851295760000	7.240056508000
0.834043815100	38.199416870000	0.663272919400	0.834043815100	47.850753600000	7.240855921000
0.852578122100	38.051477900000	0.650760424000	0.852578122100	47.850642460000	7.239945702000
0.871112429100	37.964207880000	0.639026206300	0.871112429100	47.849471600000	7.239225799000
0.889646736100	37.913838850000	0.640221926400	0.889646736100	47.848716330000	7.239858714000
0.908181043100	37.822466720000	0.643471145200	0.908181043100	47.850146430000	7.238172025000
0.926715350100	37.679964590000	0.646678616500	0.926715350100	47.849990960000	7.235821395000
0.945249657100	37.475665970000	0.648828905200	0.945249657100	47.850530340000	7.232181664000
0.963783964100	37.413150350000	0.648909701600	0.963783964100	47.848627200000	7.228154881000
0.982318271100	37.221148970000	0.654224754100	0.982318271100	47.847807530000	7.217186446000
1.000852578000	36.954760920000	0.639578615500	1.000852578000	47.837645860000	7.202518605000
1.019386885000	36.757067240000	0.641615143200	1.019386885000	47.834387820000	7.189299877000
1.037921192000	36.434712410000	0.649410062000	1.037921192000	47.833026300000	7.182257479000
1.056455499000	36.290858240000	0.642805753800	1.056455499000	47.833352040000	7.179552978000
1.074989806000	35.986704380000	0.665284488000	1.074989806000	47.831695720000	7.173748547000
1.093524113000	35.693525520000	0.658111437600	1.093524113000	47.833732990000	7.168316243000
1.112058420000	35.462069490000	0.650058695500	1.112058420000	47.833854340000	7.161527889000
1.130592727000	35.269026010000	0.631813977800	1.130592727000	47.831672130000	7.152229444000
1.149127034000	34.995817300000	0.615850963100	1.149127034000	47.830866690000	7.144740899000
1.167661341000	34.890200380000	0.618132925100	1.167661341000	47.821970360000	7.141629886000
1.186195648000	34.742442370000	0.619164759000	1.186195648000	47.820724550000	7.131019973000
1.204729955000	34.530846970000	0.622755464200	1.204729955000	47.819891170000	7.121842362000
1.223264262000	34.373845770000	0.609728976700	1.223264262000	47.819291260000	7.115897641000
1.241798569000	34.203586210000	0.616071974700	1.241798569000	47.817783580000	7.114107059000
1.260332876000	34.127718490000	0.620066622400	1.260332876000	47.818267280000	7.112603128000
1.278867183000	33.941577310000	0.612663164500	1.278867183000	47.816554540000	7.111852003000
1.297401490000	33.811812430000	0.623014875700	1.297401490000	47.818241520000	7.109606809000
1.315935797000	33.715661540000	0.641681377600	1.315935797000	47.817820070000	7.110737671000
1.334470104000	33.660255350000	0.647231240800	1.334470104000	47.819420010000	7.111030829000
1.353004411000	33.573545940000	0.654287227500	1.353004411000	47.815761700000	7.111824622000
1.371538718000	33.472430630000	0.652556344500	1.371538718000	47.814699620000	7.112335982000
1.390073025000	33.400183070000	0.652634882100	1.390073025000	47.813089900000	7.111447076000
1.408607332000	33.231173670000	0.662995054900	1.408607332000	47.811186760000	7.110979010000
1.427141639000	33.231562940000	0.650242520200	1.427141639000	47.812938970000	7.113067580000
1.445675946000	33.095811260000	0.647023945100	1.445675946000	47.808272700000	7.113610614000
1.464210253000	32.944570660000	0.656434093700	1.464210253000	47.808113270000	7.115202537000
1.482744560000	32.804445850000	0.668738295100	1.482744560000	47.802103150000	7.122224228000
1.501278867000	32.695450760000	0.674594277700	1.501278867000	47.800083700000	7.128446886000
1.519813174000	32.625346440000	0.689708625000	1.519813174000	47.796920270000	7.130892791000
1.538347481000	32.469862320000	0.718350555600	1.538347481000	47.789958720000	7.133048782000
1.556881788000	32.329590950000	0.739274555400	1.556881788000	47.778588490000	7.133606740000
1.575416095000	32.161981500000	0.762189998200	1.575416095000	47.769048340000	7.132226805000
1.593950402000	31.947094940000	0.770958760400	1.593950402000	47.761487260000	7.131890350000
1.612484709000	31.778121770000	0.790116427900	1.612484709000	47.757535920000	7.127512337000
1.631019016000	31.723953750000	0.802461353400	1.631019016000	47.752134210000	7.126308487000
1.649553323000	31.516762920000	0.836373542400	1.649553323000	47.748456280000	7.131273773000
1.668087630000	31.410980470000	0.831204516900	1.668087630000	47.743517640000	7.129422970000
1.686621937000	31.271412960000	0.818907629300	1.686621937000	47.743368590000	7.129706118000
1.705156244000	31.106913470000	0.805892233100	1.705156244000	47.742634780000	7.132486068000
1.723690551000	30.991818930000	0.813770705600	1.723690551000	47.740097240000	7.133360835000
1.742224858000	30.833127620000	0.802510399300	1.742224858000	47.739718620000	7.139619650000
1.760759165000	30.528311040000	0.822518770900	1.760759165000	47.743252660000	7.149310965000
1.779293472000	30.222196330000	0.976751617000	1.779293472000	47.744937160000	7.152088848000
1.797827779000	30.078184910000	0.986574741300	1.797827779000	47.737529680000	7.158038563000
1.816362086000	29.909618770000	1.001156436000	1.816362086000	47.740092360000	7.166578242000
1.834896393000	29.788246510000	0.988008709600	1.834896393000	47.744901040000	7.169341335000
1.853430700000	29.733645350000	0.978703389400	1.853430700000	47.746045300000	7.172901595000
1.871965007000	29.610350900000	0.991274567700	1.871965007000	47.748983320000	7.179507943000
1.890499314000	29.439222520000	1.011672006000	1.890499314000	47.743401120000	7.183898174000
1.909033621000	29.229085360000	1.040438729000	1.909033621000	47.748503850000	7.186501310000
1.927567928000	29.087335590000	1.076927878000	1.927567928000	47.749516690000	7.187615172000
1.946102235000	28.953877160000	1.097981493000	1.946102235000	47.742925010000	7.189070764000
1.964636542000	28.862809670000	1.106404722000	1.964636542000	47.745201860000	7.189530894000
1.983170849000	28.776674970000	1.126701535000	1.983170849000	47.745208150000	7.192280725000
2.001705156000	28.656415480000	1.123490181000	2.001705156000	47.743994270000	7.193348340000
2.020239463000	28.618690090000	1.111369274000	2.020239463000	47.749072920000	7.193132683000
2.038773770000	28.587133010000	1.122427409000	2.038773770000	47.750721500000	7.191957721000
2.057308077000	28.500730380000	1.119600362000	2.057308077000	47.753135280000	7.190419466000
2.075842384000	28.359258870000	1.112738286000	2.075842384000	47.751629040000	7.191114862000
2.094376691000	28.273350400000	1.084042819000	2.094376691000	47.751462870000	7.192421465000
2.112910998000	27.940000000000	1.053408596000	2.112910998000	47.749859960000	7.196226782000
2.131445305000	27.689615980000	1.100160237000	2.131445305000	47.752964860000	7.197740041000
2.149979612000	27.673336260000	1.150911686000	2.149979612000	47.754199120000	7.199642256000
2.168513919000	27.521503910000	1.179561943000	2.168513919000	47.751933180000	7.204938118000
2.187048226000	27.381784420000	1.200376208000	2.187048226000	47.742179420000	7.210619725000
2.205582533000	27.233125510000	1.219388497000	2.205582533000	47.720046480000	7.214241446000
2.224116840000	27.067559060000	1.235044506000	2.224116840000	47.741307420000	7.216393055000
2.242651147000	27.039382870000	1.234262446000	2.242651147000	47.745691150000	7.218578604000
2.261185454000	26.902239170000	1.261785146000	2.261185454000	47.735886220000	7.214744453000
2.279719761000	26.742029060000	1.294592981000	2.279719761000	47.720445590000	7.225603618000
2.298254068000	26.644285920000	1.303133767000	2.298254068000	47.713572840000	7.239703610000
2.316788375000	26.534809150000	1.312952648000	2.316788375000	47.706972470000	7.244022168000
2.335322682000	26.452002010000	1.319096880000	2.335322682000	47.702128540000	7.255609717000
2.353856989000	26.356733890000	1.338497801000	2.353856989000	47.704795870000	7.265630969000
2.372391296000	26.317650930000	1.340521802000	2.372391296000	47.709122440000	7.269278681000
2.390925603000	26.315143380000	1.343234105000	2.390925603000	47.708541700000	7.271220821000
2.409459910000	26.312019160000	1.342744787000	2.409459910000	47.706306450000	7.271261911000
2.427994217000	26.304937830000	1.341356229000	2.427994217000	47.700462890000	7.268473983000
2.446528524000	26.305547800000	1.341040242000	2.446528524000	47.699868170000	7.269058405000
2.465062831000	26.305909120000	1.341274300000	2.465062831000	47.694813690000	7.269510281000
2.483597138000	26.303841850000	1.341152891000	2.483597138000	47.693822020000	7.271497192000
2.502131445000	26.309282340000	1.341399895000	2.502131445000	47.690747960000	7.271105440000
2.520665752000	26.316018380000	1.341305549000	2.520665752000	47.691780920000	7.270795228000
2.539200059000	26.221799430000	1.353949379000	2.539200059000	47.688497590000	7.272117779000
2.557734366000	26.185480480000	1.357136761000	2.557734366000	47.684887760000	7.271119008000
2.576268673000	26.160220430000	1.348915162000	2.576268673000	47.685308250000	7.271608062000
2.594802980000	26.070412510000	1.359393440000	2.594802980000	47.683177330000	7.273655922000
2.613337287000	25.997383360000	1.369026430000	2.613337287000	47.681011390000	7.276519052000
2.631871594000	25.884797640000	1.389278772000	2.631871594000	47.682662340000	7.279692350000
2.650405901000	25.856984610000	1.392647373000	2.650405901000	47.682158140000	7.281130791000
2.668940208000	25.760019690000	1.419584171000	2.668940208000	47.680317720000	7.283922328000
2.687474515000	25.741446080000	1.422475121000	2.687474515000	47.680099830000	7.287284206000
2.706008822000	25.659163450000	1.439633607000	2.706008822000	47.680361220000	7.291237534000
2.724543129000	25.592482490000	1.440588902000	2.724543129000	47.678338960000	7.297087206000
2.743077436000	25.505662120000	1.453396492000	2.743077436000	47.678742830000	7.302060524000
2.761611743000	25.428879130000	1.465829035000	2.761611743000	47.677815710000	7.311190608000
2.780146050000	25.388904400000	1.485832334000	2.780146050000	47.678037090000	7.311881252000
2.798680357000	25.367541580000	1.492174674000	2.798680357000	47.677431620000	7.313269336000
2.817214664000	25.353147480000	1.495930719000	2.817214664000	47.676753120000	7.313885717000
2.835748971000	25.323164580000	1.498796401000	2.835748971000	47.677267040000	7.315448219000
2.854283278000	25.258000270000	1.505662087000	2.854283278000	47.676596430000	7.317145936000
2.872817585000	25.144241620000	1.520627156000	2.872817585000	47.675307670000	7.322081517000
2.891351892000	25.042142870000	1.529511886000	2.891351892000	47.671790040000	7.329317269000
2.909886199000	24.944964550000	1.538236202000	2.909886199000	47.671746360000	7.332225448000
2.928420506000	24.868226940000	1.561449926000	2.928420506000	47.672074420000	7.339204200000
2.946954813000	24.806686670000	1.572520220000	2.946954813000	47.673279410000	7.338737474000
2.965489120000	24.701348300000	1.582014889000	2.965489120000	47.672487560000	7.340661961000
2.984023427000	24.590659570000	1.585816556000	2.984023427000	47.672691060000	7.344359755000
3.002557734000	24.579294060000	1.589362108000	3.002557734000	47.673738750000	7.353729282000
3.021092041000	24.556383660000	1.599327222000	3.021092041000	47.674485070000	7.358634164000
3.039626348000	24.452050940000	1.623974239000	3.039626348000	47.674153320000	7.362179943000
3.058160655000	24.423432460000	1.623822745000	3.058160655000	47.674010460000	7.366066500000
3.076694962000	24.417731760000	1.619357231000	3.076694962000	47.672338650000	7.367770673000
3.095229269000	24.425178190000	1.607759057000	3.095229269000	47.671580460000	7.373597039000
3.113763576000	24.438902260000	1.598350976000	3.113763576000	47.671770150000	7.378024773000
3.132297883000	24.325102190000	1.598166364000	3.132297883000	47.669436980000	7.384676837000
3.150832190000	24.265183980000	1.609651593000	3.150832190000	47.666752800000	7.387236212000
