"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
0.0000	0.892994	3.14778	3.04044	-0.86553	-0.535907	1.05737	0.590416	-0.197969	0.0112729	-12.8172	-11.9021	-13.1227	-12.6648	0.00410031	-35.2543
0.0007	0.588471	2.54037	3.04044	-0.256656	5.5682	0.750887	0.896244	0.13198	0.0112729	-12.9702	-11.9021	-13.2751	-12.8173	0.00425651	-82.7062
0.0013	1.19752	1.92961	-0.0122929	-0.256656	6.1788	0.137918	0.896244	0.725888	0.0112729	-13.2753	-12.5123	-13.7329	-13.1224	0.00394411	-51.5762
0.0020	1.19752	1.62423	-0.622838	-0.256656	3.73734	-0.776427	0.590416	1.64974	0.0112729	-12.8172	-12.2072	-13.4276	-12.8173	0.00380743	-64.6951
0.0027	0.892994	1.92961	-0.622838	0.0491468	1.90555	-0.776427	1.19782	1.05584	0.0112729	-12.6646	-11.7491	-13.2751	-12.8173	0.00380743	-63.9272
0.0033	0.28189	1.92961	-1.53661	-0.256656	0.990588	-0.469943	1.50365	1.05584	0.0112729	-12.9702	-12.0546	-13.4276	-12.9698	0.00394411	-61.9528
0.0040	0.588471	1.62423	-1.53661	-0.256656	1.29589	-0.776427	0.284589	1.05584	0.0173847	-12.9702	-12.0546	-12.9698	-12.8173	0.00441271	-62.5671
0.0047	1.19752	1.92961	-1.22929	0.0491468	0.990588	-0.776427	-0.934472	0.725888	0.0173847	-12.5121	-11.9021	-13.1227	-13.2753	0.00456892	-62.1064
0.0053	1.19752	1.92961	-1.22929	-0.256656	0.685289	-0.163458	-1.54613	0.725888	0.0112729	-12.8172	-11.9021	-13.1227	-13.4278	0.00380743	-62.7207
0.0060	1.5041	1.31884	-0.926062	-0.256656	0.990588	-0.469943	-2.15778	1.05584	0.0112729	-13.1227	-12.0546	-12.9698	-13.1224	0.00394411	-63.3349
0.0067	0.28189	1.92961	-0.622838	0.0491468	1.60119	-1.69077	-2.15778	1.05584	0.0112729	-12.8172	-12.0546	-13.1227	-12.9698	0.00470559	-63.0278
0.0073	-1.24278	2.54037	-0.0122929	0.0491468	1.60119	-1.38429	-1.54613	0.725888	0.0112729	-12.6646	-11.7491	-12.9698	-12.6648	0.0048618	-63.0278
0.0080	0.892994	1.31884	-1.53661	0.354949	0.685289	0.137918	-2.15778	-0.197969	0.0173847	-12.8172	-12.0546	-12.8174	-12.6648	0.00470559	-62.8742
0.0087	2.72425	-2.64776	-2.45038	0.354949	0.37999	0.444403	-2.46361	-0.791878	0.0173847	-12.6646	-12.0546	-12.9698	-12.5123	0.0051742	-62.1064
0.0093	1.80862	-7.5305	-0.315517	0.660752	0.0746909	0.444403	-0.021238	-0.791878	0.0173847	-12.6646	-11.5965	-12.9698	-12.8173	0.0048618	-62.4135
0.0100	0.28189	-11.1951	2.12667	0.354949	-1.45087	0.444403	2.42113	-0.791878	0.0173847	-12.5121	-11.7491	-12.9698	-13.1224	0.00394411	-63.3349
0.0107	-1.54937	-12.4132	3.04044	0.0491468	-2.67207	0.444403	3.03279	-1.12183	0.0173847	-12.6646	-12.0546	-13.1227	-13.1224	0.00410031	-63.1814
0.0113	-3.07404	-11.8058	2.42989	0.354949	-2.97643	0.444403	2.72696	-1.12183	0.0173847	-12.6646	-11.5965	-12.9698	-12.8173	0.00441271	-62.8742
0.0120	-3.07404	-10.5843	0.598253	0.660752	-2.67207	0.137918	-0.934472	-0.461929	0.0112729	-12.3595	-11.5965	-12.8174	-12.5123	0.00470559	-62.5671
0.0127	-2.46499	-8.44664	-0.622838	0.966554	1.29589	0.137918	-4.29432	-0.461929	0.0112729	-12.3595	-12.0546	-12.8174	-12.6648	0.00470559	-62.4135
0.0133	-1.24278	-5.09081	-1.53661	0.354949	4.34701	-0.163458	-2.76944	-0.791878	0.0173847	-12.5121	-11.7491	-12.9698	-12.9698	0.00441271	-62.7207
0.0140	0.588471	-3.5639	-2.45038	0.0491468	3.12675	-0.469943	-0.327065	-0.197969	0.0112729	-12.6646	-11.444	-12.8174	-12.6648	0.00441271	-62.7207
0.0147	1.19752	-1.42959	-3.67147	0.0491468	1.29589	0.137918	-1.2403	0.395939	0.0112729	-12.6646	-11.7491	-12.6649	-12.6648	0.00425651	-62.7207
0.0153	2.11315	8.03052	-4.89256	-0.559728	0.685289	0.750887	-3.37684	0.395939	0.0173847	-12.6646	-11.7491	-13.1227	-12.9698	0.00425651	-63.0278
0.0160	3.63988	16.2725	-5.19988	-0.559728	-0.230608	-0.163458	-4.29432	0.13198	0.0173847	-12.6646	-11.9021	-13.5805	-12.9698	0.00456892	-62.5671
0.0167	2.11315	12.0005	-1.53661	-0.559728	-0.230608	-1.08291	-1.54613	0.395939	0.0173847	-12.8172	-12.0546	-13.7329	-12.8173	0.00456892	-62.5671
0.0173	-1.24278	6.20159	4.87207	-0.559728	-0.230608	-1.08291	2.72696	0.395939	0.0234965	-12.8172	-12.0546	-13.2751	-12.8173	0.00394411	-62.7207
0.0180	-2.15841	4.98006	6.09316	-0.559728	-1.75617	-1.08291	3.64019	-0.197969	0.0173847	-12.9702	-11.9021	-13.2751	-12.6648	0.00380743	-62.7207
0.0187	-1.24278	3.45316	4.26153	-0.256656	-2.06147	-1.38429	3.33437	-0.197969	0.0173847	-13.1227	-12.0546	-13.4276	-12.6648	0.00410031	-63.4666
0.0193	-1.24278	2.54037	3.04044	-0.559728	-1.14557	-1.08291	3.33437	0.13198	0.0173847	-12.9702	-12.0546	-13.4276	-12.8173	0.00394411	-63.6201
0.0200	-0.938261	2.23499	1.51612	-0.86553	0.37999	-0.469943	1.80948	-0.197969	0.0173847	-12.8172	-11.9021	-13.4276	-12.9698	0.00365123	-63.3349
0.0207	-0.633738	1.62423	1.2088	-0.256656	0.685289	-1.08291	0.590416	-0.197969	0.0173847	-12.6646	-11.5965	-13.1227	-12.6648	0.00425651	-63.1814
0.0213	-0.327157	1.01346	1.51612	0.354949	-0.230608	-1.38429	0.284589	-0.197969	0.0112729	-12.5121	-11.9021	-13.1227	-12.5123	0.00441271	-63.0278
0.0220	-0.0226335	0.402701	1.51612	0.0491468	0.0746909	-1.08291	0.590416	-0.791878	0.0112729	-12.5121	-12.3597	-13.7329	-12.9698	0.00394411	-63.4666
0.0227	-0.938261	1.31884	1.2088	-0.559728	1.90555	-0.469943	1.50365	-0.791878	0.0173847	-12.8172	-12.0546	-13.5805	-13.1224	0.00425651	-63.3349
0.0233	-1.54937	4.67468	1.2088	0.0491468	1.29589	0.137918	2.42113	-0.197969	0.0173847	-12.9702	-11.7491	-12.8174	-12.6648	0.0051742	-63.0278
0.0240	-0.0226335	5.89621	0.295029	-0.256656	-1.14557	-0.469943	2.1153	-0.197969	0.0112729	-12.9702	-12.2072	-13.2751	-12.8173	0.00548661	-63.0278
0.0247	1.19752	1.92961	-1.22929	-0.256656	3.73734	-0.776427	1.19782	-0.791878	0.0173847	-12.8172	-12.3597	-13.5805	-13.1224	0.0048618	-63.0278
0.0253	0.892994	-2.95314	-1.22929	-0.256656	10.7564	-0.163458	1.50365	-0.791878	0.0173847	-12.8172	-11.9021	-13.1227	-12.8173	0.00470559	-63.3349
0.0260	-0.0226335	-5.39619	-0.0122929	-0.256656	7.70436	-0.776427	2.72696	-0.461929	0.0173847	-12.8172	-11.7491	-13.1227	-12.3598	0.005018	-63.3349
0.0267	-0.0226335	-6.61771	-0.0122929	0.0491468	0.0746909	-1.08291	2.42113	-0.461929	0.0173847	-12.6646	-11.5965	-13.1227	-12.6648	0.005018	-63.1814
0.0273	0.588471	-7.22512	-0.315517	0.354949	-2.97643	-0.776427	0.896244	0.13198	0.0234965	-12.5121	-11.9021	-12.9698	-12.8173	0.0048618	-63.1814
