GFsup			GFext		
t	x	y	t	x	y
0.00000000000000	-10.14146356000000	19.44318809000000	0.00000000000000	-11.56256036000000	23.18971603000000
0.05526083112000	-10.13948853000000	19.44318315000000	0.05526083112000	-11.56228015000000	23.18636716000000
0.11052166220000	-10.14067592000000	19.44314274000000	0.11052166220000	-11.56224877000000	23.18653362000000
0.16578249340000	-10.14710180000000	19.44342519000000	0.16578249340000	-11.56305381000000	23.18608415000000
0.22104332450000	-10.14463497000000	19.44353898000000	0.22104332450000	-11.56224444000000	23.18639819000000
0.27630415560000	-10.14811662000000	19.44409338000000	0.27630415560000	-11.56303392000000	23.18643586000000
0.33156498670000	-10.14641209000000	19.44443142000000	0.33156498670000	-11.56332618000000	23.18654179000000
0.38682581790000	-10.14733716000000	19.44406968000000	0.38682581790000	-11.56271818000000	23.18626164000000
0.44208664900000	-10.15019889000000	19.44460852000000	0.44208664900000	-11.56405840000000	23.18653051000000
0.49734748010000	-10.14734733000000	19.44431533000000	0.49734748010000	-11.56368603000000	23.18625775000000
0.55260831120000	-10.14305425000000	19.44494055000000	0.55260831120000	-11.56361455000000	23.18650551000000
0.60786914240000	-10.14294314000000	19.44477525000000	0.60786914240000	-11.56396134000000	23.18625655000000
0.66312997350000	-10.14459608000000	19.44484058000000	0.66312997350000	-11.56402623000000	23.18637228000000
0.71839080460000	-10.14158902000000	19.44493450000000	0.71839080460000	-11.56305580000000	23.18642132000000
0.77365163570000	-10.13851020000000	19.44469778000000	0.77365163570000	-11.56286336000000	23.18609928000000
0.82891246680000	-10.13888442000000	19.44490747000000	0.82891246680000	-11.56360942000000	23.18630247000000
0.88417329800000	-10.14388471000000	19.44479147000000	0.88417329800000	-11.56376181000000	23.18622480000000
0.93943412910000	-10.14169909000000	19.44530452000000	0.93943412910000	-11.56299306000000	23.18598418000000
0.99469496020000	-10.14310831000000	19.44563029000000	0.99469496020000	-11.56163041000000	23.18625023000000
1.04995579100000	-10.14087071000000	19.44532294000000	1.04995579100000	-11.56320616000000	23.18613590000000
1.10521662200000	-10.13775575000000	19.44591991000000	1.10521662200000	-11.56282784000000	23.18633988000000
1.16047745400000	-10.13089382000000	19.44646025000000	1.16047745400000	-11.56326737000000	23.18607811000000
1.21573828500000	-10.12791328000000	19.44745439000000	1.21573828500000	-11.56428903000000	23.18631883000000
1.27099911600000	-10.13354259000000	19.44754529000000	1.27099911600000	-11.56402976000000	23.18614604000000
1.32625994700000	-10.13056130000000	19.44764595000000	1.32625994700000	-11.56351048000000	23.18597281000000
1.38152077800000	-10.12504429000000	19.44920626000000	1.38152077800000	-11.56210362000000	23.18617403000000
1.43678160900000	-10.12745224000000	19.44867321000000	1.43678160900000	-11.56475158000000	23.18640497000000
1.49204244000000	-10.13491456000000	19.44822163000000	1.49204244000000	-11.56392011000000	23.18630785000000
1.54730327100000	-10.14290787000000	19.44723722000000	1.54730327100000	-11.56224076000000	23.18607536000000
1.60256410300000	-10.14931340000000	19.44721947000000	1.60256410300000	-11.56380221000000	23.18629854000000
1.65782493400000	-10.14730384000000	19.44741855000000	1.65782493400000	-11.56304466000000	23.18625369000000
1.71308576500000	-10.15564512000000	19.44720462000000	1.71308576500000	-11.56466798000000	23.18634861000000
1.76834659600000	-10.15476371000000	19.44591410000000	1.76834659600000	-11.56585901000000	23.18616219000000
1.82360742700000	-10.15334638000000	19.44425787000000	1.82360742700000	-11.56533881000000	23.18643488000000
1.87886825800000	-10.14985794000000	19.44496020000000	1.87886825800000	-11.56507975000000	23.18644750000000
1.93412908900000	-10.14504810000000	19.44426826000000	1.93412908900000	-11.56379920000000	23.18638909000000
1.98938992000000	-10.14502789000000	19.44546020000000	1.98938992000000	-11.56586692000000	23.18624953000000
2.04465075200000	-10.14612862000000	19.44407146000000	2.04465075200000	-11.56569072000000	23.18600091000000
2.09991158300000	-10.14275464000000	19.44470457000000	2.09991158300000	-11.56600907000000	23.18610415000000
2.15517241400000	-10.14358805000000	19.44516157000000	2.15517241400000	-11.56459563000000	23.18627094000000
2.21043324500000	-10.14370529000000	19.44403054000000	2.21043324500000	-11.56532139000000	23.18610094000000
2.26569407600000	-10.13912722000000	19.44356001000000	2.26569407600000	-11.56360540000000	23.18646877000000
2.32095490700000	-10.12267489000000	19.44395735000000	2.32095490700000	-11.56215541000000	23.18692901000000
2.37621573800000	-10.12157233000000	19.44387854000000	2.37621573800000	-11.56412331000000	23.18646949000000
2.43147656900000	-10.13170722000000	19.44401009000000	2.43147656900000	-11.56456104000000	23.18654351000000
2.48673740100000	-10.12310694000000	19.44399477000000	2.48673740100000	-11.56445762000000	23.18616862000000
2.54199823200000	-10.11781232000000	19.44435804000000	2.54199823200000	-11.56326591000000	23.18620216000000
2.59725906300000	-10.11202536000000	19.44638477000000	2.59725906300000	-11.56267004000000	23.18638846000000
2.65251989400000	-10.11336278000000	19.44611561000000	2.65251989400000	-11.56388512000000	23.18659901000000
2.70778072500000	-10.09718993000000	19.44748424000000	2.70778072500000	-11.56216513000000	23.18625563000000
2.76304155600000	-10.07524683000000	19.44884254000000	2.76304155600000	-11.56285335000000	23.18644688000000
2.81830238700000	-10.06314522000000	19.45019759000000	2.81830238700000	-11.56356179000000	23.18652689000000
2.87356321800000	-10.04282678000000	19.44981444000000	2.87356321800000	-11.56223317000000	23.18636348000000
2.92882405000000	-10.04972549000000	19.44959363000000	2.92882405000000	-11.56269893000000	23.18643544000000
2.98408488100000	-10.04550068000000	19.44900413000000	2.98408488100000	-11.56256036000000	23.18604194000000
3.03934571200000	-10.03850351000000	19.44811064000000	3.03934571200000	-11.56273581000000	23.18654305000000
3.09460654300000	-10.03227806000000	19.44865535000000	3.09460654300000	-11.56214232000000	23.18637212000000
3.14986737400000	-10.04535030000000	19.44901999000000	3.14986737400000	-11.56280315000000	23.18610351000000
3.20512820500000	-10.05257198000000	19.44906248000000	3.20512820500000	-11.56334950000000	23.18651554000000
3.26038903600000	-10.05442249000000	19.44984608000000	3.26038903600000	-11.56268936000000	23.18667923000000
3.31564986700000	-10.05715663000000	19.45030507000000	3.31564986700000	-11.56340464000000	23.18678443000000
3.37091069800000	-10.06407657000000	19.44998109000000	3.37091069800000	-11.56342018000000	23.18641697000000
3.42617153000000	-10.04945076000000	19.44988310000000	3.42617153000000	-11.56412492000000	23.18670619000000
3.48143236100000	-10.04812224000000	19.44906168000000	3.48143236100000	-11.56415454000000	23.18675356000000
3.53669319200000	-10.04305445000000	19.44873044000000	3.53669319200000	-11.56418408000000	23.18666128000000
3.59195402300000	-10.03397553000000	19.44848682000000	3.59195402300000	-11.56427238000000	23.18666512000000
3.64721485400000	-10.03501994000000	19.44813118000000	3.64721485400000	-11.56433809000000	23.18660627000000
3.70247568500000	-10.03121568000000	19.44815024000000	3.70247568500000	-11.56511114000000	23.18652890000000
3.75773651600000	-10.01133024000000	19.44907876000000	3.75773651600000	-11.56260672000000	23.18683471000000
3.81299734700000	-10.00366049000000	19.44985977000000	3.81299734700000	-11.56462175000000	23.18658928000000
3.86825817900000	-10.00526762000000	19.44947918000000	3.86825817900000	-11.56428893000000	23.18668209000000
3.92351901000000	-10.00046466000000	19.44996165000000	3.92351901000000	-11.56432371000000	23.18639617000000
3.97877984100000	-9.98812048900000	19.44998320000000	3.97877984100000	-11.56479286000000	23.18654147000000
4.03404067200000	-9.99620497100000	19.44966357000000	4.03404067200000	-11.56232102000000	23.18635083000000
4.08930150300000	-9.98052471500000	19.44993617000000	4.08930150300000	-11.56434012000000	23.18654954000000
4.14456233400000	-9.97714570300000	19.45012919000000	4.14456233400000	-11.56397207000000	23.18655661000000
4.19982316500000	-9.97589390000000	19.44990653000000	4.19982316500000	-11.56292069000000	23.18677479000000
4.25508399600000	-9.97636142600000	19.44979324000000	4.25508399600000	-11.56213935000000	23.18646672000000
4.31034482800000	-9.97120496500000	19.44795420000000	4.31034482800000	-11.56260567000000	23.18634880000000
4.36560565900000	-9.95756702100000	19.44765874000000	4.36560565900000	-11.56324973000000	23.18645670000000
4.42086649000000	-9.94140370000000	19.44709222000000	4.42086649000000	-11.56550835000000	23.18606099000000
4.47612732100000	-9.92375954000000	19.44760085000000	4.47612732100000	-11.56228659000000	23.18639273000000
4.53138815200000	-9.91856477800000	19.44649035000000	4.53138815200000	-11.56287032000000	23.18626895000000
4.58664898300000	-9.88705286900000	19.44891489000000	4.58664898300000	-11.56329766000000	23.18629713000000
4.64190981400000	-9.84785928400000	19.44938468000000	4.64190981400000	-11.56479284000000	23.18623494000000
4.69717064500000	-9.81710154700000	19.45081885000000	4.69717064500000	-11.56325170000000	23.18590327000000
4.75243147700000	-9.81187083900000	19.45065865000000	4.75243147700000	-11.56190993000000	23.18631221000000
4.80769230800000	-9.80604533800000	19.44772037000000	4.80769230800000	-11.56161381000000	23.18647905000000
4.86295313900000	-9.79942845000000	19.44721854000000	4.86295313900000	-11.56105491000000	23.18605159000000
4.91821397000000	-9.80215588600000	19.44659822000000	4.91821397000000	-11.56247298000000	23.18631179000000
4.97347480100000	-9.80225886800000	19.44705698000000	4.97347480100000	-11.56244820000000	23.18592296000000
5.02873563200000	-9.80961118700000	19.44769117000000	5.02873563200000	-11.56339510000000	23.18616041000000
5.08399646300000	-9.81345950100000	19.44838186000000	5.08399646300000	-11.56256036000000	23.18634230000000
5.13925729400000	-9.81386891300000	19.44981960000000	5.13925729400000	-11.56709364000000	23.18589739000000
5.19451812600000	-9.80812401100000	19.44999083000000	5.19451812600000	-11.56540989000000	23.18638334000000
5.24977895700000	-9.80582530800000	19.44928707000000	5.24977895700000	-11.56411957000000	23.18649163000000
5.30503978800000	-9.80402883900000	19.45004040000000	5.30503978800000	-11.56373447000000	23.18638316000000
5.36030061900000	-9.80306638000000	19.45198930000000	5.36030061900000	-11.56473465000000	23.18655285000000
5.41556145000000	-9.80093743900000	19.45220084000000	5.41556145000000	-11.56605963000000	23.18634824000000
5.47082228100000	-9.80318101100000	19.45171594000000	5.47082228100000	-11.56512097000000	23.18608066000000
5.52608311200000	-9.80252782600000	19.45262924000000	5.52608311200000	-11.56478203000000	23.18575775000000
5.58134394300000	-9.80446528000000	19.45134969000000	5.58134394300000	-11.56679373000000	23.18581472000000
5.63660477500000	-9.81286392000000	19.45027308000000	5.63660477500000	-11.56729483000000	23.18563192000000
5.69186560600000	-9.81331381000000	19.44950125000000	5.69186560600000	-11.56672668000000	23.18576115000000
5.74712643700000	-9.81181892500000	19.44981706000000	5.74712643700000	-11.56591604000000	23.18572491000000
5.80238726800000	-9.80303845800000	19.45119636000000	5.80238726800000	-11.56739252000000	23.18577966000000
5.85764809900000	-9.81490960000000	19.45016446000000	5.85764809900000	-11.56585697000000	23.18552649000000
5.91290893000000	-9.82536320900000	19.44978771000000	5.91290893000000	-11.56654558000000	23.18501452000000
5.96816976100000	-9.81745885700000	19.45077521000000	5.96816976100000	-11.56342120000000	23.18392945000000
6.02343059200000	-9.81726237800000	19.45054558000000	6.02343059200000	-11.56897028000000	23.18446772000000
6.07869142400000	-9.80792523600000	19.45101160000000	6.07869142400000	-11.56456602000000	23.18411358000000
6.13395225500000	-9.79803809500000	19.45158385000000	6.13395225500000	-11.56818129000000	23.18435899000000
6.18921308600000	-9.78106837200000	19.45285853000000	6.18921308600000	-11.56384619000000	23.18478115000000
6.24447391700000	-9.77220838500000	19.45474813000000	6.24447391700000	-11.56273333000000	23.18470687000000
6.29973474800000	-9.77874896100000	19.45374570000000	6.29973474800000	-11.56564173000000	23.18450204000000
6.35499557900000	-9.77734233000000	19.45381909000000	6.35499557900000	-11.56540102000000	23.18400293000000
6.41025641000000	-9.78292772300000	19.45291372000000	6.41025641000000	-11.56305127000000	23.18397435000000
6.46551724100000	-9.78975928300000	19.45218214000000	6.46551724100000	-11.56711303000000	23.18437225000000
6.52077807300000	-9.78917699200000	19.45085551000000	6.52077807300000	-11.56544853000000	23.18363432000000
6.57603890400000	-9.80035878200000	19.44960135000000	6.57603890400000	-11.56553671000000	23.18274629000000
6.63129973500000	-9.79757206500000	19.44940369000000	6.63129973500000	-11.56704324000000	23.18186799000000
6.68656056600000	-9.81037708100000	19.44969228000000	6.68656056600000	-11.56748019000000	23.18280102000000
6.74182139700000	-9.81091870900000	19.44937573000000	6.74182139700000	-11.56916152000000	23.18268345000000
6.79708222800000	-9.81882754900000	19.45090064000000	6.79708222800000	-11.57230726000000	23.18245010000000
6.85234305900000	-9.82424849200000	19.45412587000000	6.85234305900000	-11.57204886000000	23.18183308000000
6.90760389000000	-9.81644653800000	19.45385247000000	6.90760389000000	-11.56917125000000	23.18194097000000
6.96286472100000	-9.82304887200000	19.45206601000000	6.96286472100000	-11.57812997000000	23.18273673000000
7.01812555300000	-9.81219071800000	19.45278495000000	7.01812555300000	-11.57348320000000	23.18260598000000
7.07338638400000	-9.80803444700000	19.45237668000000	7.07338638400000	-11.57034007000000	23.18176538000000
7.12864721500000	-9.81064845700000	19.45370494000000	7.12864721500000	-11.57269845000000	23.18196639000000
7.18390804600000	-9.80464980700000	19.45520771000000	7.18390804600000	-11.57562827000000	23.18247693000000
7.23916887700000	-9.80177987700000	19.45753171000000	7.23916887700000	-11.57538381000000	23.18235513000000
7.29442970800000	-9.80395804900000	19.45395196000000	7.29442970800000	-11.57516251000000	23.18145513000000
7.34969053900000	-9.80482206400000	19.45432178000000	7.34969053900000	-11.57349301000000	23.18293758000000
7.40495137000000	-9.79812554400000	19.45451269000000	7.40495137000000	-11.57732113000000	23.18269182000000
7.46021220200000	-9.79442823600000	19.45505293000000	7.46021220200000	-11.57546630000000	23.18230255000000
7.51547303300000	-9.78944601600000	19.45789337000000	7.51547303300000	-11.57532111000000	23.18188837000000
7.57073386400000	-9.78775699500000	19.45651817000000	7.57073386400000	-11.57723716000000	23.18231832000000
7.62599469500000	-9.79500562000000	19.45628863000000	7.62599469500000	-11.58149532000000	23.18219729000000
7.68125552600000	-9.79926413100000	19.45357989000000	7.68125552600000	-11.57850608000000	23.18218233000000
7.73651635700000	-9.80016827900000	19.45329765000000	7.73651635700000	-11.58227235000000	23.18187045000000
7.79177718800000	-9.79681849400000	19.45200988000000	7.79177718800000	-11.57889344000000	23.18193564000000
7.84703801900000	-9.78440784700000	19.45287552000000	7.84703801900000	-11.58164279000000	23.18197880000000
7.90229885100000	-9.79060670500000	19.45147346000000	7.90229885100000	-11.57970229000000	23.18223301000000
7.95755968200000	-9.78924076400000	19.45464996000000	7.95755968200000	-11.58281674000000	23.18264409000000
8.01282051300000	-9.79479797000000	19.45492764000000	8.01282051300000	-11.57905418000000	23.18237292000000
8.06808134400000	-9.78981824200000	19.45448778000000	8.06808134400000	-11.58011112000000	23.18217288000000
8.12334217500000	-9.79750982100000	19.45186892000000	8.12334217500000	-11.58168506000000	23.18196875000000
8.17860300600000	-9.78487808900000	19.45189397000000	8.17860300600000	-11.58028734000000	23.18232982000000
8.23386383700000	-9.77531837800000	19.45515965000000	8.23386383700000	-11.57593749000000	23.18261691000000
8.28912466800000	-9.78467266000000	19.45487213000000	8.28912466800000	-11.57480717000000	23.18372060000000
8.34438550000000	-9.77699256200000	19.45444250000000	8.34438550000000	-11.56801474000000	23.18279358000000
