GFsup			GFext		
10.3890362500	5.5356696520	20.6818384700	10.3890362500	-1.3354208800	23.4532580600
10.4442970800	5.4909291940	20.6844895300	10.4442970800	-1.3413889680	23.4548501600
10.4995579100	5.4657253310	20.6851610700	10.4995579100	-1.3495036050	23.4568075500
10.5548187400	5.4201034510	20.6858958800	10.5548187400	-1.3470115430	23.4569434800
10.6100795800	5.4215368070	20.6829840600	10.6100795800	-1.3371255000	23.4555824900
10.6653404100	5.4240103070	20.6842193500	10.6653404100	-1.3374553410	23.4565899900
10.7206012400	5.4463376570	20.6859493300	10.7206012400	-1.3306156140	23.4557252200
10.7758620700	5.4168496590	20.6842319300	10.7758620700	-1.3370731110	23.4557785100
10.8311229000	5.3514138610	20.6823778400	10.8311229000	-1.3378521700	23.4556590100
10.8863837300	5.3273215620	20.6824901900	10.8863837300	-1.3380378180	23.4555153200
10.9416445600	5.3271665720	20.6828672200	10.9416445600	-1.3352392640	23.4545774600
10.9969053900	5.3013862670	20.6823972700	10.9969053900	-1.3354033160	23.4547147000
11.0521662200	5.3449457170	20.6855089200	11.0521662200	-1.3341089630	23.4549610300
11.1074270600	5.3325069430	20.6851620200	11.1074270600	-1.3350206140	23.4549372200
11.1626878900	5.4412750590	20.6977086900	11.1626878900	-1.3401958330	23.4556030600
11.2179487200	5.3477893520	20.6838606200	11.2179487200	-1.3297669260	23.4528634800
11.2732095500	5.1313407210	20.6800733600	11.2732095500	-1.3459810080	23.4528938200
11.3284703800	5.1050151020	20.6802209100	11.3284703800	-1.3436926410	23.4533861400
11.3837312100	5.1729352140	20.6830068500	11.3837312100	-1.3382155570	23.4537008800
11.4389920400	5.1531467860	20.6821442200	11.4389920400	-1.3415532640	23.4536522700
11.4942528700	5.1055137250	20.6798727600	11.4942528700	-1.3377395970	23.4531160100
11.5495137000	5.1302309030	20.6823689700	11.5495137000	-1.3361116070	23.4528594500
11.6047745400	5.1513759100	20.6835543800	11.6047745400	-1.3294393930	23.4533091700
11.6600353700	5.1743229280	20.6815721200	11.6600353700	-1.3304032160	23.4523002700
11.7152962000	5.1279818500	20.6823188000	11.7152962000	-1.3321042550	23.4517808900
11.7705570300	5.0438995940	20.6777433400	11.7705570300	-1.3375971890	23.4509293300
11.8258178600	5.0515928810	20.6790626800	11.8258178600	-1.3312002360	23.4503176100
11.8810786900	5.1330977480	20.6793587500	11.8810786900	-1.3215756970	23.4494589100
11.9363395200	5.1870428470	20.6775917700	11.9363395200	-1.3163365960	23.4481273100
11.9916003500	5.1828342260	20.6749762300	11.9916003500	-1.3185151900	23.4493347800
12.0468611800	5.2124538490	20.6786869500	12.0468611800	-1.3248337530	23.4502545600
12.1021220200	5.1466304340	20.6807787500	12.1021220200	-1.3311951010	23.4510258000
12.1573828500	5.0900456240	20.6796377000	12.1573828500	-1.3384766920	23.4513473700
12.2126436800	5.0568911870	20.6776707600	12.2126436800	-1.3371290990	23.4515241600
12.2679045100	5.0830008780	20.6795729100	12.2679045100	-1.3325930860	23.4515523300
12.3231653400	5.1359859190	20.6834663800	12.3231653400	-1.3321468460	23.4520367600
12.3784261700	5.1494603370	20.6792405800	12.3784261700	-1.3214188540	23.4508851400
12.4336870000	5.1305831900	20.6812668700	12.4336870000	-1.3289566060	23.4514884700
12.4889478300	5.1115358050	20.6815735600	12.4889478300	-1.3246397430	23.4511759900
12.5442086600	5.1508984830	20.6802175600	12.5442086600	-1.3206641950	23.4503346600
12.5994695000	5.1025704720	20.6792521400	12.5994695000	-1.3276173290	23.4508081200
12.6547303300	5.0791039180	20.6795070900	12.6547303300	-1.3290215970	23.4512797800
12.7099911600	5.1039298310	20.6815676400	12.7099911600	-1.3235639180	23.4506522500
12.7652519900	5.1586654370	20.6813386900	12.7652519900	-1.3203954020	23.4502328400
12.8205128200	5.1354245590	20.6831713100	12.8205128200	-1.3245075830	23.4506880800
12.8757736500	5.1006741820	20.6822650300	12.8757736500	-1.3276544420	23.4508963800
12.9310344800	5.1024568310	20.6792801600	12.9310344800	-1.3277400130	23.4507976400
12.9862953100	5.1564003100	20.6803655300	12.9862953100	-1.3219043480	23.4499135600
13.0415561500	5.1352856560	20.6796296300	13.0415561500	-1.3184749930	23.4468904400
13.0968169800	5.1203048650	20.6764819100	13.0968169800	-1.3135474050	23.4459192300
13.1520778100	5.1802829800	20.6796585700	13.1520778100	-1.3126900660	23.4474646800
13.2073386400	5.1895815610	20.6827472200	13.2073386400	-1.3235579730	23.4503008800
13.2625994700	5.1693822530	20.6795217500	13.2625994700	-1.3259631560	23.4508110500
13.3178603000	5.1404861730	20.6798410700	13.3178603000	-1.3188738970	23.4482844400
13.3731211300	5.1105382400	20.6718836900	13.3731211300	-1.3067642400	23.4447670000
13.4283819600	5.0573580740	20.6665080200	13.4283819600	-1.3155495750	23.4455907200
13.4836427900	4.9248939760	20.6712846800	13.4836427900	-1.3375954750	23.4504880500
13.5389036300	4.9489543830	20.6733150200	13.5389036300	-1.3361579870	23.4512963400
13.5941644600	4.9833037880	20.6774292500	13.5941644600	-1.3347368120	23.4521168300
13.6494252900	4.9658337040	20.6771204800	13.6494252900	-1.3298187850	23.4511332000
13.7046861200	4.8889530150	20.6756533100	13.7046861200	-1.3395655230	23.4524783500
13.7599469500	4.8999586530	20.6812246600	13.7599469500	-1.3447000650	23.4535741900
13.8152077800	4.9610104180	20.6794412600	13.8152077800	-1.3451383670	23.4562240700
13.8704686100	4.9293813210	20.6781965300	13.8704686100	-1.3380161010	23.4532231900
13.9257294400	4.9741299180	20.6780452700	13.9257294400	-1.3353282640	23.4536502000
13.9809902700	4.9923700350	20.6806870800	13.9809902700	-1.3331227200	23.4530688000
14.0362511100	4.9602121900	20.6789329900	14.0362511100	-1.3378679920	23.4547237000
14.0915119400	4.9704491770	20.6782640900	14.0915119400	-1.3339017830	23.4531821500
14.1467727700	4.9564208240	20.6815605400	14.1467727700	-1.3464387160	23.4555046000
14.2020336000	4.9527990890	20.6798746900	14.2020336000	-1.3376180910	23.4539599100
14.2572944300	4.9703351530	20.6817463800	14.2572944300	-1.3386834320	23.4537292800
14.3125552600	4.9672201940	20.6769767000	14.3125552600	-1.3297612490	23.4530774700
14.3678160900	4.9554581480	20.6772279600	14.3678160900	-1.3345897000	23.4532673000
14.4230769200	4.9643698340	20.6803998300	14.4230769200	-1.3312267950	23.4530902500
14.4783377500	4.9763234210	20.6808178200	14.4783377500	-1.3249732760	23.4525922000
14.5335985900	4.9677797570	20.6789811600	14.5335985900	-1.3266191600	23.4518013500
14.5888594200	4.9619848710	20.6767249400	14.5888594200	-1.3296510210	23.4522861500
14.6441202500	4.9385191290	20.6768706500	14.6441202500	-1.3303585040	23.4526673000
14.6993810800	4.9618563660	20.6806737000	14.6993810800	-1.3350072720	23.4527514500
14.7546419100	4.9565714640	20.6777070100	14.7546419100	-1.3296104360	23.4530485700
14.8099027400	4.9340752590	20.6816856900	14.8099027400	-1.3486295410	23.4566494100
14.8651635700	4.9515546810	20.6819762400	14.8651635700	-1.3282586230	23.4548741200
14.9204244000	4.9720644500	20.6860010700	14.9204244000	-1.3368468950	23.4564507700
14.9756852300	4.9736624480	20.6857313900	14.9756852300	-1.3361327060	23.4559142100
15.0309460700	4.9643069200	20.6838517800	15.0309460700	-1.3391010610	23.4548851000
15.0862069000	4.9640106040	20.6845892000	15.0862069000	-1.3377013300	23.4535731000
15.1414677300	4.9630925310	20.6831837000	15.1414677300	-1.3400725100	23.4531726100
15.1967285600	4.9475790080	20.6804742500	15.1967285600	-1.3386610290	23.4531207800
15.2519893900	4.9441610800	20.6865777500	15.2519893900	-1.3608994060	23.4539815600
15.3072502200	4.9286595260	20.6795096000	15.3072502200	-1.3437325500	23.4529842400
15.3625110500	4.9549683070	20.6818469800	15.3625110500	-1.3393002570	23.4526882800
15.4177718800	4.9427378490	20.6775104000	15.4177718800	-1.3301664500	23.4509158300
15.4730327100	4.9242549830	20.6754260400	15.4730327100	-1.3322116450	23.4504056200
15.5282935500	4.9482778340	20.6769927500	15.5282935500	-1.3339552300	23.4514375000
15.5835543800	4.9493608050	20.6762491900	15.5835543800	-1.3237708410	23.4506136000
15.6388152100	4.9439873340	20.6785281900	15.6388152100	-1.3302329370	23.4514659000
15.6940760400	4.9418983090	20.6785845600	15.6940760400	-1.3372585960	23.4519228000
15.7493368700	4.9699776700	20.6786891300	15.7493368700	-1.3246555790	23.4505552700
15.8045977000	4.9813641130	20.6784695800	15.8045977000	-1.3267997400	23.4514191300
15.8598585300	4.9728313810	20.6778870300	15.8598585300	-1.3210008040	23.4499797400
15.9151193600	4.9613287670	20.6788846900	15.9151193600	-1.3365808900	23.4510274600
15.9703801900	4.9443521580	20.6779043500	15.9703801900	-1.3386423620	23.4506949000
16.0256410300	4.9428469720	20.6770637400	16.0256410300	-1.3351367400	23.4504729900
16.0809018600	4.9594181000	20.6766598200	16.0809018600	-1.3297230370	23.4490254600
16.1361626900	4.9917023870	20.6762788800	16.1361626900	-1.3162907930	23.4480651900
16.1914235200	4.9663380270	20.6717680100	16.1914235200	-1.3120287810	23.4452204800
16.2466843500	4.9213605010	20.6642140300	16.2466843500	-1.3215383620	23.4436932000
16.3019451800	4.8566544620	20.6605544400	16.3019451800	-1.3240191350	23.4420914800
16.3572060100	4.8324967150	20.6627372800	16.3572060100	-1.3270652760	23.4444649200
16.4124668400	4.9284679960	20.6686732900	16.4124668400	-1.3273022540	23.4482449300
16.4677276700	4.9462957650	20.6713726700	16.4677276700	-1.3264415000	23.4501167000
16.5229885100	4.9630243740	20.6758923800	16.5229885100	-1.3287601630	23.4518012200
16.5782493400	4.9589036900	20.6747383900	16.5782493400	-1.3266656290	23.4519821200
16.6335101700	4.9652371830	20.6765886500	16.6335101700	-1.3271200160	23.4519728200
16.6887710000	4.9629868960	20.6769753200	16.6887710000	-1.3264367140	23.4525076400
16.7440318300	4.9825555800	20.6796793100	16.7440318300	-1.3291853540	23.4531046600
16.7992926600	4.9739279420	20.6814783400	16.7992926600	-1.3310434470	23.4532540200
16.8545534900	4.9586031040	20.6771063000	16.8545534900	-1.3297173760	23.4522620700
16.9098143200	4.9357643880	20.6764871300	16.9098143200	-1.3325062100	23.4521018500
16.9650751500	4.9551659420	20.6790161800	16.9650751500	-1.3316526170	23.4532829200
17.0203359900	4.9895767150	20.6808101000	17.0203359900	-1.3276362430	23.4529314500
17.0755968200	4.9559384890	20.6782031900	17.0755968200	-1.3315287390	23.4521132800
17.1308576500	4.9520653360	20.6759062400	17.1308576500	-1.3286478740	23.4513954400
17.1861184800	4.9155104230	20.6741432700	17.1861184800	-1.3355912760	23.4515860900
17.2413793100	4.8377318360	20.6733957700	17.2413793100	-1.3341623490	23.4506327900
17.2966401400	4.8444283690	20.6752996100	17.2966401400	-1.3360909310	23.4516732600
17.3519009700	4.8418079770	20.6759357100	17.3519009700	-1.3322087870	23.4519007600
17.4071618000	4.8819055960	20.6767544600	17.4071618000	-1.3280706230	23.4509085900
17.4624226300	4.9082597060	20.6807118200	17.4624226300	-1.3303503820	23.4519525900
17.5176834700	4.9041464380	20.6809544100	17.5176834700	-1.3291179230	23.4518723000
17.5729443000	4.8625217060	20.6825105300	17.5729443000	-1.3349909000	23.4528301900
17.6282051300	4.8555569890	20.6831183600	17.6282051300	-1.3370850550	23.4519008700
17.6834659600	4.8282698500	20.6824951900	17.6834659600	-1.3358470270	23.4523591000
17.7387267900	4.8149753060	20.6788522100	17.7387267900	-1.3328415020	23.4528245500
17.7939876200	4.8665231260	20.6847910400	17.7939876200	-1.3295371610	23.4529378500
17.8492484500	4.9599260130	20.6938126800	17.8492484500	-1.3267172710	23.4517314800
