GMfas			GMext		
1.6160385980	36.0231570800	0.2351208688	1.6160385980	45.3351611400	12.5073810700
1.6394594470	35.9703591200	0.2407426265	1.6394594470	45.3342766400	12.5076631200
1.6628802960	35.8662054100	0.2515403485	1.6628802960	45.3327442700	12.5073456000
1.6863011450	35.6635408900	0.3401055705	1.6863011450	45.3317077700	12.5110731400
1.7097219950	35.6248009600	0.3631498300	1.7097219950	45.3316456900	12.5101637000
1.7331428440	35.6308576000	0.3650038463	1.7331428440	45.3301247200	12.5101611200
1.7565636930	35.5986797800	0.3765033869	1.7565636930	45.3280406200	12.5114146100
1.7799845420	35.6009409400	0.3774474112	1.7799845420	45.3288944000	12.5092866300
1.8034053910	35.5731037600	0.3835560908	1.8034053910	45.3292018700	12.5078728400
1.8268262410	35.5692728100	0.3868034215	1.8268262410	45.3306621700	12.5079081500
1.8502470900	35.5689973100	0.3886829944	1.8502470900	45.3298131400	12.5098428200
1.8736679390	35.5650706400	0.4046763290	1.8736679390	45.3267236800	12.5116055300
1.8970887880	35.4986068700	0.4285845806	1.8970887880	45.3278332300	12.5120897200
1.9205096380	35.4737054100	0.4467405169	1.9205096380	45.3269162900	12.5126622200
1.9439304870	35.4513973200	0.4507270825	1.9439304870	45.3268441900	12.5122991900
1.9673513360	35.4271191900	0.4552047221	1.9673513360	45.3253603400	12.5122214500
1.9907721850	35.3728157400	0.4659335570	1.9907721850	45.3258005000	12.5121435200
2.0141930350	35.3452708400	0.4678192394	2.0141930350	45.3249372000	12.5121791800
2.0376138840	35.2298988100	0.4855266161	2.0376138840	45.3261265000	12.5129016900
2.0610347330	35.2083738700	0.5010240128	2.0610347330	45.3238128400	12.5140584800
2.0844555820	35.1785692100	0.5190504201	2.0844555820	45.3267922300	12.5137577500
2.1078764320	35.0813713900	0.5188274624	2.1078764320	45.3267771400	12.5140075300
2.1312972810	34.9616776600	0.5292694648	2.1312972810	45.3240237800	12.5144523200
2.1547181300	34.8455729600	0.5365985099	2.1547181300	45.3255090500	12.5143532600
2.1781389790	34.8001099100	0.5422998269	2.1781389790	45.3256532900	12.5136258500
2.2015598290	34.5985992700	0.5524615110	2.2015598290	45.3240760400	12.5144099100
2.2249806780	34.3600033900	0.5901670026	2.2249806780	45.3248595600	12.5143653800
2.2484015270	34.3216822500	0.5989443908	2.2484015270	45.3253217600	12.5144401000
2.2718223760	34.2442276400	0.6133742933	2.2718223760	45.3264221200	12.5155997100
2.2952432260	34.1832596900	0.6238207505	2.2952432260	45.3246198300	12.5162957200
2.3186640750	34.1179237400	0.6465543923	2.3186640750	45.3248033700	12.5151875800
2.3420849240	34.0673338100	0.6456900713	2.3420849240	45.3230159500	12.5153569700
2.3655057730	34.0494292100	0.6483046760	2.3655057730	45.3238135400	12.5163104900
2.3889266220	33.9796218200	0.6565107736	2.3889266220	45.3218297100	12.5165920200
2.4123474720	33.8509634100	0.6898004456	2.4123474720	45.3235343400	12.5156922800
2.4357683210	33.8586413900	0.7079512388	2.4357683210	45.3221066900	12.5160595300
2.4591891700	33.7447837300	0.7502468782	2.4591891700	45.3231439100	12.5176533100
2.4826100190	33.6704794200	0.7605743572	2.4826100190	45.3223745200	12.5170208300
2.5060308690	33.6321167100	0.7686121265	2.5060308690	45.3230929200	12.5174758200
2.5294517180	33.6469038300	0.7733059380	2.5294517180	45.3235084600	12.5177114700
2.5528725670	33.5805885800	0.7978022831	2.5528725670	45.3259430500	12.5176502200
2.5762934160	33.5857348400	0.8055223828	2.5762934160	45.3251673400	12.5183303100
2.5997142660	33.4585985600	0.8406435248	2.5997142660	45.3235174500	12.5218736500
2.6231351150	33.4313510900	0.8450621849	2.6231351150	45.3249251100	12.5218655500
2.6465559640	33.4029833600	0.8582911152	2.6465559640	45.3247156400	12.5212606600
2.6699768130	33.3702930900	0.8599125347	2.6699768130	45.3246477900	12.5216216600
2.6933976630	33.3319684300	0.8682805012	2.6933976630	45.3232531300	12.5225886300
2.7168185120	33.2875106100	0.8722162783	2.7168185120	45.3215213400	12.5228306600
2.7402393610	33.2582112300	0.8789069661	2.7402393610	45.3227522000	12.5249688000
2.7636602100	33.1535765000	0.9046651144	2.7636602100	45.3226273800	12.5242568100
2.7870810600	33.1155205600	0.8987768711	2.7870810600	45.3214049400	12.5248695800
2.8105019090	33.0358513000	0.9153462697	2.8105019090	45.3248911200	12.5255201300
2.8339227580	32.9201418400	0.9594845816	2.8339227580	45.3242688800	12.5282524200
2.8573436070	32.9213138700	0.9689062815	2.8573436070	45.3239367200	12.5278993800
2.8807644570	32.8720786400	0.9801253170	2.8807644570	45.3248847400	12.5287007700
2.9041853060	32.7808332200	1.0123036690	2.9041853060	45.3268798200	12.5318859500
2.9276061550	32.8101492400	1.0203848290	2.9276061550	45.3242185700	12.5327843600
2.9510270040	32.9368430100	1.0079169240	2.9510270040	45.3258132300	12.5316701200
2.9744478530	32.9295244000	0.9984750698	2.9744478530	45.3238453100	12.5306834300
2.9978687030	32.8958936300	0.9848753560	2.9978687030	45.3233260800	12.5310523200
3.0212895520	32.8698574900	0.9868260875	3.0212895520	45.3246829100	12.5295898600
3.0447104010	32.8054227000	0.9874293531	3.0447104010	45.3246928800	12.5295233800
3.0681312500	32.7837169400	0.9926998390	3.0681312500	45.3246830900	12.5300514500
3.0915521000	32.8139101500	0.9979863187	3.0915521000	45.3224267100	12.5304358800
3.1149729490	32.7819003000	0.9984402537	3.1149729490	45.3221069900	12.5319490700
3.1383937980	32.6653710000	1.0151204320	3.1383937980	45.3232654000	12.5332315200
3.1618146470	32.5787282300	1.0174056490	3.1618146470	45.3244368900	12.5314450700
3.1852354970	32.5195492900	1.0165301760	3.1852354970	45.3222798700	12.5271924300
3.2086563460	32.5012744100	1.0192863100	3.2086563460	45.3228238900	12.5279273300
3.2320771950	32.4587811000	1.0234095700	3.2320771950	45.3219881400	12.5280090600
3.2554980440	32.4236505500	1.0319248300	3.2554980440	45.3201696600	12.5301457000
3.2789188940	32.4158262600	1.0368806250	3.2789188940	45.3217893200	12.5299169800
3.3023397430	32.3568269500	1.0562446180	3.3023397430	45.3217873300	12.5303275400
3.3257605920	32.2737816000	1.0574820250	3.3257605920	45.3227205500	12.5319017100
3.3491814410	32.1568525100	1.0669478720	3.3491814410	45.3226299800	12.5332432100
3.3726022910	32.0796662000	1.0783677140	3.3726022910	45.3223608900	12.5339622100
3.3960231400	32.0590895700	1.0909794790	3.3960231400	45.3234390600	12.5352729100
3.4194439890	31.9615309100	1.1007319160	3.4194439890	45.3220209100	12.5370225400
3.4428648380	31.8957695000	1.0990013840	3.4428648380	45.3208783200	12.5367511300
3.4662856880	31.7816592100	1.1068806030	3.4662856880	45.3226839100	12.5360044000
3.4897065370	31.7124729600	1.1144234140	3.4897065370	45.3222543200	12.5361497600
3.5131273860	31.5835993400	1.1318159900	3.5131273860	45.3241114300	12.5408824100
3.5365482350	31.5522282500	1.1400368940	3.5365482350	45.3229492800	12.5402482800
3.5599690840	31.5441385700	1.1403246780	3.5599690840	45.3224282400	12.5405642300
3.5833899340	31.5024966300	1.1360885040	3.5833899340	45.3219788800	12.5377182800
3.6068107830	31.4204301100	1.1435649810	3.6068107830	45.3233550500	12.5411223900
3.6302316320	31.3954423600	1.1501144550	3.6302316320	45.3204574000	12.5391330400
3.6536524810	31.3474434900	1.1559612650	3.6536524810	45.3213158800	12.5421227100
3.6770733310	31.3876280600	1.1614177950	3.6770733310	45.3205759600	12.5405423400
3.7004941800	31.4038687400	1.1595234030	3.7004941800	45.3208369700	12.5397301700
3.7239150290	31.3914626800	1.1586932830	3.7239150290	45.3194759100	12.5392601000
3.7473358780	31.2431110800	1.1704578700	3.7473358780	45.3188076700	12.5377881500
3.7707567280	31.2125564700	1.1744392370	3.7707567280	45.3182889800	12.5368351800
3.7941775770	31.2214273900	1.1743230700	3.7941775770	45.3187420600	12.5376907600
3.8175984260	31.1967572900	1.1735767640	3.8175984260	45.3178380000	12.5343833100
3.8410192750	31.1125100500	1.1778667030	3.8410192750	45.3177268300	12.5344027500
3.8644401250	31.0742794600	1.1845145670	3.8644401250	45.3174579200	12.5325700500
3.8878609740	31.0129622200	1.1929579180	3.8878609740	45.3174854800	12.5339966700
3.9112818230	31.0172094800	1.2011643270	3.9112818230	45.3177502300	12.5328411700
3.9347026720	30.9428094100	1.2029480040	3.9347026720	45.3180848100	12.5321355400
3.9581235220	30.9358116600	1.2048603120	3.9581235220	45.3158781800	12.5314129300
3.9815443710	30.9195397500	1.2058679400	3.9815443710	45.3184452100	12.5315435600
4.0049652200	30.8692240200	1.2070729790	4.0049652200	45.3192906800	12.5297901100
4.0283860690	30.8167179600	1.2075178040	4.0283860690	45.3183512200	12.5296867500
4.0518069190	30.8036952700	1.2116647970	4.0518069190	45.3175319300	12.5273626900
4.0752277680	30.7637136500	1.2087203020	4.0752277680	45.3169943800	12.5268409600
4.0986486170	30.6915876900	1.2162842280	4.0986486170	45.3185925700	12.5281083600
4.1220694660	30.5552137000	1.2185678600	4.1220694660	45.3171221300	12.5291421100
4.1454903150	30.5425999100	1.1928456520	4.1454903150	45.3168837900	12.5292283500
4.1689111650	30.4877633700	1.2023073410	4.1689111650	45.3163104000	12.5281210500
4.1923320140	30.3758366000	1.1913201440	4.1923320140	45.3162441500	12.5304077200
4.2157528630	30.2714290300	1.1976064190	4.2157528630	45.3162942800	12.5305201600
4.2391737120	30.1194390700	1.2028874280	4.2391737120	45.3141942500	12.5302613400
4.2625945620	30.1015120800	1.2082908370	4.2625945620	45.3160442900	12.5317989200
4.2860154110	30.0815197200	1.2105670650	4.2860154110	45.3157488000	12.5294994800
4.3094362600	29.9270835900	1.1805592420	4.3094362600	45.3147761300	12.5310623800
4.3328571090	29.9030624200	1.1733213440	4.3328571090	45.3148986300	12.5313012900
4.3562779590	29.8673557000	1.1830704600	4.3562779590	45.3154166000	12.5315031400
4.3796988080	29.8915033400	1.1824714650	4.3796988080	45.3160721800	12.5295322200
4.4031196570	29.7725460700	1.1835680040	4.4031196570	45.3160789500	12.5281172000
4.4265405060	29.7459106900	1.1908834610	4.4265405060	45.3150187600	12.5289604800
4.4499613560	29.7546433500	1.1845800830	4.4499613560	45.3150392300	12.5272269500
4.4733822050	29.7646278500	1.1818940520	4.4733822050	45.3148844900	12.5269292600
4.4968030540	29.6794071100	1.1829924970	4.4968030540	45.3145850800	12.5286504300
4.5202239030	29.6476579900	1.1871352760	4.5202239030	45.3118507400	12.5281761600
4.5436447530	29.5712808700	1.1872993510	4.5436447530	45.3137432700	12.5273948100
4.5670656020	29.5066823100	1.1667400880	4.5670656020	45.3175908000	12.5268015400
4.5904864510	29.3304734200	1.1626436480	4.5904864510	45.3163783000	12.5298509000
4.6139073000	29.2016142100	1.1601404970	4.6139073000	45.3166102000	12.5328513400
4.6373281500	29.1203826100	1.1729775970	4.6373281500	45.3162349000	12.5304516100
4.6607489990	29.0792593100	1.1756367870	4.6607489990	45.3154573100	12.5299192200
4.6841698480	28.9669364600	1.1809549490	4.6841698480	45.3143958500	12.5308659200
4.7075906970	28.7732569900	1.2009807190	4.7075906970	45.3159947700	12.5361323400
4.7310115460	28.7226379000	1.2034743990	4.7310115460	45.3152750200	12.5322432900
4.7544323960	28.6218509000	1.2186044380	4.7544323960	45.3149599900	12.5359185100
4.7778532450	28.5299639800	1.2343852450	4.7778532450	45.3140742700	12.5391116400
4.8012740940	28.4329534800	1.2270575370	4.8012740940	45.3144422800	12.5379859300
4.8246949430	28.3890657800	1.2458445200	4.8246949430	45.3117695900	12.5351077200
4.8481157930	28.3537976800	1.2461710110	4.8481157930	45.3127687900	12.5350403900
4.8715366420	28.2336998600	1.2499424550	4.8715366420	45.3145768900	12.5395511700
4.8949574910	28.1721477700	1.2529353190	4.8949574910	45.3136551800	12.5396667700
4.9183783400	28.1613877700	1.2599179150	4.9183783400	45.3132518800	12.5358893700
4.9417991900	28.0963127700	1.2671230720	4.9417991900	45.3127274700	12.5297204900
4.9652200390	27.9737307600	1.2872244730	4.9652200390	45.3124916700	12.5354438400
4.9886408880	27.9552247300	1.2584111510	4.9886408880	45.3126769800	12.5366726500
5.0120617370	27.9551534800	1.2494887740	5.0120617370	45.3130885600	12.5313859200
5.0354825870	27.8635215300	1.2488658400	5.0354825870	45.3121802500	12.5316625200
5.0589034360	27.8197212600	1.2433368460	5.0589034360	45.3108861800	12.5328943000
5.0823242850	27.8097713300	1.2378064260	5.0823242850	45.3114281100	12.5319953700
5.1057451340	27.8130986900	1.2497900430	5.1057451340	45.3114945200	12.5282328700
5.1291659840	27.7642743800	1.2590137840	5.1291659840	45.3111308600	12.5298289400
5.1525868330	27.6364813200	1.2698238770	5.1525868330	45.3111792700	12.5319991000
5.1760076820	27.6655139100	1.2664243880	5.1760076820	45.3103210700	12.5314697900
5.1994285310	27.6364670600	1.2713378720	5.1994285310	45.3118252300	12.5311914400
5.2228493810	27.4470365500	1.2823546820	5.2228493810	45.3086285600	12.5359187100
5.2462702300	27.3761236100	1.2909634990	5.2462702300	45.3090283900	12.5366701200
5.2696910790	27.3724539700	1.2938740250	5.2696910790	45.3080253400	12.5378396300
5.2931119280	27.3729443400	1.2964842590	5.2931119280	45.3090638700	12.5344933000
5.3165327770	27.3413977200	1.3011172710	5.3165327770	45.3067975600	12.5342732600
5.3399536270	27.2458747000	1.3085220810	5.3399536270	45.3091587400	12.5342466700
5.3633744760	27.1536154300	1.3155658310	5.3633744760	45.3092110500	12.5365794200
5.3867953250	27.1187539000	1.3190166250	5.3867953250	45.3073264600	12.5384711100
5.4102161740	27.2151379500	1.3175298460	5.4102161740	45.3078509300	12.5339444600
5.4336370240	27.2381646900	1.3165535600	5.4336370240	45.3112930600	12.5294682000
5.4570578730	27.1264460600	1.3227191270	5.4570578730	45.3093429400	12.5300828400
5.4804787220	27.0501334600	1.3242260790	5.4804787220	45.3084819300	12.5331842900
5.5038995710	27.2427381800	1.3117248900	5.5038995710	45.3105997500	12.5276466900
5.5273204210	27.2358302900	1.3084317560	5.5273204210	45.3109053800	12.5269853300
5.5507412700	27.1978907000	1.3052323900	5.5507412700	45.3086655400	12.5259899700
5.5741621190	27.1024930200	1.3087693850	5.5741621190	45.3082987200	12.5273085800
5.5975829680	27.0918756100	1.3025382240	5.5975829680	45.3069992400	12.5289693600
5.6210038180	27.1382812700	1.2979602320	5.6210038180	45.3087325600	12.5266552100
5.6444246670	27.1304479500	1.2943092280	5.6444246670	45.3081739500	12.5259697100
5.6678455160	27.1259168400	1.2725521340	5.6678455160	45.3084128700	12.5233128300
5.6912663650	27.1263107700	1.2636851210	5.6912663650	45.3075955300	12.5226547900
5.7146872150	27.0206220100	1.2654488820	5.7146872150	45.3099874400	12.5262714800
5.7381080640	27.0354733700	1.2608729350	5.7381080640	45.3098964400	12.5264498400
5.7615289130	27.0569172800	1.2528009610	5.7615289130	45.3071930700	12.5241927000
5.7849497620	27.1020740700	1.2406967970	5.7849497620	45.3066778000	12.5201855500
5.8083706120	27.0173704200	1.2561268500	5.8083706120	45.3087015100	12.5211212800
5.8317914610	26.9057797800	1.2680981910	5.8317914610	45.3082735600	12.5277952700
5.8552123100	26.9416944300	1.2691818810	5.8552123100	45.3071779800	12.5269371700
5.8786331590	26.9614498300	1.2800611700	5.8786331590	45.3070222400	12.5237539700
5.9020540080	26.8506029400	1.2900436040	5.9020540080	45.3072956700	12.5276653000
5.9254748580	26.8188299700	1.2909361140	5.9254748580	45.3085981000	12.5282435500
5.9488957070	26.8417063000	1.2876194480	5.9488957070	45.3080460900	12.5288309900
5.9723165560	26.9018318400	1.2852674850	5.9723165560	45.3086873200	12.5275872000
5.9957374050	26.9303640500	1.2846948800	5.9957374050	45.3031872500	12.5272653200
6.0191582550	26.8931279300	1.2828655480	6.0191582550	45.3023062400	12.5295908400
6.0425791040	26.9068547200	1.2820069720	6.0425791040	45.3013121500	12.5302297100
6.0659999530	26.8996363300	1.2846865300	6.0659999530	45.3038634300	12.5278158600
6.0894208020	26.8773192700	1.2861811060	6.0894208020	45.3003593500	12.5301400000
6.1128416520	26.9288597300	1.2800344930	6.1128416520	45.3025041700	12.5314062900
6.1362625010	26.9001982300	1.2777252970	6.1362625010	45.3011539000	12.5304112300
6.1596833500	26.8681609000	1.2798994830	6.1596833500	45.3010137200	12.5304313500
6.1831041990	26.8597679700	1.2792831610	6.1831041990	45.3030269200	12.5294339100
6.2065250490	26.8627791100	1.2786490190	6.2065250490	45.2983740100	12.5326423200
6.2299458980	26.9480745900	1.2647733680	6.2299458980	45.2829098400	12.5386790300
6.2533667470	26.9357760300	1.2676322680	6.2533667470	45.2798116400	12.5347929300
6.2767875960	26.9038964200	1.2711706960	6.2767875960	45.2775029200	12.5339915300
6.3002084460	26.8309034700	1.2764557550	6.3002084460	45.2633464400	12.5474974800
6.3236292950	26.8740315500	1.2692204100	6.3236292950	45.2531718300	12.5440482600
6.3470501440	26.8800186400	1.2730429710	6.3470501440	45.2339869100	12.5490851000
6.3704709930	26.8828418900	1.2750181600	6.3704709930	45.2295190600	12.5462697700
6.3938918430	26.9231658100	1.2687062870	6.3938918430	45.2238282500	12.5429945000
6.4173126920	26.9812860100	1.2651667940	6.4173126920	45.2116277600	12.5399351900
6.4407335410	27.0035092800	1.2645457040	6.4407335410	45.2062664000	12.5379861500
6.4641543900	27.0543559700	1.2567689360	6.4641543900	45.1952485600	12.5444450800
6.4875752390	27.2254229900	1.2221330780	6.4875752390	45.1729827600	12.5425871400
6.5109960890	27.4799321100	1.1884095140	6.5109960890	45.1633191700	12.5402866800
			6.5344169380	45.1385318500	12.5393417800
			6.5578377870	45.1332012300	12.5386225100
			6.5812586360	45.1329733000	12.5262424400
			6.6046794860	45.1311672900	12.5232865900
			6.6281003350	45.1179132300	12.5209232500
			6.6515211840	45.1291906800	12.4909227400
			6.6749420330	45.1335547400	12.4637109700
			6.6983628830	45.1320566000	12.4495731600
			6.7217837320	45.1347452400	12.4193349200
			6.7452045810	45.1386806600	12.4228156300
			6.7686254300	45.1310489200	12.4143098100
			6.7920462800	45.0614255900	12.4021718500
			6.8154671290	45.0371549200	12.3478183100
			6.8388879780	45.0255918900	12.3546899300
			6.8623088270	44.9492907900	12.3792317100
			6.8857296770	44.9211876500	12.3972767300
			6.9091505260	44.9110347600	12.4045792200
			6.9325713750	44.9021536100	12.4133936400
			6.9559922240	44.8966240700	12.4138437800
			6.9794130740	44.9025409000	12.4113573900
			7.0028339230	44.9046615600	12.4106010300
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
