SOLfasBEST			SOLext		
t	x	y	t	x	y
0.0000000000000	-0.2387971646000	10.0294809100000	0.0000000000000	-14.3475140300000	14.6701717700000
0.0596125186300	-0.2148348766000	10.0289534500000	0.0596125186300	-14.3478509100000	14.6699068400000
0.1192250373000	-0.1592693356000	10.0319388700000	0.1192250373000	-14.3485569800000	14.6704245700000
0.1788375559000	-0.1654859420000	10.0327464300000	0.1788375559000	-14.3485360200000	14.6702252800000
0.2384500745000	-0.1676772648000	10.0345661700000	0.2384500745000	-14.3471020800000	14.6703413900000
0.2980625931000	-0.0969109211200	10.0323545300000	0.2980625931000	-14.3488913700000	14.6709309000000
0.3576751118000	-0.0955825336400	10.0320530100000	0.3576751118000	-14.3485440200000	14.6705465800000
0.4172876304000	-0.1031639759000	10.0332889700000	0.4172876304000	-14.3489752200000	14.6707542900000
0.4769001490000	-0.1248819496000	10.0344798200000	0.4769001490000	-14.3500144600000	14.6717381700000
0.5365126677000	-0.0823067907800	10.0314742200000	0.5365126677000	-14.3502304500000	14.6719756300000
0.5961251863000	-0.1055412952000	10.0377650200000	0.5961251863000	-14.3503190800000	14.6713959700000
0.6557377049000	-0.1114729037000	10.0373533500000	0.6557377049000	-14.3496399400000	14.6725904100000
0.7153502235000	-0.0870660450900	10.0323946100000	0.7153502235000	-14.3500134600000	14.6724195700000
0.7749627422000	-0.2103015717000	10.0358230300000	0.7749627422000	-14.3493567700000	14.6731386900000
0.8345752608000	-0.2375704813000	10.0427945600000	0.8345752608000	-14.3488759800000	14.6738238500000
0.8941877794000	-0.2653659712000	10.0459984000000	0.8941877794000	-14.3462683900000	14.6737998700000
0.9538002981000	-0.3050168623000	10.0383367300000	0.9538002981000	-14.3487247100000	14.6736775700000
1.0134128170000	-0.3962410114000	10.0378589100000	1.0134128170000	-14.3499166100000	14.6745535400000
1.0730253350000	-0.3922574296000	10.0430737900000	1.0730253350000	-14.3455348300000	14.6756651500000
1.1326378540000	-0.3784747692000	10.0393582000000	1.1326378540000	-14.3506335000000	14.6755345200000
1.1922503730000	-0.3926168536000	10.0433538800000	1.1922503730000	-14.3488158900000	14.6747911000000
1.2518628910000	-0.3943714626000	10.0440501500000	1.2518628910000	-14.3510249800000	14.6751205900000
1.3114754100000	-0.4354318965000	10.0387999700000	1.3114754100000	-14.3532211000000	14.6720565900000
1.3710879280000	-0.4418931849000	10.0363776600000	1.3710879280000	-14.3527237900000	14.6714770100000
1.4307004470000	-0.4406786719000	10.0375213500000	1.4307004470000	-14.3546136700000	14.6717508100000
1.4903129660000	-0.4900061896000	10.0387408900000	1.4903129660000	-14.3569673200000	14.6709470500000
1.5499254840000	-0.4935368249000	10.0383832600000	1.5499254840000	-14.3546974000000	14.6723078400000
1.6095380030000	-0.4753503047000	10.0366809200000	1.6095380030000	-14.3562170500000	14.6719094200000
1.6691505220000	-0.4859913359000	10.0367067900000	1.6691505220000	-14.3544740900000	14.6730542400000
1.7287630400000	-0.5249486040000	10.0372518800000	1.7287630400000	-14.3590843100000	14.6712328200000
1.7883755590000	-0.4841857760000	10.0417440200000	1.7883755590000	-14.3611357700000	14.6721709100000
1.8479880770000	-0.4812046435000	10.0408181600000	1.8479880770000	-14.3601070400000	14.6722129800000
