GFsupBEST			GFext		
t	x	y	t	x	y
0.00000000000000	-10.61110267000000	16.39770925000000	0.00000000000000	13.79265891000000	19.52056567000000
0.05193456245000	-10.60698003000000	16.39847222000000	0.05193456245000	13.79649576000000	19.52029444000000
0.10386912490000	-10.50009716000000	16.40628007000000	0.10386912490000	13.80021904000000	19.52001038000000
0.15580368740000	-10.50898390000000	16.40182376000000	0.15580368740000	13.80295888000000	19.51958394000000
0.20773824980000	-10.48785394000000	16.40660133000000	0.20773824980000	13.80084755000000	19.51841555000000
0.25967281230000	-10.46086585000000	16.40497087000000	0.25967281230000	13.80816645000000	19.51825383000000
0.31160737470000	-10.47237089000000	16.40188940000000	0.31160737470000	13.80674427000000	19.51605307000000
0.36354193720000	-10.43047862000000	16.40216435000000	0.36354193720000	13.80843039000000	19.51619605000000
0.41547649960000	-10.43546361000000	16.40218529000000	0.41547649960000	13.80830243000000	19.51348821000000
0.46741106210000	-10.38577987000000	16.40082177000000	0.46741106210000	13.81342134000000	19.51342180000000
0.51934562450000	-10.33623027000000	16.40203550000000	0.51934562450000	13.81279488000000	19.51374195000000
0.57128018700000	-10.29111613000000	16.39816022000000	0.57128018700000	13.80864075000000	19.51222916000000
0.62321474940000	-10.21011489000000	16.40018473000000	0.62321474940000	13.81512901000000	19.51118725000000
0.67514931190000	-10.11448850000000	16.39177364000000	0.67514931190000	13.83122005000000	19.50933833000000
0.72708387430000	-10.12763061000000	16.39135278000000	0.72708387430000	13.83508491000000	19.50879120000000
0.77901843680000	-10.11411771000000	16.39111153000000	0.77901843680000	13.88528174000000	19.50550223000000
0.83095299920000	-10.07695062000000	16.39503822000000	0.83095299920000	13.89271408000000	19.50589704000000
0.88288756170000	-10.04211680000000	16.39793411000000	0.88288756170000	13.89671138000000	19.50562606000000
0.93482212410000	-10.06330780000000	16.39606597000000	0.93482212410000	13.90988023000000	19.50710637000000
0.98675668660000	-9.98287999700000	16.39549824000000	0.98675668660000	13.90878894000000	19.50725469000000
1.03869124900000	-9.98015723700000	16.39600824000000	1.03869124900000	13.90530752000000	19.50507520000000
1.09062581100000	-9.98901935600000	16.39714890000000	1.09062581100000	13.90927452000000	19.50824449000000
1.14256037400000	-9.94615919900000	16.39623954000000	1.14256037400000	13.89424691000000	19.50493733000000
1.19449493600000	-9.97665489000000	16.39636742000000	1.19449493600000	13.89310316000000	19.50642577000000
1.24642949900000	-9.96949186200000	16.39564413000000	1.24642949900000	13.90626703000000	19.50690334000000
1.29836406100000	-9.93256709500000	16.39415206000000	1.29836406100000	13.90540030000000	19.50768504000000
1.35029862400000	-9.90647214300000	16.39573400000000	1.35029862400000	13.91049018000000	19.50693570000000
1.40223318600000	-9.87991135100000	16.39894434000000	1.40223318600000	13.90491841000000	19.50924001000000
1.45416774900000	-9.78290832200000	16.40160380000000	1.45416774900000	13.90390790000000	19.50927312000000
1.50610231100000	-9.76203911000000	16.39519186000000	1.50610231100000	13.89323296000000	19.50979132000000
1.55803687400000	-9.75509618200000	16.39798820000000	1.55803687400000	13.88861134000000	19.50995962000000
