CALbumpBEST			CALext		
6.259314456000	17.459748750000	8.739134276000	6.259314456000	7.797039962000	14.640902650000
6.318926975000	17.441750950000	8.744035281000	6.318926975000	7.795255730000	14.643322840000
6.378539493000	17.393462110000	8.749378437000	6.378539493000	7.785700375000	14.640185180000
6.438152012000	17.373654440000	8.743904220000	6.438152012000	7.790874632000	14.640089260000
6.497764531000	17.371031950000	8.740714504000	6.497764531000	7.787955736000	14.639924960000
6.557377049000	17.376952140000	8.742713383000	6.557377049000	7.786131572000	14.639377280000
6.616989568000	17.373546880000	8.739048289000	6.616989568000	7.788684007000	14.639692150000
6.676602086000	17.363291640000	8.740247362000	6.676602086000	7.790279678000	14.640453050000
6.736214605000	17.355970890000	8.746654299000	6.736214605000	7.789341439000	14.640479570000
6.795827124000	17.334820300000	8.753379074000	6.795827124000	7.790564785000	14.642893490000
6.855439642000	17.296914570000	8.774585863000	6.855439642000	7.795491134000	14.637615340000
6.915052161000	17.290632740000	8.750892771000	6.915052161000	7.792255848000	14.635280440000
6.974664680000	17.298844140000	8.752163238000	6.974664680000	7.788933863000	14.636316480000
7.034277198000	17.300930680000	8.750674424000	7.034277198000	7.788026994000	14.636526360000
7.093889717000	17.313507140000	8.747022038000	7.093889717000	7.789351921000	14.635687690000
7.153502235000	17.305662130000	8.747030318000	7.153502235000	7.794502296000	14.635967500000
7.213114754000	17.306157390000	8.747235447000	7.213114754000	7.788026703000	14.636172790000
7.272727273000	17.305628500000	8.750243566000	7.272727273000	7.791654193000	14.636456020000
7.332339791000	17.302283180000	8.746625158000	7.332339791000	7.792598593000	14.637011310000
7.391952310000	17.297408680000	8.747821577000	7.391952310000	7.788629400000	14.635821860000
7.451564829000	17.291717920000	8.747043242000	7.451564829000	7.790344503000	14.636641920000
7.511177347000	17.277818540000	8.751723120000	7.511177347000	7.789159590000	14.637363880000
7.570789866000	17.280743340000	8.751479842000	7.570789866000	7.788304462000	14.637662440000
7.630402385000	17.284238470000	8.746546944000	7.630402385000	7.788404734000	14.635441750000
7.690014903000	17.276972510000	8.745144390000	7.690014903000	7.786028120000	14.636884390000
7.749627422000	17.275454340000	8.750614523000	7.749627422000	7.790807048000	14.636533700000
7.809239940000	17.267484230000	8.743493852000	7.809239940000	7.793987151000	14.637314470000
7.868852459000	17.265108590000	8.741388252000	7.868852459000	7.785416496000	14.636658230000
7.928464978000	17.294342440000	8.740736429000	7.928464978000	7.790870486000	14.636729470000
7.988077496000	17.298781840000	8.736807556000	7.988077496000	7.787679992000	14.636594110000
8.047690015000	17.303130890000	8.725112029000	8.047690015000	7.790509431000	14.635556300000
8.107302534000	17.365892410000	8.694484831000	8.107302534000	7.791045924000	14.635132380000
8.166915052000	17.389453980000	8.682677102000	8.166915052000	7.791700100000	14.636030420000
8.226527571000	17.386442070000	8.677462503000	8.226527571000	7.786206019000	14.633986090000
8.286140089000	17.384154550000	8.672595630000	8.286140089000	7.790706241000	14.634900710000
8.345752608000	17.391116120000	8.664983849000	8.345752608000	7.787628465000	14.634067820000
8.405365127000	17.396312720000	8.655793355000	8.405365127000	7.789368812000	14.633191120000
8.464977645000	17.405315670000	8.648574300000	8.464977645000	7.782690697000	14.632926700000
8.524590164000	17.406194630000	8.645239235000	8.524590164000	7.783983926000	14.633184760000
8.584202683000	17.409728280000	8.638965366000	8.584202683000	7.790262966000	14.633166560000
8.643815201000	17.409741100000	8.638146732000	8.643815201000	7.786051836000	14.633165580000
8.703427720000	17.417919660000	8.636413276000	8.703427720000	7.785980261000	14.633167630000
8.763040238000	17.422797910000	8.639324497000	8.763040238000	7.781780514000	14.630520850000
8.822652757000	17.467601730000	8.636577899000	8.822652757000	7.783706286000	14.630949500000
8.882265276000	17.497553330000	8.629314837000	8.882265276000	7.789619762000	14.629152920000
8.941877794000	17.519488760000	8.610263352000	8.941877794000	7.780534458000	14.630212040000
9.001490313000	17.524277870000	8.606984259000	9.001490313000	7.788233983000	14.631334200000
9.061102832000	17.535118580000	8.605372991000	9.061102832000	7.783535996000	14.629309050000
9.120715350000	17.540439850000	8.611103476000	9.120715350000	7.782618212000	14.628734120000
9.180327869000	17.535858130000	8.612913891000	9.180327869000	7.778559317000	14.628395100000
9.239940387000	17.537190010000	8.611390160000	9.239940387000	7.774921178000	14.628174720000
9.299552906000	17.552286180000	8.605247490000	9.299552906000	7.783708665000	14.630524890000
9.359165425000	17.583005890000	8.593947330000	9.359165425000	7.777694902000	14.627430170000
9.418777943000	17.618270510000	8.589366515000	9.418777943000	7.776863454000	14.625957060000
9.478390462000	17.615256780000	8.594155179000	9.478390462000	7.779728219000	14.627451380000
9.538002981000	17.627852710000	8.588722834000	9.538002981000	7.781985091000	14.628993900000
9.597615499000	17.630221320000	8.588798250000	9.597615499000	7.782825676000	14.627035810000
9.657228018000	17.629045200000	8.586265383000	9.657228018000	7.779718199000	14.627243180000
9.716840537000	17.642402060000	8.571117420000	9.716840537000	7.781358034000	14.624613620000
9.776453055000	17.776017330000	8.522707811000	9.776453055000	7.780671805000	14.626668060000
9.836065574000	17.802827470000	8.521431783000	9.836065574000	7.784116196000	14.627974790000
9.895678092000	17.806689480000	8.514207006000	9.895678092000	7.784974179000	14.627114170000
9.955290611000	17.808328490000	8.515978925000	9.955290611000	7.783155499000	14.627753320000
10.014903130000	17.807764620000	8.517627176000	10.014903130000	7.783736059000	14.627673740000
10.074515650000	17.849647650000	8.513098590000	10.074515650000	7.782749973000	14.625441690000
10.134128170000	17.913937070000	8.508716052000	10.134128170000	7.784283450000	14.626671070000
10.193740690000	17.943094630000	8.504384866000	10.193740690000	7.781724968000	14.627654690000
10.253353200000	17.962960860000	8.502116677000	10.253353200000	7.783979537000	14.627104070000
10.312965720000	18.008630760000	8.501429860000	10.312965720000	7.788728516000	14.626975230000
10.372578240000	18.033757940000	8.508562882000	10.372578240000	7.785926866000	14.628015250000
10.432190760000	18.044860720000	8.505221894000	10.432190760000	7.787789960000	14.623017070000
10.491803280000	18.060596660000	8.490179563000	10.491803280000	7.789104558000	14.625026890000
10.551415800000	18.203480900000	8.465845826000	10.551415800000	7.795248749000	14.624729090000
10.611028320000	18.241647920000	8.450752930000	10.611028320000	7.787977395000	14.618264330000
10.670640830000	18.262502760000	8.452708762000	10.670640830000	7.793879456000	14.618334380000
10.730253350000	18.282969790000	8.439110265000	10.730253350000	7.807863473000	14.619566910000
10.789865870000	18.303536100000	8.439685400000	10.789865870000	7.798418177000	14.624597360000
10.849478390000	18.319483650000	8.443766745000	10.849478390000	7.794520917000	14.623720870000
10.909090910000	18.311138520000	8.439559311000	10.909090910000	7.802594822000	14.624929340000
10.968703430000	18.296695040000	8.443925912000	10.968703430000	7.796853413000	14.624396740000
11.028315950000	18.291633190000	8.442247790000	11.028315950000	7.801795861000	14.626482420000
11.087928460000	18.297370170000	8.442007609000	11.087928460000	7.798452577000	14.627079350000
11.147540980000	18.303617940000	8.445146149000	11.147540980000	7.805469503000	14.626385060000
11.207153500000	18.304537400000	8.442678331000	11.207153500000	7.802777062000	14.629413260000
11.266766020000	18.301936680000	8.440486133000	11.266766020000	7.805726505000	14.629157300000
11.326378540000	18.298016950000	8.438028435000	11.326378540000	7.798348962000	14.628142960000
11.385991060000	18.299285500000	8.435007584000	11.385991060000	7.797538502000	14.629892560000
11.445603580000	18.295198240000	8.435349712000	11.445603580000	7.797558500000	14.629035860000
11.505216100000	18.291382290000	8.431574091000	11.505216100000	7.798589189000	14.629784910000
11.564828610000	18.285422350000	8.429631160000	11.564828610000	7.801892861000	14.630723510000
11.624441130000	18.276950590000	8.424434312000	11.624441130000	7.805134747000	14.630168950000
11.684053650000	18.276257880000	8.415996207000	11.684053650000	7.804635083000	14.630152020000
11.743666170000	18.277226960000	8.417132215000	11.743666170000	7.806188684000	14.626659820000
11.803278690000	18.257436120000	8.428581134000	11.803278690000	7.802046832000	14.632167130000
11.862891210000	18.250179430000	8.432240579000	11.862891210000	7.799198537000	14.632118370000
11.922503730000	18.234546160000	8.443241461000	11.922503730000	7.802592329000	14.631430230000
11.982116240000	18.244861120000	8.447511655000	11.982116240000	7.795828469000	14.633103440000
12.041728760000	18.260098340000	8.456114379000	12.041728760000	7.799322745000	14.632940410000
12.101341280000	18.267676270000	8.467513781000	12.101341280000	7.797148585000	14.632004470000
12.160953800000	18.208960480000	8.501125009000	12.160953800000	7.800124791000	14.632328100000
12.220566320000	18.210603110000	8.525184362000	12.220566320000	7.809393753000	14.632753310000
12.280178840000	18.135497450000	8.576929144000	12.280178840000	7.802689390000	14.631559190000
12.339791360000	18.143546960000	8.586275159000	12.339791360000	7.800470139000	14.633972370000
12.399403870000	18.142258110000	8.582854487000	12.399403870000	7.800139208000	14.631246380000
12.459016390000	18.133217470000	8.583176887000	12.459016390000	7.796299567000	14.632587120000
12.518628910000	18.144597970000	8.582814543000	12.518628910000	7.798498521000	14.633896580000
12.578241430000	18.161526100000	8.596510827000	12.578241430000	7.794183755000	14.633511030000
12.637853950000	18.142913330000	8.593835056000	12.637853950000	7.797227853000	14.631462580000
12.697466470000	18.137371520000	8.595536990000	12.697466470000	7.795990939000	14.632803230000
12.757078990000	18.136241820000	8.597227739000	12.757078990000	7.798432564000	14.633951220000
12.816691510000	18.136899300000	8.600048153000	12.816691510000	7.798236819000	14.633048440000
12.876304020000	18.130957020000	8.595148494000	12.876304020000	7.792475449000	14.633623790000
12.935916540000	18.119241100000	8.586209499000	12.935916540000	7.792894357000	14.632337540000
12.995529060000	18.119407040000	8.595649589000	12.995529060000	7.800597528000	14.635228070000
13.055141580000	18.126681440000	8.598193350000	13.055141580000	7.798019443000	14.631504380000
13.114754100000	18.119922950000	8.597309776000	13.114754100000	7.796032275000	14.633488720000
13.174366620000	18.100321220000	8.602530864000	13.174366620000	7.794274878000	14.632182360000
13.233979140000	18.087533680000	8.610203268000	13.233979140000	7.795710853000	14.634239810000
13.293591650000	18.080639920000	8.615518160000	13.293591650000	7.788022616000	14.634195220000
13.353204170000	18.078177710000	8.615957506000	13.353204170000	7.788517381000	14.635393290000
13.412816690000	18.046778160000	8.611986207000	13.412816690000	7.786875803000	14.635342600000
13.472429210000	18.022195000000	8.617063210000	13.472429210000	7.783352958000	14.634168530000
13.532041730000	17.999927780000	8.620258287000	13.532041730000	7.788557167000	14.634076170000
13.591654250000	17.923918590000	8.641130960000	13.591654250000	7.780401806000	14.635705600000
13.651266770000	17.915031530000	8.655538651000	13.651266770000	7.787422646000	14.635703250000
13.710879280000	17.897634390000	8.656264007000	13.710879280000	7.782525278000	14.634967130000
13.770491800000	17.870647370000	8.666699482000	13.770491800000	7.788433137000	14.635482180000
13.830104320000	17.857426480000	8.670223970000	13.830104320000	7.783076812000	14.633686130000
13.889716840000	17.904317370000	8.597142670000	13.889716840000	7.790626780000	14.636730480000
13.949329360000	18.308187780000	8.321696946000	13.949329360000	7.774648222000	12.472876500000
