GMfas			GMext		
t	x	y	t	x	y
0.000000000000	-6.894068336000	0.873783452300	0.000000000000	27.717174880000	11.539278040000
0.023531626510	-6.893434407000	0.874246665400	0.023531626510	27.716579570000	11.538856040000
0.047063253010	-6.893141081000	0.874315327000	0.047063253010	27.716987300000	11.538996680000
0.070594879520	-6.893298936000	0.874617406700	0.070594879520	27.717027010000	11.539024920000
0.094126506020	-6.893627283000	0.874642830500	0.094126506020	27.716978710000	11.538818320000
0.117658132500	-6.893253117000	0.874722448400	0.117658132500	27.716885410000	11.538874050000
0.141189759000	-6.893177681000	0.874632581900	0.141189759000	27.716993970000	11.538970070000
0.164721385500	-6.894145315000	0.874669365700	0.164721385500	27.716567950000	11.538956570000
0.188253012000	-6.893805186000	0.874744896800	0.188253012000	27.717014050000	11.539015280000
0.211784638600	-6.893816975000	0.874794786000	0.211784638600	27.717178460000	11.538869280000
0.235316265100	-6.893482383000	0.874868443800	0.235316265100	27.716907590000	11.538812520000
0.258847891600	-6.893248549000	0.874835419400	0.258847891600	27.717035730000	11.539018120000
0.282379518100	-6.893628552000	0.874893557200	0.282379518100	27.716907010000	11.538931450000
0.305911144600	-6.893281726000	0.874909039400	0.305911144600	27.717189250000	11.539026970000
0.329442771100	-6.893974594000	0.874966942000	0.329442771100	27.717240160000	11.538864730000
0.352974397600	-6.894048788000	0.875246401500	0.352974397600	27.716858100000	11.539045020000
0.376506024100	-6.893082671000	0.875234405800	0.376506024100	27.716731750000	11.539002430000
0.400037650600	-6.892958889000	0.875285155500	0.400037650600	27.717444560000	11.539017730000
0.423569277100	-6.892841474000	0.874999085600	0.423569277100	27.716877160000	11.538891970000
0.447100903600	-6.894113754000	0.875199900000	0.447100903600	27.717059540000	11.538948230000
0.470632530100	-6.893748038000	0.875040675500	0.470632530100	27.717292100000	11.538959770000
0.494164156600	-6.898042836000	0.873264072600	0.494164156600	27.717230050000	11.539053640000
0.517695783100	-6.898113239000	0.872975687100	0.517695783100	27.716843180000	11.538822610000
0.541227409600	-6.900329691000	0.871999646700	0.541227409600	27.716915850000	11.538875320000
0.564759036100	-6.900757752000	0.871291902800	0.564759036100	27.716994670000	11.538914950000
0.588290662700	-6.901123758000	0.871589158800	0.588290662700	27.717267790000	11.538945050000
0.611822289200	-6.900334120000	0.871966813700	0.611822289200	27.716561180000	11.539050250000
0.635353915700	-6.898044672000	0.872879562400	0.635353915700	27.716607770000	11.538899290000
0.658885542200	-6.897458800000	0.873244556100	0.658885542200	27.716763400000	11.538996940000
0.682417168700	-6.896709193000	0.873677782600	0.682417168700	27.717112470000	11.538904070000
0.705948795200	-6.895501880000	0.874134999900	0.705948795200	27.717109880000	11.538848340000
0.729480421700	-6.895125239000	0.874487601800	0.729480421700	27.716982680000	11.538783860000
0.753012048200	-6.893683923000	0.874666278500	0.753012048200	27.716937070000	11.538543990000
0.776543674700	-6.893046871000	0.875717736300	0.776543674700	27.717019380000	11.539025240000
0.800075301200	-6.893265394000	0.875955279500	0.800075301200	27.716898660000	11.538942920000
0.823606927700	-6.894051588000	0.876398111700	0.823606927700	27.717140410000	11.538856380000
0.847138554200	-6.893750233000	0.876559365200	0.847138554200	27.717103630000	11.538859820000
0.870670180700	-6.894543085000	0.877120653200	0.870670180700	27.716659640000	11.538804910000
0.894201807200	-6.893614387000	0.877959100500	0.894201807200	27.716851490000	11.538766920000
0.917733433700	-6.892917581000	0.878018965700	0.917733433700	27.717346800000	11.538706250000
0.941265060200	-6.893379293000	0.877658857400	0.941265060200	27.716819270000	11.538532010000
0.964796686700	-6.893804626000	0.877704264600	0.964796686700	27.717220340000	11.538568130000
0.988328313300	-6.893710348000	0.877824915900	0.988328313300	27.717123450000	11.538706100000
1.011859940000	-6.903329960000	0.877943903700	1.011859940000	27.717179500000	11.538623090000
1.035391566000	-6.935557803000	0.879545257700	1.035391566000	27.717282050000	11.538756820000
1.058923193000	-7.023419738000	0.890633295800	1.058923193000	27.718299980000	11.538742200000
1.082454819000	-7.068762641000	0.894840636500	1.082454819000	27.717778760000	11.539017660000
1.105986446000	-7.156824229000	0.913329673500	1.105986446000	27.718381760000	11.539429080000
1.129518072000	-7.192111787000	0.912973799700	1.129518072000	27.718182070000	11.539605530000
1.153049699000	-7.329832307000	0.928496565500	1.153049699000	27.718664500000	11.539982010000
1.176581325000	-7.404508529000	0.927884341500	1.176581325000	27.718495910000	11.540000500000
1.200112952000	-7.498020472000	0.934109878800	1.200112952000	27.718710810000	11.540052880000
1.223644578000	-7.510485608000	0.932342806300	1.223644578000	27.718750470000	11.540142270000
1.247176205000	-7.516677741000	0.929877834100	1.247176205000	27.718265280000	11.539922280000
1.270707831000	-7.521076281000	0.928286078400	1.270707831000	27.719042710000	11.540135030000
1.294239458000	-7.521014239000	0.927742037800	1.294239458000	27.719053450000	11.540086310000
1.317771084000	-7.522593746000	0.928519350000	1.317771084000	27.719316790000	11.540069680000
1.341302711000	-7.528778362000	0.933543403500	1.341302711000	27.719020070000	11.540097220000
1.364834337000	-7.743782279000	0.990539782000	1.364834337000	27.718730210000	11.541185640000
1.388365964000	-7.839053238000	1.015282388000	1.388365964000	27.720549470000	11.541907200000
1.411897590000	-8.057429142000	1.035560773000	1.411897590000	27.718918030000	11.543616090000
1.435429217000	-8.206428148000	1.068377840000	1.435429217000	27.720085650000	11.545319530000
1.458960843000	-8.451489090000	1.133550951000	1.458960843000	27.719644690000	11.546903800000
1.482492470000	-8.669236544000	1.171955468000	1.482492470000	27.722811170000	11.549681050000
1.506024096000	-8.822439846000	1.192167277000	1.506024096000	27.723653460000	11.550911720000
1.529555723000	-9.057945292000	1.212039822000	1.529555723000	27.725495450000	11.552905350000
1.553087349000	-9.307161573000	1.235464659000	1.553087349000	27.723586090000	11.554333780000
1.576618976000	-9.723290707000	1.297069021000	1.576618976000	27.721433640000	11.554166250000
1.600150602000	-9.877510062000	1.312360312000	1.600150602000	27.722300720000	11.555652190000
1.623682229000	-10.185390500000	1.342885679000	1.623682229000	27.718481710000	11.556015670000
1.647213855000	-10.500561310000	1.374877911000	1.647213855000	27.720923950000	11.557168720000
1.670745482000	-10.798278430000	1.411130325000	1.670745482000	27.718699310000	11.558323410000
1.694277108000	-11.368463800000	1.468249861000	1.694277108000	27.718191170000	11.562883240000
1.717808735000	-11.490794480000	1.478909232000	1.717808735000	27.717344110000	11.562757870000
1.741340361000	-11.673946300000	1.492458426000	1.741340361000	27.719675200000	11.563186910000
1.764871988000	-12.102103020000	1.542205780000	1.764871988000	27.719974320000	11.572435320000
1.788403614000	-12.244353360000	1.566427432000	1.788403614000	27.722211240000	11.570774600000
1.811935241000	-12.289145620000	1.566124955000	1.811935241000	27.721020210000	11.569588910000
1.835466867000	-12.430927810000	1.581152471000	1.835466867000	27.721005130000	11.570959220000
1.858998494000	-12.535165930000	1.584684206000	1.858998494000	27.719622360000	11.571270910000
1.882530120000	-12.706144550000	1.600904411000	1.882530120000	27.718968650000	11.567420490000
1.906061747000	-12.728850900000	1.589969760000	1.906061747000	27.722596620000	11.574521070000
1.929593373000	-12.758726300000	1.584263613000	1.929593373000	27.722351080000	11.574655530000
1.953125000000	-12.869157970000	1.594267287000	1.953125000000	27.700933250000	11.578998950000
1.976656627000	-12.988021820000	1.605321936000	1.976656627000	27.702474300000	11.588367940000
2.000188253000	-13.144601250000	1.616914676000	2.000188253000	27.706759950000	11.596425240000
2.023719880000	-13.216240320000	1.625966352000	2.023719880000	27.709896290000	11.600653470000
2.047251506000	-13.353570200000	1.640740285000	2.047251506000	27.711684970000	11.603672140000
2.070783133000	-13.339517000000	1.635378417000	2.070783133000	27.713038440000	11.604904080000
2.094314759000	-13.350833350000	1.634957318000	2.094314759000	27.712835150000	11.606102390000
2.117846386000	-13.439602080000	1.641278431000	2.117846386000	27.712988440000	11.607149630000
2.141378012000	-13.500430450000	1.647974054000	2.141378012000	27.713901140000	11.609017410000
2.164909639000	-13.500277880000	1.648774149000	2.164909639000	27.713744320000	11.609578390000
2.188441265000	-13.525850980000	1.646026340000	2.188441265000	27.716756070000	11.610680480000
2.211972892000	-13.575371330000	1.650796757000	2.211972892000	27.716980490000	11.611980620000
2.235504518000	-13.608985100000	1.652399449000	2.235504518000	27.720620360000	11.612560590000
2.259036145000	-13.807054620000	1.672719357000	2.259036145000	27.722610930000	11.615100510000
2.282567771000	-13.922358790000	1.693716396000	2.282567771000	27.724835650000	11.616407590000
2.306099398000	-13.965328030000	1.697442140000	2.306099398000	27.724111470000	11.617459460000
2.329631024000	-14.115765890000	1.711576790000	2.329631024000	27.725815220000	11.619367670000
2.353162651000	-14.207594630000	1.721069161000	2.353162651000	27.726782430000	11.620648410000
2.376694277000	-14.223580920000	1.714550344000	2.376694277000	27.726705370000	11.622391840000
2.400225904000	-14.270970910000	1.712323698000	2.400225904000	27.725798390000	11.621884060000
2.423757530000	-14.383893390000	1.707023556000	2.423757530000	27.727770540000	11.624675600000
2.447289157000	-14.425882060000	1.701434641000	2.447289157000	27.727149140000	11.624411660000
2.470820783000	-14.470628200000	1.694479976000	2.470820783000	27.728986860000	11.626596110000
2.494352410000	-14.441342810000	1.689337602000	2.494352410000	27.727997240000	11.627768570000
2.517884036000	-14.441085870000	1.682573527000	2.517884036000	27.728272710000	11.627991800000
2.541415663000	-14.432168330000	1.683305364000	2.541415663000	27.725984060000	11.627170180000
2.564947289000	-14.425894700000	1.687038902000	2.564947289000	27.725340140000	11.625349140000
2.588478916000	-14.402727570000	1.679982102000	2.588478916000	27.726801560000	11.625306010000
2.612010542000	-14.344336270000	1.654325246000	2.612010542000	27.726907430000	11.624139920000
2.635542169000	-14.315777990000	1.642583734000	2.635542169000	27.726359900000	11.622615690000
2.659073795000	-14.287226900000	1.635361244000	2.659073795000	27.726838500000	11.623119190000
2.682605422000	-14.166433540000	1.622447754000	2.682605422000	27.728913790000	11.626467720000
2.706137048000	-14.117075150000	1.612538707000	2.706137048000	27.729285450000	11.628034450000
2.729668675000	-14.024334700000	1.596122863000	2.729668675000	27.730242750000	11.628156420000
2.753200301000	-14.004074110000	1.591235332000	2.753200301000	27.730266050000	11.627058920000
2.776731928000	-13.985731630000	1.583231664000	2.776731928000	27.731832330000	11.629387800000
2.800263554000	-13.987961160000	1.586264921000	2.800263554000	27.728500760000	11.628574820000
2.823795181000	-14.023319580000	1.588328268000	2.823795181000	27.728659900000	11.629361670000
2.847326807000	-14.074179230000	1.591108001000	2.847326807000	27.730953940000	11.632376410000
2.870858434000	-14.094829200000	1.594576054000	2.870858434000	27.730642210000	11.632498250000
2.894390060000	-14.093641810000	1.582580727000	2.894390060000	27.731251650000	11.632503850000
2.917921687000	-14.131021460000	1.548905574000	2.917921687000	27.730897910000	11.633010150000
2.941453313000	-14.194110360000	1.523488821000	2.941453313000	27.729919640000	11.630674720000
2.964984940000	-14.315801510000	1.498729746000	2.964984940000	27.730304720000	11.627834740000
2.988516566000	-14.489842290000	1.490209150000	2.988516566000	27.731596070000	11.627941070000
3.012048193000	-14.628660220000	1.469371144000	3.012048193000	27.731185920000	11.626448470000
3.035579819000	-14.649871700000	1.428226313000	3.035579819000	27.730212900000	11.624708740000
3.059111446000	-14.647438090000	1.398012641000	3.059111446000	27.730561650000	11.624044530000
3.082643072000	-14.726114000000	1.388775268000	3.082643072000	27.731365440000	11.622577330000
3.106174699000	-14.913527650000	1.377482322000	3.106174699000	27.733934380000	11.620702630000
3.129706325000	-14.956062880000	1.377447241000	3.129706325000	27.735855970000	11.620907290000
3.153237952000	-15.086913410000	1.383487140000	3.153237952000	27.735138950000	11.619798110000
3.176769578000	-15.195331940000	1.394806846000	3.176769578000	27.733986610000	11.619682620000
3.200301205000	-15.217134570000	1.401076642000	3.200301205000	27.734950150000	11.618488230000
3.223832831000	-15.239472920000	1.407731885000	3.223832831000	27.735732660000	11.618694340000
3.247364458000	-15.327578090000	1.405189040000	3.247364458000	27.739064860000	11.617175860000
3.270896084000	-15.361829980000	1.400565988000	3.270896084000	27.740129670000	11.616343320000
3.294427711000	-15.382185480000	1.398316882000	3.294427711000	27.739112700000	11.615496240000
3.317959337000	-15.384413860000	1.398803884000	3.317959337000	27.739639330000	11.615438250000
3.341490964000	-15.341313390000	1.379511722000	3.341490964000	27.739601330000	11.615670540000
3.365022590000	-15.373244960000	1.360340554000	3.365022590000	27.740184520000	11.614575490000
3.388554217000	-15.365261780000	1.351248746000	3.388554217000	27.742480990000	11.613571790000
3.412085843000	-15.344827100000	1.345241056000	3.412085843000	27.740823600000	11.613089750000
