SOLfas2			SOLext		
t	x	y	t	x	y
0.0000000000000	7.3049775530000	6.9873698340000	0.0000000000000	-8.3999998180000	14.7749996800000
0.0596125186300	7.3230700460000	6.9874466840000	0.0596125186300	-8.4025325990000	14.7754164900000
0.1192250373000	7.3818286380000	6.9869416720000	0.1192250373000	-8.4026840650000	14.7752900200000
0.1788375559000	7.3723760940000	6.9946369610000	0.1788375559000	-8.4039319760000	14.7753865800000
0.2384500745000	7.3907696450000	6.9986078820000	0.2384500745000	-8.4069864530000	14.7759893900000
0.2980625931000	7.3934649590000	6.9998256530000	0.2980625931000	-8.4075316210000	14.7767337000000
0.3576751118000	7.4153463710000	6.9940064710000	0.3576751118000	-8.4100286050000	14.7767020500000
0.4172876304000	7.4240352230000	6.9914557950000	0.4172876304000	-8.4158539720000	14.7777366700000
0.4769001490000	7.5030590490000	6.9853621180000	0.4769001490000	-8.4186797680000	14.7784156900000
0.5365126677000	7.5453224010000	6.9903332420000	0.5365126677000	-8.4175489670000	14.7793414600000
0.5961251863000	7.5740439090000	6.9930845120000	0.5961251863000	-8.4230982640000	14.7796600900000
0.6557377049000	7.6251406150000	6.9954071080000	0.6557377049000	-8.4249959050000	14.7806547900000
0.7153502235000	7.6689294350000	6.9927253140000	0.7153502235000	-8.4344288990000	14.7802802500000
0.7749627422000	7.6884433200000	6.9994554450000	0.7749627422000	-8.4326279740000	14.7808497800000
0.8345752608000	7.7421224580000	6.9980010220000	0.8345752608000	-8.4336514710000	14.7800512600000
0.8941877794000	7.8048553120000	7.0004548630000	0.8941877794000	-8.4341939670000	14.7801470700000
0.9538002981000	7.8094954530000	6.9967557860000	0.9538002981000	-8.4419346220000	14.7762060000000
1.0134128170000	7.8375631800000	6.9950517560000	1.0134128170000	-8.4484208670000	14.7760032000000
1.0730253350000	7.8333454730000	6.9907917540000	1.0730253350000	-8.4778130790000	14.7759497100000
1.1326378540000	7.8634038490000	6.9801982750000	1.1326378540000	-8.5006964290000	14.7760702200000
1.1922503730000	7.8569785820000	6.9824564230000	1.1922503730000	-8.5237847480000	14.7717142600000
1.2518628910000	7.8611668550000	6.9838045120000	1.2518628910000	-8.5374997250000	14.7730031500000
1.3114754100000	7.9225107730000	6.9825053580000	1.3114754100000	-8.5466994170000	14.7721521600000
1.3710879280000	7.9418500590000	6.9818544510000	1.3710879280000	-8.5579114970000	14.7726528300000
1.4307004470000	7.9684571060000	6.9900610300000	1.4307004470000	-8.5704707710000	14.7716849600000
1.4903129660000	8.0103347630000	6.9920231880000	1.4903129660000	-8.5766196780000	14.7728234400000
1.5499254840000	8.0179562490000	6.9966197760000	1.5499254840000	-8.5743221730000	14.7735377000000
1.6095380030000	8.0364009640000	6.9932462840000	1.6095380030000	-8.5772595510000	14.7730679200000
1.6691505220000	8.1021963080000	6.9999211310000	1.6691505220000	-8.5760861730000	14.7746399700000
1.7287630400000	8.1529449620000	6.9967691440000	1.7287630400000	-8.5861703640000	14.7734705400000
1.7883755590000	8.1736008330000	6.9944233150000	1.7883755590000	-8.5873156870000	14.7727062500000
1.8479880770000	8.1848541490000	6.9931786230000	1.8479880770000	-8.5928981940000	14.7717292600000
1.9076005960000	8.1919991010000	6.9949038950000	1.9076005960000	-8.6151342030000	14.7709696300000
1.9672131150000	8.2083867240000	6.9948689290000	1.9672131150000	-8.6071838410000	14.7740378700000
2.0268256330000	8.2229648590000	6.9950984000000	2.0268256330000	-8.5926994050000	14.7717666600000
2.0864381520000	8.2178846920000	6.9992638380000	2.0864381520000	-8.6412885940000	14.7757225900000
2.1460506710000	8.2302135000000	6.9980006780000	2.1460506710000	-8.6417092400000	14.7751283000000
2.2056631890000	8.2656661530000	7.0101816930000	2.2056631890000	-8.6458793200000	14.7744264800000
2.2652757080000	8.2680707190000	7.0089989480000	2.2652757080000	-8.6510317720000	14.7762327900000
2.3248882270000	8.2760421360000	7.0010565930000	2.3248882270000	-8.6618920990000	14.7755898900000
2.3845007450000	8.3342128630000	6.9997639910000	2.3845007450000	-8.6482561900000	14.7756944300000
2.4441132640000	8.3443341490000	6.9980704400000	2.4441132640000	-8.6573269510000	14.7758229500000
2.5037257820000	8.3693188130000	6.9952707860000	2.5037257820000	-8.6652383500000	14.7745546000000
2.5633383010000	8.3804024570000	6.9916637500000	2.5633383010000	-8.6824279930000	14.7750840400000
2.6229508200000	8.3762777140000	6.9929617810000	2.6229508200000	-8.7043848380000	14.7744232600000
2.6825633380000	8.4201067970000	6.9974870660000	2.6825633380000	-8.7180139790000	14.7752896400000
2.7421758570000	8.4650329110000	6.9953364080000	2.7421758570000	-8.7349400870000	14.7760975800000
2.8017883760000	8.4940065460000	6.9949935100000	2.8017883760000	-8.7757783760000	14.7760630100000
2.8614008940000	8.5189586570000	6.9916123900000	2.8614008940000	-8.7911008920000	14.7776141600000
2.9210134130000	8.5180878720000	7.0032290900000	2.9210134130000	-8.8052383780000	14.7793609700000
2.9806259310000	8.4836013150000	7.0021561650000	2.9806259310000	-8.8054970910000	14.7830054600000
3.0402384500000	8.5051658360000	6.9973910830000	3.0402384500000	-8.8258934980000	14.7863898700000
3.0998509690000	8.5019890630000	6.9959960800000	3.0998509690000	-8.8458615250000	14.7877439400000
3.1594634870000	8.4984875590000	7.0016921060000	3.1594634870000	-8.8668159930000	14.7881422100000
3.2190760060000	8.5107662430000	6.9905980740000	3.2190760060000	-8.8745960980000	14.7855918500000
3.2786885250000	8.5248910680000	6.9935124900000	3.2786885250000	-8.9014272370000	14.7805450100000
3.3383010430000	8.5242323040000	6.9979907520000	3.3383010430000	-8.9257587010000	14.7763536400000
3.3979135620000	8.5749749190000	6.9948143960000	3.3979135620000	-8.9229160250000	14.7746622500000
3.4575260800000	8.5892232820000	7.0034798450000	3.4575260800000	-8.9441349460000	14.7717461000000
3.5171385990000	8.5804747550000	6.9939949970000	3.5171385990000	-8.9404194800000	14.7704140000000
3.5767511180000	8.5739625420000	6.9939727750000	3.5767511180000	-8.9422548530000	14.7726875100000
3.6363636360000	8.5787510190000	7.0004146230000	3.6363636360000	-8.9441158080000	14.7725939600000
3.6959761550000	8.5508507370000	7.0127161330000	3.6959761550000	-8.9515856210000	14.7761039800000
3.7555886740000	8.5638548260000	6.9966246880000	3.7555886740000	-8.9942836800000	14.7748541400000
3.8152011920000	8.5756522330000	6.9938316780000	3.8152011920000	-9.0084545400000	14.7755815000000
3.8748137110000	8.5867953090000	6.9912548000000	3.8748137110000	-9.0354258650000	14.7746742200000
