"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
0.0000	0.0466759	-1.33625	-3.00833	-0.367576	0.124167	-3.32768	1.71574	-1.99958	0.218162	-13.1227	-12.3598	-13.7331	-13.2751	0.015227	-53.8666
0.0007	0.95945	-33.9935	-2.39669	0.245051	0.42922	-2.41314	1.10549	-3.22381	0.230418	-13.1227	-12.207	-13.5803	-13.1225	0.015227	-56.9131
0.0013	1.57142	-81.6011	-2.09218	2.37957	1.03933	3.9972	1.10549	-1.99958	0.22429	-12.6649	-11.9017	-13.2752	-12.8175	0.0156884	-47.2997
0.0020	0.95945	-127.986	-1.17603	2.68588	1.03933	9.49015	0.49486	-0.775347	0.218162	-12.2072	-11.4439	-12.8173	-12.665	0.0161498	-53.5506
0.0027	0.95945	-117.914	-0.871523	2.07326	1.65096	9.49015	-0.420707	0.122423	0.218162	-12.8174	-12.0545	-13.4275	-13.1225	0.0155293	-52.49
0.0033	0.95945	-55.3555	-0.567015	0.548139	3.48128	6.43883	-1.03096	0.122423	0.22429	-13.2751	-12.5123	-14.0382	-13.5805	0.0149247	-52.49
0.0040	0.352663	-2.86425	-0.567015	-1.89269	5.00808	6.43883	-1.3359	-0.775347	0.22429	-12.9698	-12.0545	-13.4275	-12.97	0.0155293	-52.1741
0.0047	0.352663	4.45816	-0.262507	-1.89269	4.39644	9.49015	-1.03096	-0.489693	0.22429	-12.9698	-12.207	-13.2752	-12.97	0.0153861	-52.332
0.0053	0.352663	-11.1035	0.349134	0.245051	2.26107	7.96307	-1.3359	-0.489693	0.22429	-12.8174	-12.3598	-13.4275	-13.1225	0.0150679	-52.8059
0.0060	0.352663	-21.7815	0.960775	1.16077	0.42922	2.77496	-1.94653	-0.489693	0.22429	-12.5121	-12.0545	-13.1224	-12.8175	0.0156884	-52.0387
0.0067	0.95945	-30.3263	1.8743	0.245051	-2.62131	0.945881	-1.64121	0.122423	0.22429	-13.5805	-12.5123	-13.5803	-13.1225	0.015227	-52.332
0.0073	1.26544	-34.2991	2.48594	0.245051	-5.36832	1.25073	-1.3359	-0.163231	0.22429	-13.7329	-12.8176	-13.8854	-13.5805	0.0147655	-52.8059
0.0080	0.95945	-37.6547	2.79045	0.548139	-4.75821	0.641034	-1.64121	-1.38746	0.22429	-12.3596	-12.0545	-13.4275	-13.2751	0.015227	-52.0387
0.0087	0.95945	-59.3223	3.09496	0.854453	-2.31626	0.0284904	-1.3359	-1.71393	0.22429	-12.6649	-12.0545	-13.1224	-13.1225	0.0153861	-52.0387
0.0093	0.95945	-75.1895	3.40209	2.07326	-1.70615	1.25073	-1.64121	-0.163231	0.22429	-13.4276	-12.3598	-13.2752	-12.8175	0.0155293	-52.1741
0.0100	0.658649	-53.5219	5.53627	2.68588	-2.0112	6.74368	-1.64121	1.34666	0.218162	-13.1227	-12.207	-13.4275	-12.665	0.0158316	-51.8807
0.0107	0.95945	-21.7815	6.14791	2.07326	-2.0112	8.88046	-2.55678	1.95877	0.218162	-13.2751	-12.5123	-13.5803	-13.2751	0.015227	-52.49
0.0113	1.26544	-11.1035	-0.567015	2.07326	-2.31626	3.9972	-2.86209	1.95877	0.22429	-13.2751	-12.5123	-13.5803	-13.4276	0.0147655	-52.648
0.0120	0.95945	-18.1203	-7.58645	2.37957	-2.0112	0.945881	-1.64121	1.67312	0.212033	-13.1227	-12.3598	-13.4275	-13.1225	0.0153861	-52.1741
0.0127	0.658649	-37.0435	-8.49997	0.548139	-1.09604	1.86042	-0.725643	1.061	0.218162	-13.5805	-12.6647	-13.8854	-13.4276	0.0150679	-52.8059
0.0133	-0.259311	-52.2995	-5.44964	-1.28329	-0.485939	2.77496	0.189923	1.061	0.22429	-13.4276	-12.3598	-13.5803	-13.1225	0.0155293	-52.1741
0.0140	-0.565297	-45.8939	-2.09218	-1.89269	-0.180886	2.16527	0.800175	1.34666	0.218162	-12.9698	-12.0545	-13.1224	-12.8175	0.0159907	-51.5648
0.0147	-0.259311	-29.4155	-0.262507	-2.80841	-0.485939	2.16527	0.49486	1.34666	0.218162	-13.1227	-12.6647	-13.7331	-13.5805	0.015227	-52.8059
0.0153	0.0466759	-20.8707	0.349134	-4.94293	-0.790991	3.07981	0.49486	1.061	0.22429	-12.9698	-12.5123	-13.7331	-13.1225	0.0153861	-52.648
0.0160	0.352663	-20.5651	0.349134	-8.60579	-0.485939	4.6069	0.189923	0.73454	0.22429	-12.6649	-11.7492	-12.8173	-12.512	0.016293	-51.4294
0.0167	0.352663	-22.6983	-0.567015	-10.7435	0.124167	9.795	-1.3359	1.061	0.22429	-12.6649	-12.0545	-12.3594	-12.665	0.0164521	-51.2714
0.0173	0.352663	-23.0039	-1.48316	-3.41781	0.42922	16.5102	-1.94653	1.67312	0.218162	-12.2072	-11.9017	-12.665	-12.665	0.016293	-52.0387
0.0180	-1.78406	-18.1203	-1.17603	6.65183	0.734273	19.5615	-1.94653	2.57089	0.22429	-12.5121	-11.2915	-12.8173	-12.665	0.0159907	-52.332
0.0187	-4.53275	-12.6315	-0.871523	9.70529	1.03933	15.2879	-1.64121	2.28523	0.22429	-12.9698	-11.5968	-12.8173	-12.665	0.0153861	-52.0387
0.0193	-5.75151	-9.88106	-0.262507	9.09267	1.03933	8.57561	-1.3359	0.448885	0.22429	-12.3596	-11.7492	-12.9701	-12.8175	0.0155293	-51.7227
0.0200	-4.53275	-5.91425	0.653642	7.26124	1.34591	5.21659	-1.03096	-0.163231	0.218162	-12.0543	-11.5968	-12.8173	-12.8175	0.0158316	-52.0387
0.0207	-2.39603	2.32495	0.960775	6.04243	1.34591	4.6069	-1.64121	0.122423	0.230418	-12.9698	-12.0545	-13.4275	-13.2751	0.0150679	-52.9413
0.0213	-0.565297	5.98616	0.960775	6.04243	0.734273	3.9972	-1.64121	0.122423	0.22429	-13.7329	-12.6647	-14.1905	-13.5805	0.0144632	-53.5506
0.0220	4.9269	7.81976	0.960775	4.51731	-0.180886	-1.80059	-1.64121	0.122423	0.218162	-13.2751	-12.5123	-13.8854	-13.2751	0.0149247	-53.2573
0.0227	7.98159	30.0986	0.653642	1.46385	-0.180886	-8.21093	-1.3359	-0.163231	0.218162	-13.2751	-12.5123	-13.8854	-13.4276	0.0149247	-53.2573
0.0233	-0.565297	48.4046	0.653642	-0.976978	0.42922	-10.9574	-0.115392	-0.775347	0.218162	-13.5805	-12.8176	-13.8854	-13.5805	0.0146223	-53.4152
0.0240	-7.88823	34.0654	0.960775	-1.28329	-0.180886	-11.8719	0.189923	-0.489693	0.218162	-13.4276	-12.6647	-13.7331	-13.5805	0.0146223	-53.2573
0.0247	-5.44553	16.059	-0.567015	0.854453	-0.180886	-11.8719	-0.115392	0.448885	0.22429	-13.2751	-12.6647	-13.7331	-13.4276	0.0147655	-52.9413
