GFsup			GFext		
t	x	y	t	x	y
0.00000000000000	11.04017123000000	21.42707789000000	0.00000000000000	26.16110026000000	23.77107382000000
0.05359056806000	11.04614803000000	21.42710860000000	0.05359056806000	26.16196784000000	23.76972795000000
0.10718113610000	11.05269577000000	21.42765732000000	0.10718113610000	26.16173250000000	23.76981098000000
0.16077170420000	11.04419876000000	21.42700753000000	0.16077170420000	26.16436448000000	23.76999945000000
0.21436227220000	11.04291500000000	21.42681393000000	0.21436227220000	26.16425211000000	23.77008851000000
0.26795284030000	11.03597299000000	21.42525247000000	0.26795284030000	26.16442581000000	23.76971571000000
0.32154340840000	11.03798656000000	21.42676190000000	0.32154340840000	26.16455328000000	23.77001367000000
0.37513397640000	11.04395685000000	21.42749120000000	0.37513397640000	26.16082988000000	23.77023724000000
0.42872454450000	11.04106029000000	21.42736059000000	0.42872454450000	26.15894393000000	23.77008645000000
0.48231511250000	11.04056506000000	21.42702366000000	0.48231511250000	26.15978515000000	23.77030798000000
0.53590568060000	11.04248121000000	21.42746636000000	0.53590568060000	26.15922747000000	23.77016217000000
0.58949624870000	11.05109428000000	21.42768167000000	0.58949624870000	26.16126182000000	23.77002020000000
0.64308681670000	11.05852140000000	21.42805238000000	0.64308681670000	26.16152713000000	23.77006820000000
0.69667738480000	11.06449517000000	21.42791023000000	0.69667738480000	26.16401000000000	23.77017573000000
0.75026795280000	11.05712536000000	21.42838700000000	0.75026795280000	26.16206603000000	23.77005362000000
0.80385852090000	11.07286306000000	21.42952663000000	0.80385852090000	26.16314875000000	23.77050224000000
0.85744908900000	11.06994663000000	21.43046546000000	0.85744908900000	26.16440369000000	23.76989056000000
0.91103965700000	11.05780685000000	21.42898878000000	0.91103965700000	26.16411360000000	23.77129178000000
0.96463022510000	11.06775640000000	21.42959767000000	0.96463022510000	26.16566624000000	23.77119679000000
1.01822079300000	11.05115308000000	21.42817154000000	1.01822079300000	26.16747107000000	23.77134430000000
1.07181136100000	11.05057242000000	21.42782358000000	1.07181136100000	26.16602405000000	23.77152304000000
1.12540192900000	11.05284996000000	21.42837904000000	1.12540192900000	26.16454876000000	23.77138758000000
1.17899249700000	11.06294006000000	21.42900422000000	1.17899249700000	26.16933197000000	23.77168258000000
1.23258306500000	11.05172997000000	21.42823951000000	1.23258306500000	26.16879370000000	23.77151627000000
1.28617363300000	11.04580187000000	21.42784867000000	1.28617363300000	26.17135028000000	23.77090966000000
1.33976420200000	11.04492692000000	21.42776664000000	1.33976420200000	26.16603717000000	23.77116904000000
1.39335477000000	11.04365994000000	21.42815839000000	1.39335477000000	26.17101794000000	23.77020710000000
1.44694533800000	11.03806789000000	21.42727987000000	1.44694533800000	26.16611046000000	23.77028361000000
