GMfasMMM			GMextMMM					
t	x	y	t	x	y			
0.00000000000	21.83345450000	1.22974971000	0.00000000000	7.40638333500	10.54696107000			
0.05961251863	21.71510639000	1.23476277600	0.05961251863	7.40198044400	10.54554721000			
0.11922503730	21.79737937000	1.22499847500	0.11922503730	7.39658020200	10.54599478000			
0.17883755590	21.72281330000	1.22073285600	0.17883755590	7.38378514500	10.54675852000			
0.23845007450	21.72956974000	1.23218697100	0.23845007450	7.37480336100	10.54728064000			
0.29806259310	21.85038166000	1.21771057900	0.29806259310	7.36907444100	10.54856749000			
0.35767511180	21.97649634000	1.20111485100	0.35767511180	7.37892536200	10.54591826000			
0.41728763040	22.00706265000	1.20315043700	0.41728763040	7.37200027700	10.54579131000			
0.47690014900	22.12893619000	1.19344791800	0.47690014900	7.36481237400	10.54610676000			
0.53651266770	22.26256995000	1.19017487400	0.53651266770	7.32097713500	10.55307969000			
0.59612518630	22.50294729000	1.18349998800	0.59612518630	7.30102665600	10.55512293000			
0.65573770490	22.60547019000	1.18451008200	0.65573770490	7.27765900600	10.56232480000			
0.71535022350	22.68754327000	1.18045172400	0.71535022350	7.26171236500	10.56418984000			
0.77496274220	22.75131150000	1.18208407500	0.77496274220	7.24331573200	10.56961831000			
0.83457526080	22.89869360000	1.16526991200	0.83457526080	7.23888049800	10.56863152000			
0.89418777940	22.92731485000	1.16236110400	0.89418777940	7.23351336400	10.57110017000			
0.95380029810	22.97530071000	1.15408084800	0.95380029810	7.23982014400	10.57128825000			
1.01341281700	23.09445154000	1.13594178800	1.01341281700	7.23274118200	10.57149871000			
1.07302533500	23.14534457000	1.12479733500	1.07302533500	7.24409841100	10.57028669000			
1.13263785400	23.18427029000	1.12034673500	1.13263785400	7.23663877700	10.57310457000			
1.19225037300	23.23111130000	1.11084231000	1.19225037300	7.23562445400	10.57606386000			
1.25186289100	23.27354963000	1.10531206300	1.25186289100	7.23729102100	10.57990099000			
1.31147541000	23.33771970000	1.09669252500	1.31147541000	7.23140769100	10.58100012000			
1.37108792800	23.35830546000	1.09090999400	1.37108792800	7.23616525200	10.58061703000			
1.43070044700	23.33246271000	1.09781070200	1.43070044700	7.22857888400	10.58383499000			
1.49031296600	23.36012850000	1.09327075900	1.49031296600	7.23373519900	10.58404506000			
1.54992548400	23.41730865000	1.08423303600	1.54992548400	7.23224652500	10.58115507000			
1.60953800300	23.44852104000	1.08797127100	1.60953800300	7.23195597700	10.58246952000			
1.66915052200	23.52121634000	1.07644253400	1.66915052200	7.22642379800	10.58119465000			
1.72876304000	23.56853136000	1.07192770100	1.72876304000	7.22743530300	10.57902923000			
1.78837555900	23.56590417000	1.06778758800	1.78837555900	7.22265967800	10.57841446000			
1.84798807700	23.59682565000	1.06722489400	1.84798807700	7.22219124800	10.57784571000			
1.90760059600	23.61823856000	1.06253011100	1.90760059600	7.21838666500	10.57554237000			
1.96721311500	23.62398159000	1.06054321800	1.96721311500	7.21128379100	10.57714722000			
2.02682563300	23.60108296000	1.06477901700	2.02682563300	7.19446584300	10.57956561000			
2.08643815200	23.60995284000	1.06846861700	2.08643815200	7.18087483200	10.57976647000			
2.14605067100	23.80444632000	1.07827627900	2.14605067100	7.15797751400	10.58212482000			
2.20566318900	23.77666836000	1.09374571300	2.20566318900	7.14500082300	10.58445082000			
2.26527570800	23.78301137000	1.10726171600	2.26527570800	7.13400657600	10.58517054000			
2.32488822700	23.75568788000	1.12690736300	2.32488822700	7.12378363500	10.59080499000			
2.38450074500	23.75780505000	1.13133896600	2.38450074500	7.10397111700	10.59134463000			
2.44411326400	23.70057407000	1.12829767100	2.44411326400	7.09041735500	10.59236204000			
2.50372578200	23.75381936000	1.11580989600	2.50372578200	7.07819935800	10.59265587000			
2.56333830100	23.76836792000	1.10638190000	2.56333830100	7.06105099300	10.59592945000			
2.62295082000	23.68198466000	1.12574063200	2.62295082000	7.03417332600	10.60022273000			
2.68256333800	23.71666106000	1.11432197600	2.68256333800	6.99078468600	10.61036140000			
2.74217585700	23.72643391000	1.10858531700	2.74217585700	6.94568213600	10.61238348000			
2.80178837600	23.72659280000	1.10304946800	2.80178837600	6.89731264200	10.61722433000			
2.86140089400	23.74008271000	1.09691926600	2.86140089400	6.85604937300	10.62732494000			
2.92101341300	23.74526990000	1.09372475400	2.92101341300	6.83540586000	10.62715135000			
2.98062593100	23.74500067000	1.08746671500	2.98062593100	6.80889996100	10.63125557000			
3.04023845000	23.71850744000	1.09370834300	3.04023845000	6.76383697500	10.63976571000			
3.09985096900	23.71564392000	1.10244185200	3.09985096900	6.74933393100	10.64442976000			
3.15946348700	23.69169086000	1.10946741900	3.15946348700	6.74151708400	10.64548331000			
