CALbump			CALext		
t	x	y	t	x	y
0.000000000000	20.118749560000	6.599999857000	0.000000000000	-8.047531338000	15.078781190000
0.059612518630	20.127693600000	6.603192303000	0.059612518630	-8.047202358000	15.078690460000
0.119225037300	20.237136750000	6.608147198000	0.119225037300	-8.046344193000	15.078810160000
0.178837555900	20.265357940000	6.620072385000	0.178837555900	-8.048353489000	15.078589060000
0.238450074500	20.184240890000	6.614018317000	0.238450074500	-8.048144105000	15.078393710000
0.298062593100	20.122858770000	6.606128647000	0.298062593100	-8.047514227000	15.078319850000
0.357675111800	20.023777500000	6.597514780000	0.357675111800	-8.045451179000	15.078198020000
0.417287630400	19.971302730000	6.593698971000	0.417287630400	-8.046022687000	15.078159020000
0.476900149000	19.852195180000	6.580163095000	0.476900149000	-8.047543366000	15.078212460000
0.536512667700	19.759004070000	6.542863282000	0.536512667700	-8.044215844000	15.078044880000
0.596125186300	19.607652300000	6.511870145000	0.596125186300	-8.066649754000	15.078410460000
0.655737704900	19.508324620000	6.497719779000	0.655737704900	-8.049309097000	15.076895520000
0.715350223500	19.499095570000	6.505227528000	0.715350223500	-8.048865383000	15.077082960000
0.774962742200	19.439623510000	6.504433831000	0.774962742200	-8.059161858000	15.077624910000
0.834575260800	19.428511860000	6.506456006000	0.834575260800	-8.056166377000	15.078012700000
0.894187779400	19.458979890000	6.517275665000	0.894187779400	-8.058575525000	15.078128430000
0.953800298100	19.455172790000	6.520495983000	0.953800298100	-8.065777837000	15.078675510000
1.013412817000	19.362359490000	6.510602891000	1.013412817000	-8.139893804000	15.077249530000
1.073025335000	19.319745580000	6.513386907000	1.073025335000	-8.208531154000	15.076892900000
1.132637854000	19.262959230000	6.510248069000	1.132637854000	-8.228002131000	15.077995900000
1.192250373000	19.241680150000	6.515058114000	1.192250373000	-8.297388021000	15.078140660000
1.251862891000	19.272848720000	6.516876731000	1.251862891000	-8.339730932000	15.077527020000
1.311475410000	19.321477520000	6.518919223000	1.311475410000	-8.361139899000	15.077475230000
1.371087928000	19.342194310000	6.521361460000	1.371087928000	-8.364391941000	15.077285060000
1.430700447000	19.365436750000	6.525674709000	1.430700447000	-8.384481594000	15.077385100000
1.490312966000	19.399550670000	6.526586550000	1.490312966000	-8.379410500000	15.077021360000
1.549925484000	19.401303150000	6.532003526000	1.549925484000	-8.373644195000	15.078196580000
1.609538003000	19.412061180000	6.531643223000	1.609538003000	-8.364985268000	15.076733610000
1.669150522000	19.449501550000	6.538103404000	1.669150522000	-8.378959614000	15.078120060000
1.728763040000	19.544894660000	6.547258551000	1.728763040000	-8.373622170000	15.076857160000
1.788375559000	19.505027600000	6.548677473000	1.788375559000	-8.378957793000	15.076965250000
1.847988077000	19.487498900000	6.548573581000	1.847988077000	-8.375601920000	15.077191350000
1.907600596000	19.502393630000	6.545440269000	1.907600596000	-8.369528744000	15.078354710000
1.967213115000	19.492856810000	6.545142989000	1.967213115000	-8.367797611000	15.078328320000
2.026825633000	19.489568390000	6.544861958000	2.026825633000	-8.377369537000	15.078320970000
2.086438152000	19.480999510000	6.540708965000	2.086438152000	-8.369364665000	15.077453940000
2.146050671000	19.437337860000	6.539622032000	2.146050671000	-8.374213084000	15.076943630000
