GMfasMMM			GMextMMM					
t	x	y	t	x	y			
0.00000000000	21.45159264000	1.56139683900	0.00000000000	7.86799312800	10.12858036000			
0.05961251863	21.46932846000	1.55735714800	0.05961251863	7.87139416400	10.12711612000			
0.11922503730	21.57226839000	1.53713237000	0.11922503730	7.87072660500	10.12589670000			
0.17883755590	21.63137772000	1.52595488200	0.17883755590	7.87455160300	10.12407098000			
0.23845007450	21.68261226000	1.52155468900	0.23845007450	7.87331565600	10.12259672000			
0.29806259310	21.71885550000	1.51927987600	0.29806259310	7.87418513300	10.11880138000			
0.35767511180	21.87575980000	1.48921969200	0.35767511180	7.87479617500	10.11684615000			
0.41728763040	22.00412958000	1.47357297700	0.41728763040	7.87334491700	10.11647265000			
0.47690014900	22.13964537000	1.45542199700	0.47690014900	7.87903421400	10.11709265000			
0.53651266770	22.20370036000	1.44329051200	0.53651266770	7.87520014700	10.11780507000			
0.59612518630	22.25485562000	1.43677830000	0.59612518630	7.87641208700	10.11844784000			
0.65573770490	22.40391910000	1.41418449300	0.65573770490	7.87366125300	10.11929836000			
0.71535022350	22.44814679000	1.40804157100	0.71535022350	7.87135005500	10.11999880000			
0.77496274220	22.52541688000	1.39427254200	0.77496274220	7.87712704600	10.11700471000			
0.83457526080	22.57168806000	1.39665007000	0.83457526080	7.87598578800	10.11699506000			
0.89418777940	22.57036457000	1.39405848400	0.89418777940	7.87704616500	10.11813297000			
0.95380029810	22.64324627000	1.37168740300	0.95380029810	7.87010261100	10.12015157000			
1.01341281700	22.72052672000	1.35404446000	1.01341281700	7.87080340400	10.11860477000			
1.07302533500	22.79744379000	1.34469673400	1.07302533500	7.86877623100	10.12114735000			
1.13263785400	22.84186358000	1.33124940000	1.13263785400	7.86916075400	10.12111681000			
1.19225037300	22.96460155000	1.28855554700	1.19225037300	7.86590985200	10.12165248000			
1.25186289100	23.10076005000	1.27666715800	1.25186289100	7.86503290400	10.12204453000			
1.31147541000	23.11344038000	1.27165846600	1.31147541000	7.86681540000	10.12362535000			
1.37108792800	23.16021840000	1.27446550600	1.37108792800	7.86469474900	10.12347973000			
1.43070044700	23.22195297000	1.27288036600	1.43070044700	7.86499990300	10.12287284000			
