SOLend			SOLext		
t	x	y	t	x	y
0.000000000000	21.249172270000	8.830244679000	0.000000000000	26.624999420000	12.281249730000
0.023807256450	21.249156590000	8.829676509000	0.023807256450	26.624715720000	12.280731740000
0.047614512900	21.248619490000	8.829939456000	0.047614512900	26.625078830000	12.280965080000
0.071421769360	21.248955230000	8.829682583000	0.071421769360	26.624939790000	12.280982320000
0.095229025810	21.249717280000	8.829744970000	0.095229025810	26.625194730000	12.280958840000
0.119036282300	21.249892480000	8.829772750000	0.119036282300	26.625575150000	12.280982380000
0.142843538700	21.248881010000	8.829446800000	0.142843538700	26.625134130000	12.280807180000
0.166650795200	21.250078800000	8.829219213000	0.166650795200	26.625413300000	12.280581280000
0.190458051600	21.249683070000	8.829448476000	0.190458051600	26.625957310000	12.280416580000
0.214265308100	21.250178920000	8.829301963000	0.214265308100	26.626468270000	12.280158150000
0.238072564500	21.249746350000	8.829668453000	0.238072564500	26.627625660000	12.280774060000
0.261879821000	21.248919600000	8.829793952000	0.261879821000	26.623409050000	12.282476350000
0.285687077400	21.248986040000	8.829655907000	0.285687077400	26.624498090000	12.282084720000
0.309494333900	21.248591730000	8.829487571000	0.309494333900	26.623426620000	12.281963930000
0.333301590300	21.249905600000	8.829487955000	0.333301590300	26.625635990000	12.280797710000
0.357108846800	21.249620180000	8.829237508000	0.357108846800	26.627282390000	12.280419800000
0.380916103200	21.250009800000	8.829344791000	0.380916103200	26.626249730000	12.280718570000
0.404723359700	21.250353800000	8.829117223000	0.404723359700	26.625812550000	12.280667240000
0.428530616100	21.251193750000	8.829132841000	0.428530616100	26.625937640000	12.280396590000
0.452337872600	21.251545300000	8.829228175000	0.452337872600	26.625886920000	12.280551730000
0.476145129000	21.251283750000	8.829081787000	0.476145129000	26.625833610000	12.280723670000
0.499952385500	21.250826070000	8.828819608000	0.499952385500	26.626771060000	12.280146380000
0.523759641900	21.251055110000	8.828690873000	0.523759641900	26.627000270000	12.279870910000
0.547566898400	21.252099140000	8.829164114000	0.547566898400	26.626509950000	12.279921650000
0.571374154800	21.250779600000	8.828888923000	0.571374154800	26.626635960000	12.279744800000
0.595181411300	21.251092490000	8.828872003000	0.595181411300	26.626997370000	12.279930340000
0.618988667700	21.251594720000	8.828700229000	0.618988667700	26.626147200000	12.280289870000
0.642795924200	21.249560710000	8.828938854000	0.642795924200	26.625936620000	12.280090320000
0.666603180600	21.249750360000	8.828911410000	0.666603180600	26.624999420000	12.280922100000
0.690410437100	21.249556790000	8.829177033000	0.690410437100	26.626476190000	12.280805480000
0.714217693600	21.249151020000	8.829427206000	0.714217693600	26.625107680000	12.280904430000
0.738024950000	21.251826940000	8.828942541000	0.738024950000	26.627317630000	12.280162680000
0.761832206500	21.251349180000	8.828938102000	0.761832206500	26.624860360000	12.280798350000
0.785639462900	21.251854660000	8.828500487000	0.785639462900	26.625998790000	12.279828740000
0.809446719400	21.251209430000	8.828963466000	0.809446719400	26.626464820000	12.279516900000
0.833253975800	21.250567360000	8.828237506000	0.833253975800	26.626371110000	12.280075740000
0.857061232300	21.251291840000	8.828512459000	0.857061232300	26.626470940000	12.279734610000
0.880868488700	21.252480020000	8.828120747000	0.880868488700	26.626069060000	12.279812240000
0.904675745200	21.252217050000	8.828202830000	0.904675745200	26.625289700000	12.280044040000
0.928483001600	21.250767470000	8.828745170000	0.928483001600	26.625713520000	12.279481460000
0.952290258100	21.251272410000	8.828482133000	0.952290258100	26.627933560000	12.279701220000
0.976097514500	21.251860630000	8.828372195000	0.976097514500	26.625980180000	12.280244660000
0.999904771000	21.252528460000	8.828469318000	0.999904771000	26.626747330000	12.279457880000
1.023712027000	21.252997650000	8.828168595000	1.023712027000	26.626674010000	12.279062030000
1.047519284000	21.252177400000	8.828520362000	1.047519284000	26.625770860000	12.279782430000
1.071326540000	21.252410640000	8.827845445000	1.071326540000	26.627782010000	12.279487890000
1.095133797000	21.251377520000	8.829076083000	1.095133797000	26.627854470000	12.279700580000
1.118941053000	21.251197890000	8.828910234000	1.118941053000	26.627503150000	12.279285100000
1.142748310000	21.247100870000	8.829255847000	1.142748310000	26.627671610000	12.279965450000
1.166555566000	21.230342300000	8.827689935000	1.166555566000	26.625633780000	12.279972580000
1.190362823000	21.168277380000	8.814925269000	1.190362823000	26.624279320000	12.280465560000
1.214170079000	21.122273150000	8.814855922000	1.214170079000	26.626734940000	12.280837790000
1.237977335000	20.943146800000	8.824471150000	1.237977335000	26.624415190000	12.281420710000
1.261784592000	20.466256970000	8.862914160000	1.261784592000	26.608277150000	12.282951240000
1.285591848000	20.316804000000	8.840667332000	1.285591848000	26.590614650000	12.284885900000
1.309399105000	20.190361600000	8.833355255000	1.309399105000	26.569738650000	12.278304900000
1.333206361000	20.060576590000	8.842850264000	1.333206361000	26.528682760000	12.275826140000
1.357013618000	19.946778920000	8.848643234000	1.357013618000	26.525427130000	12.274336260000
1.380820874000	19.841923380000	8.856813309000	1.380820874000	26.537231900000	12.264586280000
1.404628131000	19.746344140000	8.849089443000	1.404628131000	26.543955760000	12.264317150000
1.428435387000	19.690428860000	8.843068523000	1.428435387000	26.509660410000	12.252982230000
1.452242644000	19.614045900000	8.839171174000	1.452242644000	26.503731250000	12.258056140000
1.476049900000	19.478804530000	8.836956956000	1.476049900000	26.493553450000	12.261717130000
1.499857156000	19.356761300000	8.844485957000	1.499857156000	26.486941830000	12.269600800000
1.523664413000	19.292653180000	8.856291644000	1.523664413000	26.467294150000	12.273709550000
1.547471669000	19.142380140000	8.847531468000	1.547471669000	26.466658440000	12.274701380000
1.571278926000	19.085305970000	8.852343329000	1.571278926000	26.456719300000	12.279632990000
1.595086182000	18.996202310000	8.835036525000	1.595086182000	26.456931840000	12.279778930000
1.618893439000	18.807196570000	8.832530161000	1.618893439000	26.444264250000	12.280531470000
1.642700695000	18.763709640000	8.826073772000	1.642700695000	26.446913920000	12.277044140000
1.666507952000	18.663068740000	8.835703695000	1.666507952000	26.448172570000	12.276095830000
1.690315208000	18.602482790000	8.836844473000	1.690315208000	26.452823490000	12.275531090000
1.714122465000	18.419841810000	8.833421043000	1.714122465000	26.462356030000	12.278453570000
1.737929721000	18.383613730000	8.827501777000	1.737929721000	26.463201020000	12.279136750000
1.761736977000	18.191209610000	8.826361480000	1.761736977000	26.459727180000	12.282246460000
1.785544234000	18.108567830000	8.817754453000	1.785544234000	26.462667690000	12.285950910000
1.809351490000	18.025148050000	8.830988158000	1.809351490000	26.453870050000	12.287306680000
1.833158747000	17.981111310000	8.826094286000	1.833158747000	26.460340150000	12.284407720000
1.856966003000	17.856192290000	8.829147293000	1.856966003000	26.462151940000	12.283634680000
1.880773260000	17.722614750000	8.823191258000	1.880773260000	26.456974880000	12.283988720000
1.904580516000	17.620642820000	8.821469703000	1.904580516000	26.449190460000	12.287254380000
1.928387773000	17.489239760000	8.833313827000	1.928387773000	26.442055430000	12.293351120000
1.952195029000	17.391310890000	8.827754306000	1.952195029000	26.436110630000	12.297137940000
1.976002285000	17.216714110000	8.823688705000	1.976002285000	26.425197930000	12.298235700000
1.999809542000	17.083246030000	8.819012102000	1.999809542000	26.410515660000	12.301210010000
2.023616798000	16.984580560000	8.825240890000	2.023616798000	26.386535330000	12.301692530000
2.047424055000	16.886570750000	8.830029605000	2.047424055000	26.362683180000	12.310236490000
2.071231311000	16.834658910000	8.829650021000	2.071231311000	26.365353990000	12.307550150000
2.095038568000	16.633729470000	8.830918690000	2.095038568000	26.338787010000	12.306240490000
2.118845824000	16.510618290000	8.824241210000	2.118845824000	26.334853080000	12.300012580000
2.142653081000	16.394664240000	8.823816914000	2.142653081000	26.326177770000	12.290899620000
2.166460337000	16.199043250000	8.821648853000	2.166460337000	26.335165750000	12.280373680000
2.190267594000	16.096209580000	8.815987281000	2.190267594000	26.326441190000	12.280102790000
2.214074850000	16.058725900000	8.819940733000	2.214074850000	26.329578290000	12.278498430000
2.237882106000	15.959487890000	8.808609624000	2.237882106000	26.317936300000	12.278834050000
2.261689363000	15.886977700000	8.808073223000	2.261689363000	26.315437980000	12.275868940000
2.285496619000	15.806829740000	8.806374773000	2.285496619000	26.297674600000	12.275535050000
2.309303876000	15.694942770000	8.808764542000	2.309303876000	26.294630450000	12.281388170000
2.333111132000	15.529317470000	8.825337565000	2.333111132000	26.249974680000	12.285856670000
2.356918389000	15.452682720000	8.824136697000	2.356918389000	26.241103290000	12.285760710000
2.380725645000	15.308962580000	8.825056959000	2.380725645000	26.209588230000	12.285351990000
2.404532902000	15.231303690000	8.827851922000	2.404532902000	26.188342220000	12.290354230000
2.428340158000	15.176547850000	8.830859696000	2.428340158000	26.176636180000	12.290164280000
2.452147415000	15.084296990000	8.828949238000	2.452147415000	26.157227990000	12.289488730000
2.475954671000	15.008177350000	8.835780117000	2.475954671000	26.145011940000	12.286069930000
2.499761927000	14.862644830000	8.831999672000	2.499761927000	26.156677540000	12.285589180000
2.523569184000	14.723211120000	8.835029780000	2.523569184000	26.133430690000	12.280664420000
2.547376440000	14.618710290000	8.835563715000	2.547376440000	26.087005010000	12.276217940000
2.571183697000	14.454102830000	8.841401932000	2.571183697000	26.047876830000	12.284761860000
2.594990953000	14.354096860000	8.841336715000	2.594990953000	26.013311650000	12.288593110000
2.618798210000	14.242751250000	8.836855448000	2.618798210000	25.998703150000	12.282464900000
2.642605466000	14.185301670000	8.832529786000	2.642605466000	25.991391370000	12.281655160000
2.666412723000	14.079669790000	8.827629537000	2.666412723000	25.981105460000	12.276462240000
2.690219979000	14.050186800000	8.828591043000	2.690219979000	25.979552430000	12.274430340000
2.714027236000	13.982321220000	8.826775179000	2.714027236000	25.979861750000	12.279320790000
2.737834492000	13.860152320000	8.828703917000	2.737834492000	25.938906350000	12.280486620000
2.761641748000	13.812030220000	8.827753669000	2.761641748000	25.926683320000	12.281568450000
