GFsup			GFext		
t	x	y	t	x	y
0.00000000000000	12.59151791000000	19.66121062000000	0.00000000000000	-9.15598931600000	25.02801386000000
0.05526083112000	12.59637041000000	19.66072584000000	0.05526083112000	-9.15508654900000	25.02739257000000
0.11052166220000	12.62476719000000	19.66167259000000	0.11052166220000	-9.15515681500000	25.02725423000000
0.16578249340000	12.63297035000000	19.66217996000000	0.16578249340000	-9.15538773300000	25.02743913000000
0.22104332450000	12.64158909000000	19.66424798000000	0.22104332450000	-9.15525459400000	25.02737622000000
0.27630415560000	12.63433308000000	19.66239873000000	0.27630415560000	-9.15656139700000	25.02736674000000
0.33156498670000	12.60990085000000	19.66477117000000	0.33156498670000	-9.15551988100000	25.02738905000000
0.38682581790000	12.60354386000000	19.66456615000000	0.38682581790000	-9.15491493600000	25.02727081000000
0.44208664900000	12.62374476000000	19.66241607000000	0.44208664900000	-9.15442376500000	25.02727419000000
0.49734748010000	12.63002013000000	19.66531849000000	0.49734748010000	-9.15523942000000	25.02728132000000
0.55260831120000	12.63874238000000	19.66827211000000	0.55260831120000	-9.15615376700000	25.02744444000000
0.60786914240000	12.63361525000000	19.66391376000000	0.60786914240000	-9.15616266700000	25.02731764000000
0.66312997350000	12.63188007000000	19.66638138000000	0.66312997350000	-9.15561105900000	25.02733932000000
0.71839080460000	12.61393436000000	19.66580130000000	0.71839080460000	-9.15711736200000	25.02734823000000
0.77365163570000	12.61482561000000	19.66534819000000	0.77365163570000	-9.15562805600000	25.02738878000000
0.82891246680000	12.61584893000000	19.66586133000000	0.82891246680000	-9.15545908100000	25.02732574000000
0.88417329800000	12.61387778000000	19.66522591000000	0.88417329800000	-9.15425607800000	25.02715678000000
0.93943412910000	12.61288905000000	19.66504538000000	0.93943412910000	-9.15502291200000	25.02718373000000
0.99469496020000	12.61984503000000	19.66720474000000	0.99469496020000	-9.15668426400000	25.02698082000000
1.04995579100000	12.63828319000000	19.66281505000000	1.04995579100000	-9.15640642400000	25.02693327000000
1.10521662200000	12.61551966000000	19.66497745000000	1.10521662200000	-9.15513566800000	25.02711323000000
1.16047745400000	12.60229009000000	19.66442643000000	1.16047745400000	-9.15514038400000	25.02709270000000
1.21573828500000	12.60951851000000	19.66554775000000	1.21573828500000	-9.15552752000000	25.02705804000000
1.27099911600000	12.60395966000000	19.66753350000000	1.27099911600000	-9.15636906600000	25.02700355000000
1.32625994700000	12.59265653000000	19.66438174000000	1.32625994700000	-9.15574342500000	25.02699195000000
1.38152077800000	12.58681242000000	19.66509353000000	1.38152077800000	-9.15674808500000	25.02699422000000
1.43678160900000	12.59169907000000	19.66473874000000	1.43678160900000	-9.15809237900000	25.02692885000000
1.49204244000000	12.58938280000000	19.66432949000000	1.49204244000000	-9.15681078200000	25.02685875000000
1.54730327100000	12.59298546000000	19.66570666000000	1.54730327100000	-9.15626866500000	25.02704969000000
1.60256410300000	12.61144066000000	19.66679868000000	1.60256410300000	-9.15668566700000	25.02717200000000
1.65782493400000	12.62078894000000	19.66756921000000	1.65782493400000	-9.15648042000000	25.02697732000000
1.71308576500000	12.61932125000000	19.66708276000000	1.71308576500000	-9.15708362500000	25.02671833000000
1.76834659600000	12.63453518000000	19.66444962000000	1.76834659600000	-9.15647679600000	25.02700689000000
1.82360742700000	12.63850974000000	19.66363306000000	1.82360742700000	-9.15631171100000	25.02707002000000
1.87886825800000	12.66562334000000	19.67044941000000	1.87886825800000	-9.15625886600000	25.02717267000000
1.93412908900000	12.68680764000000	19.66900274000000	1.93412908900000	-9.15641370800000	25.02710029000000
1.98938992000000	12.70875937000000	19.67018991000000	1.98938992000000	-9.15563572900000	25.02697090000000
2.04465075200000	12.70051078000000	19.66721659000000	2.04465075200000	-9.15744528400000	25.02679686000000
2.09991158300000	12.66726294000000	19.66329987000000	2.09991158300000	-9.15689509000000	25.02695425000000
2.15517241400000	12.67772129000000	19.66444882000000	2.15517241400000	-9.15636822200000	25.02700660000000
2.21043324500000	12.66977496000000	19.66394877000000	2.21043324500000	-9.15594362700000	25.02715130000000
2.26569407600000	12.72122403000000	19.66689254000000	2.26569407600000	-9.15611710700000	25.02709347000000
