SOLfas2BEST			SOLext		
t	x	y	t	x	y
0.000000000000	21.883454260000	9.365244334000	0.000000000000	26.066596730000	11.862642820000
0.025757263550	21.882047280000	9.365408081000	0.025757263550	26.066511410000	11.861727410000
0.051514527100	21.882498790000	9.365565610000	0.051514527100	26.066500390000	11.861337620000
0.077271790640	21.880312280000	9.365167378000	0.077271790640	26.067030040000	11.860922720000
0.103029054200	21.878945660000	9.365489232000	0.103029054200	26.067094480000	11.860581110000
0.128786317700	21.877139030000	9.365491030000	0.128786317700	26.066840330000	11.860548260000
0.154543581300	21.880173020000	9.365042899000	0.154543581300	26.066942450000	11.860766010000
0.180300844800	21.880016820000	9.364988058000	0.180300844800	26.066478070000	11.861171590000
0.206058108400	21.880486450000	9.365452825000	0.206058108400	26.066880880000	11.859550170000
0.231815371900	21.880290900000	9.365055699000	0.231815371900	26.066337980000	11.859390820000
0.257572635500	21.880434860000	9.364833434000	0.257572635500	26.067524690000	11.859131990000
0.283329899000	21.881433220000	9.364641414000	0.283329899000	26.068107740000	11.859003780000
0.309087162600	21.880148700000	9.364630054000	0.309087162600	26.067989970000	11.859406040000
0.334844426100	21.881398680000	9.364276178000	0.334844426100	26.068631060000	11.858586640000
0.360601689700	21.882458070000	9.364110660000	0.360601689700	26.067275600000	11.859115680000
0.386358953200	21.879667680000	9.364189777000	0.386358953200	26.066926390000	11.858723440000
0.412116216800	21.879817450000	9.364469419000	0.412116216800	26.068051970000	11.857359690000
0.437873480300	21.885608370000	9.363859562000	0.437873480300	26.069636770000	11.858082150000
0.463630743900	21.882212620000	9.364338480000	0.463630743900	26.068846050000	11.857588460000
0.489388007400	21.882742650000	9.364192655000	0.489388007400	26.068625320000	11.858397160000
0.515145271000	21.882210300000	9.364871434000	0.515145271000	26.066582090000	11.860157530000
0.540902534500	21.882633790000	9.365314747000	0.540902534500	26.067061610000	11.860018790000
0.566659798100	21.879932780000	9.365479440000	0.566659798100	26.066367240000	11.860656120000
0.592417061600	21.878259290000	9.365056511000	0.592417061600	26.065147020000	11.861228660000
0.618174325200	21.882979770000	9.365096964000	0.618174325200	26.065427460000	11.861626820000
0.643931588700	21.880950360000	9.364830782000	0.643931588700	26.065234670000	11.861768470000
0.669688852300	21.880128920000	9.364930543000	0.669688852300	26.064682970000	11.862141760000
0.695446115800	21.883072950000	9.364121904000	0.695446115800	26.065084470000	11.862592700000
0.721203379400	21.884237880000	9.363870335000	0.721203379400	26.064384680000	11.863139330000
0.746960642900	21.881096140000	9.363923384000	0.746960642900	26.063854260000	11.862929460000
0.772717906400	21.882226960000	9.363956877000	0.772717906400	26.063694250000	11.863096660000
0.798475170000	21.881273310000	9.363445585000	0.798475170000	26.064181120000	11.863518980000
0.824232433500	21.879285090000	9.363881513000	0.824232433500	26.062976470000	11.863472190000
0.849989697100	21.879818950000	9.364035442000	0.849989697100	26.063829360000	11.863170400000
0.875746960600	21.880733920000	9.363652512000	0.875746960600	26.062612590000	11.863916510000
0.901504224200	21.880872910000	9.363643719000	0.901504224200	26.063037510000	11.864078130000
0.927261487700	21.882687790000	9.363319014000	0.927261487700	26.063838890000	11.863526770000
0.953018751300	21.879185980000	9.363901790000	0.953018751300	26.062756410000	11.863881220000
0.978776014800	21.880226550000	9.364141761000	0.978776014800	26.061952000000	11.863981550000
1.004533278000	21.878496640000	9.364968023000	1.004533278000	26.064409800000	11.863207540000
1.030290542000	21.878228450000	9.365011712000	1.030290542000	26.064505650000	11.862760360000
1.056047805000	21.878409410000	9.364733834000	1.056047805000	26.064287600000	11.863134080000
1.081805069000	21.879739440000	9.364729411000	1.081805069000	26.063309620000	11.863537420000
1.107562333000	21.881334200000	9.363780893000	1.107562333000	26.064480940000	11.862887230000
1.133319596000	21.870839160000	9.365524287000	1.133319596000	26.064108240000	11.861834850000
1.159076860000	21.877114550000	9.365192419000	1.159076860000	26.064443580000	11.862061700000
1.184834123000	21.874340940000	9.365361745000	1.184834123000	26.065094530000	11.861695320000
1.210591387000	21.874738470000	9.365029181000	1.210591387000	26.065066660000	11.862089170000
1.236348650000	21.873208100000	9.364623320000	1.236348650000	26.063724760000	11.862138500000
1.262105914000	21.875193600000	9.364755600000	1.262105914000	26.064915430000	11.861333500000
1.287863177000	21.874275660000	9.364523300000	1.287863177000	26.064525230000	11.860380150000
1.313620441000	21.873484000000	9.363908518000	1.313620441000	26.065805380000	11.859719210000
1.339377705000	21.874253440000	9.363839773000	1.339377705000	26.064994060000	11.859468630000
1.365134968000	21.876664450000	9.364142639000	1.365134968000	26.065611010000	11.859293470000
1.390892232000	21.869763960000	9.364493375000	1.390892232000	26.066353450000	11.857733730000
1.416649495000	21.865924150000	9.365042407000	1.416649495000	26.066876880000	11.857736400000
1.442406759000	21.870041890000	9.365010773000	1.442406759000	26.066918600000	11.857420620000
1.468164022000	21.868297010000	9.365475555000	1.468164022000	26.066899480000	11.857117760000
1.493921286000	21.867392230000	9.365647089000	1.493921286000	26.067632870000	11.857001390000
1.519678549000	21.870980570000	9.365432961000	1.519678549000	26.066705730000	11.858438690000
1.545435813000	21.871633540000	9.365245813000	1.545435813000	26.067360500000	11.858617600000
1.571193076000	21.871795040000	9.365686070000	1.571193076000	26.066625400000	11.858753530000
1.596950340000	21.875191820000	9.364995205000	1.596950340000	26.065867520000	11.859405070000
1.622707604000	21.876368420000	9.365139126000	1.622707604000	26.065615380000	11.860493940000
1.648464867000	21.872190460000	9.365707188000	1.648464867000	26.065459900000	11.860272770000
1.674222131000	21.874460010000	9.366416372000	1.674222131000	26.066203870000	11.860225080000
1.699979394000	21.873981340000	9.366362291000	1.699979394000	26.065440890000	11.860267550000
1.725736658000	21.870740800000	9.366245103000	1.725736658000	26.066284480000	11.860662920000
1.751493921000	21.877622240000	9.365039987000	1.751493921000	26.067727890000	11.859790880000
1.777251185000	21.879126220000	9.364625680000	1.777251185000	26.067848990000	11.860010430000
1.803008448000	21.879363710000	9.364843658000	1.803008448000	26.067445310000	11.860648370000
1.828765712000	21.879781570000	9.364489277000	1.828765712000	26.069252510000	11.860821560000
1.854522975000	21.869894400000	9.365457950000	1.854522975000	26.069662970000	11.861216410000
1.880280239000	21.844811840000	9.365253122000	1.880280239000	26.071419040000	11.863424970000
1.906037503000	21.785516570000	9.371443559000	1.906037503000	26.069947980000	11.867759970000
1.931794766000	21.727789420000	9.375016929000	1.931794766000	26.073115650000	11.873683630000
1.957552030000	21.753642830000	9.367128457000	1.957552030000	26.069345370000	11.875564680000
1.983309293000	21.756853860000	9.358966064000	1.983309293000	26.056857690000	11.880701290000
2.009066557000	21.663815180000	9.368342978000	2.009066557000	26.030948570000	11.889641130000
2.034823820000	21.442994310000	9.378677676000	2.034823820000	26.017779990000	11.907804280000
2.060581084000	21.426602880000	9.381956252000	2.060581084000	26.005138990000	11.916436480000
2.086338347000	21.294345250000	9.385737511000	2.086338347000	25.976341350000	11.935323080000
2.112095611000	21.144970610000	9.406631508000	2.112095611000	25.988359310000	11.980608660000
2.137852875000	21.059034010000	9.428650265000	2.137852875000	25.991892660000	11.984556380000
2.163610138000	20.997268140000	9.445427903000	2.163610138000	26.000347610000	11.995839690000
2.189367402000	20.909487280000	9.457338834000	2.189367402000	25.992293640000	12.012146100000
2.215124665000	20.875043390000	9.457498296000	2.215124665000	25.989858670000	12.017107550000
2.240881929000	20.822768780000	9.483757340000	2.240881929000	25.982068670000	12.028933370000
2.266639192000	20.785856540000	9.493661815000	2.266639192000	25.980037780000	12.047167940000
2.292396456000	20.695877780000	9.518109513000	2.292396456000	26.000906280000	12.070347740000
2.318153719000	20.553895970000	9.532942874000	2.318153719000	25.982947850000	12.092775740000
2.343910983000	20.427099710000	9.541104835000	2.343910983000	25.967182750000	12.107432790000
2.369668246000	20.384395390000	9.548943078000	2.369668246000	25.966282550000	12.109950390000
2.395425510000	20.322994250000	9.567187555000	2.395425510000	25.963257750000	12.114683470000
2.421182774000	20.225204430000	9.585744055000	2.421182774000	25.960044030000	12.117493810000
2.446940037000	20.107838360000	9.596969598000	2.446940037000	25.947353750000	12.111833410000
2.472697301000	19.944573730000	9.598518142000	2.472697301000	25.940717300000	12.115786880000
2.498454564000	19.858223920000	9.604816839000	2.498454564000	25.937015040000	12.120333550000
2.524211828000	19.785858400000	9.615223115000	2.524211828000	25.933986520000	12.123732450000
2.549969091000	19.721497190000	9.616587615000	2.549969091000	25.933290390000	12.130745310000
2.575726355000	19.630801680000	9.632069920000	2.575726355000	25.929506550000	12.134475530000
2.601483618000	19.606200860000	9.632335057000	2.601483618000	25.930104300000	12.135462880000
2.627240882000	19.549358660000	9.633076653000	2.627240882000	25.930083150000	12.136189330000
