GMend			GMext		
4.05365126700000	25.06654794000000	1.91917526500000	4.05365126700000	9.65535339200000	12.73616032000000
4.11326378500000	25.13168109000000	1.91458332500000	4.11326378500000	9.65646908400000	12.73617544000000
4.17287630400000	25.23303053000000	1.92105380400000	4.17287630400000	9.66215436900000	12.73502881000000
4.23248882300000	25.40854278000000	1.91733229800000	4.23248882300000	9.67447080100000	12.73354227000000
4.29210134100000	25.41949986000000	1.92174286700000	4.29210134100000	9.70289078600000	12.73033451000000
4.35171386000000	25.45293131000000	1.92335941200000	4.35171386000000	9.71091182100000	12.72895251000000
4.41132637900000	25.54453804000000	1.90999368400000	4.41132637900000	9.73321227700000	12.72594542000000
4.47093889700000	25.63316405000000	1.89937409600000	4.47093889700000	9.74210017100000	12.72474724000000
4.53055141600000	25.68060918000000	1.89521080300000	4.53055141600000	9.73955311900000	12.72516065000000
4.59016393400000	25.69672180000000	1.89510924800000	4.59016393400000	9.73802551500000	12.72530649000000
4.64977645300000	25.73361688000000	1.89648727500000	4.64977645300000	9.74510268500000	12.72430302000000
4.70938897200000	25.72756269000000	1.89749259100000	4.70938897200000	9.75713727000000	12.72296606000000
4.76900149000000	25.74187215000000	1.89405817200000	4.76900149000000	9.76408233500000	12.72232897000000
4.82861400900000	25.75879539000000	1.88745486200000	4.82861400900000	9.77107731900000	12.72121852000000
4.88822652800000	25.78935707000000	1.88495123800000	4.88822652800000	9.76272575900000	12.72217604000000
4.94783904600000	25.84395094000000	1.87765080100000	4.94783904600000	9.77094578800000	12.72127301000000
5.00745156500000	25.88322888000000	1.87083706100000	5.00745156500000	9.77516446000000	12.72091836000000
5.06706408300000	25.90680881000000	1.86423525800000	5.06706408300000	9.78042432400000	12.72051964000000
5.12667660200000	25.95904712000000	1.85910067000000	5.12667660200000	9.78386735500000	12.71995169000000
5.18628912100000	25.96097161000000	1.86093997100000	5.18628912100000	9.78360254400000	12.72017200000000
5.24590163900000	25.94314700000000	1.86323955000000	5.24590163900000	9.78504019800000	12.71998582000000
5.30551415800000	25.99004985000000	1.85732504000000	5.30551415800000	9.78941801400000	12.71934254000000
5.36512667700000	25.97457318000000	1.85956835300000	5.36512667700000	9.79464862500000	12.71855012000000
5.42473919500000	25.98829362000000	1.85382659300000	5.42473919500000	9.79292260500000	12.71856344000000
5.48435171400000	25.96473856000000	1.85887310900000	5.48435171400000	9.79428518800000	12.71813982000000
5.54396423200000	25.97591665000000	1.85818448300000	5.54396423200000	9.78878367100000	12.71817876000000
5.60357675100000	25.95108479000000	1.85999953200000	5.60357675100000	9.80273726800000	12.71561964000000
5.66318927000000	25.95562871000000	1.86024319500000	5.66318927000000	9.81779923800000	12.71305805000000
5.72280178800000	25.94628261000000	1.86322891000000	5.72280178800000	9.83924266700000	12.71053825000000
5.78241430700000	25.95762164000000	1.86542222500000	5.78241430700000	9.86566863600000	12.70666900000000
5.84202682600000	25.94125062000000	1.86647673200000	5.84202682600000	9.87433419400000	12.70749411000000
5.90163934400000	25.93723347000000	1.86690646700000	5.90163934400000	9.90693100200000	12.70365398000000
5.96125186300000	25.95975801000000	1.86810542600000	5.96125186300000	9.92928508500000	12.70155501000000
6.02086438200000	25.99715829000000	1.86255486500000	6.02086438200000	9.94482546200000	12.69986676000000
6.08047690000000	26.08284276000000	1.85039378200000	6.08047690000000	9.95259710600000	12.69949081000000
6.14008941900000	26.10719991000000	1.85315000500000	6.14008941900000	9.95580972900000	12.69915253000000
6.19970193700000	26.14374682000000	1.84595264800000	6.19970193700000	9.95633946700000	12.69966815000000
6.25931445600000	26.15397496000000	1.84564768600000	6.25931445600000	9.95737293500000	12.69982297000000
6.31892697500000	26.21809714000000	1.83469937100000	6.31892697500000	9.95895957300000	12.69951026000000
6.37853949300000	26.29406767000000	1.82295738200000	6.37853949300000	9.96055280400000	12.69967016000000
6.43815201200000	26.39194742000000	1.81511471700000	6.43815201200000	9.96012153800000	12.69988696000000
6.49776453100000	26.44915459000000	1.80775347400000	6.49776453100000	9.98170560200000	12.69731065000000
6.55737704900000	26.51190006000000	1.79901938700000	6.55737704900000	10.00724280000000	12.69402608000000
6.61698956800000	26.58177003000000	1.79138089200000	6.61698956800000	10.01426275000000	12.69278690000000
6.67660208600000	26.61410551000000	1.78956665600000	6.67660208600000	10.01719064000000	12.69252866000000
6.73621460500000	26.63378101000000	1.78939613100000	6.73621460500000	10.01881141000000	12.69221090000000
6.79582712400000	26.67317083000000	1.78409369200000	6.79582712400000	10.02245005000000	12.69163624000000
6.85543964200000	26.68773441000000	1.78365457500000	6.85543964200000	10.02251158000000	12.69144908000000
6.91505216100000	26.72842805000000	1.77806854800000	6.91505216100000	10.02351085000000	12.69141733000000
6.97466468000000	26.76180998000000	1.77168880700000	6.97466468000000	10.02436716000000	12.69119802000000
7.03427719800000	26.78377608000000	1.76969443600000	7.03427719800000	10.02488519000000	12.69101762000000
7.09388971700000	26.81439018000000	1.75774001200000	7.09388971700000	10.02572844000000	12.69111935000000
7.15350223500000	26.85601759000000	1.75022319800000	7.15350223500000	10.03310480000000	12.68995302000000
7.21311475400000	26.90492176000000	1.74272723400000	7.21311475400000	10.04145744000000	12.68821118000000
7.27272727300000	26.91904451000000	1.74049758000000	7.27272727300000	10.04845193000000	12.68750882000000
7.33233979100000	26.99148900000000	1.72629373700000	7.33233979100000	10.05976495000000	12.68602544000000
7.39195231000000	27.09333096000000	1.71856476300000	7.39195231000000	10.08494483000000	12.68259827000000
7.45156482900000	27.12719420000000	1.71344973400000	7.45156482900000	10.10616403000000	12.67963282000000
7.51117734700000	27.11239959000000	1.71351490500000	7.51117734700000	10.10766007000000	12.67929143000000
7.57078986600000	27.13168539000000	1.71506824300000	7.57078986600000	10.11602018000000	12.67821799000000
7.63040238500000	27.16263783000000	1.71220020600000	7.63040238500000	10.13629028000000	12.67542367000000
7.69001490300000	27.17301889000000	1.71017025900000	7.69001490300000	10.15659283000000	12.67262147000000
7.74962742200000	27.21379772000000	1.70184887300000	7.74962742200000	10.16163615000000	12.67198149000000
7.80923994000000	27.25767633000000	1.69551576500000	7.80923994000000	10.16422871000000	12.67185060000000
7.86885245900000	27.28090991000000	1.69259904000000	7.86885245900000	10.17019240000000	12.67092345000000
7.92846497800000	27.37535792000000	1.68577066900000	7.92846497800000	10.19039773000000	12.66879539000000
7.98807749600000	27.42561506000000	1.67792980800000	7.98807749600000	10.20784063000000	12.66622264000000
8.04769001500000	27.41468250000000	1.68071131800000	8.04769001500000	10.21582559000000	12.66527461000000
8.10730253400000	27.45419021000000	1.68091475800000	8.10730253400000	10.22657672000000	12.66369858000000
8.16691505200000	27.52099920000000	1.67463338900000	8.16691505200000	10.24768084000000	12.66112424000000
8.22652757100000	27.55461334000000	1.67123758800000	8.22652757100000	10.24890911000000	12.66092547000000
8.28614008900000	27.56116514000000	1.67222922900000	8.28614008900000	10.25408064000000	12.66055948000000
8.34575260800000	27.56890230000000	1.66600043800000	8.34575260800000	10.25512899000000	12.66059717000000
8.40536512700000	27.57069976000000	1.66730197500000	8.40536512700000	10.24970774000000	12.66126297000000
8.46497764500000	27.58273200000000	1.66849376700000	8.46497764500000	10.24992257000000	12.66109435000000
8.52459016400000	27.58159222000000	1.67591445300000	8.52459016400000	10.25161422000000	12.66085348000000
8.58420268300000	27.58221951000000	1.67886459900000	8.58420268300000	10.26018355000000	12.66048720000000
8.64381520100000	27.56220188000000	1.67741689600000	8.64381520100000	10.26715886000000	12.65948350000000
8.70342772000000	27.55277540000000	1.67154193500000	8.70342772000000	10.27384432000000	12.65837796000000
8.76304023800000	27.53033786000000	1.67903064600000	8.76304023800000	10.29614571000000	12.65573125000000
8.82265275700000	27.52694190000000	1.67914315000000	8.82265275700000	10.29975167000000	12.65590069000000
8.88226527600000	27.49108095000000	1.68317063900000	8.88226527600000	10.30142449000000	12.65600740000000
8.94187779400000	27.53701408000000	1.67828234400000	8.94187779400000	10.30752910000000	12.65507702000000
9.00149031300000	27.49763469000000	1.68062097200000	9.00149031300000	10.30028691000000	12.65559545000000
9.06110283200000	27.45767136000000	1.68480573800000	9.06110283200000	10.30816280000000	12.65408264000000
9.12071535000000	27.43879892000000	1.68262504200000	9.12071535000000	10.31044313000000	12.65345386000000
9.18032786900000	27.40208097000000	1.68249217000000	9.18032786900000	10.30638225000000	12.65384511000000
9.23994038700000	27.41510342000000	1.67861078600000	9.23994038700000	10.30961209000000	12.65308487000000
9.29955290600000	27.40142925000000	1.67979189300000	9.29955290600000	10.30606647000000	12.65343900000000
9.35916542500000	27.39519441000000	1.68179027900000	9.35916542500000	10.30746579000000	12.65335106000000
9.41877794300000	27.35487130000000	1.69401970100000	9.41877794300000	10.30500271000000	12.65353950000000
9.47839046200000	27.27574149000000	1.71196332300000	9.47839046200000	10.30503251000000	12.65346402000000
9.53800298100000	27.23158885000000	1.71615999800000	9.53800298100000	10.30378150000000	12.65374999000000
9.59761549900000	27.14974614000000	1.72313341300000	9.59761549900000	10.30564024000000	12.65345368000000
9.65722801800000	27.10474560000000	1.72531630100000	9.65722801800000	10.30411691000000	12.65354931000000
9.71684053700000	27.03193855000000	1.73424311200000	9.71684053700000	10.30271446000000	12.65386786000000
9.77645305500000	26.99531252000000	1.74160439600000	9.77645305500000	10.29987680000000	12.65413064000000
9.83606557400000	26.98582800000000	1.74573201200000	9.83606557400000	10.30052331000000	12.65404624000000
9.89567809200000	26.94099965000000	1.74999836800000	9.89567809200000	10.30271277000000	12.65340467000000
9.95529061100000	26.84523400000000	1.76604026300000	9.95529061100000	10.30197730000000	12.65328414000000
10.01490313000000	26.83067531000000	1.76048541600000	10.01490313000000	10.30427626000000	12.65298461000000
10.07451565000000	26.79985391000000	1.76340429400000	10.07451565000000	10.30816084000000	12.65200523000000
10.13412817000000	26.82997523000000	1.76414821400000	10.13412817000000	10.30598103000000	12.65202463000000
10.19374069000000	26.84496854000000	1.75959054700000	10.19374069000000	10.30916288000000	12.65150643000000
10.25335320000000	26.80773342000000	1.75589635400000	10.25335320000000	10.31106491000000	12.65120360000000
10.31296572000000	26.78442560000000	1.75957418300000	10.31296572000000	10.31078472000000	12.65156529000000
10.37257824000000	26.70261565000000	1.77302498800000	10.37257824000000	10.30942066000000	12.65167330000000
10.43219076000000	26.66447313000000	1.77726277600000	10.43219076000000	10.30838274000000	12.65209081000000
10.49180328000000	26.65606880000000	1.77670660000000	10.49180328000000	10.30972950000000	12.65189127000000
10.55141580000000	26.66911063000000	1.77250770200000	10.55141580000000	10.30939222000000	12.65212877000000
10.61102832000000	26.67912745000000	1.77347284600000	10.61102832000000	10.30894648000000	12.65229074000000
10.67064083000000	26.68337791000000	1.77041296300000	10.67064083000000	10.30891326000000	12.65243792000000
10.73025335000000	26.67174027000000	1.76696790600000	10.73025335000000	10.30817066000000	12.65274705000000
10.78986587000000	26.69556098000000	1.77634189800000	10.78986587000000	10.30872746000000	12.65281608000000
10.84947839000000	26.68969123000000	1.77792868100000	10.84947839000000	10.30759525000000	12.65301942000000
10.90909091000000	26.68448969000000	1.77606362800000	10.90909091000000	10.30697334000000	12.65326709000000
10.96870343000000	26.69110877000000	1.77356006800000	10.96870343000000	10.30833373000000	12.65291668000000
11.02831595000000	26.66688967000000	1.78045097900000	11.02831595000000	10.30712231000000	12.65306064000000
11.08792846000000	26.63908776000000	1.78127112000000	11.08792846000000	10.30778052000000	12.65320308000000
11.14754098000000	26.65889896000000	1.77523661400000	11.14754098000000	10.30746031000000	12.65352458000000
11.20715350000000	26.57777924000000	1.78338288500000	11.20715350000000	10.30723445000000	12.65342142000000
11.26676602000000	26.57186912000000	1.78340682000000	11.26676602000000	10.30811814000000	12.65331547000000
11.32637854000000	26.51517887000000	1.79187632900000	11.32637854000000	10.30663997000000	12.65361530000000
11.38599106000000	26.46271827000000	1.79877221200000	11.38599106000000	10.30869109000000	12.65344927000000
11.44560358000000	26.42456384000000	1.80096078000000	11.44560358000000	10.30796596000000	12.65328848000000
11.50521610000000	26.34263318000000	1.81369151600000	11.50521610000000	10.30891556000000	12.65328058000000
11.56482861000000	26.25496649000000	1.82543578600000	11.56482861000000	10.30909325000000	12.65330017000000
11.62444113000000	26.21139023000000	1.82297068400000	11.62444113000000	10.30839801000000	12.65331939000000
11.68405365000000	26.22057361000000	1.82090843100000	11.68405365000000	10.30823811000000	12.65334696000000
11.74366617000000	26.19143143000000	1.82553870300000	11.74366617000000	10.30960265000000	12.65331303000000
11.80327869000000	26.05589751000000	1.84164994400000	11.80327869000000	10.30646692000000	12.65381649000000
11.86289121000000	26.01478341000000	1.84839917200000	11.86289121000000	10.30743337000000	12.65359521000000
11.92250373000000	26.02500966000000	1.84502398100000	11.92250373000000	10.30773021000000	12.65359202000000
11.98211624000000	25.95666092000000	1.85066285600000	11.98211624000000	10.30817713000000	12.65356551000000
12.04172876000000	25.84291035000000	1.86212723600000	12.04172876000000	10.30712940000000	12.65358961000000
12.10134128000000	25.82864826000000	1.86461479900000	12.10134128000000	10.30652741000000	12.65372052000000
12.16095380000000	25.79251360000000	1.86811987700000	12.16095380000000	10.30779852000000	12.65356830000000
12.22056632000000	25.78886044000000	1.86296204600000	12.22056632000000	10.30852892000000	12.65343222000000
12.28017884000000	25.71140860000000	1.87750375300000	12.28017884000000	10.30768193000000	12.65360351000000
12.33979136000000	25.69284632000000	1.88101888800000	12.33979136000000	10.30568337000000	12.65388020000000
12.39940387000000	25.68160372000000	1.87875076700000	12.39940387000000	10.30608453000000	12.65375747000000
12.45901639000000	25.68202068000000	1.87776660100000	12.45901639000000	10.30521724000000	12.65392190000000
12.51862891000000	25.62733737000000	1.88685427800000	12.51862891000000	10.30709258000000	12.65358937000000
12.57824143000000	25.60290165000000	1.89165576400000	12.57824143000000	10.30603458000000	12.65388937000000
12.63785395000000	25.58400423000000	1.89035056300000	12.63785395000000	10.30527509000000	12.65398437000000
12.69746647000000	25.54004670000000	1.89556185300000	12.69746647000000	10.30353049000000	12.65415078000000
12.75707899000000	25.46448549000000	1.90661012200000	12.75707899000000	10.30619010000000	12.65384760000000
12.81669151000000	25.38251628000000	1.90298517900000	12.81669151000000	10.30615848000000	12.65402168000000
12.87630402000000	25.28450328000000	1.91187462700000	12.87630402000000	10.30548738000000	12.65404306000000
12.93591654000000	25.31304473000000	1.89620581500000	12.93591654000000	10.30570251000000	12.65408905000000
12.99552906000000	25.28005709000000	1.89939547500000	12.99552906000000	10.30421059000000	12.65430751000000
13.05514158000000	25.24647838000000	1.89026758400000	13.05514158000000	10.30424836000000	12.65429148000000
13.11475410000000	25.22841969000000	1.88797454200000	13.11475410000000	10.30326791000000	12.65424275000000
13.17436662000000	25.20456040000000	1.89059185400000	13.17436662000000	10.30425492000000	12.65429424000000
13.23397914000000	25.15235670000000	1.88979902300000	13.23397914000000	10.30448826000000	12.65429148000000
13.29359165000000	25.06964796000000	1.89654375500000	13.29359165000000	10.30558499000000	12.65412070000000
13.35320417000000	25.01056295000000	1.90519783300000	13.35320417000000	10.30284715000000	12.65467708000000
13.41281669000000	25.01332182000000	1.90384528900000	13.41281669000000	10.30398310000000	12.65444864000000
13.47242921000000	24.95005648000000	1.90913356900000	13.47242921000000	10.30489287000000	12.65421464000000
13.53204173000000	24.91622274000000	1.91788392000000	13.53204173000000	10.30371386000000	12.65442058000000
13.59165425000000	24.87250234000000	1.91385310300000	13.59165425000000	10.30433409000000	12.65433581000000
13.65126677000000	24.78501622000000	1.92443495800000	13.65126677000000	10.30333336000000	12.65437194000000
13.71087928000000	24.78329190000000	1.92965540100000	13.71087928000000	10.30353297000000	12.65439919000000
13.77049180000000	24.73505072000000	1.93484439000000	13.77049180000000	10.30369932000000	12.65444654000000
13.83010432000000	24.62504240000000	1.94671650400000	13.83010432000000	10.30429161000000	12.65422869000000
13.88971684000000	24.52384716000000	1.95763805300000	13.88971684000000	10.30465842000000	12.65426661000000
13.94932936000000	24.39690613000000	1.97122970400000	13.94932936000000	10.30310994000000	12.65426254000000
14.00894188000000	24.20207648000000	1.99592827100000	14.00894188000000	10.30405713000000	12.65430643000000
14.06855440000000	24.16836538000000	1.99924680300000	14.06855440000000	10.30470327000000	12.65430566000000
14.12816692000000	24.13094847000000	2.00222658700000	14.12816692000000	10.30658595000000	12.65380578000000
14.18777943000000	23.99284823000000	2.02263031000000	14.18777943000000	10.30326582000000	12.65426301000000
14.24739195000000	23.91387169000000	2.03451147500000	14.24739195000000	10.30392106000000	12.65434308000000
14.30700447000000	23.85905236000000	2.04255294000000	14.30700447000000	10.30437559000000	12.65412850000000
14.36661699000000	23.71604833000000	2.05896734700000	14.36661699000000	10.30367090000000	12.65438309000000
14.42622951000000	23.70179946000000	2.06055336900000	14.42622951000000	10.30440936000000	12.65418541000000
14.48584203000000	23.67249718000000	2.06381097200000	14.48584203000000	10.30433264000000	12.65430332000000
14.54545455000000	23.59788389000000	2.07596448500000	14.54545455000000	10.30675423000000	12.65384571000000
14.60506706000000	23.52559394000000	2.08358425200000	14.60506706000000	10.30640033000000	12.65388778000000
14.66467958000000	23.43581603000000	2.08590305600000	14.66467958000000	10.30436772000000	12.65430847000000
14.72429210000000	23.38337238000000	2.09180994800000	14.72429210000000	10.30518691000000	12.65409944000000
14.78390462000000	23.28678471000000	2.11074594300000	14.78390462000000	10.30436692000000	12.65436082000000
14.84351714000000	23.18927198000000	2.12573390100000	14.84351714000000	10.30419571000000	12.65433986000000
14.90312966000000	23.08455579000000	2.13673693700000	14.90312966000000	10.30467109000000	12.65433172000000
14.96274218000000	22.95920044000000	2.15157642500000	14.96274218000000	10.30272144000000	12.65446471000000
15.02235469000000	22.92882183000000	2.15790483500000	15.02235469000000	10.30532691000000	12.65409865000000
15.08196721000000	22.86157481000000	2.16633436800000	15.08196721000000	10.30658840000000	12.65400526000000
15.14157973000000	22.80450371000000	2.17209071500000	15.14157973000000	10.30429513000000	12.65427915000000
15.20119225000000	22.70384224000000	2.18966655700000	15.20119225000000	10.30585506000000	12.65398583000000
15.26080477000000	22.64823023000000	2.19902212000000	15.26080477000000	10.30549666000000	12.65430541000000
15.32041729000000	22.66723426000000	2.19374515100000	15.32041729000000	10.30459008000000	12.65422692000000
15.38002981000000	22.66368436000000	2.18736751800000	15.38002981000000	10.30712316000000	12.65384523000000
15.43964232000000	22.64837814000000	2.18545854200000	15.43964232000000	10.30687549000000	12.65386698000000
15.49925484000000	22.53874762000000	2.20629701900000	15.49925484000000	10.30538973000000	12.65401180000000
15.55886736000000	22.46617148000000	2.21472833100000	15.55886736000000	10.30652763000000	12.65403461000000
15.61847988000000	22.36599562000000	2.22697145400000	15.61847988000000	10.30750792000000	12.65371422000000
15.67809240000000	22.29496887000000	2.23123394300000	15.67809240000000	10.30746192000000	12.65375586000000
15.73770492000000	22.18090467000000	2.24984581400000	15.73770492000000	10.30498269000000	12.65420333000000
15.79731744000000	22.17278342000000	2.24831774300000	15.79731744000000	10.30672208000000	12.65390165000000
15.85692996000000	22.13714566000000	2.25482394100000	15.85692996000000	10.30555695000000	12.65402847000000
15.91654247000000	22.07646292000000	2.26550153900000	15.91654247000000	10.30496018000000	12.65436888000000
15.97615499000000	21.95632875000000	2.27515373400000	15.97615499000000	10.30520931000000	12.65410653000000
16.03576751000000	21.86784139000000	2.28487287900000	16.03576751000000	10.30555234000000	12.65419164000000
16.09538003000000	21.79991388000000	2.30355535500000	16.09538003000000	10.30452676000000	12.65429037000000
16.15499255000000	21.65999905000000	2.31201744900000	16.15499255000000	10.30393927000000	12.65456082000000
16.21460507000000	21.54146100000000	2.31763965300000	16.21460507000000	10.30586517000000	12.65414130000000
16.27421759000000	21.49434187000000	2.33490354800000	16.27421759000000	10.30426414000000	12.65447594000000
16.33383010000000	21.47777536000000	2.35024437000000	16.33383010000000	10.30612182000000	12.65436662000000
16.39344262000000	21.43359434000000	2.36492922100000	16.39344262000000	10.30340564000000	12.65478449000000
16.45305514000000	21.37264706000000	2.36051892100000	16.45305514000000	10.30530962000000	12.65451808000000
16.51266766000000	21.26333150000000	2.37506710000000	16.51266766000000	10.30556681000000	12.65441935000000
16.57228018000000	21.26585350000000	2.37392053100000	16.57228018000000	10.30493276000000	12.65454303000000
16.63189270000000	21.22001975000000	2.37607590800000	16.63189270000000	10.30563483000000	12.65448610000000
16.69150522000000	21.22187746000000	2.37803709700000	16.69150522000000	10.30543478000000	12.65460194000000
16.75111773000000	21.23879037000000	2.36651330300000	16.75111773000000	10.30552253000000	12.65442235000000
16.81073025000000	21.24753719000000	2.36801850700000	16.81073025000000	10.30515348000000	12.65466937000000
16.87034277000000	21.26664459000000	2.36466641700000	16.87034277000000	10.30537045000000	12.65448409000000
16.92995529000000	21.18894752000000	2.38335044400000	16.92995529000000	10.30646350000000	12.65442887000000
16.98956781000000	21.08172760000000	2.39341408700000	16.98956781000000	10.30671165000000	12.65437825000000
17.04918033000000	21.03719745000000	2.39690031400000	17.04918033000000	10.30667020000000	12.65442081000000
17.10879285000000	21.01883105000000	2.39885274900000	17.10879285000000	10.30535452000000	12.65475869000000
17.16840537000000	20.90561515000000	2.42656601900000	17.16840537000000	10.30572431000000	12.65464013000000
17.22801788000000	20.85437449000000	2.43718650700000	17.22801788000000	10.30497215000000	12.65480394000000
17.28763040000000	20.79475797000000	2.44487999100000	17.28763040000000	10.30453899000000	12.65482608000000
17.34724292000000	20.72244901000000	2.44676762600000	17.34724292000000	10.30636366000000	12.65472820000000
