SOLfasBEST			SOLext		
t	x	y	t	x	y
0.000000000000	7.352245703000	7.139479751000	0.000000000000	23.856654770000	12.969282990000
0.018512005040	7.352897989000	7.138677078000	0.018512005040	23.856449340000	12.969183870000
0.037024010070	7.352477808000	7.139030533000	0.037024010070	23.856755020000	12.968946180000
0.055536015110	7.353082098000	7.139333198000	0.055536015110	23.856985340000	12.969313830000
0.074048020140	7.351630016000	7.139022808000	0.074048020140	23.857095130000	12.969163270000
0.092560025180	7.351581692000	7.139181313000	0.092560025180	23.856984640000	12.969198380000
0.111072030200	7.351588730000	7.139282976000	0.111072030200	23.856388320000	12.969011920000
0.129584035200	7.352658376000	7.138826793000	0.129584035200	23.856833300000	12.969094600000
0.148096040300	7.352792651000	7.138746367000	0.148096040300	23.856768610000	12.969226870000
0.166608045300	7.353372528000	7.138797557000	0.166608045300	23.856947280000	12.969187470000
0.185120050400	7.352223263000	7.139220131000	0.185120050400	23.856596470000	12.968963010000
0.203632055400	7.352503919000	7.138934511000	0.203632055400	23.856200430000	12.969091930000
0.222144060400	7.352126663000	7.138628376000	0.222144060400	23.857321690000	12.968799850000
0.240656065500	7.351852251000	7.138716516000	0.240656065500	23.857196680000	12.968901450000
0.259168070500	7.351677302000	7.138857407000	0.259168070500	23.856696130000	12.968929690000
0.277680075500	7.351624433000	7.138892666000	0.277680075500	23.856175990000	12.969170410000
0.296192080600	7.351585452000	7.138822751000	0.296192080600	23.856558590000	12.969021280000
0.314704085600	7.351496970000	7.138721064000	0.314704085600	23.856596420000	12.969040270000
0.333216090600	7.352110293000	7.138732231000	0.333216090600	23.855919770000	12.969106560000
0.351728095700	7.352053759000	7.138528975000	0.351728095700	23.856371410000	12.968913780000
0.370240100700	7.351814181000	7.138772941000	0.370240100700	23.856705520000	12.968981160000
0.388752105700	7.352166310000	7.138706944000	0.388752105700	23.856426960000	12.969054220000
0.407264110800	7.352625749000	7.138339002000	0.407264110800	23.856687830000	12.969125850000
0.425776115800	7.352550033000	7.138645259000	0.425776115800	23.856254000000	12.969060910000
0.444288120800	7.352220032000	7.138703008000	0.444288120800	23.856636110000	12.969081720000
0.462800125900	7.353263371000	7.138654702000	0.462800125900	23.856126730000	12.968928740000
0.481312130900	7.352827005000	7.138362505000	0.481312130900	23.856700010000	12.968801640000
0.499824136000	7.352348854000	7.138426661000	0.499824136000	23.856706510000	12.969038090000
0.518336141000	7.352892762000	7.138540878000	0.518336141000	23.856360590000	12.969067800000
0.536848146000	7.352382199000	7.138419923000	0.536848146000	23.856482030000	12.968921880000
0.555360151100	7.352011132000	7.138674353000	0.555360151100	23.856130060000	12.969119930000
0.573872156100	7.352730703000	7.138422339000	0.573872156100	23.856563320000	12.968916150000
