SOLfasBEST			SOLext		
t	x	y	t	x	y
0.000000000000	-0.112499997600	8.174999823000	0.000000000000	24.231578420000	14.189473380000
0.023464814510	-0.113445600200	8.175215272000	0.023464814510	24.230788500000	14.189094000000
0.046929629020	-0.111661753800	8.175059531000	0.046929629020	24.231231660000	14.189204540000
0.070394443530	-0.112328294300	8.175239457000	0.070394443530	24.230903810000	14.188994580000
0.093859258040	-0.111679179000	8.175333065000	0.093859258040	24.231357040000	14.189203960000
0.117324072600	-0.111270810600	8.175274578000	0.117324072600	24.230840820000	14.189067530000
0.140788887100	-0.111914015300	8.175270562000	0.140788887100	24.232063840000	14.188944540000
0.164253701600	-0.111788457600	8.175370116000	0.164253701600	24.231814170000	14.189290320000
0.187718516100	-0.111608825500	8.175205354000	0.187718516100	24.231743120000	14.189160540000
0.211183330600	-0.110334879500	8.175485272000	0.211183330600	24.231724230000	14.189137460000
0.234648145100	-0.111329657400	8.174957008000	0.234648145100	24.232057790000	14.189006450000
0.258112959600	-0.110641255500	8.175007436000	0.258112959600	24.230947330000	14.188954710000
0.281577774100	-0.110366274400	8.175020634000	0.281577774100	24.231174770000	14.189250660000
0.305042588600	-0.110729494100	8.175189417000	0.305042588600	24.231461440000	14.189021350000
0.328507403100	-0.110918360900	8.175126486000	0.328507403100	24.232115240000	14.189073240000
0.351972217700	-0.110547591800	8.175100947000	0.351972217700	24.231477660000	14.189079230000
0.375437032200	-0.110726787700	8.175152744000	0.375437032200	24.231243750000	14.188988920000
0.398901846700	-0.109551225900	8.175459346000	0.398901846700	24.231219010000	14.189095970000
0.422366661200	-0.110245198400	8.175099327000	0.422366661200	24.231217270000	14.188900110000
0.445831475700	-0.108660476200	8.175347411000	0.445831475700	24.231896290000	14.189116880000
0.469296290200	-0.108778400700	8.175396260000	0.469296290200	24.231983800000	14.189012810000
0.492761104700	-0.109788736900	8.175144189000	0.492761104700	24.231838910000	14.189247580000
0.516225919200	-0.108612080400	8.175256992000	0.516225919200	24.231572050000	14.189256660000
0.539690733700	-0.109991571800	8.175069671000	0.539690733700	24.231517300000	14.188955110000
0.563155548300	-0.108025968700	8.175494318000	0.563155548300	24.231148820000	14.189124560000
0.586620362800	-0.108360949100	8.175438875000	0.586620362800	24.231846350000	14.188894480000
0.610085177300	-0.108833855700	8.175354014000	0.610085177300	24.231733940000	14.188956220000
0.633549991800	-0.108487919400	8.175094409000	0.633549991800	24.231081380000	14.189100650000
0.657014806300	-0.109229298000	8.175072654000	0.657014806300	24.231389060000	14.189051810000
0.680479620800	-0.109410976800	8.174698103000	0.680479620800	24.231200150000	14.188859240000
0.703944435300	-0.111038706100	8.174681643000	0.703944435300	24.231650110000	14.188930000000
0.727409249800	-0.112401297400	8.174756978000	0.727409249800	24.231403230000	14.189078690000
0.750874064300	-0.116173370200	8.173910800000	0.750874064300	24.231286660000	14.188997170000
0.774338878900	-0.118956255600	8.173144003000	0.774338878900	24.231227200000	14.189189100000
0.797803693400	-0.121634705400	8.172588450000	0.797803693400	24.230756220000	14.188908960000
0.821268507900	-0.134958822700	8.170330418000	0.821268507900	24.231831110000	14.188894960000
0.844733322400	-0.281581334900	8.158496696000	0.844733322400	24.231881670000	14.188914550000
0.868198136900	-0.401772297400	8.159075327000	0.868198136900	24.232202060000	14.188797610000
0.891662951400	-0.493599424600	8.158272368000	0.891662951400	24.232154040000	14.189017440000
0.915127765900	-0.558463054700	8.156521993000	0.915127765900	24.231378480000	14.188848870000
0.938592580400	-0.598550823600	8.157949280000	0.938592580400	24.230933390000	14.188829370000
0.962057394900	-0.779377536400	8.146038144000	0.962057394900	24.231466190000	14.189075430000
0.985522209400	-0.864800719700	8.144375698000	0.985522209400	24.232138940000	14.189093950000
1.008987024000	-0.922653403900	8.148701458000	1.008987024000	24.232531670000	14.189372340000
1.032451838000	-0.965658589100	8.153599155000	1.032451838000	24.232298640000	14.189205390000
1.055916653000	-1.045766213000	8.156186690000	1.055916653000	24.231516170000	14.189021690000
