SOLendBEST			SOLext		
t	x	y	t	x	y
0.00000000000000	15.98540111000000	7.88321150800000	0.00000000000000	-11.16788297000000	14.18978071000000
0.05961251863000	16.05885301000000	7.89027238400000	0.05961251863000	-11.16683530000000	14.19010168000000
0.11922503730000	16.16075845000000	7.88649462700000	0.11922503730000	-11.16549092000000	14.19044421000000
0.17883755590000	16.21344581000000	7.87971992100000	0.17883755590000	-11.16290257000000	14.19002149000000
0.23845007450000	16.25836573000000	7.87804723400000	0.23845007450000	-11.15881693000000	14.19053078000000
0.29806259310000	16.30617770000000	7.88466840100000	0.29806259310000	-11.15741259000000	14.19050090000000
0.35767511180000	16.42367193000000	7.88827317700000	0.35767511180000	-11.15559702000000	14.19066805000000
0.41728763040000	16.44402666000000	7.88509513800000	0.41728763040000	-11.15266934000000	14.19097502000000
0.47690014900000	16.54573765000000	7.88943886600000	0.47690014900000	-11.15205427000000	14.19068021000000
0.53651266770000	16.66216965000000	7.88894133000000	0.53651266770000	-11.14891958000000	14.19110437000000
0.59612518630000	16.72715905000000	7.88558310700000	0.59612518630000	-11.14584687000000	14.19118341000000
0.65573770490000	16.77402961000000	7.89382428400000	0.65573770490000	-11.14375259000000	14.19102189000000
0.71535022350000	16.81210859000000	7.90568556400000	0.71535022350000	-11.14120397000000	14.19169188000000
0.77496274220000	16.90164950000000	7.89722294300000	0.77496274220000	-11.13956183000000	14.19125092000000
0.83457526080000	16.94881978000000	7.89312678900000	0.83457526080000	-11.13274947000000	14.19174613000000
0.89418777940000	16.95543810000000	7.90002066200000	0.89418777940000	-11.13163387000000	14.19184277000000
0.95380029810000	17.08666054000000	7.91708674400000	0.95380029810000	-11.13945943000000	14.19167061000000
1.01341281700000	17.11043719000000	7.93339272100000	1.01341281700000	-11.13906333000000	14.19217691000000
1.07302533500000	17.14733948000000	7.93848005800000	1.07302533500000	-11.13708199000000	14.19218500000000
1.13263785400000	17.18787814000000	7.94489713500000	1.13263785400000	-11.13376500000000	14.19196259000000
1.19225037300000	17.29613748000000	7.94178730900000	1.19225037300000	-11.13675508000000	14.19280782000000
1.25186289100000	17.31798679000000	7.93709690500000	1.25186289100000	-11.13817852000000	14.19263849000000
1.31147541000000	17.33455460000000	7.95053675400000	1.31147541000000	-11.13409975000000	14.19283095000000
1.37108792800000	17.35443457000000	7.95138458200000	1.37108792800000	-11.13603849000000	14.19290398000000
1.43070044700000	17.38210026000000	7.95318731000000	1.43070044700000	-11.13714939000000	14.19312848000000
1.49031296600000	17.42652019000000	7.94823039900000	1.49031296600000	-11.13512687000000	14.19310152000000
1.54992548400000	17.43208469000000	7.95508847500000	1.54992548400000	-11.13159929000000	14.19248650000000
1.60953800300000	17.54395366000000	7.94819377400000	1.60953800300000	-11.12097434000000	14.19276457000000
1.66915052200000	17.60201546000000	7.94705786000000	1.66915052200000	-11.10568036000000	14.19274789000000
1.72876304000000	17.68051882000000	7.95630141800000	1.72876304000000	-11.08999416000000	14.19244752000000
1.78837555900000	17.71062471000000	7.95803991700000	1.78837555900000	-11.08265199000000	14.19276524000000
1.84798807700000	17.79214907000000	7.97254698500000	1.84798807700000	-11.07507880000000	14.19272718000000
1.90760059600000	17.85105837000000	7.96856817600000	1.90760059600000	-11.07985731000000	14.19308051000000
1.96721311500000	17.83551870000000	7.96738181500000	1.96721311500000	-11.07673742000000	14.19331834000000
2.02682563300000	17.87906020000000	7.96071508100000	2.02682563300000	-11.06787501000000	14.19326677000000
2.08643815200000	17.93288104000000	7.95200043800000	2.08643815200000	-11.07258284000000	14.19354701000000
2.14605067100000	17.98533159000000	7.95542873600000	2.14605067100000	-11.06762862000000	14.19343784000000
2.20566318900000	18.02596768000000	7.95869595300000	2.20566318900000	-11.06254035000000	14.19359254000000
2.26527570800000	18.06413754000000	7.96297240100000	2.26527570800000	-11.06005806000000	14.19313472000000
2.32488822700000	18.15478261000000	7.96504751800000	2.32488822700000	-11.06042450000000	14.19363094000000
2.38450074500000	18.20045124000000	7.97184483800000	2.38450074500000	-11.06322030000000	14.19335479000000
2.44411326400000	18.25781982000000	7.95904094400000	2.44411326400000	-11.05673995000000	14.19302790000000
2.50372578200000	18.31350009000000	7.97670512400000	2.50372578200000	-11.06073519000000	14.19305216000000
2.56333830100000	18.35178781000000	7.98848768000000	2.56333830100000	-11.05889859000000	14.19319211000000
2.62295082000000	18.43421374000000	7.99147956100000	2.62295082000000	-11.05510366000000	14.19268023000000
2.68256333800000	18.48837477000000	7.99815116800000	2.68256333800000	-11.04794885000000	14.19271340000000
2.74217585700000	18.58029810000000	8.02149028600000	2.74217585700000	-11.04668383000000	14.19265685000000
2.80178837600000	18.61459864000000	8.02107069600000	2.80178837600000	-11.04187206000000	14.19267732000000
2.86140089400000	18.62044141000000	8.01615670100000	2.86140089400000	-11.03979918000000	14.19268088000000
2.92101341300000	18.65994914000000	8.02615090800000	2.92101341300000	-11.03364436000000	14.19253042000000
2.98062593100000	18.74565746000000	8.02872234000000	2.98062593100000	-11.03079449000000	14.19259969000000
3.04023845000000	18.82766045000000	8.01731130800000	3.04023845000000	-11.02298681000000	14.19223016000000
3.09985096900000	18.90658320000000	8.01743238900000	3.09985096900000	-11.02046787000000	14.19237223000000
3.15946348700000	18.97800982000000	8.02645716600000	3.15946348700000	-11.02026084000000	14.19196100000000
3.21907600600000	18.98689685000000	8.02550952500000	3.21907600600000	-11.01839404000000	14.19207173000000
3.27868852500000	19.06165613000000	8.02732514000000	3.27868852500000	-11.01781213000000	14.19227025000000
3.33830104300000	19.13475998000000	8.02560517800000	3.33830104300000	-11.01636955000000	14.19228903000000
3.39791356200000	19.21265465000000	8.02552964100000	3.39791356200000	-11.01538688000000	14.19226617000000
