SOLfas2			SOLext		
t	x	y	t	x	y
3.9835754120000	2.6863971750000	15.2735615800000	3.9835754120000	-9.9735729380000	20.3069578300000
4.0448611880000	2.7160871240000	15.2725531400000	4.0448611880000	-9.9810094570000	20.3072067900000
4.1061469630000	2.7434260750000	15.2730940000000	4.1061469630000	-9.9848656110000	20.3077051600000
4.1674327390000	2.7674451480000	15.2870627500000	4.1674327390000	-9.9922498450000	20.3083437800000
4.2287185140000	2.8260423300000	15.2901442500000	4.2287185140000	-9.9938876520000	20.3096854300000
4.2900042900000	2.8459141580000	15.2924859100000	4.2900042900000	-9.9948799590000	20.3097692900000
4.3512900660000	2.8823581320000	15.2914998600000	4.3512900660000	-9.9980794880000	20.3099526100000
4.4125758410000	2.9292832900000	15.2937466300000	4.4125758410000	-10.0034531400000	20.3101455300000
4.4738616170000	2.9993422450000	15.2883776500000	4.4738616170000	-10.0073387900000	20.3104583900000
4.5351473920000	3.0311068050000	15.2860602500000	4.5351473920000	-10.0119114200000	20.3103792000000
4.5964331680000	3.0837494760000	15.2844461200000	4.5964331680000	-10.0174704600000	20.3100607200000
4.6577189430000	3.1153731710000	15.2806441500000	4.6577189430000	-10.0204928600000	20.3102386900000
4.7190047190000	3.1565139360000	15.2756276000000	4.7190047190000	-10.0286334800000	20.3100782500000
4.7802904950000	3.2132375760000	15.2765312000000	4.7802904950000	-10.0300318500000	20.3098970800000
4.8415762700000	3.2496091730000	15.2767779100000	4.8415762700000	-10.0351121100000	20.3097185600000
4.9028620460000	3.2847778310000	15.2744710000000	4.9028620460000	-10.0348130700000	20.3096876200000
4.9641478210000	3.2594134010000	15.2707184100000	4.9641478210000	-10.0512606300000	20.3107175700000
5.0254335970000	3.3518378330000	15.2717321400000	5.0254335970000	-10.0684734200000	20.3105504500000
5.0867193720000	3.3935946580000	15.2718198300000	5.0867193720000	-10.0770957500000	20.3109748700000
5.1480051480000	3.4258554240000	15.2714699600000	5.1480051480000	-10.0893625100000	20.3107405100000
5.2092909240000	3.4855734090000	15.2760607500000	5.2092909240000	-10.0922390200000	20.3101250600000
5.2705766990000	3.5708396280000	15.2767269700000	5.2705766990000	-10.0947464600000	20.3107905200000
5.3318624750000	3.6076537990000	15.2788496400000	5.3318624750000	-10.0986705800000	20.3109459000000
5.3931482500000	3.6298341880000	15.2697855200000	5.3931482500000	-10.1066488500000	20.3106103800000
5.4544340260000	3.6573109470000	15.2719662200000	5.4544340260000	-10.1099012700000	20.3107129800000
5.5157198010000	3.7071670810000	15.2683023500000	5.5157198010000	-10.1064525900000	20.3106399400000
5.5770055770000	3.7414934750000	15.2656545100000	5.5770055770000	-10.1055238300000	20.3112779800000
5.6382913530000	3.7745557830000	15.2728269900000	5.6382913530000	-10.1050271300000	20.3112874600000
5.6995771280000	3.8221103460000	15.2720311200000	5.6995771280000	-10.1039568900000	20.3113687200000
5.7608629040000	3.8239738930000	15.2688453800000	5.7608629040000	-10.1021963800000	20.3110464500000
5.8221486790000	3.8241489690000	15.2655558000000	5.8221486790000	-10.1080929100000	20.3109010200000
5.8834344550000	3.8698091890000	15.2689939400000	5.8834344550000	-10.1098057700000	20.3114611300000
5.9447202300000	3.8837028410000	15.2678966100000	5.9447202300000	-10.1117168200000	20.3115007300000
6.0060060060000	3.8935762650000	15.2646391000000	6.0060060060000	-10.1090676600000	20.3115707900000
6.0672917820000	3.9030615260000	15.2644466000000	6.0672917820000	-10.1085152600000	20.3112074400000
6.1285775570000	3.9229957990000	15.2639444700000	6.1285775570000	-10.1137507500000	20.3110720800000
6.1898633330000	3.9478762890000	15.2660385400000	6.1898633330000	-10.1114718200000	20.3111165400000
6.2511491080000	3.9305369690000	15.2663148000000	6.2511491080000	-10.1164124300000	20.3115984200000
6.3124348840000	3.9546802060000	15.2645993800000	6.3124348840000	-10.1229903400000	20.3110317100000
6.3737206590000	3.9864311880000	15.2641713200000	6.3737206590000	-10.1204517200000	20.3115310500000
6.4350064350000	4.0282902130000	15.2692263400000	6.4350064350000	-10.1196151700000	20.3112122300000
6.4962922110000	4.0542163380000	15.2683643600000	6.4962922110000	-10.1221145500000	20.3120164200000
6.5575779860000	4.0736489650000	15.2680698800000	6.5575779860000	-10.1221094400000	20.3118200800000
6.6188637620000	4.0817264730000	15.2691100700000	6.6188637620000	-10.1202813800000	20.3118916200000
6.6801495370000	4.0964496440000	15.2681638000000	6.6801495370000	-10.1242898600000	20.3125961300000
6.7414353130000	4.0873174100000	15.2690260800000	6.7414353130000	-10.1284462500000	20.3130099900000
6.8027210880000	4.0939315080000	15.2659482400000	6.8027210880000	-10.1294280500000	20.3125560400000
6.8640068640000	4.0866833740000	15.2668860200000	6.8640068640000	-10.1370182400000	20.3130302000000
6.9252926400000	4.1044198310000	15.2748005600000	6.9252926400000	-10.1412002000000	20.3134860900000
6.9865784150000	4.1711710160000	15.2709370000000	6.9865784150000	-10.1482897300000	20.3139866800000
7.0478641910000	4.1914267120000	15.2685625200000	7.0478641910000	-10.1518438800000	20.3144008700000
7.1091499660000	4.2199000130000	15.2719849000000	7.1091499660000	-10.1585046800000	20.3145811800000
7.1704357420000	4.2893143660000	15.2738919000000	7.1704357420000	-10.1526765300000	20.3148676700000
7.2317215170000	4.3427849510000	15.2706292900000	7.2317215170000	-10.1517827500000	20.3153333500000
7.2930072930000	4.3245717030000	15.2707469600000	7.2930072930000	-10.1587628600000	20.3157362600000
7.3542930690000	4.3420740640000	15.2688340900000	7.3542930690000	-10.1684556000000	20.3161195200000
7.4155788440000	4.3818444170000	15.2737908300000	7.4155788440000	-10.1661840000000	20.3161085100000
7.4768646200000	4.4072617890000	15.2708321600000	7.4768646200000	-10.1617370400000	20.3167847600000
7.5381503950000	4.4185222970000	15.2679518500000	7.5381503950000	-10.1630312400000	20.3163893200000
7.5994361710000	4.4352158490000	15.2657002900000	7.5994361710000	-10.1672207500000	20.3168255400000
7.6607219460000	4.4338272150000	15.2645659400000	7.6607219460000	-10.1702350600000	20.3171100500000
7.7220077220000	4.4319929640000	15.2629596900000	7.7220077220000	-10.1704683800000	20.3175235800000
7.7832934980000	4.4440035800000	15.2629555600000	7.7832934980000	-10.1714160800000	20.3167290400000
7.8445792730000	4.4816668490000	15.2639491600000	7.8445792730000	-10.1747414100000	20.3176263900000
7.9058650490000	4.4935644110000	15.2624266200000	7.9058650490000	-10.1748202900000	20.3171220300000
7.9671508240000	4.5036629910000	15.2601498100000	7.9671508240000	-10.1717130500000	20.3169248500000
8.0284366000000	4.4972452920000	15.2602274000000	8.0284366000000	-10.1653059400000	20.3172537600000
8.0897223750000	4.5098471800000	15.2594369600000	8.0897223750000	-10.1676080500000	20.3164549200000
8.1510081510000	4.5199220950000	15.2585541900000	8.1510081510000	-10.1710313400000	20.3162046000000
8.2122939270000	4.5117517430000	15.2585234600000	8.2122939270000	-10.1716941000000	20.3168893100000
8.2735797020000	4.4962804290000	15.2583276500000	8.2735797020000	-10.1692425100000	20.3167636200000
8.3348654780000	4.5152856730000	15.2565947500000	8.3348654780000	-10.1738371900000	20.3166216800000
8.3961512530000	4.5224405500000	15.2566395500000	8.3961512530000	-10.1723301100000	20.3163918000000
8.4574370290000	4.5203798570000	15.2574364100000	8.4574370290000	-10.1716772300000	20.3165914800000
8.5187228040000	4.5175362420000	15.2548500000000	8.5187228040000	-10.1737922400000	20.3164966500000
8.5800085800000	4.5030411300000	15.2524678800000	8.5800085800000	-10.1756604500000	20.3160948000000
8.6412943560000	4.4970876790000	15.2481976300000	8.6412943560000	-10.1718154100000	20.3161688300000
8.7025801310000	4.5067642580000	15.2464856100000	8.7025801310000	-10.1784043100000	20.3170388400000
8.7638659070000	4.5102836380000	15.2443411400000	8.7638659070000	-10.1763590700000	20.3169397700000
8.8251516820000	4.5176378260000	15.2437268900000	8.8251516820000	-10.1798762100000	20.3171620300000
8.8864374580000	4.5014878800000	15.2436679500000	8.8864374580000	-10.1793473600000	20.3165603300000
8.9477232330000	4.4898103810000	15.2414163900000	8.9477232330000	-10.1800994200000	20.3163953100000
9.0090090090000	4.4988012290000	15.2443196700000	9.0090090090000	-10.1770137600000	20.3157149900000
9.0702947850000	4.4978090700000	15.2454935100000	9.0702947850000	-10.1725487400000	20.3150758800000
9.1315805600000	4.4868922620000	15.2425508500000	9.1315805600000	-10.1767602700000	20.3150206300000
9.1928663360000	4.4992859030000	15.2418358600000	9.1928663360000	-10.1751060000000	20.3150300600000
9.2541521110000	4.4901359880000	15.2388270500000	9.2541521110000	-10.1765287400000	20.3148531800000
9.3154378870000	4.4765204220000	15.2394990000000	9.3154378870000	-10.1733025200000	20.3142939500000
9.3767236620000	4.4889184840000	15.2406957900000	9.3767236620000	-10.1754898100000	20.3143489600000
9.4380094380000	4.4839136140000	15.2406368400000	9.4380094380000	-10.1750189200000	20.3141126200000
9.4992952140000	4.4643713320000	15.2372209900000	9.4992952140000	-10.1754979700000	20.3139694200000
9.5605809890000	4.4316498380000	15.2391612800000	9.5605809890000	-10.1728976100000	20.3140482800000
9.6218667650000	4.3813876810000	15.2342518600000	9.6218667650000	-10.1737602400000	20.3135329500000
9.6831525400000	4.3739612080000	15.2279194400000	9.6831525400000	-10.1722054300000	20.3146285500000
9.7444383160000	4.3745488350000	15.2309181600000	9.7444383160000	-10.1669112200000	20.3144116400000
9.8057240910000	4.3532693080000	15.2271502400000	9.8057240910000	-10.1659967700000	20.3136338000000
9.8670098670000	4.3505938140000	15.2324861200000	9.8670098670000	-10.1658546000000	20.3140538800000
9.9282956430000	4.3475595450000	15.2354521000000	9.9282956430000	-10.1645465400000	20.3135366200000
9.9895814180000	4.3309107340000	15.2410132500000	9.9895814180000	-10.1646342700000	20.3125255200000
10.0508671900000	4.2938195820000	15.2394733300000	10.0508671900000	-10.1644020700000	20.3121251100000
10.1121529700000	4.2570155650000	15.2373664900000	10.1121529700000	-10.1668509500000	20.3123879800000
10.1734387400000	4.2266816780000	15.2398025500000	10.1734387400000	-10.1654911200000	20.3124071800000
10.2347245200000	4.2250912460000	15.2386161500000	10.2347245200000	-10.1647014600000	20.3124304800000
10.2960103000000	4.2209516420000	15.2393143300000	10.2960103000000	-10.1638738200000	20.3116028700000
10.3572960700000	4.1799415470000	15.2333458500000	10.3572960700000	-10.1656753900000	20.3114476100000
10.4185818500000	4.1340327820000	15.2363968500000	10.4185818500000	-10.1665756000000	20.3115146200000
10.4798676200000	4.1250745600000	15.2389706900000	10.4798676200000	-10.1665521900000	20.3107297000000
10.5411534000000	4.1175295310000	15.2399616400000	10.5411534000000	-10.1654898600000	20.3113266400000
10.6024391700000	4.0884886500000	15.2352618100000	10.6024391700000	-10.1666640100000	20.3116987900000
10.6637249500000	4.0301698470000	15.2338678800000	10.6637249500000	-10.1654663500000	20.3110800700000
10.7250107300000	4.0249971240000	15.2398603400000	10.7250107300000	-10.1655239500000	20.3103950300000
10.7862965000000	4.0471699520000	15.2428930200000	10.7862965000000	-10.1648143000000	20.3104057400000
10.8475822800000	4.0312989750000	15.2457055800000	10.8475822800000	-10.1619463900000	20.3111954600000
10.9088680500000	3.9599657710000	15.2388436400000	10.9088680500000	-10.1654453200000	20.3103968500000
10.9701538300000	3.9088906270000	15.2378827500000	10.9701538300000	-10.1665699500000	20.3104029400000
11.0314396000000	3.8890752210000	15.2415290600000	11.0314396000000	-10.1661795200000	20.3101788700000
11.0927253800000	3.8800238750000	15.2448453600000	11.0927253800000	-10.1643780400000	20.3096506500000
11.1540111500000	3.8585469750000	15.2473306300000	11.1540111500000	-10.1645008700000	20.3096491600000
11.2152969300000	3.8371782640000	15.2482629400000	11.2152969300000	-10.1639475800000	20.3100218300000
11.2765827100000	3.8091808250000	15.2460379600000	11.2765827100000	-10.1659697200000	20.3097394500000
11.3378684800000	3.7565975750000	15.2439291400000	11.3378684800000	-10.1672564600000	20.3093004600000
11.3991542600000	3.7116874040000	15.2458349000000	11.3991542600000	-10.1686783400000	20.3096031700000
11.4604400300000	3.6805832040000	15.2468950900000	11.4604400300000	-10.1669338900000	20.3092217500000
11.5217258100000	3.6400815110000	15.2436178700000	11.5217258100000	-10.1690578400000	20.3092018000000
11.5830115800000	3.5993006600000	15.2444071700000	11.5830115800000	-10.1691576800000	20.3085369400000
11.6442973600000	3.5424929060000	15.2417882600000	11.6442973600000	-10.1668899800000	20.3085164600000
11.7055831300000	3.5081700370000	15.2429327200000	11.7055831300000	-10.1694101800000	20.3091784300000
11.7668689100000	3.4919647000000	15.2427481500000	11.7668689100000	-10.1674991600000	20.3087893800000
11.8281546900000	3.4858286470000	15.2447113900000	11.8281546900000	-10.1693804300000	20.3086155700000
11.8894404600000	3.4344311140000	15.2419276200000	11.8894404600000	-10.1679705200000	20.3082902500000
11.9507262400000	3.3808987040000	15.2406775500000	11.9507262400000	-10.1649067400000	20.3077858800000
12.0120120100000	3.3604318830000	15.2384900400000	12.0120120100000	-10.1687068900000	20.3084741600000
12.0732977900000	3.3211918660000	15.2417346400000	12.0732977900000	-10.1666889200000	20.3083860200000
12.1345835600000	3.2970955980000	15.2430293500000	12.1345835600000	-10.1706851100000	20.3082340800000
12.1958693400000	3.2548902810000	15.2415889600000	12.1958693400000	-10.1684641500000	20.3078605700000
12.2571551100000	3.1925222120000	15.2434264600000	12.2571551100000	-10.1685664500000	20.3076790600000
12.3184408900000	3.1261915270000	15.2433903000000	12.3184408900000	-10.1703084900000	20.3077454200000
12.3797266700000	3.0860509260000	15.2406577100000	12.3797266700000	-10.1692220400000	20.3075835200000
12.4410124400000	3.0093380150000	15.2376394700000	12.4410124400000	-10.1693080900000	20.3075990200000
12.5022982200000	2.9594587290000	15.2405431800000	12.5022982200000	-10.1686443400000	20.3075088200000
12.5635839900000	2.8876279360000	15.2395311200000	12.5635839900000	-10.1707906500000	20.3078403700000
12.6248697700000	2.8115632870000	15.2415419100000	12.6248697700000	-10.1717672200000	20.3079544900000
12.6861555400000	2.7334313810000	15.2430274500000	12.6861555400000	-10.1740181400000	20.3079074300000
12.7474413200000	2.5962369770000	15.2363853700000	12.7474413200000	-10.1755986800000	20.3086914200000
12.8087270900000	2.5647914300000	15.2342288900000	12.8087270900000	-10.1747072600000	20.3079181300000
12.8700128700000	2.5522483920000	15.2401875200000	12.8700128700000	-10.1738413000000	20.3080352500000
12.9312986500000	2.5073434690000	15.2446656400000	12.9312986500000	-10.1737985900000	20.3082606600000
12.9925844200000	2.4587093490000	15.2420553000000	12.9925844200000	-10.1730212400000	20.3079953800000
13.0538702000000	2.4270063290000	15.2439639000000	13.0538702000000	-10.1740317400000	20.3074700200000
13.1151559700000	2.3896557060000	15.2444910600000	13.1151559700000	-10.1749780300000	20.3080894600000
13.1764417500000	2.3341811840000	15.2416184500000	13.1764417500000	-10.1759015000000	20.3076860600000
13.2377275200000	2.2286631320000	15.2345366100000	13.2377275200000	-10.1794229600000	20.3073995500000
13.2990133000000	2.1821600340000	15.2290044200000	13.2990133000000	-10.1815470200000	20.3076362500000
13.3602990700000	2.1747761680000	15.2295892200000	13.3602990700000	-10.1905306900000	20.3067823900000
13.4215848500000	2.1389994720000	15.2363102500000	13.4215848500000	-10.1875668700000	20.3062064400000
13.4828706300000	2.0665410210000	15.2348072800000	13.4828706300000	-10.1861108200000	20.3066779500000
13.5441564000000	2.0141466620000	15.2312181500000	13.5441564000000	-10.1880280400000	20.3064005300000
13.6054421800000	1.9869213140000	15.2354734100000	13.6054421800000	-10.1871507100000	20.3065362200000
13.6667279500000	1.9569890370000	15.2381528500000	13.6667279500000	-10.1875432300000	20.3065604900000
13.7280137300000	1.8858964030000	15.2350070100000	13.7280137300000	-10.1848575200000	20.3064162700000
13.7892995000000	1.8404567760000	15.2330964800000	13.7892995000000	-10.1844327700000	20.3065403700000
13.8505852800000	1.7921922740000	15.2379565400000	13.8505852800000	-10.1860949700000	20.3067826700000
13.9118710500000	1.7198700130000	15.2328020400000	13.9118710500000	-10.1860861700000	20.3067832700000
13.9731568300000	1.6903892860000	15.2371204700000	13.9731568300000	-10.1839327500000	20.3069548500000
14.0344426100000	1.6237246510000	15.2346763900000	14.0344426100000	-10.1846613200000	20.3069197800000
14.0957283800000	1.5590636050000	15.2367051500000	14.0957283800000	-10.1871655800000	20.3067241100000
14.1570141600000	1.4873533170000	15.2383331000000	14.1570141600000	-10.1868284400000	20.3064659400000
14.2182999300000	1.4396282390000	15.2362799800000	14.2182999300000	-10.1832660900000	20.3067122600000
14.2795857100000	1.3870998290000	15.2334144500000	14.2795857100000	-10.1862268300000	20.3066001100000
14.3408714800000	1.3235970660000	15.2367726500000	14.3408714800000	-10.1853109900000	20.3065815400000
14.4021572600000	1.2295895270000	15.2395706800000	14.4021572600000	-10.1831000100000	20.3063944100000
14.4634430300000	1.2090151090000	15.2391277600000	14.4634430300000	-10.1844356200000	20.3066608900000
14.5247288100000	1.1850048680000	15.2423106500000	14.5247288100000	-10.1850548700000	20.3060244000000
14.5860145900000	1.1196304260000	15.2458967500000	14.5860145900000	-10.1882212600000	20.3057286700000
14.6473003600000	1.0213195650000	15.2396037700000	14.6473003600000	-10.1888534200000	20.3052970000000
14.7085861400000	0.9980449799000	15.2421788400000	14.7085861400000	-10.1873007100000	20.3047901100000
14.7698719100000	0.9742413153000	15.2505916600000	14.7698719100000	-10.1868510000000	20.3039793400000
14.8311576900000	0.8452163728000	15.2477505800000	14.8311576900000	-10.1873287700000	20.3031702200000
14.8924434600000	0.7262995073000	15.2485128000000	14.8924434600000	-10.1888353600000	20.3029430000000
14.9537292400000	0.7287355605000	15.2470166200000	14.9537292400000	-10.1891577300000	20.3029475200000
15.0150150200000	0.7323851135000	15.2447332200000	15.0150150200000	-10.1873541800000	20.3032682400000
15.0763007900000	0.6375578370000	15.2414200300000	15.0763007900000	-10.1861687400000	20.3033110500000
15.1375865700000	0.5573089985000	15.2357520900000	15.1375865700000	-10.1853697800000	20.3039348400000
15.1988723400000	0.4920510587000	15.2423376100000	15.1988723400000	-10.1869186600000	20.3042249300000
15.2601581200000	0.4171639563000	15.2417721900000	15.2601581200000	-10.1877034200000	20.3038989000000
15.3214438900000	0.3516356572000	15.2441417700000	15.3214438900000	-10.1872583700000	20.3037114200000
15.3827296700000	0.3574821816000	15.2396812900000	15.3827296700000	-10.1871828400000	20.3033387100000
15.4440154400000	0.3279852183000	15.2352890400000	15.4440154400000	-10.1850502600000	20.3029813800000
15.5053012200000	0.2621296910000	15.2405457200000	15.5053012200000	-10.1904782100000	20.3027479300000
15.5665870000000	0.1530421177000	15.2427201600000	15.5665870000000	-10.1900634500000	20.3024983900000
15.6278727700000	0.0562408750300	15.2433857400000	15.6278727700000	-10.1886728700000	20.3030476400000
15.6891585500000	-0.0055153227490	15.2427211000000	15.6891585500000	-10.1906230000000	20.3030882500000
15.7504443200000	-0.0022653861610	15.2439168900000	15.7504443200000	-10.1896408000000	20.3033312000000
15.8117301000000	-0.1261019538000	15.2458509900000	15.8117301000000	-10.1894576800000	20.3024193300000
15.8730158700000	-0.2265206733000	15.2467355300000	15.8730158700000	-10.1881304200000	20.3031884300000
15.9343016500000	-0.2438780153000	15.2462552100000	15.9343016500000	-10.1884130600000	20.3027440900000
15.9955874200000	-0.2926240850000	15.2485975100000	15.9955874200000	-10.1876045400000	20.3021666600000
16.0568732000000	-0.4283341509000	15.2411771900000	16.0568732000000	-10.1936562100000	20.3023912500000
16.1181589800000	-0.5294919561000	15.2438734300000	16.1181589800000	-10.1919242600000	20.3018991000000
16.1794447500000	-0.5716542091000	15.2454357100000	16.1794447500000	-10.1923477400000	20.3017144400000
16.2407305300000	-0.5845207958000	15.2462545800000	16.2407305300000	-10.1932991100000	20.3008143900000
16.3020163000000	-0.6913746433000	15.2397161100000	16.3020163000000	-10.1932860000000	20.3009404900000
16.3633020800000	-0.7594797836000	15.2415067400000	16.3633020800000	-10.1934537100000	20.3017025800000
16.4245878500000	-0.7750127990000	15.2442029200000	16.4245878500000	-10.1965878700000	20.3008770400000
16.4858736300000	-0.8096521965000	15.2441389200000	16.4858736300000	-10.1982341400000	20.3006022100000
16.5471594000000	-0.9127619325000	15.2385158900000	16.5471594000000	-10.1957870800000	20.3013749300000
16.6084451800000	-0.9719909888000	15.2408742600000	16.6084451800000	-10.1950986300000	20.3005118300000
16.6697309600000	-1.0686699800000	15.2381661300000	16.6697309600000	-10.1970326700000	20.2999160600000
			16.7310167300000	-10.1973660400000	20.2990698200000
			16.7923025100000	-10.2030237500000	20.2982588900000
			16.8535882800000	-10.2073991700000	20.2964786100000
			16.9148740600000	-10.2073573900000	20.2974282900000
			16.9761598300000	-10.2065946000000	20.2966786000000
			17.0374456100000	-10.2107050300000	20.2962121100000
			17.0987313800000	-10.2086519700000	20.2966813900000
			17.1600171600000	-10.2067388900000	20.2965304700000
			17.2213029400000	-10.2061122100000	20.2964478600000
			17.2825887100000	-10.2075816400000	20.2959088700000
			17.3438744900000	-10.2145563400000	20.2942425800000
			17.4051602600000	-10.2168831700000	20.2908471900000
			17.4664460400000	-10.2178422300000	20.2911971400000
			17.5277318100000	-10.2329962800000	20.2862631700000
			17.5890175900000	-10.2182808700000	20.2897316100000
			17.6503033600000	-10.2209783200000	20.2885497900000
			17.7115891400000	-10.2231296700000	20.2861342700000
			17.7728749200000	-10.2345519900000	20.2850194700000
			17.8341606900000	-10.2195921300000	20.2888965100000
			17.8954464700000	-10.2261520400000	20.2859686100000
			17.9567322400000	-10.2409768000000	20.2838602500000
			18.0180180200000	-10.2224577500000	20.2855994100000
			18.0793037900000	-10.2567666400000	20.2830149900000
