"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
4.5207	-0.0913639	-1.14238	0.333972	0.122309	0.0527855	0.320317	-0.775503	0.461982	1.05727	-13.1224	-12.2072	-13.2753	-12.8176	-0.000143151	-74.004
4.5213	0.52208	-0.227774	0.333972	0.429503	0.0527855	0.627561	0.139664	0.461982	1.06339	-12.9698	-12.0546	-13.4278	-12.8176	-0.000300616	-35.3991
4.5220	-0.0913639	0.0770929	0.638903	0.429503	-0.558018	0.627561	0.139664	0.750721	1.06339	-13.1224	-11.9021	-13.4278	-13.1224	-0.000458082	-47.9062
4.5227	-0.698281	-0.227774	0.333972	0.733852	-1.47422	0.320317	-0.470448	1.96342	1.05727	-12.9698	-12.0546	-13.4278	-12.8176	-0.000300616	-49.5994
4.5233	-0.0913639	0.38196	0.0290411	1.0382	-1.16882	0.320317	-0.470448	3.17613	1.05727	-12.8173	-11.9021	-13.4278	-12.5123	0.000157466	-46.6871
4.5240	0.215358	0.686827	0.333972	1.0382	-0.86342	-0.287632	0.44472	3.17613	1.06339	-12.6648	-11.9021	-13.4278	-12.8176	-0.000143151	-47.7707
4.5247	-0.398086	0.0770929	0.333972	0.429503	-0.558018	0.0163427	0.749776	2.59865	1.05727	-12.5123	-12.0546	-13.4278	-13.1224	-0.000300616	-47.6127
4.5253	-0.698281	-0.532642	0.0290411	-0.182041	-0.252616	0.320317	0.44472	2.25216	1.05727	-12.5123	-11.5965	-12.9702	-12.8176	0.000157466	-47.7707
4.5260	-0.398086	-0.532642	0.333972	0.122309	-0.252616	-0.287632	0.139664	2.88739	1.05727	-12.3598	-11.444	-12.6646	-12.207	0.000314931	-47.6127
4.5267	-0.398086	-0.227774	0.638903	0.429503	0.0527855	-0.89885	0.139664	4.10009	1.05727	-12.5123	-11.7491	-12.9702	-12.3598	0.000314931	-47.4546
4.5273	-0.698281	-0.227774	0.638903	0.733852	0.358187	-0.287632	0.139664	5.02406	1.06339	-12.8173	-11.7491	-13.2753	-12.8176	0	-47.6127
4.5280	-0.398086	-0.227774	0.0290411	0.733852	0.663589	-0.287632	0.139664	5.60153	1.06339	-12.8173	-11.9021	-13.1227	-12.8176	0	-47.9062
4.5287	-0.398086	-0.532642	-0.580821	1.0382	0.968991	-0.594875	-0.165392	9.29739	1.05727	-12.3598	-11.9021	-12.8172	-12.6647	0.000314931	-47.9062
4.5293	-0.698281	-0.837509	-0.580821	1.0382	0.968991	-0.594875	-0.165392	13.5707	1.06339	-12.2068	-11.5965	-12.8172	-12.6647	0.000615547	-47.6127
4.5300	-0.398086	-0.227774	-0.27589	1.64975	0.968991	-0.287632	-0.165392	15.0722	1.06339	-12.5123	-11.444	-12.8172	-12.6647	0.000615547	-47.6127
4.5307	0.52208	0.686827	0.0290411	2.25845	0.968991	0.0163427	-0.165392	14.7834	1.05727	-12.5123	-11.5965	-13.1227	-12.6647	0.000314931	-47.6127
4.5313	-0.398086	0.38196	-0.580821	1.64975	0.663589	-0.89885	0.139664	10.5101	1.05727	-12.3598	-11.5965	-13.2753	-12.5123	0	-47.9062
4.5320	-1.31173	-0.227774	-0.885752	0.733852	0.663589	-1.51007	0.139664	5.02406	1.05727	-12.5123	-11.7491	-12.8172	-12.5123	0	-47.9062
4.5327	-1.005	-0.227774	-0.885752	0.733852	0.358187	-0.89885	0.44472	1.67469	1.05727	-12.6648	-11.7491	-12.6646	-12.5123	0.000157466	-47.7707
4.5333	-0.698281	-0.227774	-0.27589	0.122309	0.663589	-0.594875	-0.165392	0.115496	1.05727	-12.6648	-11.7491	-12.9702	-12.6647	0.000157466	-47.7707
4.5340	-0.0913639	-0.532642	0.638903	-0.79074	1.27062	-1.20282	-0.775503	-0.461982	1.05727	-12.8173	-11.9021	-13.2753	-12.97	-0.000143151	-48.0642
4.5347	-0.398086	-0.837509	-0.27589	-0.486391	0.968991	-1.20282	-0.775503	-2.59865	1.05727	-12.8173	-12.0546	-13.2753	-12.8176	-0.000458082	-48.0642
4.5353	-0.698281	-1.14238	-0.27589	-0.182041	0.663589	-1.20282	-0.470448	-5.0818	1.05727	-12.6648	-12.0546	-13.1227	-12.6647	-0.000458082	-47.9062
4.5360	-0.398086	-0.837509	0.0290411	-0.79074	0.663589	-1.20282	-0.470448	-0.173243	1.05727	-12.8173	-11.9021	-13.1227	-12.6647	-0.000458082	-47.7707
4.5367	-0.398086	0.38196	-0.27589	-0.79074	0.663589	-2.12129	-0.470448	8.08469	1.05727	-12.9698	-12.0546	-13.4278	-12.8176	-0.000758698	-47.9062
4.5373	-0.698281	1.60143	-0.580821	1.0382	0.663589	-2.12129	-0.165392	7.16072	1.05727	-13.1224	-12.2072	-13.7329	-12.97	-0.000601232	-47.9062
4.5380	-0.398086	1.9063	-0.580821	1.3454	0.0527855	-1.51007	-0.165392	-2.94514	1.05727	-12.9698	-12.0546	-13.4278	-12.8176	-0.000300616	-47.9062
4.5387	-0.698281	1.29656	0.0290411	0.429503	-0.558018	-1.20282	-0.775503	-11.7805	1.05727	-12.8173	-12.3597	-13.1227	-12.97	-0.000458082	-48.0642
4.5393	-0.0913639	0.686827	0.333972	0.122309	-1.16882	-0.287632	-0.775503	-13.9172	1.05727	-12.8173	-12.3597	-13.1227	-13.1224	-0.000458082	-48.2222
4.5400	0.215358	0.0770929	0.333972	-0.182041	-1.47422	1.84673	0.139664	-12.7045	1.05115	-12.8173	-12.3597	-13.4278	-13.2753	-0.000458082	-48.0642
4.5407	0.52208	-0.532642	0.333972	-1.40228	-1.16882	3.06916	0.139664	-9.93262	1.05115	-12.9698	-12.3597	-13.4278	-13.1224	-0.000601232	-48.2222
4.5413	0.822275	-0.532642	0.0290411	-0.79074	-0.86342	2.45795	-0.165392	-5.37054	1.05115	-12.9698	-12.3597	-13.1227	-12.8176	-0.000458082	-48.2222
4.5420	-0.0913639	-0.532642	0.0290411	-0.79074	-1.47422	0.931535	-0.470448	-2.30991	1.05115	-13.1224	-12.0546	-13.4278	-12.97	-0.000300616	-48.0642
4.5427	-0.0913639	-0.532642	-0.27589	-1.09793	-1.77963	0.627561	-0.470448	-2.02117	1.05115	-12.8173	-11.7491	-13.4278	-12.8176	-0.000458082	-48.0642
4.5433	0.52208	0.0770929	-0.27589	-0.486391	-1.47422	0.320317	-0.775503	-1.67469	1.05115	-12.8173	-11.9021	-13.2753	-12.5123	-0.000143151	-48.0642
4.5440	0.215358	0.0770929	-0.27589	-0.182041	-1.16882	-0.287632	-0.470448	-1.38595	1.05727	-12.9698	-12.0546	-13.4278	-12.5123	0	-48.3803
4.5447	0.52208	-0.227774	-0.27589	0.122309	-0.86342	0.0163427	-0.165392	-1.67469	1.05727	-12.6648	-11.9021	-13.4278	-12.3598	-0.000143151	-48.2222
4.5453	1.129	0.0770929	-0.27589	0.429503	-0.558018	1.23551	0.139664	-3.52261	1.05727	-12.3598	-11.7491	-12.9702	-12.6647	-0.000143151	-48.0642
4.5460	0.52208	0.0770929	-0.580821	-0.486391	-0.558018	0.0163427	0.139664	-6.58325	1.05115	-12.5123	-11.7491	-12.9702	-12.8176	0.000157466	-48.2222
4.5467	0.215358	-0.532642	-0.580821	-1.40228	0.0527855	-1.20282	-0.470448	-9.00865	1.05115	-12.5123	-11.5965	-12.9702	-12.6647	0.000314931	-48.0642
