SOLfas			SOLext		
t	x	y	t	x	y
0.0000000000000	4.9007509670000	10.4774675800000	0.0000000000000	-3.3556866220000	12.5053645400000
0.0596125186300	4.9137502950000	10.4803725500000	0.0596125186300	-3.3555203000000	12.5055238400000
0.1192250373000	4.9186781950000	10.4793699400000	0.1192250373000	-3.3556678500000	12.5056551600000
0.1788375559000	4.9344226720000	10.4789597900000	0.1788375559000	-3.3560602050000	12.5049950800000
0.2384500745000	4.9238683990000	10.4769561100000	0.2384500745000	-3.3566584010000	12.5055733500000
0.2980625931000	4.9658947390000	10.4800682200000	0.2980625931000	-3.3570235900000	12.5058344900000
0.3576751118000	5.0271615640000	10.4777459800000	0.3576751118000	-3.3580450860000	12.5053326500000
0.4172876304000	5.0511532690000	10.4786373300000	0.4172876304000	-3.3587584820000	12.5057991600000
0.4769001490000	5.0677060060000	10.4775114900000	0.4769001490000	-3.3619936900000	12.5077856700000
0.5365126677000	5.0730581830000	10.4790139700000	0.5365126677000	-3.3604722300000	12.5101211100000
0.5961251863000	5.0649399750000	10.4816805000000	0.5961251863000	-3.3602412330000	12.5113104500000
0.6557377049000	5.0665101630000	10.4831025000000	0.6557377049000	-3.3621988880000	12.5135329300000
0.7153502235000	5.0767027210000	10.4847740900000	0.7153502235000	-3.3646757250000	12.5137790400000
0.7749627422000	5.0518932700000	10.4881279400000	0.7749627422000	-3.3790108030000	12.5156665600000
0.8345752608000	5.0358056500000	10.4973500600000	0.8345752608000	-3.3816992720000	12.5185587200000
0.8941877794000	5.0353730650000	10.4961279200000	0.8941877794000	-3.4083932700000	12.5226743100000
0.9538002981000	5.0559196330000	10.4897406900000	0.9538002981000	-3.4478783860000	12.5214025900000
1.0134128170000	5.0472215620000	10.4936399200000	1.0134128170000	-3.4585256890000	12.5182820500000
1.0730253350000	5.0538881650000	10.4922246000000	1.0730253350000	-3.4725455210000	12.5153279700000
1.1326378540000	5.0627004000000	10.4979350500000	1.1326378540000	-3.4826298110000	12.5162582500000
1.1922503730000	5.0915626050000	10.5065233300000	1.1922503730000	-3.4833886070000	12.5141014300000
1.2518628910000	5.1178545200000	10.5006528600000	1.2518628910000	-3.4902535110000	12.5152816800000
1.3114754100000	5.1226325980000	10.4996958600000	1.3114754100000	-3.4985355780000	12.5138714800000
1.3710879280000	5.1384659470000	10.4957325000000	1.3710879280000	-3.5041051470000	12.5130633800000
1.4307004470000	5.1406805680000	10.4919240300000	1.4307004470000	-3.5176298260000	12.5104229600000
1.4903129660000	5.1269575070000	10.4960966400000	1.4903129660000	-3.5205897010000	12.5062462800000
1.5499254840000	5.1301209310000	10.4971187900000	1.5499254840000	-3.5350811530000	12.5067318200000
1.6095380030000	5.1233963410000	10.5075694200000	1.6095380030000	-3.5412585820000	12.5046201300000
1.6691505220000	5.1265787160000	10.5059810100000	1.6691505220000	-3.5396206130000	12.5045427100000
1.7287630400000	5.1689450210000	10.4950734400000	1.7287630400000	-3.5559591690000	12.5074968800000
1.7883755590000	5.2136263930000	10.4823186800000	1.7883755590000	-3.5669646500000	12.5081407300000
1.8479880770000	5.3000783430000	10.4792924000000	1.8479880770000	-3.5653202270000	12.5086712500000
1.9076005960000	5.3399227130000	10.4768420500000	1.9076005960000	-3.5600475130000	12.5106069600000
1.9672131150000	5.3624991100000	10.4732049200000	1.9672131150000	-3.5695342900000	12.5114393200000
2.0268256330000	5.3459283090000	10.4809290200000	2.0268256330000	-3.5766284850000	12.5090212300000
2.0864381520000	5.3208434100000	10.4850737700000	2.0864381520000	-3.5899997410000	12.5075816000000
2.1460506710000	5.3259580720000	10.4836065400000	2.1460506710000	-3.5836257730000	12.5075591300000
2.2056631890000	5.3620873540000	10.4824631400000	2.2056631890000	-3.5863732820000	12.5051180700000
2.2652757080000	5.3268423070000	10.4889062200000	2.2652757080000	-3.5872246750000	12.5011082600000
2.3248882270000	5.3293565220000	10.4923812200000	2.3248882270000	-3.5934677660000	12.4981695700000
2.3845007450000	5.3539213300000	10.4865332500000	2.3845007450000	-3.5934307680000	12.5024594500000
2.4441132640000	5.3545274330000	10.4841450400000	2.4441132640000	-3.5855289120000	12.5024938900000
2.5037257820000	5.3836489230000	10.4774828300000	2.5037257820000	-3.5888004100000	12.4980218900000
2.5633383010000	5.3531525990000	10.4886278100000	2.5633383010000	-3.5894001530000	12.5034642600000
2.6229508200000	5.3652878540000	10.4884148100000	2.6229508200000	-3.5821094090000	12.4986659000000
2.6825633380000	5.3711773650000	10.4969819700000	2.6825633380000	-3.5919850630000	12.5001051600000
2.7421758570000	5.3894248250000	10.5020696900000	2.7421758570000	-3.5845248990000	12.4979118800000
2.8017883760000	5.4457690660000	10.4902713400000	2.8017883760000	-3.6039514400000	12.4984542200000
2.8614008940000	5.4895411110000	10.4924207200000	2.8614008940000	-3.5940371440000	12.4994296700000
2.9210134130000	5.5718691460000	10.4763420700000	2.9210134130000	-3.5938633620000	12.5004288200000
2.9806259310000	5.5704634620000	10.4835626100000	2.9806259310000	-3.5957510190000	12.5022735500000
3.0402384500000	5.5689089150000	10.4820180600000	3.0402384500000	-3.6057622100000	12.5031665600000
3.0998509690000	5.5719644760000	10.4954632200000	3.0998509690000	-3.6052010990000	12.5054902000000
3.1594634870000	5.5800825710000	10.4950119200000	3.1594634870000	-3.6008724880000	12.5072874600000
3.2190760060000	5.5932312570000	10.4817916400000	3.2190760060000	-3.6004692230000	12.5137473100000
3.2786885250000	5.5936840560000	10.4858559000000	3.2786885250000	-3.5908357340000	12.5139784700000
3.3383010430000	5.5944785160000	10.4892731200000	3.3383010430000	-3.5891513040000	12.5148964100000
3.3979135620000	5.5926955920000	10.4967219900000	3.3979135620000	-3.5876833530000	12.5156053500000
3.4575260800000	5.5810160540000	10.4973360900000	3.4575260800000	-3.5920394940000	12.5191593700000
3.5171385990000	5.5774675890000	10.4843868400000	3.5171385990000	-3.5959935590000	12.5205229700000
3.5767511180000	5.6228148830000	10.4898445200000	3.5767511180000	-3.5953118180000	12.5220194900000
3.6363636360000	5.6852372230000	10.4921132300000	3.6363636360000	-3.6107134410000	12.5322743700000
3.6959761550000	5.7960541140000	10.4976947900000	3.6959761550000	-3.6072038630000	12.5369659600000
3.7555886740000	5.8506705390000	10.4815969800000	3.7555886740000	-3.6106541210000	12.5411135200000
3.8152011920000	5.8470088430000	10.4845346200000	3.8152011920000	-3.6068565290000	12.5472493000000
