GMfasBEST			GMext		
0.5526322112	26.1150327100	2.0848773760	0.5526322112	46.8217245200	8.5854337690
0.5766596987	26.1137111900	2.0855630790	0.5766596987	46.8219144200	8.5853208490
0.6006871861	26.1152823100	2.0851377280	0.6006871861	46.8218585700	8.5853438670
0.6247146736	26.1145200300	2.0851472810	0.6247146736	46.8218712600	8.5853706800
0.6487421610	26.1159962900	2.0848204600	0.6487421610	46.8220558100	8.5854320320
0.6727696485	26.1150408000	2.0849414020	0.6727696485	46.8216839800	8.5852423660
0.6967971359	26.1157952400	2.0848972470	0.6967971359	46.8218835400	8.5852171490
0.7208246234	26.1168667400	2.0842875460	0.7208246234	46.8219230200	8.5853280980
0.7448521108	26.1168819700	2.0840459160	0.7448521108	46.8218311200	8.5852421490
0.7688795983	26.1170932300	2.0843041910	0.7688795983	46.8218280400	8.5851856580
0.7929070857	26.1161427700	2.0842284610	0.7929070857	46.8218941100	8.5853752630
0.8169345732	26.1154045500	2.0848025840	0.8169345732	46.8219130600	8.5852810770
0.8409620606	26.1134279600	2.0858069630	0.8409620606	46.8222891300	8.5856903460
0.8649895480	26.1147347500	2.0862873080	0.8649895480	46.8216208600	8.5857068700
0.8890170355	26.1144813100	2.0865697250	0.8890170355	46.8220709700	8.5855231310
0.9130445229	26.1129459200	2.0866289650	0.9130445229	46.8220719900	8.5858102190
0.9370720104	26.1146553400	2.0861647580	0.9370720104	46.8220802500	8.5857189790
0.9610994978	26.1141247000	2.0862239410	0.9610994978	46.8222226500	8.5857831930
0.9851269853	26.1151931400	2.0863467820	0.9851269853	46.8213824400	8.5858518730
1.0091544730	26.1162452100	2.0859501520	1.0091544730	46.8221901100	8.5857173410
1.0331819600	26.1163299900	2.0857268440	1.0331819600	46.8217668100	8.5857138330
1.0572094480	26.1158465100	2.0856518610	1.0572094480	46.8217099800	8.5855992150
1.0812369350	26.1182294900	2.0856079720	1.0812369350	46.8220539300	8.5855248360
1.1052644220	26.1180264000	2.0855886010	1.1052644220	46.8222808000	8.5854535500
1.1292919100	26.1169937300	2.0855554540	1.1292919100	46.8221955600	8.5854059940
1.1533193970	26.1165304900	2.0860417000	1.1533193970	46.8224338400	8.5854161260
1.1773468850	26.1157055700	2.0859663760	1.1773468850	46.8217662300	8.5855619380
1.2013743720	26.1163207500	2.0868950360	1.2013743720	46.8220914700	8.5854794720
1.2254018600	26.1161786600	2.0866038670	1.2254018600	46.8222483300	8.5857338950
1.2494293470	26.1140750200	2.0868908430	1.2494293470	46.8222988900	8.5855037200
1.2734568350	26.1135990300	2.0870968480	1.2734568350	46.8222388300	8.5854565930
1.2974843220	26.1152748800	2.0865282520	1.2974843220	46.8219583500	8.5858186970
1.3215118100	26.1140620500	2.0860097360	1.3215118100	46.8221728900	8.5856601210
1.3455392970	25.9440435700	2.0299126090	1.3455392970	46.8217339800	8.5813863450
1.3695667840	25.7870609200	2.0406283640	1.3695667840	46.8210129400	8.5765542950
1.3935942720	25.6655398500	2.0498811360	1.3935942720	46.8171760400	8.5735428870
1.4176217590	25.5842508500	2.0477315300	1.4176217590	46.8155369000	8.5717970330
1.4416492470	25.3718067700	2.0673935090	1.4416492470	46.8138455500	8.5656404280
1.4656767340	25.1953194800	2.0343850790	1.4656767340	46.8074100100	8.5528961330
1.4897042220	24.9636029900	2.0451825940	1.4897042220	46.7939874000	8.5350275300
1.5137317090	24.5615859700	2.0794345020	1.5137317090	46.7865838100	8.5233529650
1.5377591970	24.2539761400	2.1187653650	1.5377591970	46.7827159500	8.5195248950
1.5617866840	23.9591045100	2.1192934120	1.5617866840	46.7723434000	8.5162914480
1.5858141710	23.8090561500	2.1209179040	1.5858141710	46.7732599800	8.5115805080
1.6098416590	23.7293636900	2.1275738250	1.6098416590	46.7746842400	8.5097475890
1.6338691460	23.6334528500	2.1367494770	1.6338691460	46.7763835700	8.5044845420
1.6578966340	23.5686179200	2.1263442110	1.6578966340	46.7766320800	8.4996727760
1.6819241210	23.4530456200	2.1330409740	1.6819241210	46.7769342700	8.4969452420
1.7059516090	23.3129480900	2.1431684060	1.7059516090	46.7816669600	8.4913380750
1.7299790960	23.2811551700	2.1427569810	1.7299790960	46.7821203300	8.4912716040
1.7540065840	23.1464815000	2.1492141500	1.7540065840	46.7847415400	8.4837149770
1.7780340710	23.0835399400	2.1375111980	1.7780340710	46.7513397300	8.4792989520
1.8020615580	23.0291131600	2.1380161070	1.8020615580	46.7453230900	8.4708996430
1.8260890460	22.9791519200	2.1335589940	1.8260890460	46.7383633200	8.4669912020
1.8501165330	22.8954789600	2.1265004520	1.8501165330	46.7383223600	8.4599927250
1.8741440210	22.8552256600	2.1310328170	1.8741440210	46.7393142300	8.4577089580
1.8981715080	22.7645924100	2.1443870960	1.8981715080	46.7359291400	8.4552039880
1.9221989960	22.6186100400	2.1424950050	1.9221989960	46.7378721800	8.4475067990
1.9462264830	22.5100573900	2.1457967930	1.9462264830	46.7413602800	8.4427783840
1.9702539710	22.3704894600	2.1551321370	1.9702539710	46.7487749700	8.4311207610
1.9942814580	22.2682869900	2.1708656890	1.9942814580	46.7417175200	8.4288329970
2.0183089450	22.2083794400	2.1534042510	2.0183089450	46.7389275100	8.4261743280
2.0423364330	22.0054425200	2.1581716400	2.0423364330	46.7318566000	8.4116367240
2.0663639200	21.9578145300	2.1640555710	2.0663639200	46.6914039600	8.4146264510
2.0903914080	21.7679776600	2.1355494530	2.0903914080	46.6842473300	8.3966266750
2.1144188950	21.5968598800	2.1537953310	2.1144188950	46.6850213000	8.3880165720
2.1384463830	21.3459848500	2.1970944260	2.1384463830	46.6890216700	8.3790973710
2.1624738700	21.1836244300	2.2128063510	2.1624738700	46.6856801300	8.3784047110
2.1865013580	21.1045768400	2.1869089320	2.1865013580	46.6903162800	8.3714749990
2.2105288450	20.9489517700	2.2031722460	2.2105288450	46.6900128200	8.3651897410
2.2345563320	20.7839423600	2.2225991860	2.2345563320	46.6885390800	8.3568339410
2.2585838200	20.7154488000	2.2315037630	2.2585838200	46.6898760500	8.3536507450
2.2826113070	20.5552263000	2.2069206110	2.2826113070	46.6206966400	8.3418397780
2.3066387950	20.4553853200	2.2130542610	2.3066387950	46.6182614400	8.3346002440
2.3306662820	20.2892347800	2.2462818490	2.3306662820	46.6216201200	8.3268465520
2.3546937700	20.1980630100	2.2528570510	2.3546937700	46.6296459500	8.3209924780
2.3787212570	20.1018476000	2.2545141410	2.3787212570	46.6288519000	8.3170571860
2.4027487450	20.0588260500	2.2403643010	2.4027487450	46.6289560700	8.3134486340
2.4267762320	19.9900283300	2.2365480780	2.4267762320	46.6308599200	8.3106080940
2.4508037190	19.8797815100	2.2385261940	2.4508037190	46.6311286900	8.3078717550
2.4748312070	19.7709602200	2.2527473010	2.4748312070	46.6267554100	8.3076326620
2.4988586940	19.5659044700	2.2701593080	2.4988586940	46.6315557800	8.3052447030
2.5228861820	19.5219814100	2.2866979360	2.5228861820	46.6282742300	8.3049023870
2.5469136690	19.5282972300	2.2693399620	2.5469136690	46.6297605600	8.3032113860
2.5709411570	19.4538522600	2.2646185050	2.5709411570	46.6280036200	8.3031244840
2.5949686440	19.2720126500	2.2789176960	2.5949686440	46.6315726500	8.2913778750
2.6189961320	19.2456141100	2.2796228710	2.6189961320	46.6327977700	8.2922065410
2.6430236190	19.1684697900	2.2998359150	2.6430236190	46.6312901700	8.2906693160
2.6670511060	19.1107462600	2.3017589150	2.6670511060	46.6280933100	8.2918254500
2.6910785940	19.0513456500	2.3054879110	2.6910785940	46.6303632100	8.2911113980
2.7151060810	18.9758432500	2.2877074500	2.7151060810	46.6318949800	8.2849476290
2.7391335690	18.9273398000	2.2909048910	2.7391335690	46.6304649900	8.2885632110
2.7631610560	18.8061083500	2.3004941840	2.7631610560	46.6299601500	8.2859459820
2.7871885440	18.5667382700	2.3270498510	2.7871885440	46.6316739700	8.2804831550
2.8112160310	18.4283469600	2.3441717220	2.8112160310	46.6297968600	8.2806049250
2.8352435190	18.2440705200	2.3735804640	2.8352435190	46.5594845300	8.2748963170
2.8592710060	18.2418607200	2.3544319690	2.8592710060	46.5451026900	8.2709889850
2.8832984930	18.1852014300	2.3520148130	2.8832984930	46.5354475000	8.2718023490
2.9073259810	18.0537999600	2.3644727570	2.9073259810	46.5205184200	8.2731503640
2.9313534680	18.0311764800	2.3712737470	2.9313534680	46.5232735300	8.2708700410
2.9553809560	17.9556002800	2.3844973930	2.9553809560	46.5158315400	8.2722562710
2.9794084430	17.9078723100	2.3888251340	2.9794084430	46.5124778400	8.2739308600
3.0034359310	17.8653794300	2.4016205990	3.0034359310	46.5049041400	8.2745595410
3.0274634180	17.7946534600	2.4124753740	3.0274634180	46.5008475000	8.2766859110
3.0514909060	17.7409294200	2.4202576560	3.0514909060	46.5026126900	8.2766722600
3.0755183930	17.5837455900	2.4448903570	3.0755183930	46.5014100500	8.2763776320
3.0995458800	17.5445020900	2.4494158840	3.0995458800	46.5041582600	8.2759746020
3.1235733680	17.4756652700	2.4583059830	3.1235733680	46.5049919100	8.2758445290
3.1476008550	17.4293554300	2.4636157580	3.1476008550	46.5100059700	8.2717935070
3.1716283430	17.3443474100	2.4646771050	3.1716283430	46.5148400700	8.2666507070
3.1956558300	17.3266790300	2.4718395020	3.1956558300	46.5169403300	8.2645968350
3.2196833180	17.2860476900	2.4903679850	3.2196833180	46.5188061300	8.2633468720
3.2437108050	17.1517321400	2.5324515130	3.2437108050	46.5141750000	8.2669011590
3.2677382930	17.1016755800	2.5382596560	3.2677382930	46.5157823700	8.2654340860
3.2917657800	17.0967412100	2.5392049080	3.2917657800	46.5183206400	8.2639585550
3.3157932670	17.0854055900	2.5454242110	3.3157932670	46.5189962200	8.2654787940
3.3398207550	17.0166735900	2.5614136100	3.3398207550	46.5071328800	8.2721352030
3.3638482420	16.9787108900	2.5700200090	3.3638482420	46.5062897000	8.2742303540
3.3878757300	16.9029655700	2.5790285570	3.3878757300	46.4913807300	8.2728489020
3.4119032170	16.7877059600	2.6010872580	3.4119032170	46.4761017700	8.2777436200
3.4359307050	16.6799710600	2.6304399910	3.4359307050	46.4686499200	8.2804931100
3.4599581920	16.6236551600	2.6349604860	3.4599581920	46.4582870500	8.2842426340
3.4839856800	16.5832302000	2.6364348890	3.4839856800	46.4552385400	8.2857860470
3.5080131670	16.5645623300	2.6439162300	3.5080131670	46.4520233600	8.2870536580
3.5320406550	16.5191790700	2.6453123600	3.5320406550	46.4466095000	8.2900105450
3.5560681420	16.4391553500	2.6603032490	3.5560681420	46.4437020000	8.2909211330
3.5800956290	16.3870206900	2.6716621510	3.5800956290	46.4424058800	8.2929356640
3.6041231170	16.3703839700	2.6804496430	3.6041231170	46.4315805300	8.3018504290
3.6281506040	16.3643947600	2.6783218610	3.6281506040	46.4301504900	8.3007951450
3.6521780920	16.3536647300	2.6786606330	3.6521780920	46.4299050900	8.3017388910
3.6762055790	16.3453260200	2.6794474470	3.6762055790	46.4279196200	8.3032672670
3.7002330670	16.3336663500	2.7011101830	3.7002330670	46.4113569800	8.3036591710
3.7242605540	16.3085658500	2.7075791250	3.7242605540	46.3996716200	8.3048984130
3.7482880420	16.2063582300	2.7441502850	3.7482880420	46.4747513500	8.3178717500
3.7723155290	16.1809045000	2.7702155760	3.7723155290	46.4665395000	8.3286982470
3.7963430160	16.1607213200	2.7744717160	3.7963430160	46.4659032700	8.3311067800
3.8203705040	16.1273355700	2.7865109500	3.8203705040	46.4606386900	8.3360143220
3.8443979910	16.0502352400	2.8058395800	3.8443979910	46.4583065800	8.3382269380
3.8684254790	15.9475036200	2.8247650530	3.8684254790	46.4519312500	8.3431273190
3.8924529660	15.8705062200	2.8374081370	3.8924529660	46.4480981200	8.3445834370
3.9164804540	15.8186721300	2.8440867270	3.9164804540	46.4490731900	8.3445508510
3.9405079410	15.7415784500	2.8460105150	3.9405079410	46.4531471400	8.3412825680
3.9645354290	15.6587985500	2.8736851840	3.9645354290	46.4423480300	8.3471977260
3.9885629160	15.6450594700	2.8970554170	3.9885629160	46.4328825200	8.3460879380
4.0125904030	15.6277503300	2.9065306170	4.0125904030	46.4188946700	8.3520357640
4.0366178910	15.6297898000	2.9135901360	4.0366178910	46.3965836900	8.3626656640
4.0606453780	15.6123817100	2.9192942420	4.0606453780	46.3863387400	8.3670339750
4.0846728660	15.6018967900	2.9183635250	4.0846728660	46.3797191500	8.3706739130
4.1087003530	15.5743253400	2.9213470970	4.1087003530	46.3767506600	8.3712008680
4.1327278410	15.5450574200	2.9242908130	4.1327278410	46.3798582900	8.3680561280
4.1567553280	15.4243449400	2.9470370650	4.1567553280	46.3761052400	8.3688769360
4.1807828160	15.3639121300	2.9493390920	4.1807828160	46.3695781100	8.3719227850
4.2048103030	15.2455237400	2.9657452900	4.2048103030	46.3595377600	8.3699515530
4.2288377900	15.1457259100	2.9820803040	4.2288377900	46.3468641400	8.3745727210
4.2528652780	15.0993061300	2.9948669470	4.2528652780	46.3409587900	8.3761263220
4.2768927650	15.0351134400	3.0077763030	4.2768927650	46.3320836300	8.3806074040
4.3009202530	14.9869241400	3.0189382450	4.3009202530	46.3300850500	8.3798813870
4.3249477400	14.8528056400	3.0301493400	4.3249477400	46.3204986200	8.3854573330
4.3489752280	14.7468468500	3.0508221660	4.3489752280	46.3166915600	8.3890265000
4.3730027150	14.6231858700	3.0713339770	4.3730027150	46.3109128800	8.3936925510
4.3970302030	14.5235859200	3.0970886580	4.3970302030	46.3079362200	8.3968585530
4.4210576900	14.3174974200	3.1303250130	4.4210576900	46.3007533500	8.4061035010
4.4450851770	14.2646315200	3.1410491220	4.4450851770	46.3004561600	8.4049282630
4.4691126650	14.2697522300	3.1630646240	4.4691126650	46.3766358900	8.4222505770
4.4931401520	14.3338438600	3.1587638810	4.4931401520	46.3798683600	8.4232838220
4.5171676400	14.4398704500	3.1478571220	4.5171676400	46.3840210200	8.4216665830
4.5411951270	14.4689921400	3.1448899040	4.5411951270	46.3857280700	8.4232778840
4.5652226150	14.4060495100	3.1473043430	4.5652226150	46.3818006400	8.4265732920
4.5892501020	14.3609756900	3.1560454300	4.5892501020	46.3882779200	8.4267208170
4.6132775900	14.2558335700	3.1723788520	4.6132775900	46.3874056600	8.4287544950
4.6373050770	14.1771918800	3.1782227830	4.6373050770	46.3885072400	8.4296752380
4.6613325640	14.0802384500	3.1903080170	4.6613325640	46.3897867900	8.4290909680
4.6853600520	13.9960150400	3.1989812180	4.6853600520	46.3902544000	8.4278211160
4.7093875390	13.7347754900	3.2381488150	4.7093875390	46.3828258400	8.4335950830
4.7334150270	13.6203638000	3.2589355000	4.7334150270	46.3784229400	8.4371839380
4.7574425140	13.5251708900	3.2435515070	4.7574425140	46.3764022200	8.4387699010
4.7814700020	13.4647019000	3.2437498460	4.7814700020	46.3791607000	8.4374786240
4.8054974890	13.3992928600	3.2507074880	4.8054974890	46.3804621500	8.4364854430
4.8295249770	13.2646637900	3.2586945250	4.8295249770	46.3796536700	8.4362178000
4.8535524640	13.2136056400	3.2560337260	4.8535524640	46.3821024100	8.4360835660
4.8775799510	13.1904478700	3.2683046130	4.8775799510	46.3822627700	8.4356851720
4.9016074390	13.1197866100	3.2770730200	4.9016074390	46.3828287400	8.4360646660
4.9256349260	12.9713716500	3.2998912350	4.9256349260	46.3768544600	8.4395084810
4.9496624140	12.9359038900	3.2988442140	4.9496624140	46.3801850400	8.4376466490
4.9736899010	12.9387401800	3.2816031460	4.9736899010	46.3828287600	8.4377182350
4.9977173890	12.8888133200	3.2776505920	4.9977173890	46.3801410800	8.4384733700
5.0217448760	12.8219225200	3.2830684220	5.0217448760	46.3838215500	8.4371551910
5.0457723640	12.7870196700	3.2810274840	5.0457723640	46.3822747700	8.4382854650
5.0697998510	12.6318515800	3.2971503970	5.0697998510	46.3809076600	8.4394391560
5.0938273380	12.5124640000	3.3132610920	5.0938273380	46.3762744400	8.4421379010
5.1178548260	12.5122179300	3.2829533630	5.1178548260	46.3754873000	8.4421224000
5.1418823130	12.4560795600	3.2652123570	5.1418823130	46.3794007400	8.4398795280
5.1659098010	12.4247397100	3.2686933730	5.1659098010	46.3809686600	8.4395876330
5.1899372880	12.3613039200	3.2437104440	5.1899372880	46.3804917000	8.4390187600
5.2139647760	12.2705046200	3.2343239830	5.2139647760	46.3775292000	8.4403605740
5.2379922630	12.2072069100	3.2423297460	5.2379922630	46.3804615600	8.4400934900
5.2620197510	12.1247234500	3.2496842430	5.2620197510	46.3799875900	8.4399887300
5.2860472380	11.9793170000	3.2526999480	5.2860472380	46.3807357500	8.4385874760
5.3100747250	12.0301594200	3.2262175850	5.3100747250	46.3843938000	8.4375905630
5.3341022130	12.0134104300	3.2139180270	5.3341022130	46.3852872200	8.4369838270
5.3581297000	12.0089224200	3.2090900910	5.3581297000	46.3893524500	8.4354463130
5.3821571880	11.9829578700	3.2037558120	5.3821571880	46.3891279200	8.4356695920
5.4061846750	11.9139613300	3.2085427010	5.4061846750	46.3915625500	8.4347572160
5.4302121630	11.8769903600	3.2130802570	5.4302121630	46.3899961700	8.4348850010
5.4542396500	11.8446993700	3.2110248830	5.4542396500	46.3910116500	8.4350390050
5.4782671380	11.8227435400	3.2045367830	5.4782671380	46.3944976100	8.4332120100
5.5022946250	11.8111116300	3.2108324060	5.5022946250	46.3980133400	8.4311140900
5.5263221120	11.8269050500	3.2031990630	5.5263221120	46.4001585100	8.4300878810
5.5503496000	11.8400783100	3.2042969760	5.5503496000	46.3992128800	8.4299144260
5.5743770870	11.8423251200	3.2019821500	5.5743770870	46.4041546300	8.4265964420
5.5984045750	11.8249215200	3.1976208490	5.5984045750	46.4043978300	8.4266546700
5.6224320620	11.8724018100	3.1793701830	5.6224320620	46.4039549800	8.4271226900
5.6464595500	11.8562635400	3.1608343670	5.6464595500	46.4039305600	8.4260365140
5.6704870370	11.8583575400	3.1558356350	5.6704870370	46.4041804100	8.4241259330
5.6945145250	11.8735901800	3.1492532380	5.6945145250	46.4064122000	8.4199828430
5.7185420120	11.8667610100	3.1468613460	5.7185420120	46.4099609200	8.4178500710
5.7425695000	11.8620479800	3.1446472940	5.7425695000	46.4100938700	8.4158268720
5.7665969870	11.8760287700	3.1398224390	5.7665969870	46.4164456400	8.4057551160
5.7906244740	11.9400304700	3.1230400740	5.7906244740	46.3248404700	8.3933981380
5.8146519620	11.9643208500	3.1155125830	5.8146519620	46.3315782500	8.3851997170
5.8386794490	11.9801415700	3.1128071960	5.8386794490	46.3359129300	8.3811285060
5.8627069370	11.9717759200	3.1060050400	5.8627069370	46.3409452700	8.3767859010
5.8867344240	11.9822794300	3.1060509880	5.8867344240	46.3388025600	8.3755082270
5.9107619120	11.9925809200	3.1068936840	5.9107619120	46.3413864900	8.3721464370
5.9347893990	11.9930273800	3.1088780870	5.9347893990	46.3427051500	8.3710997800
5.9588168870	11.9989315300	3.1112226600	5.9588168870	46.3377696600	8.3726117960
5.9828443740	12.0026934400	3.1077625360	5.9828443740	46.3544489100	8.3644222800
6.0068718610	11.9960688400	3.1122973030	6.0068718610	46.3455845000	8.3672558870
6.0308993490	11.9842996100	3.1132943650	6.0308993490	46.3430087700	8.3681573260
6.0549268360	11.9780637400	3.1105956850	6.0549268360	46.3449337700	8.3667215190
6.0789543240	11.9810575700	3.1123454870	6.0789543240	46.3427621300	8.3665631280
6.1029818110	11.9916990700	3.1138154300	6.1029818110	46.3412789400	8.3670134040
6.1270092990	11.9960738100	3.1154189070	6.1270092990	46.3418519700	8.3662629220
6.1510367860	11.9979668900	3.1165242000	6.1510367860	46.3411166800	8.3662835020
6.1750642740	12.0008187900	3.1165711780	6.1750642740	46.3423323900	8.3655403900
6.1990917610	12.0097171100	3.1154555640	6.1990917610	46.3442653000	8.3637454470
6.2231192480	12.0142479500	3.1120661950	6.2231192480	46.3443249100	8.3620881720
6.2471467360	12.0129709200	3.1128607080	6.2471467360	46.3445443800	8.3619676400
6.2711742230	12.0153946600	3.1146460470	6.2711742230	46.3429660000	8.3615149270
6.2952017110	12.0036577400	3.1197097340	6.2952017110	46.3441117700	8.3617286560
6.3192291980	11.9846848200	3.1206907070	6.3192291980	46.3421353800	8.3633013830
6.3432566860	11.9795338600	3.1185876600	6.3432566860	46.3387710100	8.3642726620
6.3672841730	11.9979898900	3.1215546830	6.3672841730	46.3379227100	8.3651888110
6.3913116610	12.0239386800	3.1270835700	6.3913116610	46.3348062500	8.3670293730
6.4153391480	12.0330391200	3.1428967240	6.4153391480	46.3349731300	8.3671890000
6.4393666350	12.0332238800	3.1731266320	6.4393666350	46.3395680400	8.3646591380
6.4633941230	12.5339452200	3.0987992350	6.4633941230	46.3642013600	8.3560242870
6.4874216100	13.3177088700	3.0776576730	6.4874216100	46.3847557600	8.3455323180
6.5114490980	13.6894524300	3.0596757520	6.5114490980	46.4014159000	8.3392963380
6.5354765850	14.1207574400	3.1103078740	6.5354765850	46.3980600200	8.3504737630
6.5595040730	14.3063888200	3.1072779540	6.5595040730	46.4019171300	8.3532915920
6.5835315600	15.9200404600	2.7985586390	6.5835315600	46.4109983400	8.3539176660
6.6075590480	16.2401679500	2.8110462890	6.6075590480	46.4518776500	8.3414872700
6.6315865350	19.8247840900	3.1191728940	6.6315865350	46.4448239500	8.3512141080
6.6556140220	20.2388005300	3.1918853910	6.6556140220	46.4569259900	8.3543395690
6.6796415100	20.5419057800	3.2693357360	6.6796415100	46.5004008300	8.3366219990
6.7036689970	26.3633285300	1.5189895540	6.7036689970	46.5732434300	8.3089190210
6.7276964850	27.0006351200	1.4233728130	6.7276964850	46.5788791400	8.3107032200
6.7517239720	27.1342902800	1.3964581670	6.7517239720	46.5540171400	8.3315984840
6.7757514600	28.2003301500	1.2162490990	6.7757514600	46.5435409300	8.3467177790
6.7997789470	28.7893494400	1.1345797830	6.7997789470	46.5655385400	8.3346130420
6.8238064350	30.0835505400	1.0142023480	6.8238064350	46.5700240000	8.3398745760
6.8478339220	30.5901844900	1.0508134000	6.8478339220	46.6416982100	8.3700209270
6.8718614090	30.9068048700	1.0582746680	6.8718614090	46.6252673700	8.3911295840
6.8958888970	31.4145475400	1.0508055410	6.8958888970	46.5872566300	8.4159745220
6.9199163840	31.6861191900	1.0099496210	6.9199163840	46.5746419200	8.4195142990
6.9439438720	32.1815818200	0.9734707424	6.9439438720	46.5715760200	8.4236477030
6.9679713590	32.6273677700	0.9250042278	6.9679713590	46.5489364300	8.4361702240
6.9919988470	32.8593607400	0.8721036216	6.9919988470	46.6263312100	8.4426732980
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
