GMfas2BEST			GMext		
t	x	y	t	x	y
0.00000000000	16.57099941000	1.45966137200	0.00000000000	5.84223497100	7.29744322300
0.05961251863	16.65363224000	1.45221128000	0.05961251863	5.84125796500	7.29655189100
0.11922503730	16.73058785000	1.44309875900	0.11922503730	5.84120144500	7.29685359900
0.17883755590	16.78022888000	1.44063383100	0.17883755590	5.84099546000	7.29658167900
0.23845007450	16.86316591000	1.43428507100	0.23845007450	5.83880027600	7.29554313900
0.29806259310	16.91757579000	1.42903915900	0.29806259310	5.83776327400	7.29579785300
0.35767511180	16.99914980000	1.42174547700	0.35767511180	5.83630784700	7.29627288800
0.41728763040	17.03057969000	1.41606796400	0.41728763040	5.83753705500	7.29645954300
0.47690014900	17.08510449000	1.41359808800	0.47690014900	5.83446427000	7.29620282100
0.53651266770	17.16118733000	1.40791599200	0.53651266770	5.83452535200	7.29633584200
0.59612518630	17.30177014000	1.39904221800	0.59612518630	5.83514997600	7.29622441800
0.65573770490	17.33228935000	1.39060017100	0.65573770490	5.83369055900	7.29660874900
0.71535022350	17.41664478000	1.38298025000	0.71535022350	5.83357977000	7.29752305600
0.77496274220	17.47250328000	1.37614149000	0.77496274220	5.83434403800	7.29751775700
0.83457526080	17.54697093000	1.37026263400	0.83457526080	5.83373873000	7.29691069100
0.89418777940	17.62531690000	1.35846857800	0.89418777940	5.82998439500	7.29782959300
0.95380029810	17.73361659000	1.34723931700	0.95380029810	5.82805685000	7.29728444300
1.01341281700	17.78264690000	1.33919841600	1.01341281700	5.83209631400	7.29810305200
1.07302533500	17.89403489000	1.32775394800	1.07302533500	5.82793840200	7.29793297200
1.13263785400	17.92892671000	1.32588004700	1.13263785400	5.82548115600	7.29839098200
1.19225037300	17.93986272000	1.32900662400	1.19225037300	5.82375086000	7.29966286200
1.25186289100	18.00372801000	1.33494058500	1.25186289100	5.82278079600	7.29873155200
1.31147541000	18.07194834000	1.33462979900	1.31147541000	5.82232320000	7.29925452500
1.37108792800	18.14119043000	1.31288174800	1.37108792800	5.81820910900	7.29938997900
1.43070044700	18.23794322000	1.29801772300	1.43070044700	5.81389520700	7.29931790100
1.49031296600	18.29299013000	1.29817500600	1.49031296600	5.81436815300	7.29971496800
1.54992548400	18.36254538000	1.29043085800	1.54992548400	5.81118452700	7.29971029100
1.60953800300	18.41385393000	1.29465539800	1.60953800300	5.80898273100	7.29985142200
1.66915052200	18.53880122000	1.27719479000	1.66915052200	5.81084842600	7.29896711300
1.72876304000	18.63228474000	1.26387870700	1.72876304000	5.80882949500	7.29894566700
1.78837555900	18.72419605000	1.25740223900	1.78837555900	5.80540892200	7.29861358000
1.84798807700	18.80096632000	1.24597703300	1.84798807700	5.80417488300	7.29882749900
1.90760059600	18.88937373000	1.23491884700	1.90760059600	5.80744101600	7.29739947100
1.96721311500	18.96625148000	1.23440159500	1.96721311500	5.80294800600	7.29771689500
2.02682563300	19.00504078000	1.22918309900	2.02682563300	5.80050910800	7.29695960400
2.08643815200	19.08914063000	1.22090138100	2.08643815200	5.79984709800	7.29642318500
2.14605067100	19.16983712000	1.21199162900	2.14605067100	5.79498037400	7.29621755100
2.20566318900	19.22457864000	1.20635143600	2.20566318900	5.79243273200	7.29665152000
2.26527570800	19.29853375000	1.19535714200	2.26527570800	5.78816417400	7.29606340700
2.32488822700	19.34955694000	1.19870332600	2.32488822700	5.76844472200	7.30094125800
2.38450074500	19.40434214000	1.19310230800	2.38450074500	5.74832934100	7.30167462400
2.44411326400	19.44985687000	1.19417995400	2.44411326400	5.74446719000	7.30338806100
2.50372578200	19.55340765000	1.18156266300	2.50372578200	5.72992352500	7.30440574100
2.56333830100	19.60256288000	1.18082820400	2.56333830100	5.71762534000	7.30547074200
2.62295082000	19.67995934000	1.17004515700	2.62295082000	5.71818816600	7.30556028600
2.68256333800	19.74653410000	1.16296773700	2.68256333800	5.70939557900	7.30779733600
2.74217585700	19.77354652000	1.15530271300	2.74217585700	5.69037119200	7.31046010000
2.80178837600	19.83074586000	1.14370185700	2.80178837600	5.68311112800	7.31209889300
2.86140089400	19.90993932000	1.13569831800	2.86140089400	5.68093911700	7.31346309700
2.92101341300	19.98459805000	1.12640837400	2.92101341300	5.67613625100	7.31343016600
2.98062593100	20.03667321000	1.12072196600	2.98062593100	5.66925036500	7.31346847000
3.04023845000	20.09639174000	1.11197083300	3.04023845000	5.66649243600	7.31289042500
3.09985096900	20.15782684000	1.10517259800	3.09985096900	5.66469913300	7.31281279000
3.15946348700	20.23658925000	1.09585795500	3.15946348700	5.66350313000	7.31303778900
3.21907600600	20.30519370000	1.09085989700	3.21907600600	5.65865158700	7.31117629800
3.27868852500	20.34210355000	1.09042481900	3.27868852500	5.65975104400	7.30806974700
3.33830104300	20.46700451000	1.07727545600	3.33830104300	5.65780700100	7.31097687100
3.39791356200	20.51490384000	1.07138892600	3.39791356200	5.65683833200	7.31010043800
3.45752608000	20.60293332000	1.06520894000	3.45752608000	5.65692637700	7.30699220700
3.51713859900	20.69408996000	1.05613714000	3.51713859900	5.65239158400	7.30431657600
3.57675111800	20.70317810000	1.06201352800	3.57675111800	5.65063107800	7.30662186700
3.63636363600	20.73725826000	1.05770078500	3.63636363600	5.64143711000	7.30663036800
3.69597615500	20.81097549000	1.04850647600	3.69597615500	5.64041557400	7.30532350400
3.75558867400	20.89096656000	1.03970104500	3.75558867400	5.63313681500	7.31259633600
3.81520119200	20.95777545000	1.03329184000	3.81520119200	5.62421850500	7.31031343300
3.87481371100	21.13377106000	1.01913196400	3.87481371100	5.62057964800	7.31262236500
3.93442623000	21.15035750000	1.01427748200	3.93442623000	5.60359730700	7.31421711100
3.99403874800	21.14977693000	1.01189052700	3.99403874800	5.58694887800	7.31446079900
4.05365126700	21.22844623000	1.00827311700	4.05365126700	5.58268287900	7.31685947900
4.11326378500	21.28372519000	1.00683733000	4.11326378500	5.57408694900	7.31935145500
4.17287630400	21.39810669000	1.00662867900	4.17287630400	5.58242449700	7.31868209200
4.23248882300	21.51015328000	1.00391324900	4.23248882300	5.57642574300	7.31856075600
4.29210134100	21.63753353000	0.99788379650	4.29210134100	5.57280927400	7.31958828000
4.35171386000	21.74766127000	0.99299532810	4.35171386000	5.57359815300	7.32104924200
4.41132637900	21.82920102000	0.98730193000	4.41132637900	5.57543959700	7.31992517400
4.47093889700	21.86450637000	0.98592875400	4.47093889700	5.56518382800	7.32135678600
4.53055141600	21.93689296000	0.97781391730	4.53055141600	5.57302180200	7.32190226400
4.59016393400	22.04920645000	0.97086500900	4.59016393400	5.56747069400	7.32378487000
4.64977645300	22.11592213000	0.96570075550	4.64977645300	5.54846021600	7.32933364500
4.70938897200	22.16934322000	0.96344340830	4.70938897200	5.53962011700	7.33117742900
4.76900149000	22.26564249000	0.96026475790	4.76900149000	5.53130192700	7.33324505100
4.82861400900	22.30821511000	0.96100931130	4.82861400900	5.53106756600	7.33365634700
4.88822652800	22.34573765000	0.96084606090	4.88822652800	5.52664391500	7.33472528300
4.94783904600	22.39074191000	0.95753479650	4.94783904600	5.51913873300	7.33352881200
5.00745156500	22.47474030000	0.94840448780	5.00745156500	5.51336167300	7.33521947300
5.06706408300	22.54957275000	0.93501969680	5.06706408300	5.50964959400	7.33541072700
5.12667660200	22.65128473000	0.92488834080	5.12667660200	5.50326218300	7.33597146700
5.18628912100	22.76937054000	0.91105095870	5.18628912100	5.50699614900	7.33526568000
5.24590163900	22.84465475000	0.90603559560	5.24590163900	5.50309334900	7.33543207500
5.30551415800	22.88784342000	0.89806275920	5.30551415800	5.50190216800	7.33688268500
5.36512667700	22.92929168000	0.89497230550	5.36512667700	5.49566780800	7.33831372100
5.42473919500	23.01003729000	0.88930730440	5.42473919500	5.50483538100	7.33641964600
5.48435171400	23.05550679000	0.88477241480	5.48435171400	5.49772203000	7.33687734800
5.54396423200	23.10142827000	0.88110419170	5.54396423200	5.49549094900	7.33963246800
5.60357675100	23.15733965000	0.87641696090	5.60357675100	5.49056690300	7.33876169100
5.66318927000	23.21783219000	0.86965349840	5.66318927000	5.48438904700	7.34126327900
5.72280178800	23.33939709000	0.85564898180	5.72280178800	5.48066347400	7.34076475000
5.78241430700	23.44184927000	0.84276963530	5.78241430700	5.46560406900	7.34031159100
5.84202682600	23.62555111000	0.82279971760	5.84202682600	5.45660803200	7.34046855900
5.90163934400	23.75086968000	0.80351140800	5.90163934400	5.45001382400	7.34242304100
5.96125186300	23.88888654000	0.78597537050	5.96125186300	5.44418174500	7.34180517900
6.02086438200	23.97144214000	0.77677562860	6.02086438200	5.43143173500	7.34343558200
6.08047690000	24.02847749000	0.76875762020	6.08047690000	5.43425413400	7.34351829500
6.14008941900	24.11423703000	0.76044915780	6.14008941900	5.42962270800	7.34289266300
6.19970193700	24.19588305000	0.75403759550	6.19970193700	5.42231738800	7.34629420200
6.25931445600	24.23000013000	0.75152726650	6.25931445600	5.40916325800	7.34677675600
6.31892697500	24.35321984000	0.73894775210	6.31892697500	5.39469387500	7.34956091600
6.37853949300	24.41452061000	0.73528892970	6.37853949300	5.38893221800	7.34920111600
6.43815201200	24.53430174000	0.72624686920	6.43815201200	5.38709444100	7.34996698000
6.49776453100	24.65848195000	0.71933702520	6.49776453100	5.38174707900	7.34932592000
6.55737704900	24.68729104000	0.71142256410	6.55737704900	5.37653355400	7.35166781700
6.61698956800	24.77120168000	0.70397669380	6.61698956800	5.37211369700	7.35165558600
6.67660208600	24.91044556000	0.69055574940	6.67660208600	5.36469625700	7.35336196200
6.73621460500	25.02302350000	0.67900604690	6.73621460500	5.37213135500	7.35312344100
6.79582712400	25.14659388000	0.66475429420	6.79582712400	5.36847866000	7.35268071700
6.85543964200	25.24811405000	0.65725117860	6.85543964200	5.37004169400	7.35293968600
6.91505216100	25.35439117000	0.65318261150	6.91505216100	5.37065940700	7.35421585500
6.97466468000	25.43670751000	0.64631697510	6.97466468000	5.36897421900	7.35229572900
7.03427719800	25.50774448000	0.64851263600	7.03427719800	5.36920307100	7.35213316300
7.09388971700	25.58941254000	0.63840111110	7.09388971700	5.36830540500	7.35276076600
7.15350223500	25.65889969000	0.62409501460	7.15350223500	5.37088686600	7.35412751900
7.21311475400	25.75939450000	0.62136130160	7.21311475400	5.37043097100	7.35245347900
7.27272727300	25.79319668000	0.61021410320	7.27272727300	5.36804380100	7.35145507100
7.33233979100	25.82924782000	0.60583642110	7.33233979100	5.37202191500	7.35087705400
7.39195231000	25.88772127000	0.59785788490	7.39195231000	5.37135967100	7.35132779700
7.45156482900	25.91384751000	0.59388128360	7.45156482900	5.36828230300	7.35169442700
7.51117734700	25.96590435000	0.58837439980	7.51117734700	5.36392050000	7.35200695200
7.57078986600	26.05242673000	0.57612893470	7.57078986600	5.36409203200	7.35204353400
7.63040238500	26.11143826000	0.56881398970	7.63040238500	5.36185701400	7.35393227900
7.69001490300	26.20182365000	0.56104018440	7.69001490300	5.36565283000	7.35214822400
7.74962742200	26.25571561000	0.55293276490	7.74962742200	5.35914839000	7.35491617600
7.80923994000	26.35035988000	0.55196618820	7.80923994000	5.36433368900	7.35264672900
7.86885245900	26.40110641000	0.54452550660	7.86885245900	5.36398483300	7.35260552400
7.92846497800	26.45398309000	0.54123056420	7.92846497800	5.36383837100	7.35288403800
7.98807749600	26.51612812000	0.53339184010	7.98807749600	5.36648806300	7.35209910100
8.04769001500	26.59011757000	0.52706436340	8.04769001500	5.36462326400	7.35197470600
8.10730253400	26.67566248000	0.51588781850	8.10730253400	5.36549817000	7.35360034500
8.16691505200	26.71045813000	0.50896929660	8.16691505200	5.36383970400	7.35296407800
8.22652757100	26.75846778000	0.50797185560	8.22652757100	5.36637037300	7.35322147500
8.28614008900	26.81458711000	0.50596346640	8.28614008900	5.36672954500	7.35336942000
8.34575260800	26.87793810000	0.51002435590	8.34575260800	5.36601401600	7.35278643500
8.40536512700	26.91256217000	0.50753796590	8.40536512700	5.36445690600	7.35256887000
8.46497764500	27.01039916000	0.50022397160	8.46497764500	5.36406935600	7.35536353000
8.52459016400	27.05301268000	0.49864422700	8.52459016400	5.36221084300	7.35553020900
8.58420268300	27.06818200000	0.49464076520	8.58420268300	5.36212423400	7.35527211400
8.64381520100	27.16449287000	0.48272580930	8.64381520100	5.36481020300	7.35406233300
8.70342772000	27.22536652000	0.47853290250	8.70342772000	5.35812525900	7.35398120600
8.76304023800	27.31304642000	0.47252002880	8.76304023800	5.35784776800	7.35543859900
8.82265275700	27.34697161000	0.47460311920	8.82265275700	5.36245209200	7.35359875000
8.88226527600	27.43106473000	0.45943278610	8.88226527600	5.35912528400	7.35558117300
8.94187779400	27.49487132000	0.45249193930	8.94187779400	5.35945716000	7.35353810000
9.00149031300	27.58878497000	0.44713881710	9.00149031300	5.36005053700	7.35248189700
9.06110283200	27.65246493000	0.44120676740	9.06110283200	5.36101211900	7.35226255100
9.12071535000	27.74283354000	0.43264985350	9.12071535000	5.36612312100	7.35224525900
9.18032786900	27.77183961000	0.43092448190	9.18032786900	5.36512969200	7.35266621000
9.23994038700	27.80402037000	0.42935311150	9.23994038700	5.36649180300	7.35217970800
9.29955290600	27.89438684000	0.41816715950	9.29955290600	5.36215666500	7.35155012100
9.35916542500	27.91999183000	0.41805695860	9.35916542500	5.36682809700	7.34986924100
9.41877794300	27.97024442000	0.41712567470	9.41877794300	5.36691500400	7.35181987500
9.47839046200	28.05092020000	0.40457213720	9.47839046200	5.36651459500	7.34895625100
9.53800298100	28.09644756000	0.39938308800	9.53800298100	5.36218254200	7.35223247000
9.59761549900	28.16032425000	0.39133161940	9.59761549900	5.36124440800	7.35004800800
9.65722801800	28.21794789000	0.38639395870	9.65722801800	5.36619379100	7.34998110500
9.71684053700	28.24726891000	0.38786336910	9.71684053700	5.36396697100	7.35148437100
9.77645305500	28.32463267000	0.37705381430	9.77645305500	5.36224075600	7.35001215100
9.83606557400	28.36363836000	0.37412988960	9.83606557400	5.36345663200	7.35012605200
9.89567809200	28.35747173000	0.36817221320	9.89567809200	5.35964092600	7.34924983600
9.95529061100	28.33676914000	0.36801614730	9.95529061100	5.35844724100	7.34911346400
10.01490313000	28.35891239000	0.36469373420	10.01490313000	5.36012473000	7.35054819700
