GMfas			GMext		
1.6045901000	14.9360905600	0.4843814025	1.6045901000	43.8689032200	5.1382194870
1.6289020710	14.9109307600	0.4855803207	1.6289020710	43.8701261500	5.1387689750
1.6532140430	14.6113747900	0.5638585643	1.6532140430	43.8789047600	5.1551582350
1.6775260140	14.5056389200	0.5931693265	1.6775260140	43.8805358400	5.1633258000
1.7018379850	14.4784269100	0.5924018160	1.7018379850	43.8810525100	5.1656386830
1.7261499560	14.3113610000	0.6290218401	1.7261499560	43.8860928300	5.1725480110
1.7504619270	14.2093721300	0.6517876410	1.7504619270	43.8854891800	5.1784751010
1.7747738990	13.8975827400	0.7239287531	1.7747738990	43.8933167400	5.1811535620
1.7990858700	13.7443309300	0.7596246693	1.7990858700	43.8934058000	5.1841497700
1.8233978410	13.6030998700	0.7865666763	1.8233978410	43.8902945600	5.1885715320
1.8477098120	13.4379327300	0.8026944826	1.8477098120	43.8910982000	5.1927803410
1.8720217840	13.1159291100	0.8381407081	1.8720217840	43.8928231900	5.1962794300
1.8963337550	12.9219294100	0.8646069337	1.8963337550	43.8911463000	5.1994734860
1.9206457260	12.7115033300	0.8918266908	1.9206457260	43.8897309700	5.2045476120
1.9449576970	12.5090018100	0.9152417412	1.9449576970	43.8875374400	5.2108341300
1.9692696680	12.2134542600	0.9379465197	1.9692696680	43.8882621800	5.2223898550
1.9935816400	12.0442366300	0.9580877943	1.9935816400	43.8910465600	5.2293146320
2.0178936110	11.8416749800	0.9887856770	2.0178936110	43.8895341100	5.2397877110
2.0422055820	11.6821699100	1.0055326080	2.0422055820	43.8900548100	5.2441424800
2.0665175530	11.5567644100	1.0002764440	2.0665175530	43.8864947800	5.2496473850
2.0908295240	11.4313817900	1.0176831300	2.0908295240	43.8831140200	5.2533502910
2.1151414960	11.3689717100	1.0240857940	2.1151414960	43.8818499600	5.2550865400
2.1394534670	11.2292305400	1.0397721720	2.1394534670	43.8813133700	5.2543859680
2.1637654380	11.0270303900	1.0486473460	2.1637654380	43.8778483200	5.2573829690
2.1880774090	10.9944119700	1.0387174340	2.1880774090	43.8790630800	5.2579953160
2.2123893810	10.8209110000	1.0249134180	2.2123893810	43.8772669300	5.2607121940
2.2367013520	10.6447707800	0.9928034751	2.2367013520	43.8739153800	5.2594945580
2.2610133230	10.5757223000	0.9919344853	2.2610133230	43.8735453700	5.2603189260
2.2853252940	10.4478239500	0.9913036403	2.2853252940	43.8727791500	5.2615091680
2.3096372650	10.3061338200	0.9948703972	2.3096372650	43.8689775400	5.2629119070
2.3339492370	10.0368290000	0.9950649262	2.3339492370	43.8677138600	5.2699366720
2.3582612080	9.9482028290	0.9983548663	2.3582612080	43.8678614900	5.2698713980
2.3825731790	9.5908247090	1.0226415900	2.3825731790	43.8684745100	5.2756197240
2.4068851500	9.4476406500	1.0410426400	2.4068851500	43.8701827900	5.2792962960
2.4311971210	9.3020075940	1.0562157050	2.4311971210	43.8693251700	5.2826794960
2.4555090930	9.2453251140	1.0662344240	2.4555090930	43.8715670900	5.2818645410
2.4798210640	9.0874350140	1.0790039390	2.4798210640	43.8735441700	5.2839139740
2.5041330350	8.9350455270	1.0964099370	2.5041330350	43.8745771600	5.2847178580
2.5284450060	8.6855719540	1.1182387590	2.5284450060	43.8729244900	5.2923882670
2.5527569780	8.6206155100	1.1261479720	2.5527569780	43.8737265600	5.2915146650
2.5770689490	8.4895747090	1.1391633250	2.5770689490	43.8730149500	5.2941446780
2.6013809200	8.2772120860	1.1736799260	2.6013809200	43.8824433300	5.3042787690
2.6256928910	8.2298334820	1.1858880190	2.6256928910	43.8816997800	5.3112567150
2.6500048620	8.1419506670	1.1946797550	2.6500048620	43.8808025700	5.3165703880
2.6743168340	8.0324041890	1.2021829920	2.6743168340	43.8817071400	5.3191081090
2.6986288050	7.9142163400	1.2185851500	2.6986288050	43.8822236800	5.3210862710
2.7229407760	7.8184448110	1.2270902650	2.7229407760	43.8822424300	5.3256846770
2.7472527470	7.7614952900	1.2366290470	2.7472527470	43.8830011100	5.3281051170
2.7715647180	7.6514055070	1.2519369370	2.7715647180	43.8842134400	5.3315892910
2.7958766900	7.5613440760	1.2654636830	2.7958766900	43.8858662000	5.3337174030
2.8201886610	7.3789904220	1.2861305460	2.8201886610	43.8861121700	5.3373092630
2.8445006320	7.2473579980	1.3044142290	2.8445006320	43.8860144900	5.3417295430
2.8688126030	6.9645487770	1.3393341090	2.8688126030	43.8867727300	5.3491201620
2.8931245750	6.8866712060	1.3474456150	2.8931245750	43.8887277800	5.3512044000
2.9174365460	6.7261206960	1.3705618280	2.9174365460	43.8852188400	5.3534427720
2.9417485170	6.5155602840	1.3856858260	2.9417485170	43.8812498600	5.3630725440
2.9660604880	6.4748341230	1.3859963730	2.9660604880	43.8797363500	5.3608210670
2.9903724590	6.4080910740	1.3844319470	2.9903724590	43.8769413500	5.3632499500
3.0146844310	6.3309253170	1.3923767610	3.0146844310	43.8753488200	5.3626222050
3.0389964020	6.2013769130	1.3690942340	3.0389964020	43.8752367400	5.3595861010
3.0633083730	6.1402801940	1.3702565620	3.0633083730	43.8734971700	5.3568389170
3.0876203440	6.0641303650	1.3800469970	3.0876203440	43.8679864500	5.3593545720
3.1119323150	6.0451420630	1.3769346590	3.1119323150	43.8694253300	5.3597391890
3.1362442870	5.9866957210	1.3801383090	3.1362442870	43.8688283700	5.3594239140
3.1605562580	5.8724529810	1.3960812670	3.1605562580	43.8688111200	5.3639204760
3.1848682290	5.8602567700	1.3978001090	3.1848682290	43.8695130700	5.3616938010
3.2091802000	5.8195581210	1.3953459580	3.2091802000	43.8673093900	5.3636910700
3.2334921720	5.7804053810	1.3856341060	3.2334921720	43.8670808600	5.3642546030
3.2578041430	5.6702443540	1.4149650230	3.2578041430	43.8720159300	5.3629928960
3.2821161140	5.5853749720	1.4252996490	3.2821161140	43.8731818200	5.3688457360
3.3064280850	5.4868935420	1.4331004380	3.3064280850	43.8751326600	5.3801625570
3.3307400560	5.4087087130	1.4234182230	3.3307400560	43.8741897800	5.3783717630
3.3550520280	5.1991502710	1.4550872800	3.3550520280	43.8790673300	5.3904550560
3.3793639990	5.1220168450	1.4765937840	3.3793639990	43.8807749500	5.4010731990
3.4036759700	5.0508272730	1.4758133000	3.4036759700	43.8817365000	5.4046143810
3.4279879410	5.0227187190	1.4769549580	3.4279879410	43.8824261300	5.4047040280
3.4522999120	4.9497707520	1.4842624120	3.4522999120	43.8826046500	5.4059441750
3.4766118840	4.7792132170	1.5013060690	3.4766118840	43.8829792800	5.4059757890
3.5009238550	4.7164207000	1.5098069560	3.5009238550	43.8842385200	5.4074533860
3.5252358260	4.6791338070	1.5159678720	3.5252358260	43.8857137000	5.4089178140
3.5495477970	4.5704373960	1.5283760470	3.5495477970	43.8843328800	5.4104067540
3.5738597690	4.3859149160	1.5435742200	3.5738597690	43.8860389400	5.4142260970
3.5981717400	4.3454500490	1.5558742860	3.5981717400	43.8890405700	5.4152938280
3.6224837110	4.2543037620	1.5699237220	3.6224837110	43.8893308000	5.4179083310
3.6467956820	4.1870036960	1.5813673000	3.6467956820	43.8876444700	5.4224521280
3.6711076530	4.1508148450	1.5842647290	3.6711076530	43.8844771000	5.4277135100
3.6954196250	4.1509249690	1.5904169820	3.6954196250	43.8826307400	5.4390811280
3.7197315960	4.1030580800	1.5959189180	3.7197315960	43.8829653100	5.4452920440
3.7440435670	4.0225586270	1.6042038900	3.7440435670	43.8827637900	5.4500350640
3.7683555380	3.8586905250	1.6177449290	3.7683555380	43.8967463400	5.4603933040
3.7926675090	3.8374582530	1.6285843990	3.7926675090	43.8964452700	5.4681702140
3.8169794810	3.7687210240	1.6636185080	3.8169794810	43.8986656700	5.4787984000
3.8412914520	3.7151100300	1.6624086750	3.8412914520	43.8990962000	5.4814332210
3.8656034230	3.6212199750	1.6658002030	3.8656034230	43.8984421100	5.4868061860
3.8899153940	3.5765740740	1.6626824850	3.8899153940	43.8984215300	5.4884198930
3.9142273660	3.4459640490	1.6571849250	3.9142273660	43.8861958000	5.4889703850
3.9385393370	3.3787185310	1.6642772830	3.9385393370	43.8853467000	5.4890196450
3.9628513080	3.3340709160	1.6314861150	3.9628513080	43.8882099400	5.4877275640
3.9871632790	3.2033466600	1.6408519640	3.9871632790	43.8881547800	5.4885368080
4.0114752500	3.1174689390	1.6492170110	4.0114752500	43.8878790800	5.4905040370
4.0357872220	3.0618035680	1.6639945510	4.0357872220	43.8888164600	5.4913714410
4.0600991930	2.8747603000	1.6855337030	4.0600991930	43.8851770700	5.4971743000
4.0844111640	2.6200629970	1.7248286340	4.0844111640	43.8860994800	5.5006417080
4.1087231350	2.5671445130	1.7312596640	4.1087231350	43.8894566100	5.5014449030
4.1330351060	2.4447712900	1.7375996400	4.1330351060	43.8891382200	5.5031373540
4.1573470780	2.2416715540	1.7681354100	4.1573470780	43.8954594200	5.5024725350
4.1816590490	2.1959749970	1.7755812610	4.1816590490	43.8964565700	5.5020986420
4.2059710200	2.1372378860	1.7753732790	4.2059710200	43.8986355800	5.5039007310
4.2302829910	1.9209406500	1.7928055510	4.2302829910	43.9020456400	5.5041640740
4.2545949630	1.8358769670	1.7985927990	4.2545949630	43.9023921000	5.5060141510
4.2789069340	1.7373460570	1.8106278970	4.2789069340	43.8989900300	5.5120667160
4.3032189050	1.7104283990	1.8111890600	4.3032189050	43.8987500400	5.5138791200
4.3275308760	1.8225574140	1.7998596130	4.3275308760	43.9019761900	5.5179205100
4.3518428470	1.8767877990	1.8068194630	4.3518428470	43.9009936200	5.5163021080
4.3761548190	1.8975874100	1.8192243760	4.3761548190	43.9033706400	5.5108660140
4.4004667900	1.8669564830	1.8101601310	4.4004667900	43.9026465900	5.5084776350
4.4247787610	1.8390927580	1.8013108840	4.4247787610	43.9046600700	5.5074047280
4.4490907320	1.8538450070	1.8018954110	4.4490907320	43.9063165200	5.5064201880
4.4734027030	1.8772587870	1.8182512570	4.4734027030	43.9066424200	5.5054790550
4.4977146750	1.8663049700	1.8193080210	4.4977146750	43.9046296900	5.5033002950
4.5220266460	1.7796603760	1.8394923470	4.5220266460	43.9063752600	5.5041654800
4.5463386170	1.7281076180	1.8712575400	4.5463386170	43.9101455700	5.5096672980
4.5706505880	1.7123631740	1.8736365780	4.5706505880	43.9096152900	5.5107561480
4.5949625600	1.6510317750	1.8846576670	4.5949625600	43.9093155500	5.5096308270
4.6192745310	1.5934065630	1.8950222010	4.6192745310	43.9092082300	5.5077103180
4.6435865020	1.4090466010	1.9073724830	4.6435865020	43.9103651600	5.5090315000
4.6678984730	1.3888841010	1.9062994480	4.6678984730	43.9101007900	5.5052624840
4.6922104440	1.2823358310	1.9284347920	4.6922104440	43.9082547200	5.5097245000
4.7165224160	1.2589798450	1.9308368050	4.7165224160	43.9068299700	5.5101813170
4.7408343870	1.1946643890	1.9342316650	4.7408343870	43.9072408500	5.5064590510
4.7651463580	1.1426206090	1.9364487900	4.7651463580	43.9077870300	5.5060826280
4.7894583290	0.9529592412	1.9231163620	4.7894583290	43.9036290000	5.5029648500
4.8137703000	0.8381706075	1.9185511220	4.8137703000	43.9026124900	5.5020581910
4.8380822720	0.7921599943	1.9161259810	4.8380822720	43.9008602000	5.5036122910
4.8623942430	0.5443723645	1.9259891830	4.8623942430	43.8957636700	5.5018564600
4.8867062140	0.4309022990	1.9221586960	4.8867062140	43.8912239400	5.4982708620
4.9110181850	0.3595197461	1.9252003410	4.9110181850	43.8945953900	5.4975183430
4.9353301570	0.0884366489	1.9243315380	4.9353301570	43.8900983000	5.4989086810
4.9596421280	-0.1880013309	1.9435339130	4.9596421280	43.8866464000	5.4960714100
4.9839540990	-0.2231335892	1.9497292150	4.9839540990	43.8899498400	5.4952423620
5.0082660700	-0.5571350680	1.9592798160	5.0082660700	43.8901476300	5.4984981490
5.0325780410	-0.6540455089	1.9785217740	5.0325780410	43.8897575900	5.4994596480
5.0568900130	-0.6914404628	1.9833652040	5.0568900130	43.8900158700	5.4999933190
5.0812019840	-0.7832844163	1.9994403500	5.0812019840	43.8916478700	5.4988645240
5.1055139550	-0.9537525992	2.0200609250	5.1055139550	43.8904553300	5.4999046680
5.1298259260	-1.0280407860	2.0260104510	5.1298259260	43.8914049100	5.4978536920
5.1541378980	-1.1020819940	2.0167329190	5.1541378980	43.8934439000	5.4998560740
5.1784498690	-1.2443560200	2.0186597160	5.1784498690	43.8947676900	5.5028783510
5.2027618400	-1.3620846780	2.0229914420	5.2027618400	43.8950693500	5.5006862100
5.2270738110	-1.4632017070	2.0311858370	5.2270738110	43.8934081000	5.5009337400
5.2513857820	-1.5736259310	2.0368227800	5.2513857820	43.8954216500	5.5031226650
5.2756977540	-1.6164305420	2.0440473340	5.2756977540	43.8936133700	5.5054678250
5.3000097250	-1.6298628940	2.0440653660	5.3000097250	43.8950578300	5.5003240160
5.3243216960	-1.6275458830	2.0423250440	5.3243216960	43.8936223900	5.4958436420
5.3486336670	-1.7180043410	2.0585906330	5.3486336670	43.8967066700	5.5012177970
5.3729456380	-1.7327310060	2.0609454230	5.3729456380	43.8966526500	5.5041455090
5.3972576100	-1.7654261720	2.0610995980	5.3972576100	43.8969726200	5.5023548430
5.4215695810	-1.8315212040	2.0758182090	5.4215695810	43.8968667500	5.4992627320
5.4458815520	-1.7973039010	2.0735858230	5.4458815520	43.8974475900	5.4996540890
5.4701935230	-1.7854139330	2.0650710930	5.4701935230	43.8975119900	5.5002744320
5.4945054950	-1.7810367320	2.0666707360	5.4945054950	43.8981468000	5.4986201930
5.5188174660	-1.8340623590	2.0701877530	5.5188174660	43.8977978300	5.5001347370
5.5431294370	-1.8736278980	2.0760371040	5.5431294370	43.8966397600	5.5009404190
5.5674414080	-1.9319058900	2.0866363030	5.5674414080	43.8966562400	5.5000699730
5.5917533790	-1.9441200780	2.0822574760	5.5917533790	43.8994550000	5.4993254950
5.6160653510	-2.0512577620	2.0925646500	5.6160653510	43.8966967600	5.4993017120
5.6403773220	-2.0913316460	2.0948572490	5.6403773220	43.8979746900	5.5010003560
5.6646892930	-2.1790196910	2.1021314400	5.6646892930	43.8950047600	5.5049287190
5.6890012640	-2.2765981500	2.1050872750	5.6890012640	43.8963633100	5.5065244800
5.7133132350	-2.3006966220	2.1089543480	5.7133132350	43.8979153600	5.5058959170
5.7376252070	-2.3268025330	2.1089173550	5.7376252070	43.9011588100	5.5029034220
5.7619371780	-2.3200983540	2.1121801810	5.7619371780	43.8938761900	5.5070501960
5.7862491490	-2.3327865940	2.1131480020	5.7862491490	43.8960837400	5.5073828890
5.8105611200	-2.4644381180	2.1290388750	5.8105611200	43.8969010500	5.5016214710
5.8348730920	-2.4843909450	2.1319593360	5.8348730920	43.8949263800	5.5037729230
5.8591850630	-2.5322809290	2.1319464790	5.8591850630	43.8951509300	5.5030893000
5.8834970340	-2.5963917270	2.1383478650	5.8834970340	43.8929990700	5.5018936710
5.9078090050	-2.6970810670	2.1461438810	5.9078090050	43.8936323300	5.5004714160
5.9321209760	-2.7408075090	2.1531070730	5.9321209760	43.8931230100	5.5018548100
5.9564329480	-2.7447285520	2.1552498000	5.9564329480	43.8921230600	5.5035124080
5.9807449190	-2.7724139490	2.1623152620	5.9807449190	43.8880489100	5.5066826900
6.0050568900	-2.7927439410	2.1670920080	6.0050568900	43.8900990400	5.5043110560
6.0293688610	-2.8725789540	2.1796232830	6.0293688610	43.8927100600	5.5021556010
6.0536808320	-3.0143679120	2.1922475410	6.0536808320	43.8897984400	5.5037293510
6.0779928040	-3.0481091550	2.1968392760	6.0779928040	43.8900122300	5.5036738020
6.1023047750	-3.0953334890	2.2041915200	6.1023047750	43.8913472200	5.5034291540
6.1266167460	-3.0450670870	2.1952545840	6.1266167460	43.8921402200	5.4984295250
6.1509287170	-3.0593331300	2.1977094050	6.1509287170	43.8914519000	5.4998117530
6.1752406890	-3.1044988980	2.1965293590	6.1752406890	43.8884947900	5.5039719990
6.1995526600	-3.1679751840	2.1907464410	6.1995526600	43.8895422500	5.4997698070
6.2238646310	-3.1496774160	2.1968376960	6.2238646310	43.8889703800	5.5005849590
6.2481766020	-3.1364971680	2.1994706600	6.2481766020	43.8874906400	5.5017173820
6.2724885730	-3.1447945680	2.1925439150	6.2724885730	43.8876347100	5.5037900050
6.2968005450	-3.1588604770	2.1673277890	6.2968005450	43.8879360600	5.4986157520
6.3211125160	-3.1237850990	2.1584595870	6.3211125160	43.8887179200	5.4943950930
6.3454244870	-3.1249685010	2.1554246270	6.3454244870	43.8897091000	5.4945566070
6.3697364580	-3.1559713750	2.1413073280	6.3697364580	43.8870029700	5.4950774700
6.3940484290	-3.1686782820	2.1430002300	6.3940484290	43.8888965900	5.4943189200
6.4183604010	-3.1565026800	2.1398968690	6.4183604010	43.8894729500	5.4944892360
6.4426723720	-3.1497813850	2.1396423120	6.4426723720	43.8901881100	5.4912345140
6.4669843430	-3.1360967090	2.1356964720	6.4669843430	43.8924877100	5.4893574880
6.4912963140	-3.1489182520	2.1328819440	6.4912963140	43.8892500300	5.4921878590
6.5156082860	-3.1611301830	2.1339897180	6.5156082860	43.8906258200	5.4918949380
6.5399202570	-3.1768632340	2.1349182490	6.5399202570	43.8913363400	5.4899853900
6.5642322280	-3.2206753080	2.1390986860	6.5642322280	43.8889284600	5.4934513980
6.5885441990	-3.2448644790	2.1388626780	6.5885441990	43.8876788600	5.4926641160
6.6128561700	-3.2017321270	2.1358240160	6.6128561700	43.8890679400	5.4928553030
6.6371681420	-3.2020358430	2.1347410330	6.6371681420	43.8919977800	5.4890568580
6.6614801130	-3.2892395650	2.1444651980	6.6614801130	43.8845129800	5.4933525150
6.6857920840	-3.2923845880	2.1529588190	6.6857920840	43.8901778100	5.4925106550
6.7101040550	-3.2854125780	2.1613219340	6.7101040550	43.8943355200	5.4907869500
6.7344160260	-3.2917164090	2.1647655800	6.7344160260	43.8938434600	5.4919718990
6.7587279980	-3.2984490720	2.1569431960	6.7587279980	43.8911071100	5.4948414370
6.7830399690	-3.3016297770	2.1575598440	6.7830399690	43.8923230500	5.4934746690
6.8073519400	-3.3148227720	2.1567657940	6.8073519400	43.8942565500	5.4926207230
6.8316639110	-3.2968578340	2.1540580550	6.8316639110	43.8927504200	5.4919875940
6.8559758830	-3.2872956140	2.1488225140	6.8559758830	43.8935935800	5.4947494640
6.8802878540	-3.2926726120	2.1452580950	6.8802878540	43.8951973700	5.4892862270
6.9045998250	-3.3038738020	2.1517824330	6.9045998250	43.8934500600	5.4919219950
6.9289117960	-3.3189863250	2.1547110090	6.9289117960	43.8949250100	5.4920121550
6.9532237670	-3.3180986960	2.1524656640	6.9532237670	43.8945600700	5.4936660870
6.9775357390	-3.2901267160	2.1467233550	6.9775357390	43.8954957600	5.4908045760
7.0018477100	-3.2854297310	2.1485740210	7.0018477100	43.8944342400	5.4913641650
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
