GMfas			GMext		
1.6782434390	8.6963588260	0.9768111968	1.6782434390	40.6532842900	4.9523684720
1.7015523750	8.5204632780	0.9911535214	1.7015523750	40.6569424200	4.9597810650
1.7248613120	8.1657119030	1.0035973430	1.7248613120	40.6745857600	4.9697787520
1.7481702480	8.0768963360	1.0236845940	1.7481702480	40.6734619300	4.9794279000
1.7714791850	7.9145707740	1.0372223740	1.7714791850	40.6704431300	4.9880561960
1.7947881220	7.7464255800	1.0556678000	1.7947881220	40.6680880300	4.9922493340
1.8180970580	7.5814135680	1.0812960200	1.8180970580	40.6642568700	4.9988079990
1.8414059950	7.3142335500	1.0958086630	1.8414059950	40.6664952300	5.0012843250
1.8647149320	7.1410855600	1.1126414630	1.8647149320	40.6666952800	5.0033705340
1.8880238680	6.9745240440	1.1292063520	1.8880238680	40.6652419100	5.0063971780
1.9113328050	6.8557666950	1.1301684830	1.9113328050	40.6637127100	5.0081977230
1.9346417420	6.5772203680	1.1489638880	1.9346417420	40.6633759400	5.0079195060
1.9579506780	6.3774796900	1.1528913310	1.9579506780	40.6637789200	5.0083120490
1.9812596150	6.1806772310	1.1646386240	1.9812596150	40.6637817600	5.0090966480
2.0045685520	5.9014173390	1.1732696280	2.0045685520	40.6645948500	5.0113331140
2.0278774880	5.7420410020	1.1973659690	2.0278774880	40.6618916100	5.0145338580
2.0511864250	5.4533802160	1.2342679490	2.0511864250	40.6621309500	5.0223747590
2.0744953620	5.3875366680	1.2378885590	2.0744953620	40.6586547300	5.0238937250
2.0978042980	5.2654402190	1.2531357130	2.0978042980	40.6555846600	5.0249935470
2.1211132350	5.0544871380	1.2775594380	2.1211132350	40.6529813000	5.0327321410
2.1444221710	4.9447087890	1.2884272720	2.1444221710	40.6522858300	5.0380883790
2.1677311080	4.9079085600	1.2960544600	2.1677311080	40.6520051600	5.0386199380
2.1910400450	4.8117828600	1.2958505240	2.1910400450	40.6494612400	5.0347410810
2.2143489810	4.7164539790	1.3031076960	2.2143489810	40.6500030100	5.0326703630
2.2376579180	4.6285226080	1.3015104640	2.2376579180	40.6498511200	5.0315733510
2.2609668550	4.4629873070	1.2982862830	2.2609668550	40.6517883800	5.0326721280
2.2842757910	4.3896096210	1.3096500910	2.2842757910	40.6530770700	5.0354328290
2.3075847280	4.3428335240	1.3079446200	2.3075847280	40.6520002300	5.0316892910
2.3308936650	4.3194929160	1.3054426090	2.3308936650	40.6495677300	5.0282445640
2.3542026010	4.2445646260	1.3058517950	2.3542026010	40.6493005000	5.0233718470
2.3775115380	4.1866497850	1.3130940410	2.3775115380	40.6498011900	5.0221879510
2.4008204750	4.1012402030	1.3270657110	2.4008204750	40.6512667900	5.0242004400
2.4241294110	4.0463767300	1.3306593190	2.4241294110	40.6507868900	5.0212779580
2.4474383480	3.9563533470	1.3421978370	2.4474383480	40.6490322600	5.0207084530
2.4707472850	3.8712495340	1.3530676680	2.4707472850	40.6502888200	5.0239390900
2.4940562210	3.6990794160	1.3823370380	2.4940562210	40.6515478600	5.0342937090
2.5173651580	3.5603870000	1.3917279520	2.5173651580	40.6516926300	5.0357236240
2.5406740940	3.4704682120	1.3972583030	2.5406740940	40.6535608000	5.0351357090
2.5639830310	3.3569811880	1.4065504300	2.5639830310	40.6509496700	5.0353130650
2.5872919680	3.1834712730	1.4115179980	2.5872919680	40.6493216500	5.0299007410
2.6106009040	3.0541668120	1.4234722230	2.6106009040	40.6499610700	5.0268761770
2.6339098410	2.9112271010	1.4345075860	2.6339098410	40.6495109800	5.0266265760
2.6572187780	2.7924277180	1.4387284930	2.6572187780	40.6503593100	5.0234532790
2.6805277140	2.7404184130	1.4446883850	2.6805277140	40.6504914800	5.0223087620
2.7038366510	2.6537028620	1.4583777730	2.7038366510	40.6522810000	5.0219051570
2.7271455880	2.5796105520	1.4663495550	2.7271455880	40.6540713500	5.0203498170
2.7504545240	2.4860613440	1.4814054330	2.7504545240	40.6571136900	5.0223210210
2.7737634610	2.4504812380	1.4929974710	2.7737634610	40.6573637000	5.0255394540
2.7970723980	2.3708305290	1.4987641650	2.7970723980	40.6617240700	5.0327846240
2.8203813340	2.3039883550	1.5045900590	2.8203813340	40.6648290500	5.0264124010
2.8436902710	2.2539290960	1.5132533470	2.8436902710	40.6647696300	5.0233227660
2.8669992070	2.2004613670	1.5254495950	2.8669992070	40.6653069800	5.0248599930
2.8903081440	2.1420009000	1.5389655080	2.8903081440	40.6662827000	5.0290385230
2.9136170810	2.0738245400	1.5387245440	2.9136170810	40.6662802700	5.0295309860
2.9369260170	1.9971303130	1.5408972280	2.9369260170	40.6660234300	5.0238538190
2.9602349540	1.8030678450	1.5454338900	2.9602349540	40.6676105400	5.0222319030
2.9835438910	1.7599455360	1.5511232040	2.9835438910	40.6687892500	5.0202111410
3.0068528270	1.6498707990	1.5678034820	3.0068528270	40.6698822300	5.0209157190
3.0301617640	1.5346432000	1.5765334970	3.0301617640	40.6706991200	5.0210927580
3.0534707010	1.4101880330	1.5977137340	3.0534707010	40.6713612600	5.0195371380
3.0767796370	1.3355566800	1.6008632660	3.0767796370	40.6716025100	5.0193107500
3.1000885740	1.2306160910	1.6073800530	3.1000885740	40.6709684500	5.0193030730
3.1233975110	1.0695384950	1.6260391700	3.1233975110	40.6727063900	5.0165001790
3.1467064470	1.0583893860	1.6278990150	3.1467064470	40.6699690900	5.0151809970
3.1700153840	1.0162610250	1.6301063460	3.1700153840	40.6693145800	5.0152000320
3.1933243210	0.9801735853	1.6320372030	3.1933243210	40.6705394600	5.0143304330
3.2166332570	0.9606187402	1.6342721090	3.2166332570	40.6666435800	5.0128090730
3.2399421940	1.0046778090	1.6373464440	3.2399421940	40.6670907200	5.0121876740
3.2632511300	1.0769462370	1.6307489700	3.2632511300	40.6649991200	5.0121714450
3.2865600670	1.1183703090	1.6339227770	3.2865600670	40.6622017800	5.0155218700
3.3098690040	1.1431454890	1.6316111110	3.3098690040	40.6626232000	5.0159909540
3.3331779400	1.1435141570	1.6318387910	3.3331779400	40.6622492200	5.0147602250
3.3564868770	1.0455059250	1.6473537170	3.3564868770	40.6595042300	5.0140819060
3.3797958140	0.9666963714	1.6542014520	3.3797958140	40.6580862700	5.0151781190
3.4031047500	0.8434802757	1.6594750140	3.4031047500	40.6567424900	5.0200909470
3.4264136870	0.7415056050	1.6646666890	3.4264136870	40.6576554100	5.0177045310
3.4497226240	0.6140028329	1.6784377710	3.4497226240	40.6580434100	5.0180124960
3.4730315600	0.5622000194	1.6826414520	3.4730315600	40.6577888400	5.0179501980
3.4963404970	0.4689183264	1.6893706780	3.4963404970	40.6576943600	5.0179953040
3.5196494340	0.3636454216	1.7006833400	3.5196494340	40.6570887500	5.0170663800
3.5429583700	0.2380672394	1.7134492100	3.5429583700	40.6609782300	5.0161476920
3.5662673070	0.2078264467	1.7175158050	3.5662673070	40.6606963000	5.0152317550
3.5895762440	0.1398508608	1.7227149010	3.5895762440	40.6614215600	5.0159614190
3.6128851800	0.0370679420	1.7264429830	3.6128851800	40.6603405000	5.0156103240
3.6361941170	0.0068485697	1.7269559530	3.6361941170	40.6609059200	5.0141087090
3.6595030530	-0.0546116145	1.7385767660	3.6595030530	40.6594219300	5.0137812160
3.6828119900	-0.1078502171	1.7342870140	3.6828119900	40.6605168800	5.0118902200
3.7061209270	-0.1934648066	1.7432110290	3.7061209270	40.6592835300	5.0122547990
3.7294298630	-0.2857644721	1.7450458390	3.7294298630	40.6592484600	5.0112066050
3.7527388000	-0.4317581923	1.7410916340	3.7527388000	40.6571829100	5.0102365150
3.7760477370	-0.6657033236	1.7333117970	3.7760477370	40.6551480100	5.0065710070
3.7993566730	-0.7524295753	1.7358877790	3.7993566730	40.6540600500	5.0049408080
3.8226656100	-0.9663814011	1.7403829140	3.8226656100	40.6540979000	5.0029593040
3.8459745470	-1.2095426680	1.7477756550	3.8459745470	40.6546325700	5.0013006340
3.8692834830	-1.2728294110	1.7437040130	3.8692834830	40.6540098800	5.0015283640
3.8925924200	-1.3874484180	1.7438735320	3.8925924200	40.6539184500	4.9989955330
3.9159013570	-1.5484204210	1.7505652830	3.9159013570	40.6533405600	4.9970263700
3.9392102930	-1.5626820510	1.7505248730	3.9392102930	40.6523715900	4.9970730830
3.9625192300	-1.5647573590	1.7497885270	3.9625192300	40.6507692100	4.9977586690
3.9858281670	-1.5655520540	1.7503320350	3.9858281670	40.6507770400	4.9979143650
4.0091371030	-1.5358232580	1.7416452920	4.0091371030	40.6525034600	4.9972613330
4.0324460400	-1.5199188710	1.7420271300	4.0324460400	40.6527745600	4.9969112540
4.0557549760	-1.5146838440	1.7426346880	4.0557549760	40.6521206500	4.9972685540
4.0790639130	-1.5512007230	1.7468569090	4.0790639130	40.6548065600	4.9985293420
4.1023728500	-1.6279628840	1.7423464280	4.1023728500	40.6540622400	4.9977517960
4.1256817860	-1.7114611420	1.7458395540	4.1256817860	40.6526692400	4.9991340070
4.1489907230	-1.7819314040	1.7442895440	4.1489907230	40.6524791200	4.9981066460
4.1722996600	-1.8686122120	1.7421122860	4.1722996600	40.6481791200	4.9973958480
4.1956085960	-1.8957784770	1.7306699820	4.1956085960	40.6459502500	4.9958060630
4.2189175330	-1.9178906730	1.7280864200	4.2189175330	40.6457674700	4.9960966110
4.2422264700	-2.0328727170	1.7285373480	4.2422264700	40.6420622100	4.9950341600
4.2655354060	-2.0914039900	1.7283325230	4.2655354060	40.6403754400	4.9955139700
4.2888443430	-2.1295730420	1.7316433080	4.2888443430	40.6401786200	4.9953134450
4.3121532800	-2.2012048820	1.7315155140	4.3121532800	40.6380896700	4.9945486580
4.3354622160	-2.3857696090	1.7229629860	4.3354622160	40.6287080900	4.9919077310
4.3587711530	-2.4385617590	1.7138745920	4.3587711530	40.6282112100	4.9937090840
4.3820800900	-2.5476503770	1.7089982220	4.3820800900	40.6267384900	4.9913340640
4.4053890260	-2.6393126750	1.7168856970	4.4053890260	40.6184047700	4.9894317950
4.4286979630	-2.6438479430	1.7170805440	4.4286979630	40.6201121200	4.9914957370
4.4520068990	-2.6578798720	1.7155682750	4.4520068990	40.6187485000	4.9903530690
4.4753158360	-2.8034423310	1.7251990700	4.4753158360	40.6196314000	4.9934424340
4.4986247730	-2.8943395670	1.7298752360	4.4986247730	40.6205244200	4.9953329430
4.5219337090	-2.9628815940	1.7262217200	4.5219337090	40.6170289300	4.9938702170
4.5452426460	-2.9408424250	1.6941341170	4.5452426460	40.6059402500	4.9951793340
4.5685515830	-3.0712822590	1.7059497260	4.5685515830	40.5887681200	4.9986472350
4.5918605190	-3.1292249230	1.7055043340	4.5918605190	40.5853041800	5.0002199350
4.6151694560	-3.2680135640	1.7102185690	4.6151694560	40.5856537100	5.0024593830
4.6384783930	-3.3368771910	1.7123795110	4.6384783930	40.5795123200	5.0002950790
4.6617873290	-3.3632226610	1.7036333730	4.6617873290	40.5749509500	5.0007259170
4.6850962660	-3.3842971430	1.7042298910	4.6850962660	40.5726987200	5.0015115450
4.7084052030	-3.4718804930	1.7097816710	4.7084052030	40.5708846800	5.0034253420
4.7317141390	-3.4913718810	1.7156911590	4.7317141390	40.5688798200	5.0037918720
4.7550230760	-3.4731091930	1.7016141810	4.7550230760	40.5638591200	5.0016202690
4.7783320120	-3.4690267950	1.7012978210	4.7783320120	40.5635079900	5.0022484840
4.8016409490	-3.4245212410	1.6855860720	4.8016409490	40.5658480500	5.0013548900
4.8249498860	-3.4480442860	1.6691659200	4.8249498860	40.5593008400	5.0006335500
4.8482588220	-3.4488686090	1.6624207560	4.8482588220	40.5630685100	5.0003855730
4.8715677590	-3.5098645630	1.6621181750	4.8715677590	40.5601350500	5.0063572300
4.8948766960	-3.5565832300	1.6693415600	4.8948766960	40.5597248800	5.0056022460
4.9181856320	-3.6124729480	1.6684079630	4.9181856320	40.5612405000	5.0038418950
4.9414945690	-3.6863635540	1.6734757280	4.9414945690	40.5592659800	5.0064203600
4.9648035060	-3.6974441480	1.6765125430	4.9648035060	40.5550083100	5.0097529830
4.9881124420	-3.6665119360	1.6797268960	4.9881124420	40.5582154500	5.0111546720
5.0114213790	-3.6912155160	1.6812025750	5.0114213790	40.5607803200	5.0107730060
5.0347303160	-3.7525034330	1.6909618880	5.0347303160	40.5627069300	5.0137853660
5.0580392520	-3.7990411490	1.6927201660	5.0580392520	40.5654065800	5.0145878340
5.0813481890	-3.8389673620	1.6903650640	5.0813481890	40.5663448400	5.0129367450
5.1046571260	-3.9271792960	1.7002976860	5.1046571260	40.5655654700	5.0120521560
5.1279660620	-4.0235211410	1.7100186550	5.1279660620	40.5648017000	5.0163688020
5.1512749990	-4.0473130850	1.7121686250	5.1512749990	40.5673353200	5.0181693840
5.1745839350	-4.0808316440	1.7247140650	5.1745839350	40.5706134200	5.0159443870
5.1978928720	-4.0915943600	1.7240155050	5.1978928720	40.5688822500	5.0161144330
5.2212018090	-4.1211618670	1.7276163390	5.2212018090	40.5686455600	5.0166070810
5.2445107450	-4.2048281610	1.7353455260	5.2445107450	40.5679498600	5.0185570040
5.2678196820	-4.2149767720	1.7362951880	5.2678196820	40.5700506000	5.0170486200
5.2911286190	-4.2176305230	1.7384565710	5.2911286190	40.5682663000	5.0183318090
5.3144375550	-4.2457529650	1.7430501670	5.3144375550	40.5667823900	5.0210786630
5.3377464920	-4.3157006060	1.7512775790	5.3377464920	40.5672783800	5.0204472730
5.3610554290	-4.3744439430	1.7538518330	5.3610554290	40.5668102700	5.0189364390
5.3843643650	-4.4292864590	1.7588057830	5.3843643650	40.5659746400	5.0189957120
5.4076733020	-4.5261895380	1.7634222060	5.4076733020	40.5672761600	5.0186692240
5.4309822390	-4.5352247370	1.7644379190	5.4309822390	40.5672667500	5.0183425000
5.4542911750	-4.5326034270	1.7617561480	5.4542911750	40.5676481600	5.0204329250
5.4776001120	-4.5455686400	1.7595985600	5.4776001120	40.5672114900	5.0211599050
5.5009090490	-4.5870091750	1.7641153050	5.5009090490	40.5676320400	5.0196261720
5.5242179850	-4.6642045140	1.7715009430	5.5242179850	40.5655895200	5.0207022160
5.5475269220	-4.6716222320	1.7763916180	5.5475269220	40.5651576900	5.0221743860
5.5708358580	-4.6824139530	1.7804307820	5.5708358580	40.5649037300	5.0261261260
5.5941447950	-4.6590008110	1.7842141150	5.5941447950	40.5654331600	5.0250815330
5.6174537320	-4.6667427790	1.7848470000	5.6174537320	40.5661958200	5.0249904270
5.6407626680	-4.6551653800	1.7864136740	5.6407626680	40.5686589000	5.0242742320
5.6640716050	-4.6296773210	1.7825360910	5.6640716050	40.5714440400	5.0268877610
5.6873805420	-4.5534060410	1.7800116980	5.6873805420	40.5661943400	5.0330104320
5.7106894780	-4.5191756280	1.8022239520	5.7106894780	40.5630470900	5.0706838740
5.7339984150	-4.5616501940	1.8285340320	5.7339984150	40.5657103400	5.0783675070
5.7573073520	-4.5620904460	1.8411250910	5.7573073520	40.5602237500	5.0875828080
5.7806162880	-4.5011165180	1.8245375640	5.7806162880	40.5564049000	5.0843178850
5.8039252250	-4.5065471980	1.8283725290	5.8039252250	40.5573569000	5.0827180990
5.8272341620	-4.5097885460	1.8337943670	5.8272341620	40.5635595200	5.0828102170
5.8505430980	-4.5263061550	1.8348239940	5.8505430980	40.5664733100	5.0853151770
5.8738520350	-4.5274529570	1.8359342780	5.8738520350	40.5669325400	5.0858587930
5.8971609720	-4.5298664180	1.8412982030	5.8971609720	40.5683014400	5.0871101950
5.9204699080	-4.6449155150	1.8590221910	5.9204699080	40.5734319600	5.0896384170
5.9437788450	-4.6512603490	1.8599145600	5.9437788450	40.5778605500	5.0883303170
5.9670877810	-4.6377031200	1.8603070050	5.9670877810	40.5741856300	5.0886605320
5.9903967180	-4.6474471900	1.8565992850	5.9903967180	40.5742723600	5.0910184300
6.0137056550	-4.6553548440	1.8511762220	6.0137056550	40.5783561200	5.0863238620
6.0370145910	-4.6681156290	1.8517463820	6.0370145910	40.5756727800	5.0856730710
6.0603235280	-4.7012921510	1.8524942590	6.0603235280	40.5717175800	5.0884372990
6.0836324650	-4.7327866220	1.8597009660	6.0836324650	40.5786526300	5.0899389530
6.1069414010	-4.6936144960	1.8357332040	6.1069414010	40.5769947600	5.0894714800
6.1302503380	-4.6719941440	1.8360317090	6.1302503380	40.5697996500	5.0880921350
6.1535592750	-4.7273523890	1.8482119630	6.1535592750	40.5714359000	5.0904823350
6.1768682110	-4.6945975730	1.8107816690	6.1768682110	40.5716097100	5.0909407200
6.2001771480	-4.6909549220	1.8010071900	6.2001771480	40.5716453300	5.0892063760
6.2234860850	-4.6654594630	1.8111130540	6.2234860850	40.5641377200	5.0840558570
6.2467950210	-4.6863043080	1.7918048220	6.2467950210	40.5669307800	5.0839122630
6.2701039580	-4.6781622960	1.7897646730	6.2701039580	40.5666248000	5.0840340210
6.2934128950	-4.6556181590	1.7870664030	6.2934128950	40.5698675800	5.0810031650
6.3167218310	-4.6691437460	1.7876646290	6.3167218310	40.5674906700	5.0833496410
6.3400307680	-4.6792549500	1.7882659200	6.3400307680	40.5656438300	5.0878756420
6.3633397040	-4.6704525180	1.7890027870	6.3633397040	40.5704670000	5.0877470020
6.3866486410	-4.6205560970	1.7841866310	6.3866486410	40.5733856400	5.0889956660
6.4099575780	-4.6349091270	1.7885429890	6.4099575780	40.5632943900	5.0928583670
6.4332665140	-4.6440745110	1.7968768600	6.4332665140	40.5669372300	5.0941926660
6.4565754510	-4.6206050040	1.7964004760	6.4565754510	40.5728833800	5.0952917250
6.4798843880	-4.5735526330	1.7970537720	6.4798843880	40.5748973300	5.0949992090
6.5031933240	-4.3957664110	1.7761250190	6.5031933240	40.5706755300	5.0971486140
6.5265022610	-3.9276627590	1.7319386950	6.5265022610	40.5657943800	5.0930985070
6.5498111980	-3.5285466470	1.7329621150	6.5498111980	40.5724770300	5.0839973990
6.5731201340	-3.3726063550	1.7246264620	6.5731201340	40.5731347000	5.0852262290
6.5964290710	-3.0156200360	1.6851346330	6.5964290710	40.5735585600	5.0879974700
6.6197380080	-2.4773611100	1.6271809100	6.6197380080	40.5568691800	5.0866912610
6.6430469440	0.3185496858	1.3502715680	6.6430469440	40.4969952600	5.0581892200
			6.6663558810	40.4371311600	5.0662002070
			6.6896648170	40.3899895200	5.0409630990
			6.7129737540	40.3786111700	5.0344254080
			6.7362826910	40.3862998100	5.0257677100
			6.7595916270	40.4043162700	5.0145797610
			6.7829005640	40.4083695600	4.9602311140
			6.8062095010	40.4586615700	4.9346235120
			6.8295184370	40.5065888500	4.8903849940
			6.8528273740	40.5091557300	4.8794005720
			6.8761363110	40.5174914100	4.8662815020
			6.8994452470	40.5280014400	4.8469990250
			6.9227541840	40.5286258600	4.8429353500
			6.9460631210	40.5314857000	4.8400274150
			6.9693720570	40.4957289000	4.8457370120
			6.9926809940	40.4778617500	4.8580680020
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
