SOLfas			SOLext		
t	x	y	t	x	y
0.0000000000000	9.9054371370000	11.2056735200000	0.0000000000000	-4.1843970720000	13.9007089200000
0.0596125186300	9.9015417600000	11.1986871100000	0.0596125186300	-4.1871819680000	13.9013188100000
0.1192250373000	9.9196015490000	11.1938317500000	0.1192250373000	-4.1847951750000	13.9011949400000
0.1788375559000	10.0350392400000	11.1990335700000	0.1788375559000	-4.1842231360000	13.9017437300000
0.2384500745000	10.0625875000000	11.1960185900000	0.2384500745000	-4.1859430900000	13.9014507300000
0.2980625931000	10.0719229300000	11.1966623300000	0.2980625931000	-4.1852444680000	13.9019334500000
0.3576751118000	10.0420301200000	11.1961589100000	0.3576751118000	-4.1967820010000	13.9032076200000
0.4172876304000	10.0599521300000	11.1993574000000	0.4172876304000	-4.1946745450000	13.9041674100000
0.4769001490000	10.0604177100000	11.1982761000000	0.4769001490000	-4.1986243710000	13.9037618900000
0.5365126677000	10.0802921500000	11.1978976700000	0.5365126677000	-4.1933813190000	13.9030041900000
0.5961251863000	10.2189144400000	11.2057235500000	0.5961251863000	-4.1994027530000	13.9033019300000
0.6557377049000	10.3620294300000	11.1882845700000	0.6557377049000	-4.1932942920000	13.9027803400000
0.7153502235000	10.3959264400000	11.1961721800000	0.7153502235000	-4.1970750190000	13.9025427400000
0.7749627422000	10.4958802600000	11.1910474000000	0.7749627422000	-4.2031400350000	13.9028510400000
0.8345752608000	10.5310638100000	11.1934080900000	0.8345752608000	-4.1996441370000	13.9035801700000
0.8941877794000	10.5913690400000	11.1968564500000	0.8941877794000	-4.2015385900000	13.9033557700000
0.9538002981000	10.6793192900000	11.2020998300000	0.9538002981000	-4.2045940030000	13.9032322400000
1.0134128170000	10.7120546300000	11.2101931900000	1.0134128170000	-4.2047432660000	13.9041820700000
1.0730253350000	10.6800956000000	11.2050305500000	1.0730253350000	-4.2160459060000	13.9031078800000
1.1326378540000	10.6372968300000	11.2342768500000	1.1326378540000	-4.2107648520000	13.8996236200000
1.1922503730000	10.6975360400000	11.2326068900000	1.1922503730000	-4.2338145960000	13.8971132600000
1.2518628910000	10.5063767000000	11.2959858600000	1.2518628910000	-4.2509514300000	13.8927437100000
1.3114754100000	10.5365729400000	11.2786632700000	1.3114754100000	-4.2806014590000	13.8888979700000
1.3710879280000	10.5458927800000	11.2685605100000	1.3710879280000	-4.3012949310000	13.8913702100000
1.4307004470000	10.5705002200000	11.2689673300000	1.4307004470000	-4.3172143840000	13.8937346700000
1.4903129660000	10.6172333300000	11.2791452000000	1.4903129660000	-4.3186510830000	13.8922345700000
1.5499254840000	10.6623949200000	11.2912561800000	1.5499254840000	-4.3262300270000	13.8910293100000
1.6095380030000	10.6772109600000	11.3007829700000	1.6095380030000	-4.3442142930000	13.8944500700000
1.6691505220000	10.6825492400000	11.2968713600000	1.6691505220000	-4.3523021270000	13.8931838200000
1.7287630400000	10.7016831000000	11.3057857800000	1.7287630400000	-4.3627032640000	13.8951624300000
1.7883755590000	10.7450385200000	11.3100136700000	1.7883755590000	-4.3792789900000	13.8938615000000
1.8479880770000	10.7740690900000	11.3147806700000	1.8479880770000	-4.3898502130000	13.8950640600000
1.9076005960000	10.8316607600000	11.3138660300000	1.9076005960000	-4.3935847550000	13.8975638400000
1.9672131150000	10.8423281000000	11.3167075200000	1.9672131150000	-4.4340870770000	13.8974636000000
2.0268256330000	10.9058978800000	11.3217437100000	2.0268256330000	-4.4291397490000	13.8984272500000
2.0864381520000	10.9236728400000	11.3200159100000	2.0864381520000	-4.4520818030000	13.8997764300000
2.1460506710000	10.9534053500000	11.3134471300000	2.1460506710000	-4.4473628750000	13.8994663800000
2.2056631890000	10.9895807000000	11.3186569500000	2.2056631890000	-4.4624982110000	13.9014374200000
2.2652757080000	10.9477566100000	11.3121318300000	2.2652757080000	-4.4882190490000	13.9013092300000
2.3248882270000	10.9310141700000	11.3135920100000	2.3248882270000	-4.4887491480000	13.9009149600000
2.3845007450000	11.0080045700000	11.3131112100000	2.3845007450000	-4.4983206390000	13.9035022800000
2.4441132640000	10.9982858600000	11.3133447700000	2.4441132640000	-4.5246453910000	13.9040848800000
2.5037257820000	10.9671354200000	11.3294331400000	2.5037257820000	-4.5489396230000	13.9029252100000
2.5633383010000	10.9824760800000	11.3715103300000	2.5633383010000	-4.5751817720000	13.9042462200000
2.6229508200000	10.9897656400000	11.3800518300000	2.6229508200000	-4.5499040170000	13.9038554000000
2.6825633380000	10.9861256800000	11.3809480200000	2.6825633380000	-4.5924234200000	13.9040500700000
2.7421758570000	10.9785185700000	11.3737180700000	2.7421758570000	-4.5946243930000	13.9039988200000
2.8017883760000	11.0053974100000	11.3683649000000	2.8017883760000	-4.6107490220000	13.9057578200000
2.8614008940000	11.0340231300000	11.3732696400000	2.8614008940000	-4.6477816840000	13.9054186100000
2.9210134130000	11.0142262800000	11.3812127000000	2.9210134130000	-4.6729821980000	13.9054341800000
2.9806259310000	11.0229006600000	11.3757373100000	2.9806259310000	-4.7023886580000	13.9067040100000
3.0402384500000	11.1044231400000	11.3726840700000	3.0402384500000	-4.7088529190000	13.9054825900000
3.0998509690000	11.1590590400000	11.3837051400000	3.0998509690000	-4.7152331880000	13.9065065600000
3.1594634870000	11.2063403100000	11.3816204400000	3.1594634870000	-4.7359476640000	13.9071352400000
3.2190760060000	11.2384799000000	11.3833196800000	3.2190760060000	-4.7598184660000	13.9060036000000
3.2786885250000	11.3027139300000	11.3983455200000	3.2786885250000	-4.7488144740000	13.9090351600000
3.3383010430000	11.3351134800000	11.4050482400000	3.3383010430000	-4.7729777150000	13.9076850800000
3.3979135620000	11.4313518100000	11.4294421000000	3.3979135620000	-4.7817549340000	13.9132870500000
3.4575260800000	11.4659560800000	11.4333370400000	3.4575260800000	-4.7774075330000	13.9116260100000
3.5171385990000	11.5623236700000	11.4464872800000	3.5171385990000	-4.7965530390000	13.9118917100000
3.5767511180000	11.6032841900000	11.4546442800000	3.5767511180000	-4.8076788320000	13.9111795900000
3.6363636360000	11.5894362000000	11.4619282900000	3.6363636360000	-4.8158714980000	13.9116162300000
3.6959761550000	11.5987758900000	11.4649038300000	3.6959761550000	-4.8214220110000	13.9114405700000
