CALbump			CALext		
t	x	y	t	x	y
0.0000000000	9.7555035290	10.6193496400	0.0000000000	-4.5009361320	14.4405034200
0.0250381832	9.7551359560	10.6195359600	0.0250381832	-4.5000856800	14.4396478100
0.0500763665	9.7517327520	10.6208594000	0.0500763665	-4.5000112170	14.4392539000
0.0751145497	9.7534637070	10.6203170700	0.0751145497	-4.5005446910	14.4398052200
0.1001527329	9.7538156890	10.6199236300	0.1001527329	-4.4997606280	14.4399214900
0.1251909161	9.7537761330	10.6200274300	0.1251909161	-4.5003441450	14.4399293300
0.1502290994	9.7547711820	10.6197456500	0.1502290994	-4.4999691450	14.4397173700
0.1752672826	9.7547503520	10.6197628600	0.1752672826	-4.4998633400	14.4398590200
0.2003054658	9.7539758740	10.6199167800	0.2003054658	-4.5001178210	14.4396871600
0.2253436491	9.7571224440	10.6185063800	0.2253436491	-4.4999249730	14.4398241600
0.2503818323	9.7551962760	10.6192714800	0.2503818323	-4.5000348750	14.4397425300
0.2754200155	9.7529651570	10.6205663800	0.2754200155	-4.5004107800	14.4395064000
0.3004581988	9.7530065790	10.6205453400	0.3004581988	-4.5001106650	14.4393086700
0.3254963820	9.7533201960	10.6201449900	0.3254963820	-4.4999355210	14.4398982600
0.3505345652	9.7554473590	10.6190899100	0.3505345652	-4.5008049560	14.4399738800
0.3755727484	9.7561437220	10.6189665200	0.3755727484	-4.5001931450	14.4395257300
0.4006109317	9.7566978790	10.6185306300	0.4006109317	-4.5009902020	14.4401937600
0.4256491149	9.7570139460	10.6183103500	0.4256491149	-4.4999469710	14.4398490400
0.4506872981	9.7581402170	10.6177365900	0.4506872981	-4.5007954900	14.4398709400
0.4757254814	9.7578968730	10.6177751100	0.4757254814	-4.4994414430	14.4391986000
0.5007636646	9.7568897450	10.6181207400	0.5007636646	-4.5004242910	14.4399841800
0.5258018478	9.7563023190	10.6187918000	0.5258018478	-4.5005243590	14.4401003000
0.5508400310	9.7571253130	10.6180069100	0.5508400310	-4.4998887170	14.4397161500
0.5758782143	9.7567026690	10.6182265100	0.5758782143	-4.5001993860	14.4397888000
0.6009163975	9.7573152530	10.6167773000	0.6009163975	-4.5000588560	14.4397442300
0.6259545807	9.7536949080	10.6165792000	0.6259545807	-4.5010052930	14.4399939100
0.6509927640	9.7524944950	10.6170040400	0.6509927640	-4.5008085870	14.4400614200
0.6760309472	9.7526223900	10.6157810500	0.6760309472	-4.5019688440	14.4399874500
0.7010691304	9.7533183860	10.6136919100	0.7010691304	-4.5015378560	14.4404122700
0.7261073137	9.7495321840	10.6106303400	0.7261073137	-4.5023911840	14.4405546400
0.7511454969	9.7495292670	10.6059648800	0.7511454969	-4.5024767050	14.4398755400
0.7761836801	9.7525664220	10.6028734400	0.7761836801	-4.5024536330	14.4409207700
0.8012218633	9.7516207260	10.6016775000	0.8012218633	-4.5030601020	14.4408830000
0.8262600466	9.7521478120	10.6011422400	0.8262600466	-4.5035524270	14.4401343100
0.8512982298	9.7541436810	10.5989934700	0.8512982298	-4.5024435450	14.4401868400
0.8763364130	9.7554913350	10.5989347500	0.8763364130	-4.5055465110	14.4403556700
0.9013745963	9.7512912910	10.6030835800	0.9013745963	-4.5032460410	14.4402533900
0.9264127795	9.7474704410	10.6055029700	0.9264127795	-4.5031747300	14.4408354500
0.9514509627	9.7464250730	10.6062814600	0.9514509627	-4.5045205820	14.4413428400
0.9764891459	9.7420787110	10.6061067100	0.9764891459	-4.5057746700	14.4403474200
1.0015273290	9.7307915280	10.6096050800	1.0015273290	-4.5069671640	14.4417473200
1.0265655120	9.7193289550	10.6125980900	1.0265655120	-4.5080073700	14.4423028400
1.0516036960	9.6746614360	10.6061796300	1.0516036960	-4.5067555720	14.4412737600
1.0766418790	9.6747640030	10.6058528800	1.0766418790	-4.5055368990	14.4424292900
1.1016800620	9.5581797120	10.5531177000	1.1016800620	-4.5083672950	14.4428687700
1.1267182450	9.5782695040	10.5503260200	1.1267182450	-4.5065802890	14.4435393200
1.1517564290	9.4702779520	10.4757067400	1.1517564290	-4.5087949030	14.4438573000
1.1767946120	9.3684152890	10.4031463700	1.1767946120	-4.5111588040	14.4457069700
1.2018327950	9.2831739930	10.3311226900	1.2018327950	-4.5147477220	14.4477863800
1.2268709780	9.1612195090	10.2581197500	1.2268709780	-4.5175623150	14.4490769800
1.2519091610	9.2193270370	10.2342994300	1.2519091610	-4.5158219760	14.4522656200
1.2769473450	9.1075451820	10.1500950500	1.2769473450	-4.5234570410	14.4541617600
1.3019855280	9.0250529800	10.0932054400	1.3019855280	-4.5216983890	14.4541246700
1.3270237110	9.0550143870	10.0834243700	1.3270237110	-4.5208722950	14.4532176400
