"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
4.3087	0.321984	0.00855019	-0.252672	0.585959	0.450564	0.538397	-0.191013	-0.236774	0.815244	-12.97	-12.5124	-13.5805	-13.1227	-0.0217401	-48.5206
4.3093	-0.593284	0.00855019	-0.252672	1.19896	-0.162413	0.538397	0.382025	-0.236774	0.809039	-12.207	-11.7492	-13.2751	-12.8176	-0.0214278	-67.291
4.3100	-0.593284	0.00855019	-0.558852	0.89246	-0.77015	0.844305	0.0955063	-0.236774	0.809039	-12.207	-11.5969	-13.4276	-12.6646	-0.0212837	-53.4141
4.3107	-0.289189	0.624164	-0.252672	0.279457	-0.162413	0.538397	0.382025	0.0686643	0.809039	-12.8175	-11.902	-13.4276	-12.6646	-0.0212837	-59.3544
4.3113	0.0163973	0.931971	0.356714	-0.0270443	0.450564	0.23249	1.28934	0.0686643	0.809039	-12.97	-12.0544	-13.4276	-12.8176	-0.0212837	-59.2083
4.3120	0.0163973	0.316357	-0.252672	0.279457	-0.162413	0.23249	1.00282	-0.236774	0.815244	-12.8175	-12.2072	-13.2751	-12.9701	-0.0212837	-57.991
4.3127	-0.289189	0.00855019	-1.16824	0.585959	-0.162413	0.23249	1.00282	0.0686643	0.815244	-12.512	-12.0544	-13.2751	-12.512	-0.0212837	-58.5997
4.3133	0.321984	1.23123	-0.558852	0.89246	0.450564	0.538397	1.28934	0.374102	0.809039	-12.665	-11.902	-13.5805	-12.6646	-0.0212837	-58.8918
4.3140	0.0163973	0.931971	0.0535071	0.89246	0.754433	0.23249	0.716298	0.0686643	0.815244	-12.97	-11.902	-13.5805	-12.6646	-0.0214278	-58.5997
4.3147	0.0163973	-0.290707	-0.252672	0.585959	0.450564	-0.376878	0.382025	0.0686643	0.815244	-12.8175	-11.902	-13.2751	-12.512	-0.0214278	-58.4292
4.3153	0.321984	0.00855019	0.356714	0.89246	0.450564	-0.0709706	0.716298	0.374102	0.809039	-12.8175	-11.5969	-12.9698	-12.8176	-0.0211155	-58.4292
4.3160	0.321984	0.624164	0.969073	0.89246	1.0583	-0.0709706	1.00282	0.374102	0.809039	-12.97	-11.2917	-12.9698	-13.1227	-0.0209714	-58.5997
4.3167	0.0163973	0.624164	1.57846	1.50546	1.36217	-0.376878	1.28934	0.67954	0.815244	-12.665	-11.5969	-13.1227	-12.9701	-0.0208272	-58.1371
4.3173	0.0163973	0.00855019	1.27228	1.19896	0.450564	-0.0709706	1.00282	0.0686643	0.809039	-12.97	-12.0544	-13.2751	-13.2752	-0.0212837	-57.991
4.3180	0.0163973	0.00855019	0.356714	0.279457	-0.162413	0.23249	0.716298	-0.542212	0.815244	-13.1225	-12.2072	-13.7329	-13.2752	-0.0215719	-58.4292
4.3187	-0.289189	0.316357	0.0535071	0.279457	-0.162413	-0.376878	0.716298	-0.236774	0.809039	-12.512	-11.902	-13.5805	-12.8176	-0.0215719	-58.5997
4.3193	0.0163973	0.316357	0.356714	0.89246	0.141456	-0.682786	0.716298	0.374102	0.809039	-12.512	-12.2072	-13.5805	-12.9701	-0.0215719	-58.5997
4.3200	0.62757	0.624164	0.0535071	0.89246	0.141456	-0.376878	0.716298	0.0686643	0.815244	-13.1225	-12.5124	-13.5805	-13.1227	-0.0215719	-58.2832
4.3207	0.0163973	0.00855019	-0.252672	0.279457	0.141456	-0.376878	0.382025	-0.542212	0.809039	-13.4276	-12.2072	-13.4276	-13.1227	-0.0214278	-58.2832
4.3213	-0.289189	0.00855019	0.0535071	-0.0270443	0.141456	-0.0709706	0.382025	-0.236774	0.809039	-13.2751	-12.3596	-13.5805	-13.2752	-0.0214278	-58.4292
4.3220	0.0163973	0.316357	-0.252672	0.279457	-0.162413	0.538397	0.0955063	0.374102	0.815244	-13.2751	-12.5124	-13.5805	-13.2752	-0.0217401	-58.4292
4.3227	0.0163973	0.316357	-0.558852	0.279457	-0.162413	0.538397	0.0955063	0.374102	0.815244	-13.4276	-12.3596	-13.2751	-13.2752	-0.0217401	-58.1371
4.3233	0.0163973	0.316357	-0.252672	-0.324531	0.450564	0.23249	0.0955063	0.0686643	0.809039	-13.2751	-12.3596	-13.4276	-12.9701	-0.0215719	-57.991
4.3240	0.321984	0.00855019	0.0535071	-0.0270443	0.754433	0.23249	-0.191013	-0.236774	0.809039	-13.4276	-12.8176	-13.8854	-13.1227	-0.0217401	-58.2832
4.3247	-0.289189	-0.290707	-0.252672	0.585959	-0.162413	0.23249	-0.191013	0.0686643	0.809039	-13.2751	-12.5124	-13.5805	-13.1227	-0.0215719	-58.2832
4.3253	-0.289189	0.00855019	0.356714	0.585959	-0.466281	-0.376878	-0.525285	0.374102	0.809039	-13.1225	-12.2072	-13.2751	-13.1227	-0.0215719	-58.2832
4.3260	0.0163973	0.316357	0.356714	-0.0270443	0.141456	-0.986246	-0.525285	-0.236774	0.809039	-13.5805	-12.6648	-13.5805	-13.4278	-0.0217401	-58.4292
