GFsup1BEST?			GFext		
14.09151194000000	8.19603175200000	17.92641012000000	14.09151194000000	-1.88114216700000	24.70033961000000
14.14677277000000	8.19007495800000	17.92898879000000	14.14677277000000	-1.87648217800000	24.70021387000000
14.20203360000000	8.19196122000000	17.92820437000000	14.20203360000000	-1.87940558100000	24.70030745000000
14.25729443000000	8.19335636400000	17.91647661000000	14.25729443000000	-1.87662003200000	24.70099169000000
14.31255526000000	8.22379435800000	17.91592909000000	14.31255526000000	-1.86826762900000	24.69907762000000
14.36781609000000	8.24457561700000	17.92165355000000	14.36781609000000	-1.86920415200000	24.69670275000000
14.42307692000000	8.23111160800000	17.91597488000000	14.42307692000000	-1.86433230700000	24.69476717000000
14.47833775000000	8.22158581700000	17.91518684000000	14.47833775000000	-1.86047615300000	24.69536059000000
14.53359859000000	8.24348370000000	17.91874683000000	14.53359859000000	-1.84283810600000	24.69478048000000
14.58885942000000	8.19667230400000	17.91201075000000	14.58885942000000	-1.84767102100000	24.69434749000000
14.64412025000000	8.25022035500000	17.91478617000000	14.64412025000000	-1.84166156500000	24.69593513000000
14.69938108000000	8.23145521300000	17.91518015000000	14.69938108000000	-1.83678042000000	24.69415930000000
14.75464191000000	8.24435178100000	17.91432142000000	14.75464191000000	-1.83624689700000	24.69278002000000
14.80990274000000	8.24384514800000	17.91515072000000	14.80990274000000	-1.83702228300000	24.69420604000000
14.86516357000000	8.24851381400000	17.91626446000000	14.86516357000000	-1.83322190900000	24.69548016000000
14.92042440000000	8.20870532700000	17.90349006000000	14.92042440000000	-1.82836778700000	24.70181060000000
14.97568523000000	8.11138373500000	17.90763159000000	14.97568523000000	-1.82170062900000	24.70177029000000
15.03094607000000	8.19963587400000	17.90487298000000	15.03094607000000	-1.80128816100000	24.70114012000000
15.08620690000000	8.23359793200000	17.90914319000000	15.08620690000000	-1.78775055300000	24.70299912000000
15.14146773000000	8.24257734000000	17.90612329000000	15.14146773000000	-1.80394863100000	24.70386288000000
15.19672856000000	8.24151926800000	17.90741316000000	15.19672856000000	-1.79366225300000	24.70362638000000
15.25198939000000	8.23424606200000	17.90653756000000	15.25198939000000	-1.79337783400000	24.70350864000000
15.30725022000000	8.35714264500000	17.89874830000000	15.30725022000000	-1.78469024300000	24.70304034000000
15.36251105000000	8.43024110200000	17.89268241000000	15.36251105000000	-1.80151969700000	24.70403004000000
15.41777188000000	8.37866468100000	17.90080726000000	15.41777188000000	-1.83558366900000	24.69973469000000
15.47303271000000	8.33131831100000	17.89710623000000	15.47303271000000	-1.81902493000000	24.70363093000000
15.52829355000000	8.27516629900000	17.89410537000000	15.52829355000000	-1.82745175300000	24.70211886000000
15.58355438000000	8.22731347700000	17.90643818000000	15.58355438000000	-1.81967268800000	24.70353878000000
15.63881521000000	8.23109567800000	17.90390869000000	15.63881521000000	-1.82672848100000	24.70647490000000
15.69407604000000	8.22861801200000	17.90407073000000	15.69407604000000	-1.84418842800000	24.69983639000000
15.74933687000000	8.24858135600000	17.90214784000000	15.74933687000000	-1.86968242000000	24.70195437000000
15.80459770000000	8.23576080800000	17.91514244000000	15.80459770000000	-1.86347857100000	24.70017705000000
15.85985853000000	8.24688170700000	17.90238317000000	15.85985853000000	-1.87811686500000	24.70015728000000
15.91511936000000	8.22922772200000	17.91079035000000	15.91511936000000	-1.86200621300000	24.69624007000000
15.97038019000000	8.24242141000000	17.90779670000000	15.97038019000000	-1.86308085400000	24.70064202000000
