GMfas			GMext		
0.6837526230	19.7488300300	0.6014162446	0.6837526230	40.4642745000	7.5155113560
0.7073302997	19.7489441800	0.6013863415	0.7073302997	40.4645328900	7.5154944410
0.7309079763	19.7490812600	0.6015057450	0.7309079763	40.4646961600	7.5156344070
0.7544856530	19.7485885400	0.6017968068	0.7544856530	40.4647316600	7.5157667160
0.7780633296	19.7477105200	0.6027209956	0.7780633296	40.4646352600	7.5159361310
0.8016410063	19.7480394300	0.6023796347	0.8016410063	40.4645343700	7.5160451110
0.8252186830	19.7480670000	0.6029173760	0.8252186830	40.4647566000	7.5162209640
0.8487963596	19.7481075500	0.6025650651	0.8487963596	40.4649415100	7.5159222390
0.8723740363	19.7465035100	0.6032097401	0.8723740363	40.4647511100	7.5161864650
0.8959517129	19.7391021200	0.6059967972	0.8959517129	40.4647965400	7.5160270440
0.9195293896	19.5833286400	0.6353805949	0.9195293896	40.4622856900	7.5168548240
0.9431070662	19.3449058300	0.6608244425	0.9431070662	40.4591442000	7.5164302050
0.9666847429	19.0819579000	0.6865781221	0.9666847429	40.4506758200	7.5179380670
0.9902624195	18.7643001100	0.7257377377	0.9902624195	40.4432273000	7.5176594290
1.0138400960	18.5833218300	0.7453135834	1.0138400960	40.4385619200	7.5167995530
1.0374177730	17.8901061800	0.8178728740	1.0374177730	40.4149212900	7.5222058070
1.0609954500	17.6554429300	0.8391402524	1.0609954500	40.4008371800	7.5235097230
1.0845731260	17.3139285600	0.8971300763	1.0845731260	40.3834151700	7.5273651480
1.1081508030	17.0940445600	0.9322736313	1.1081508030	40.3783712300	7.5318772310
1.1317284790	16.9481162700	0.9648234207	1.1317284790	40.3753893500	7.5340479320
1.1553061560	16.8005711800	0.9916540383	1.1553061560	40.3703962000	7.5363525470
1.1788838330	16.7307708600	1.0045067340	1.1788838330	40.3671406600	7.5373602290
1.2024615090	16.4577519300	1.0466340440	1.2024615090	40.3594447200	7.5389914440
1.2260391860	16.2707403100	1.0783833160	1.2260391860	40.3607614700	7.5400840590
1.2496168630	16.2167937900	1.0911545690	1.2496168630	40.3582479000	7.5394773660
1.2731945390	16.1140852100	1.1117641180	1.2731945390	40.3567223900	7.5425247370
1.2967722160	15.9957867200	1.1254726130	1.2967722160	40.3491286400	7.5420966410
1.3203498930	15.7558739900	1.1464379660	1.3203498930	40.3373000800	7.5449500040
1.3439275690	15.6854002000	1.1513297300	1.3439275690	40.3330693400	7.5468056980
1.3675052460	15.5442262200	1.1759820170	1.3675052460	40.3273978900	7.5491000120
1.3910829230	15.4362155900	1.1943753640	1.3910829230	40.3225394000	7.5503246680
1.4146605990	15.2329486500	1.2308665890	1.4146605990	40.3166634600	7.5562952290
1.4382382760	15.1002346000	1.2445818290	1.4382382760	40.3158452600	7.5589637350
1.4618159530	14.9763517900	1.2502272330	1.4618159530	40.3130129700	7.5602573730
1.4853936290	14.7415329200	1.2697574680	1.4853936290	40.3070790500	7.5668746310
1.5089713060	14.6069375200	1.2871676320	1.5089713060	40.3072589700	7.5702437800
1.5325489830	14.5292618300	1.2972709480	1.5325489830	40.3051615800	7.5671138220
1.5561266590	14.4098213900	1.3132411940	1.5561266590	40.3031797400	7.5700197850
1.5797043360	14.2832660800	1.3238939370	1.5797043360	40.3014879000	7.5738008830
1.6032820130	14.1855257300	1.3411186560	1.6032820130	40.3253580000	7.5746124240
1.6268596890	14.0066805700	1.3645514010	1.6268596890	40.3222085500	7.5883598180
1.6504373660	13.9252399900	1.3741679810	1.6504373660	40.3178395100	7.5926971060
1.6740150430	13.7404069800	1.4020487730	1.6740150430	40.3100438600	7.6000454720
1.6975927190	13.7018698700	1.4041348470	1.6975927190	40.3087239300	7.6014614630
1.7211703960	13.5979618600	1.4165851790	1.7211703960	40.3114020900	7.6062805980
1.7447480730	13.5168863200	1.4258969470	1.7447480730	40.3082732000	7.6091494960
1.7683257490	13.2970812600	1.4568943800	1.7683257490	40.3062574000	7.6156443390
1.7919034260	13.2201051200	1.4720567530	1.7919034260	40.3005214100	7.6216231490
1.8154811020	13.0921293100	1.5043016210	1.8154811020	40.2951312900	7.6296497020
1.8390587790	13.0114384500	1.5171196280	1.8390587790	40.2957213100	7.6308414920
1.8626364560	12.8893775700	1.5279519820	1.8626364560	40.2876888300	7.6341546480
1.8862141320	12.7998534300	1.5408017660	1.8862141320	40.2685569900	7.6439383380
1.9097918090	12.6191640800	1.6059285870	1.9097918090	40.2575713600	7.6494538830
1.9333694860	12.4355370300	1.6282199900	1.9333694860	40.2934101000	7.6521505820
1.9569471620	12.3881596500	1.6479398680	1.9569471620	40.2905355500	7.6612005600
1.9805248390	12.1861660800	1.6820197340	1.9805248390	40.2826917500	7.6762398700
2.0041025160	12.0425581400	1.6942110680	2.0041025160	40.2771465400	7.6827370870
2.0276801920	11.8868712200	1.7097416070	2.0276801920	40.2725658600	7.6890420270
2.0512578690	11.8528497700	1.6724214070	2.0512578690	40.2632971700	7.6949694760
2.0748355460	11.6083494000	1.7131207210	2.0748355460	40.2488604700	7.7090848530
2.0984132220	11.5092982500	1.7187413350	2.0984132220	40.2421554100	7.7150966220
2.1219908990	11.4293048200	1.7198677630	2.1219908990	40.2457480900	7.7165616400
2.1455685760	11.2959455900	1.7331891410	2.1455685760	40.2389581500	7.7227039850
2.1691462520	11.0442543500	1.7612596680	2.1691462520	40.2590322900	7.7390351720
2.1927239290	10.8874386100	1.7722666410	2.1927239290	40.2571641100	7.7498015980
2.2163016060	10.7214383700	1.7919081660	2.2163016060	40.2524124800	7.7598173730
2.2398792820	10.6153682500	1.8191090440	2.2398792820	40.2542716500	7.7640896990
2.2634569590	10.4484765600	1.8436708380	2.2634569590	40.2547277400	7.7698498380
2.2870346360	10.3631455500	1.8519556170	2.2870346360	40.2544514600	7.7719469390
2.3106123120	10.3000554700	1.8620116790	2.3106123120	40.2531319000	7.7739585770
2.3341899890	10.2369328000	1.8746107010	2.3341899890	40.2523484500	7.7753249030
2.3577676660	10.1810806700	1.8833271730	2.3577676660	40.2537559100	7.7769610870
2.3813453420	10.0811489100	1.8852640190	2.3813453420	40.2555075400	7.7763320070
2.4049230190	10.0242641400	1.8915068970	2.4049230190	40.2544099900	7.7770377620
2.4285006960	9.9009015850	1.8919418840	2.4285006960	40.2555185600	7.7796217220
2.4520783720	9.8737525620	1.9007789990	2.4520783720	40.2572795800	7.7788238130
2.4756560490	9.8255742080	1.8925984490	2.4756560490	40.2562192300	7.7796489750
2.4992337260	9.7235473380	1.9180599390	2.4992337260	40.2586561400	7.7819677060
2.5228114020	9.6936583870	1.9140676130	2.5228114020	40.2604274400	7.7807443860
2.5463890790	9.6855016610	1.8850818250	2.5463890790	40.2598038700	7.7834475080
2.5699667550	9.5971709780	1.8856362870	2.5699667550	40.2619678800	7.7860766520
2.5935444320	9.4455481110	1.8891059110	2.5935444320	40.2585362100	7.7945050030
2.6171221090	9.3542176810	1.9024254240	2.6171221090	40.2595986400	7.7989749560
2.6406997850	9.1647216640	1.9140266810	2.6406997850	40.2772938900	7.8058041560
2.6642774620	8.8818395080	1.9483271660	2.6642774620	40.2793627900	7.8285464950
2.6878551390	8.7982360270	1.9609342330	2.6878551390	40.2770927600	7.8315201310
2.7114328150	8.6584041830	1.9785072520	2.7114328150	40.2753336000	7.8376956590
2.7350104920	8.5235904910	2.0003373780	2.7350104920	40.2747905800	7.8415191620
2.7585881690	8.2495774040	2.0410347170	2.7585881690	40.2764161900	7.8484494720
2.7821658450	8.1931365530	2.0507633860	2.7821658450	40.2748731800	7.8503552640
2.8057435220	7.9777350310	2.0858759330	2.8057435220	40.2675769800	7.8597362680
2.8293211990	7.9158347190	2.1003008450	2.8293211990	40.2726091500	7.8665764210
2.8528988750	7.9236456720	2.1118279610	2.8528988750	40.2726286200	7.8713333900
2.8764765520	7.9220475150	2.1100921680	2.8764765520	40.2765759800	7.8688731640
2.9000542290	7.9131275580	2.1065318570	2.9000542290	40.2774923000	7.8647512650
2.9236319050	7.8944742220	2.1054929150	2.9236319050	40.2771870800	7.8637283260
2.9472095820	7.8931098710	2.1057612810	2.9472095820	40.2795367400	7.8634252330
2.9707872590	7.8765648000	2.1095944710	2.9707872590	40.2747529900	7.8629423050
2.9943649350	7.7745189750	2.1228889720	2.9943649350	40.2759957200	7.8715198120
3.0179426120	7.7025950370	2.1307055950	3.0179426120	40.2766899800	7.8734202820
3.0415202890	7.6672569040	2.1326092350	3.0415202890	40.2776432800	7.8717248610
3.0650979650	7.5883168080	2.1405818710	3.0650979650	40.2777597500	7.8768942730
3.0886756420	7.4042690820	2.1610445010	3.0886756420	40.2963397800	7.8939200720
3.1122533190	7.3644480780	2.1685563910	3.1122533190	40.2974616200	7.8988875300
3.1358309950	7.2766706570	2.1834253570	3.1358309950	40.2951789400	7.9060509910
3.1594086720	7.1976201420	2.1952060850	3.1594086720	40.2960160700	7.9101128270
3.1829863490	7.1229824360	2.2074189040	3.1829863490	40.2951485700	7.9113733110
3.2065640250	7.0433437140	2.2292549620	3.2065640250	40.2946442700	7.9167204650
3.2301417020	6.9669833300	2.2345120020	3.2301417020	40.2952851200	7.9183399580
3.2537193780	6.9103490900	2.2377156410	3.2537193780	40.2953779500	7.9189603180
3.2772970550	6.8474175540	2.2438020900	3.2772970550	40.2966086500	7.9203786750
3.3008747320	6.8023700020	2.2539613550	3.3008747320	40.2975329400	7.9227929810
3.3244524080	6.7870580630	2.2573087520	3.3244524080	40.2988555000	7.9234907040
3.3480300850	6.6769181890	2.2818893940	3.3480300850	40.3008437000	7.9283742750
3.3716077620	6.6283361520	2.2881555420	3.3716077620	40.3015376200	7.9300351320
3.3951854380	6.5543875640	2.2978772770	3.3951854380	40.3034698600	7.9308399410
3.4187631150	6.4419364390	2.3123128740	3.4187631150	40.3032314300	7.9377796490
3.4423407920	6.3598779760	2.3290583260	3.4423407920	40.3041000300	7.9466130410
3.4659184680	6.2728055030	2.3376972390	3.4659184680	40.3202065300	7.9523183810
3.4894961450	6.1530317510	2.3527979520	3.4894961450	40.3199280700	7.9569082870
3.5130738220	6.0509086990	2.3635223230	3.5130738220	40.3202123200	7.9685695810
3.5366514980	5.9345259520	2.3835827400	3.5366514980	40.3193681600	7.9743000170
3.5602291750	5.8772184580	2.3867660450	3.5602291750	40.3180793100	7.9796373280
3.5838068520	5.7570670100	2.3981744740	3.5838068520	40.3204170900	7.9810289900
3.6073845280	5.4924530750	2.4284061640	3.6073845280	40.3202061300	7.9890612290
3.6309622050	5.3902584220	2.4393360900	3.6309622050	40.3210858600	7.9914504690
3.6545398820	5.3132097740	2.4551879000	3.6545398820	40.3228780400	7.9956324600
3.6781175580	5.2772039020	2.4649305660	3.6781175580	40.3253583400	8.0024286740
3.7016952350	5.2570394690	2.4697267590	3.7016952350	40.3232914300	8.0057407200
3.7252729120	5.2300365330	2.4733499810	3.7252729120	40.3235099500	8.0082557980
3.7488505880	5.1766379020	2.4813295720	3.7488505880	40.3242939200	8.0083301650
3.7724282650	5.1418466310	2.4819995510	3.7724282650	40.3253278300	8.0101489740
3.7960059420	4.9884197170	2.4999351290	3.7960059420	40.3254733800	8.0207251190
3.8195836180	4.9233968400	2.5116000770	3.8195836180	40.3400474700	8.0281752330
3.8431612950	4.8268055450	2.5283599180	3.8431612950	40.3413303900	8.0425260730
3.8667389720	4.7761780450	2.5367142240	3.8667389720	40.3420782300	8.0513731950
3.8903166480	4.7335272580	2.5497229420	3.8903166480	40.3390368000	8.0536576070
3.9138943250	4.6034840120	2.5738908250	3.9138943250	40.3421757900	8.0594020140
3.9374720020	4.5667045300	2.5727973690	3.9374720020	40.3408840600	8.0606096980
3.9610496780	4.4799861590	2.5761091160	3.9610496780	40.3372671900	8.0654643190
3.9846273550	4.3055509180	2.5973765010	3.9846273550	40.3394461000	8.0702181570
4.0082050310	4.1911822600	2.6129242350	4.0082050310	40.3424640700	8.0752870580
4.0317827080	4.0833818110	2.6199819780	4.0317827080	40.3426422700	8.0828322000
4.0553603850	3.9689914890	2.6287587900	4.0553603850	40.3426886400	8.0902812010
4.0789380610	3.9046874550	2.6291990820	4.0789380610	40.3391443600	8.0909579060
4.1025157380	3.7594057490	2.6456002840	4.1025157380	40.3523893100	8.1025834300
4.1260934150	3.6145119900	2.6623513620	4.1260934150	40.3517049600	8.1176640970
4.1496710910	3.4574983690	2.6559687570	4.1496710910	40.3494889800	8.1278365350
4.1732487680	3.1034278340	2.6843750180	4.1732487680	40.3515046400	8.1406514230
4.1968264450	3.0050613530	2.6964519990	4.1968264450	40.3542757700	8.1437878950
4.2204041210	2.6696822790	2.7243212210	4.2204041210	40.3580419300	8.1677315230
4.2439817980	2.5175273520	2.7412103210	4.2439817980	40.3826174800	8.1845212430
4.2675594750	2.2616854590	2.7761690850	4.2675594750	40.3923159500	8.1998934190
4.2911371510	2.0619817850	2.8082117970	4.2911371510	40.4068744600	8.2039882710
4.3147148280	1.8526137200	2.8305629000	4.3147148280	40.4034186300	8.2142228800
4.3382925050	1.6824181930	2.8621771840	4.3382925050	40.4074832000	8.2279993030
4.3618701810	1.4091368530	2.8953559860	4.3618701810	40.4285547100	8.2582566560
4.3854478580	1.2282391120	2.9198843290	4.3854478580	40.4257977300	8.2710151700
4.4090255350	0.8816869853	2.9685138430	4.4090255350	40.4410709500	8.2899438930
4.4326032110	0.7541684329	2.9770336910	4.4326032110	40.4509226800	8.3054833130
4.4561808880	0.6850170037	2.9878452120	4.4561808880	40.4695917500	8.3095623430
4.4797585650	0.5155721386	3.0148299560	4.4797585650	40.4721285800	8.3287433020
4.5033362410	0.4112470804	3.0285595400	4.5033362410	40.4775869900	8.3389573190
4.5269139180	0.1871978243	3.0519508150	4.5269139180	40.4879255100	8.3500147710
4.5504915950	0.1379006141	3.0600335470	4.5504915950	40.4857229800	8.3521033410
4.5740692710	0.0172750469	3.0718284790	4.5740692710	40.4898184200	8.3577840360
4.5976469480	-0.1223162740	3.0875279900	4.5976469480	40.4852468600	8.3697857680
4.6212246250	-0.2218357463	3.1006390810	4.6212246250	40.5011110000	8.3827198830
4.6448023010	-0.3945830727	3.1163415710	4.6448023010	40.5022068900	8.4055458430
4.6683799780	-0.6200860099	3.1266398070	4.6683799780	40.5039737600	8.4167717320
4.6919576540	-0.6601986228	3.1204443140	4.6919576540	40.5021722300	8.4185516460
4.7155353310	-0.7292373374	3.1196198950	4.7155353310	40.5036498900	8.4239099980
4.7391130080	-0.8010908869	3.1242460350	4.7391130080	40.5059349500	8.4271010620
4.7626906840	-0.8606724662	3.1269734120	4.7626906840	40.5091863000	8.4289305810
4.7862683610	-0.9007678485	3.1307002380	4.7862683610	40.5101661700	8.4336581240
4.8098460380	-0.9147815962	3.1328731530	4.8098460380	40.5096902700	8.4361995290
4.8334237140	-0.9403386809	3.1388992670	4.8334237140	40.5103247300	8.4346484080
4.8570013910	-0.9487651684	3.1422614110	4.8570013910	40.5097198600	8.4380943010
4.8805790680	-0.9653840150	3.1421702100	4.8805790680	40.5109232000	8.4402002570
4.9041567440	-0.9851865599	3.1438854510	4.9041567440	40.5102892200	8.4414072440
4.9277344210	-0.9959802840	3.1479654330	4.9277344210	40.5100352300	8.4437896260
4.9513120980	-1.0233768500	3.1534490340	4.9513120980	40.5099413900	8.4502772420
4.9748897740	-1.0299397910	3.1573027270	4.9748897740	40.5217718600	8.4564904250
4.9984674510	-1.0252156350	3.1603593570	4.9984674510	40.5192393300	8.4641171780
5.0220451280	-1.0185959390	3.1614668660	5.0220451280	40.5200502000	8.4643797080
5.0456228040	-1.0142203220	3.1625097220	5.0456228040	40.5206384200	8.4653244190
5.0692004810	-1.0068417260	3.1664394190	5.0692004810	40.5191196600	8.4679688620
5.0927781580	-0.9723151398	3.1686589450	5.0927781580	40.5210144700	8.4737567970
5.1163558340	-0.9626528080	3.1660124390	5.1163558340	40.5198203200	8.4732803520
5.1399335110	-0.9475438566	3.1624307630	5.1399335110	40.5203218800	8.4755460090
5.1635111880	-0.9306913969	3.1598063080	5.1635111880	40.5201294400	8.4782684330
5.1870888640	-0.9254486838	3.1564639260	5.1870888640	40.5206341600	8.4772004000
5.2106665410	-0.9107808598	3.1554806360	5.2106665410	40.5219232100	8.4746699670
5.2342442180	-0.8651785396	3.1489520710	5.2342442180	40.5202722000	8.4686974710
5.2578218940	-0.8408727438	3.1478186730	5.2578218940	40.5208392300	8.4641259910
5.2813995710	-0.8287510675	3.1440969140	5.2813995710	40.5196425600	8.4676399240
5.3049772480	-0.8206359921	3.1419516540	5.3049772480	40.5201082800	8.4709951540
5.3285549240	-0.8136413481	3.1425414700	5.3285549240	40.5195871100	8.4745266350
5.3521326010	-0.8060061972	3.1463691640	5.3521326010	40.5197464100	8.4771305610
5.3757102780	-0.7937290509	3.1455641570	5.3757102780	40.5200573800	8.4802837000
5.3992879540	-0.7973619782	3.1495163850	5.3992879540	40.5200887300	8.4787496650
5.4228656310	-0.8020249152	3.1607146490	5.4228656310	40.5190443700	8.4786758710
5.4464433070	-0.7864411590	3.1783685320	5.4464433070	40.5197269600	8.4780265470
5.4700209840	-0.7554507418	3.1843967480	5.4700209840	40.5183576600	8.4779741580
5.4935986610	-0.7390637246	3.1829392250	5.4935986610	40.5201839900	8.4786002470
5.5171763370	-0.7115082655	3.1829230950	5.5171763370	40.5182444000	8.4765840430
5.5407540140	-0.6865877861	3.1853604360	5.5407540140	40.5197398600	8.4701290460
5.5643316910	-0.6821217720	3.1869481790	5.5643316910	40.5187837300	8.4783378100
5.5879093670	-0.6659625491	3.1858575150	5.5879093670	40.5191158000	8.4788070380
5.6114870440	-0.6523854428	3.1844325220	5.6114870440	40.5183050000	8.4803697460
5.6350647210	-0.6366010426	3.1849728140	5.6350647210	40.5183487600	8.4813476950
5.6586423970	-0.6320542137	3.1858315940	5.6586423970	40.5191485800	8.4816568820
5.6822200740	-0.6277222208	3.1867255910	5.6822200740	40.5186966200	8.4822324870
5.7057977510	-0.6194273825	3.1876996800	5.7057977510	40.5185671700	8.4853593420
5.7293754270	-0.5872601531	3.1816012280	5.7293754270	40.5196187200	8.4829815140
5.7529531040	-0.5622307387	3.1759022950	5.7529531040	40.5202582400	8.4812723120
5.7765307810	-0.5711358295	3.1753142470	5.7765307810	40.5198112000	8.4819738480
5.8001084570	-0.5647592048	3.1731422380	5.8001084570	40.5201837900	8.4822903630
5.8236861340	-0.5471757108	3.1730969120	5.8236861340	40.5187019000	8.4847894260
5.8472638110	-0.5526565593	3.1723526030	5.8472638110	40.5203425800	8.4838267100
5.8708414870	-0.5499312658	3.1718416430	5.8708414870	40.5184693500	8.4861588220
5.8944191640	-0.5412829087	3.1724563200	5.8944191640	40.5172038400	8.4834652900
5.9179968410	-0.5435832084	3.1736369870	5.9179968410	40.5203441300	8.4813227160
5.9415745170	-0.5534695731	3.1721380740	5.9415745170	40.5189270600	8.4843477450
5.9651521940	-0.5606747938	3.1719991410	5.9651521940	40.5187808900	8.4864664860
5.9887298710	-0.5545085141	3.1737521380	5.9887298710	40.5180597700	8.4877965250
6.0123075470	-0.5386123405	3.1736573450	6.0123075470	40.5175476900	8.4876843750
6.0358852240	-0.5402433305	3.1732085310	6.0358852240	40.5179781100	8.4859982310
6.0594629010	-0.5096903056	3.1676787500	6.0594629010	40.5189153000	8.4892663440
6.0830405770	-0.4646871859	3.1683459060	6.0830405770	40.5177200000	8.4921660610
6.1066182540	-0.3761504981	3.1540052290	6.1066182540	40.5193217300	8.4922244020
6.1301959300	-0.2740483128	3.1448661970	6.1301959300	40.5188679900	8.4905101460
6.1537736070	-0.1705463834	3.1290988260	6.1537736070	40.5183390100	8.4907003370
6.1773512840	0.1637839028	3.0732574550	6.1773512840	40.5184781600	8.4856492330
6.2009289600	0.2618486000	3.0631774920	6.2009289600	40.5175872900	8.4823687060
6.2245066370	0.4778466060	3.0330524040	6.2245066370	40.5157744900	8.4791882500
6.2480843140	0.9258776163	2.9662508640	6.2480843140	40.4992428000	8.4537777260
			6.2716619900	40.4986237400	8.4151769250
			6.2952396670	40.4828235200	8.3656522750
			6.3188173440	40.4803811000	8.3461742110
			6.3423950200	40.4653365200	8.2922823500
			6.3659726970	40.4682201800	8.2649382790
			6.3895503740	40.4535997700	8.2119238150
			6.4131280500	40.4395227700	8.1658683780
			6.4367057270	40.4097469700	8.1277915140
			6.4602834040	40.4054732100	8.1003545550
			6.4838610800	40.3663690300	8.0736501780
			6.5074387570	40.3741904400	8.0323618070
			6.5310164340	40.3543954700	7.9789703630
			6.5545941100	40.3433848600	7.9089342970
			6.5781717870	40.3489877100	7.8862630870
			6.6017494640	40.3278833700	7.8515338710
			6.6253271400	40.3442260400	7.8183622370
			6.6489048170	40.3315735800	7.7506541170
			6.6724824940	40.3334127000	7.7344160510
			6.6960601700	40.3335162700	7.7125567200
			6.7196378470	40.3534191100	7.6908468760
			6.7432155240	40.3588086300	7.6817602590
			6.7667932000	40.3559510100	7.6738428660
			6.7903708770	40.3610116900	7.6630790510
			6.8139485540	40.3675101700	7.6491426760
			6.8375262300	40.3601322700	7.6252551760
			6.8611039070	40.3536412000	7.6167443380
			6.8846815830	40.3555527700	7.5986819930
			6.9082592600	40.3506310100	7.5971475230
			6.9318369370	40.3501496200	7.5943048320
			6.9554146130	40.3493210100	7.5919853820
			6.9789922900	40.3474264900	7.5917039020
			7.0025699670	40.3456941700	7.5926123820
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
